spike times	Vanne1 ON	Vanne1 OFF
29.5486	NA	NA
29.5600	NA	NA
29.8166	NA	NA
30.1317	NA	NA
30.1441	NA	NA
31.2052	NA	NA
31.2177	NA	NA
31.3139	NA	NA
31.3673	NA	NA
31.3783	NA	NA
31.4032	NA	NA
31.7204	NA	NA
32.2141	NA	NA
32.4485	NA	NA
32.4575	NA	NA
32.4709	NA	NA
32.4802	NA	NA
33.4078	NA	NA
33.4190	NA	NA
33.4308	NA	NA
33.6299	NA	NA
33.6403	NA	NA
33.6868	NA	NA
33.7871	NA	NA
33.8522	NA	NA
34.7765	NA	NA
34.7873	NA	NA
35.0337	NA	NA
35.0485	NA	NA
35.0732	NA	NA
35.0953	NA	NA
35.1497	NA	NA
35.2007	NA	NA
35.3064	NA	NA
35.5908	NA	NA
35.6427	NA	NA
35.6512	NA	NA
35.6626	NA	NA
35.6859	NA	NA
35.7088	NA	NA
35.7486	NA	NA
35.8823	NA	NA
35.9328	NA	NA
35.9439	NA	NA
35.9698	NA	NA
36.2599	NA	NA
36.8093	NA	NA
36.8203	NA	NA
36.8456	NA	NA
37.2632	NA	NA
37.2767	NA	NA
37.3375	NA	NA
37.3668	NA	NA
37.6841	NA	NA
37.7039	NA	NA
38.7685	NA	NA
38.7843	NA	NA
38.7988	NA	NA
38.8164	NA	NA
38.8420	NA	NA
38.9585	NA	NA
39.1236	NA	NA
39.1453	NA	NA
39.4885	NA	NA
39.5665	NA	NA
39.5755	NA	NA
39.6234	NA	NA
39.6522	NA	NA
41.8078	NA	NA
41.8916	NA	NA
41.9073	NA	NA
42.1058	NA	NA
42.1235	NA	NA
42.6765	NA	NA
42.6886	NA	NA
42.7104	NA	NA
42.7329	NA	NA
42.7465	NA	NA
42.7597	NA	NA
43.3602	NA	NA
43.4960	NA	NA
43.5113	NA	NA
43.5222	NA	NA
43.5378	NA	NA
43.5457	NA	NA
43.8021	NA	NA
44.0641	NA	NA
44.0777	NA	NA
44.3246	NA	NA
44.3395	NA	NA
44.4569	NA	NA
44.5658	NA	NA
44.5756	NA	NA
45.6436	NA	NA
45.6557	NA	NA
45.6662	NA	NA
45.7176	NA	NA
45.7778	NA	NA
46.0594	NA	NA
46.3613	NA	NA
46.3760	NA	NA
47.0078	NA	NA
47.1036	NA	NA
47.2489	NA	NA
47.3849	NA	NA
47.5136	NA	NA
47.5576	NA	NA
47.5752	NA	NA
47.7463	NA	NA
47.7552	NA	NA
47.7676	NA	NA
47.7744	NA	NA
47.7904	NA	NA
48.2721	NA	NA
48.2804	NA	NA
48.2894	NA	NA
48.2997	NA	NA
48.3113	NA	NA
48.6945	NA	NA
48.7345	NA	NA
48.7515	NA	NA
49.2879	NA	NA
49.5094	NA	NA
49.7869	NA	NA
49.8051	NA	NA
50.9850	NA	NA
50.9934	NA	NA
51.0084	NA	NA
51.0247	NA	NA
51.2322	NA	NA
51.3848	NA	NA
51.8905	NA	NA
51.9061	NA	NA
52.1800	NA	NA
52.4054	NA	NA
52.4168	NA	NA
52.4259	NA	NA
52.4435	NA	NA
52.4537	NA	NA
52.8982	NA	NA
53.1376	NA	NA
53.6006	NA	NA
53.6308	NA	NA
53.6497	NA	NA
53.6982	NA	NA
54.7105	NA	NA
54.7186	NA	NA
54.8099	NA	NA
55.0673	NA	NA
55.1087	NA	NA
55.1303	NA	NA
55.8338	NA	NA
55.8550	NA	NA
55.8977	NA	NA
55.9325	NA	NA
56.1077	NA	NA
56.4292	NA	NA
56.4404	NA	NA
56.6668	NA	NA
57.5394	NA	NA
57.6165	NA	NA
57.9620	NA	NA
58.0987	NA	NA
58.1166	NA	NA
58.7414	NA	NA
58.8677	NA	NA
59.1160	NA	NA
59.1449	NA	NA
59.1552	NA	NA
59.1713	NA	NA
59.5515	NA	NA
59.7986	NA	NA
59.8087	NA	NA
59.8264	NA	NA
59.8833	NA	NA
59.8918	NA	NA
59.9019	NA	NA
59.9307	NA	NA
60.5391	NA	NA
60.7582	NA	NA
60.7767	NA	NA
60.7886	NA	NA
60.8468	NA	NA
61.0849	NA	NA
61.2470	NA	NA
61.2647	NA	NA
62.3450	NA	NA
62.6339	NA	NA
63.4963	NA	NA
64.1122	NA	NA
64.8854	NA	NA
64.8925	NA	NA
64.9019	NA	NA
64.9224	NA	NA
64.9558	NA	NA
65.7751	NA	NA
65.7880	NA	NA
65.9564	NA	NA
65.9641	NA	NA
65.9779	NA	NA
66.5259	NA	NA
66.5380	NA	NA
66.5655	NA	NA
66.9028	NA	NA
67.4699	NA	NA
67.4801	NA	NA
67.4964	NA	NA
67.5271	NA	NA
67.5899	NA	NA
67.5964	NA	NA
67.6061	NA	NA
68.2885	NA	NA
68.3032	NA	NA
68.3216	NA	NA
68.3510	NA	NA
68.3652	NA	NA
68.5120	NA	NA
68.5216	NA	NA
68.9987	NA	NA
69.1766	NA	NA
69.1922	NA	NA
69.2027	NA	NA
69.2245	NA	NA
69.5646	NA	NA
70.3732	NA	NA
70.3865	NA	NA
70.3997	NA	NA
70.4182	NA	NA
70.4372	NA	NA
71.4018	NA	NA
71.4124	NA	NA
71.5145	NA	NA
71.6547	NA	NA
71.8233	NA	NA
71.9605	NA	NA
72.3007	NA	NA
72.8866	NA	NA
72.9108	NA	NA
72.9293	NA	NA
72.9884	NA	NA
73.0224	NA	NA
73.1057	NA	NA
73.1213	NA	NA
73.1421	NA	NA
73.7673	NA	NA
73.8230	NA	NA
73.8352	NA	NA
74.0044	NA	NA
74.0689	NA	NA
74.0792	NA	NA
74.4184	NA	NA
74.4375	NA	NA
74.4480	NA	NA
75.2930	NA	NA
75.3061	NA	NA
75.3159	NA	NA
75.3521	NA	NA
75.3644	NA	NA
75.4406	NA	NA
75.4535	NA	NA
75.4627	NA	NA
75.7193	NA	NA
76.3242	NA	NA
76.6559	NA	NA
76.6683	NA	NA
76.6864	NA	NA
76.7015	NA	NA
76.8674	NA	NA
76.8837	NA	NA
76.8947	NA	NA
76.9078	NA	NA
76.9822	NA	NA
76.9942	NA	NA
77.3799	NA	NA
77.4138	NA	NA
78.0405	NA	NA
78.4828	NA	NA
78.5261	NA	NA
79.3090	NA	NA
79.3266	NA	NA
79.8952	NA	NA
80.0419	NA	NA
80.3924	NA	NA
80.7971	NA	NA
80.8112	NA	NA
80.8270	NA	NA
82.1499	NA	NA
83.5541	NA	NA
83.5745	NA	NA
83.6035	NA	NA
83.6270	NA	NA
83.6388	NA	NA
84.1045	NA	NA
84.3284	NA	NA
84.6357	NA	NA
84.7166	NA	NA
84.7327	NA	NA
84.7533	NA	NA
84.8601	NA	NA
84.8780	NA	NA
85.9105	NA	NA
85.9894	NA	NA
86.0792	NA	NA
86.0863	NA	NA
86.0984	NA	NA
86.1086	NA	NA
86.1809	NA	NA
86.8600	NA	NA
88.3692	NA	NA
88.8371	NA	NA
88.8629	NA	NA
88.8842	NA	NA
88.8985	NA	NA
89.5209	NA	NA
89.5492	NA	NA
90.0989	NA	NA
90.1198	NA	NA
90.1321	NA	NA
90.1627	NA	NA
90.2021	NA	NA
90.2337	NA	NA
90.9620	NA	NA
90.9746	NA	NA
90.9897	NA	NA
91.2144	NA	NA
91.2256	NA	NA
91.3199	NA	NA
91.3837	NA	NA
91.9923	NA	NA
92.3969	NA	NA
92.4128	NA	NA
92.4276	NA	NA
92.4410	NA	NA
92.5146	NA	NA
92.7318	NA	NA
92.7457	NA	NA
92.7624	NA	NA
92.7772	NA	NA
93.1257	NA	NA
93.8051	NA	NA
93.9362	NA	NA
94.4267	NA	NA
94.4349	NA	NA
94.4808	NA	NA
94.5669	NA	NA
94.5892	NA	NA
94.5963	NA	NA
94.6038	NA	NA
94.6116	NA	NA
94.6192	NA	NA
94.6356	NA	NA
94.6528	NA	NA
94.6762	NA	NA
94.7231	NA	NA
94.8069	NA	NA
94.9794	NA	NA
95.2634	NA	NA
96.3410	NA	NA
96.3521	NA	NA
96.8164	NA	NA
96.8521	NA	NA
96.8730	NA	NA
97.9202	NA	NA
97.9312	NA	NA
98.2657	NA	NA
98.2787	NA	NA
98.2900	NA	NA
98.4366	NA	NA
98.4459	NA	NA
98.8254	NA	NA
98.8343	NA	NA
98.8421	NA	NA
98.8511	NA	NA
98.9017	NA	NA
98.9797	NA	NA
99.0485	NA	NA
99.0574	NA	NA
99.1025	NA	NA
99.4542	NA	NA
100.5370	NA	NA
100.9903	NA	NA
101.2323	NA	NA
101.4622	NA	NA
101.5968	NA	NA
101.6103	NA	NA
102.1498	NA	NA
102.1607	NA	NA
102.1686	NA	NA
102.4721	NA	NA
102.5026	NA	NA
103.0032	NA	NA
103.0117	NA	NA
103.0791	NA	NA
103.1164	NA	NA
103.1274	NA	NA
103.1443	NA	NA
103.1577	NA	NA
103.1728	NA	NA
103.3094	NA	NA
103.3449	NA	NA
103.5428	NA	NA
103.5594	NA	NA
103.6468	NA	NA
103.6744	NA	NA
103.7329	NA	NA
103.7643	NA	NA
104.9980	NA	NA
105.0309	NA	NA
105.3697	NA	NA
105.3900	NA	NA
105.4009	NA	NA
105.4218	NA	NA
105.6383	NA	NA
105.8401	NA	NA
105.9035	NA	NA
106.3827	NA	NA
106.3943	NA	NA
106.4052	NA	NA
106.8395	NA	NA
107.1031	NA	NA
107.1145	NA	NA
107.6682	NA	NA
107.8132	NA	NA
107.8232	NA	NA
107.8537	NA	NA
107.8679	NA	NA
107.8875	NA	NA
108.5308	NA	NA
108.5704	NA	NA
108.5876	NA	NA
108.6262	NA	NA
109.5128	NA	NA
110.1431	NA	NA
110.1847	NA	NA
110.1981	NA	NA
110.2117	NA	NA
110.3014	NA	NA
110.5592	NA	NA
110.7545	NA	NA
110.7888	NA	NA
110.8025	NA	NA
110.9502	NA	NA
110.9631	NA	NA
110.9793	NA	NA
110.9911	NA	NA
111.0028	NA	NA
111.4152	NA	NA
111.4230	NA	NA
111.4311	NA	NA
111.4395	NA	NA
111.4506	NA	NA
111.4635	NA	NA
111.5258	NA	NA
111.5341	NA	NA
111.6364	NA	NA
112.0410	NA	NA
112.1321	NA	NA
112.1485	NA	NA
113.2949	NA	NA
113.3027	NA	NA
113.3156	NA	NA
113.3399	NA	NA
113.3898	NA	NA
113.6364	NA	NA
113.6528	NA	NA
113.6650	NA	NA
113.8218	NA	NA
113.9280	NA	NA
113.9371	NA	NA
114.3536	NA	NA
114.3773	NA	NA
114.3957	NA	NA
114.4168	NA	NA
114.4426	NA	NA
114.7618	NA	NA
115.7957	NA	NA
115.8115	NA	NA
115.8224	NA	NA
115.9205	NA	NA
116.0864	NA	NA
116.0974	NA	NA
116.1105	NA	NA
116.5987	NA	NA
116.6118	NA	NA
116.6273	NA	NA
116.6398	NA	NA
116.8498	NA	NA
116.8655	NA	NA
117.0209	NA	NA
117.0626	NA	NA
117.5326	NA	NA
118.0139	NA	NA
118.0290	NA	NA
118.0605	NA	NA
118.1857	NA	NA
118.5968	NA	NA
118.6823	NA	NA
118.6963	NA	NA
118.8697	NA	NA
118.9899	NA	NA
119.2655	NA	NA
119.3485	NA	NA
119.4237	NA	NA
119.4321	NA	NA
119.4468	NA	NA
119.4952	NA	NA
119.5124	NA	NA
120.1855	NA	NA
120.4369	NA	NA
120.4508	NA	NA
120.4640	NA	NA
120.5355	NA	NA
120.5919	NA	NA
120.6345	NA	NA
120.7636	NA	NA
121.2714	NA	NA
121.2867	NA	NA
121.3077	NA	NA
121.3184	NA	NA
121.3410	NA	NA
121.9112	NA	NA
121.9213	NA	NA
121.9412	NA	NA
121.9549	NA	NA
122.0658	NA	NA
122.0817	NA	NA
123.2136	NA	NA
123.2332	NA	NA
123.2601	NA	NA
124.0226	NA	NA
124.6361	NA	NA
124.7452	NA	NA
124.8376	NA	NA
125.1702	NA	NA
125.2315	NA	NA
125.6902	NA	NA
125.7145	NA	NA
125.8091	NA	NA
126.1761	NA	NA
126.3298	NA	NA
126.3590	NA	NA
126.4570	NA	NA
126.7204	NA	NA
126.9619	NA	NA
126.9740	NA	NA
126.9866	NA	NA
127.0013	NA	NA
127.0244	NA	NA
127.0532	NA	NA
127.1635	NA	NA
127.7014	NA	NA
128.0279	NA	NA
128.0460	NA	NA
128.1186	NA	NA
128.3250	NA	NA
128.3538	NA	NA
128.6350	NA	NA
128.7118	NA	NA
128.7309	NA	NA
128.7446	NA	NA
129.5411	NA	NA
129.5566	NA	NA
129.5718	NA	NA
129.5821	NA	NA
129.5904	NA	NA
129.6120	NA	NA
129.9689	NA	NA
129.9769	NA	NA
130.0013	NA	NA
130.0125	NA	NA
130.0321	NA	NA
130.0549	NA	NA
130.0752	NA	NA
130.1375	NA	NA
130.2855	NA	NA
130.6654	NA	NA
130.6754	NA	NA
130.6890	NA	NA
130.7584	NA	NA
130.8477	NA	NA
131.5412	NA	NA
132.1399	NA	NA
132.1497	NA	NA
132.5196	NA	NA
132.7633	NA	NA
133.4460	NA	NA
133.9228	NA	NA
133.9345	NA	NA
134.0029	NA	NA
134.0944	NA	NA
134.1990	NA	NA
134.2128	NA	NA
134.6009	NA	NA
134.6152	NA	NA
135.5632	NA	NA
135.5848	NA	NA
135.6070	NA	NA
135.6146	NA	NA
135.6225	NA	NA
136.4435	NA	NA
136.5106	NA	NA
136.5491	NA	NA
136.6345	NA	NA
136.6553	NA	NA
136.6760	NA	NA
137.0993	NA	NA
137.1106	NA	NA
137.1261	NA	NA
137.1380	NA	NA
137.4034	NA	NA
137.7581	NA	NA
137.8193	NA	NA
137.8306	NA	NA
137.8415	NA	NA
138.6011	NA	NA
138.9929	NA	NA
139.1229	NA	NA
139.1430	NA	NA
139.8354	NA	NA
140.0188	NA	NA
140.0409	NA	NA
140.0630	NA	NA
140.2501	NA	NA
140.8508	NA	NA
140.8643	NA	NA
141.0483	NA	NA
141.0656	NA	NA
141.0843	NA	NA
141.0990	NA	NA
142.5004	NA	NA
142.5902	NA	NA
142.5983	NA	NA
142.7629	NA	NA
143.7166	NA	NA
143.7424	NA	NA
143.7509	NA	NA
143.7627	NA	NA
143.7735	NA	NA
143.7834	NA	NA
143.8037	NA	NA
144.1501	NA	NA
144.2907	NA	NA
144.5220	NA	NA
145.0609	NA	NA
145.0820	NA	NA
145.1348	NA	NA
145.1650	NA	NA
145.2583	NA	NA
145.4646	NA	NA
145.5006	NA	NA
145.5119	NA	NA
145.5282	NA	NA
146.6231	NA	NA
146.7923	NA	NA
146.9373	NA	NA
147.3799	NA	NA
147.4569	NA	NA
147.4636	NA	NA
147.4871	NA	NA
147.5783	NA	NA
147.5981	NA	NA
148.0865	NA	NA
149.1609	NA	NA
149.1725	NA	NA
149.2081	NA	NA
149.2435	NA	NA
149.5202	NA	NA
149.7116	NA	NA
149.7216	NA	NA
149.7417	NA	NA
149.7660	NA	NA
149.8592	NA	NA
149.9156	NA	NA
150.2013	NA	NA
150.4891	NA	NA
150.5981	NA	NA
150.8639	NA	NA
150.9014	NA	NA
151.5572	NA	NA
151.5834	NA	NA
151.7371	NA	NA
152.2269	NA	NA
152.2352	NA	NA
152.2457	NA	NA
152.2543	NA	NA
152.2625	NA	NA
152.2740	NA	NA
152.3043	NA	NA
152.3255	NA	NA
153.3224	NA	NA
153.4318	NA	NA
153.4750	NA	NA
153.4921	NA	NA
153.6349	NA	NA
153.7200	NA	NA
153.7337	NA	NA
153.7436	NA	NA
153.7648	NA	NA
153.9034	NA	NA
153.9206	NA	NA
154.0787	NA	NA
154.0869	NA	NA
154.1119	NA	NA
154.7267	NA	NA
155.1168	NA	NA
155.4485	NA	NA
155.5689	NA	NA
155.9650	NA	NA
155.9774	NA	NA
155.9923	NA	NA
156.0281	NA	NA
156.0480	NA	NA
156.8293	NA	NA
156.8510	NA	NA
156.8862	NA	NA
156.9427	NA	NA
157.0138	NA	NA
157.0266	NA	NA
157.0351	NA	NA
157.0450	NA	NA
157.1085	NA	NA
157.3483	NA	NA
159.9800	NA	NA
160.0218	NA	NA
160.0416	NA	NA
160.0652	NA	NA
160.1303	NA	NA
160.1487	NA	NA
160.2950	NA	NA
160.3230	NA	NA
160.4806	NA	NA
160.4946	NA	NA
160.5093	NA	NA
160.5212	NA	NA
160.5902	NA	NA
160.6095	NA	NA
160.6753	NA	NA
160.7751	NA	NA
160.8038	NA	NA
160.8163	NA	NA
161.5670	NA	NA
162.0152	NA	NA
162.8846	NA	NA
162.8942	NA	NA
162.9020	NA	NA
162.9296	NA	NA
162.9422	NA	NA
163.4800	NA	NA
163.4929	NA	NA
163.5945	NA	NA
163.6244	NA	NA
163.6381	NA	NA
163.6499	NA	NA
163.9788	NA	NA
164.3435	NA	NA
164.4948	NA	NA
164.9737	NA	NA
164.9835	NA	NA
165.1691	NA	NA
165.1810	NA	NA
165.3626	NA	NA
165.3980	NA	NA
165.8145	NA	NA
165.8242	NA	NA
165.8337	NA	NA
165.8490	NA	NA
165.9165	NA	NA
165.9904	NA	NA
166.6283	NA	NA
168.7218	NA	NA
168.7349	NA	NA
168.7546	NA	NA
168.7680	NA	NA
168.7893	NA	NA
168.8004	NA	NA
169.2739	NA	NA
169.5089	NA	NA
169.5595	NA	NA
169.7389	NA	NA
169.7466	NA	NA
169.7700	NA	NA
170.1251	NA	NA
170.1342	NA	NA
170.1449	NA	NA
170.1589	NA	NA
170.1813	NA	NA
170.8789	NA	NA
170.8904	NA	NA
170.9173	NA	NA
170.9263	NA	NA
170.9361	NA	NA
170.9493	NA	NA
170.9663	NA	NA
170.9759	NA	NA
171.0726	NA	NA
171.7877	NA	NA
171.8350	NA	NA
171.8971	NA	NA
173.1099	NA	NA
173.1220	NA	NA
173.1488	NA	NA
173.1970	NA	NA
173.2386	NA	NA
174.0018	NA	NA
174.0202	NA	NA
174.0337	NA	NA
174.4844	NA	NA
174.5025	NA	NA
174.8157	NA	NA
174.8250	NA	NA
174.9843	NA	NA
175.0010	NA	NA
175.5739	NA	NA
175.5880	NA	NA
175.5991	NA	NA
175.6108	NA	NA
175.8972	NA	NA
175.9159	NA	NA
176.0372	NA	NA
176.4224	NA	NA
176.6213	NA	NA
176.9348	NA	NA
176.9759	NA	NA
177.1050	NA	NA
177.1736	NA	NA
177.1943	NA	NA
177.2381	NA	NA
177.2506	NA	NA
178.2838	NA	NA
178.4816	NA	NA
178.5180	NA	NA
180.2656	NA	NA
180.3313	NA	NA
180.3497	NA	NA
180.3633	NA	NA
180.5656	NA	NA
180.5793	NA	NA
181.2583	NA	NA
181.2909	NA	NA
181.3085	NA	NA
181.4642	NA	NA
181.8465	NA	NA
181.8751	NA	NA
181.8968	NA	NA
182.0867	NA	NA
182.3745	NA	NA
182.3996	NA	NA
182.4103	NA	NA
182.4509	NA	NA
182.4634	NA	NA
182.4971	NA	NA
182.7051	NA	NA
182.8141	NA	NA
183.1913	NA	NA
183.4368	NA	NA
184.1526	NA	NA
184.1636	NA	NA
184.4590	NA	NA
184.5358	NA	NA
184.6093	NA	NA
185.2054	NA	NA
185.7552	NA	NA
185.8733	NA	NA
185.8854	NA	NA
185.9022	NA	NA
186.2510	NA	NA
186.5322	NA	NA
186.5407	NA	NA
186.6660	NA	NA
186.6884	NA	NA
187.1845	NA	NA
187.2029	NA	NA
187.2537	NA	NA
187.2645	NA	NA
187.9332	NA	NA
187.9677	NA	NA
187.9972	NA	NA
188.2466	NA	NA
188.6104	NA	NA
188.6308	NA	NA
188.6460	NA	NA
189.1724	NA	NA
189.1844	NA	NA
189.1973	NA	NA
189.2091	NA	NA
189.2361	NA	NA
190.4507	NA	NA
190.4624	NA	NA
190.4826	NA	NA
190.5292	NA	NA
190.5486	NA	NA
190.9243	NA	NA
190.9384	NA	NA
191.0519	NA	NA
191.0620	NA	NA
191.0757	NA	NA
191.1041	NA	NA
191.1272	NA	NA
191.1394	NA	NA
191.5521	NA	NA
191.7772	NA	NA
191.9869	NA	NA
192.7299	NA	NA
192.7697	NA	NA
192.8607	NA	NA
192.8793	NA	NA
192.9313	NA	NA
193.0636	NA	NA
194.6054	NA	NA
194.6203	NA	NA
194.6409	NA	NA
194.6503	NA	NA
194.6636	NA	NA
194.6790	NA	NA
194.7035	NA	NA
195.5443	NA	NA
195.6177	NA	NA
195.6705	NA	NA
195.8213	NA	NA
195.8338	NA	NA
196.5872	NA	NA
196.6327	NA	NA
196.6803	NA	NA
196.7615	NA	NA
197.3171	NA	NA
198.0863	NA	NA
198.1026	NA	NA
198.3899	NA	NA
198.4210	NA	NA
198.4328	NA	NA
198.4556	NA	NA
198.5204	NA	NA
198.5329	NA	NA
198.9523	NA	NA
198.9585	NA	NA
198.9657	NA	NA
198.9748	NA	NA
198.9865	NA	NA
199.0076	NA	NA
199.4375	NA	NA
199.9726	NA	NA
199.9855	NA	NA
200.0121	NA	NA
200.3819	NA	NA
200.3927	NA	NA
200.4052	NA	NA
200.4273	NA	NA
201.1530	NA	NA
201.1653	NA	NA
201.1735	NA	NA
201.1884	NA	NA
201.4343	NA	NA
201.5101	NA	NA
201.7702	NA	NA
201.7803	NA	NA
201.8071	NA	NA
202.1169	NA	NA
202.1456	NA	NA
202.3688	NA	NA
202.3914	NA	NA
202.4036	NA	NA
202.4109	NA	NA
202.7631	NA	NA
202.9603	NA	NA
203.0000	NA	NA
203.0557	NA	NA
203.1906	NA	NA
203.3779	NA	NA
203.3881	NA	NA
203.4374	NA	NA
203.6386	NA	NA
204.2205	NA	NA
204.2315	NA	NA
204.6530	NA	NA
204.6997	NA	NA
204.7105	NA	NA
204.7955	NA	NA
204.9337	NA	NA
205.3262	NA	NA
205.8600	NA	NA
206.3550	NA	NA
206.4122	NA	NA
206.6374	NA	NA
206.8758	NA	NA
206.8922	NA	NA
206.9059	NA	NA
207.0957	NA	NA
208.0213	NA	NA
208.0443	NA	NA
208.0937	NA	NA
208.1195	NA	NA
208.1976	NA	NA
208.6383	NA	NA
208.7103	NA	NA
208.8390	NA	NA
209.2180	NA	NA
209.9762	NA	NA
210.0230	NA	NA
210.0335	NA	NA
210.0465	NA	NA
210.0585	NA	NA
210.0990	NA	NA
210.6571	NA	NA
210.6665	NA	NA
211.0421	NA	NA
211.0494	NA	NA
211.0631	NA	NA
211.5057	NA	NA
211.5240	NA	NA
211.5526	NA	NA
211.5713	NA	NA
211.5968	NA	NA
211.6167	NA	NA
211.7698	NA	NA
211.9120	NA	NA
212.6562	NA	NA
213.3983	NA	NA
213.4230	NA	NA
213.4372	NA	NA
213.4663	NA	NA
213.4740	NA	NA
213.5617	NA	NA
213.6433	NA	NA
213.8641	NA	NA
213.8802	NA	NA
213.9010	NA	NA
213.9144	NA	NA
214.1812	NA	NA
214.2709	NA	NA
214.2942	NA	NA
214.7380	NA	NA
214.7702	NA	NA
214.7940	NA	NA
214.9147	NA	NA
214.9543	NA	NA
214.9783	NA	NA
215.0047	NA	NA
215.8157	NA	NA
215.8415	NA	NA
216.3557	NA	NA
217.7477	NA	NA
218.4869	NA	NA
218.6863	NA	NA
218.8212	NA	NA
219.4951	NA	NA
219.5135	NA	NA
219.8666	NA	NA
219.8837	NA	NA
219.9089	NA	NA
220.1303	NA	NA
220.3439	NA	NA
222.3999	NA	NA
222.5452	NA	NA
222.5672	NA	NA
223.7786	NA	NA
223.7913	NA	NA
223.8719	NA	NA
223.8898	NA	NA
224.4693	NA	NA
224.5756	NA	NA
224.7747	NA	NA
224.7940	NA	NA
