spike times	Vanne1 ON	Vanne1 OFF
150.4696	NA	NA
150.4756	NA	NA
150.4834	NA	NA
150.4903	NA	NA
150.4959	NA	NA
150.5016	NA	NA
150.5108	NA	NA
150.5180	NA	NA
150.5267	NA	NA
150.5338	NA	NA
150.5397	NA	NA
150.5462	NA	NA
150.5552	NA	NA
150.5636	NA	NA
150.5715	NA	NA
150.5829	NA	NA
150.5893	NA	NA
150.5968	NA	NA
150.6029	NA	NA
150.6111	NA	NA
150.6181	NA	NA
150.6244	NA	NA
150.6367	NA	NA
150.6450	NA	NA
150.6573	NA	NA
150.6633	NA	NA
150.6715	NA	NA
150.6801	NA	NA
150.6873	NA	NA
150.6947	NA	NA
150.7066	NA	NA
150.7173	NA	NA
150.7270	NA	NA
150.7358	NA	NA
150.7443	NA	NA
150.7568	NA	NA
150.7665	NA	NA
150.7770	NA	NA
150.7915	NA	NA
150.8017	NA	NA
150.8102	NA	NA
150.8269	NA	NA
150.8369	NA	NA
150.8481	NA	NA
150.8577	NA	NA
150.8649	NA	NA
150.8778	NA	NA
150.8865	NA	NA
150.8946	NA	NA
150.9041	NA	NA
150.9179	NA	NA
150.9368	NA	NA
150.9444	NA	NA
150.9526	NA	NA
150.9673	NA	NA
150.9786	NA	NA
150.9922	NA	NA
151.0019	NA	NA
151.0153	NA	NA
151.0371	NA	NA
151.0557	NA	NA
151.0662	NA	NA
151.0943	NA	NA
151.1164	NA	NA
151.1425	NA	NA
151.1534	NA	NA
151.1790	NA	NA
151.1876	NA	NA
151.2048	NA	NA
151.2221	NA	NA
151.2463	NA	NA
151.2606	NA	NA
151.2891	NA	NA
151.3075	NA	NA
151.3228	NA	NA
151.3382	NA	NA
151.3532	NA	NA
151.3653	NA	NA
151.4178	NA	NA
151.4352	NA	NA
151.4901	NA	NA
151.5045	NA	NA
151.5449	NA	NA
151.5977	NA	NA
151.6452	NA	NA
151.6964	NA	NA
151.7441	NA	NA
151.7769	NA	NA
151.8272	NA	NA
151.8474	NA	NA
151.8856	NA	NA
152.0732	NA	NA
152.0979	NA	NA
152.1409	NA	NA
153.1766	NA	NA
153.3379	NA	NA
154.3597	NA	NA
154.5176	NA	NA
155.0056	NA	NA
155.0389	NA	NA
155.3967	NA	NA
155.7957	NA	NA
156.6643	NA	NA
156.8741	NA	NA
156.8900	NA	NA
157.0865	NA	NA
157.1899	NA	NA
157.3873	NA	NA
158.1011	NA	NA
158.2636	NA	NA
158.2987	NA	NA
159.0723	NA	NA
159.3023	NA	NA
159.5571	NA	NA
159.5768	NA	NA
159.8098	NA	NA
160.4185	NA	NA
161.0728	NA	NA
161.1291	NA	NA
161.3432	NA	NA
161.9694	NA	NA
162.2254	NA	NA
162.4927	NA	NA
164.2228	NA	NA
164.8308	NA	NA
164.8399	NA	NA
165.1524	NA	NA
165.3691	NA	NA
165.7321	NA	NA
166.1110	NA	NA
166.4765	NA	NA
167.2131	NA	NA
167.2240	NA	NA
167.5036	NA	NA
167.5099	NA	NA
167.5177	NA	NA
168.2174	NA	NA
168.7890	NA	NA
168.9742	NA	NA
170.5816	NA	NA
170.5951	NA	NA
170.6883	NA	NA
171.5912	NA	NA
171.6058	NA	NA
171.8141	NA	NA
171.8384	NA	NA
172.8195	NA	NA
172.9671	NA	NA
173.3628	NA	NA
173.3763	NA	NA
173.4990	NA	NA
173.5074	NA	NA
174.5255	NA	NA
174.6508	NA	NA
174.7587	NA	NA
177.4223	NA	NA
178.0674	NA	NA
178.3698	NA	NA
178.4466	NA	NA
179.0038	NA	NA
179.6762	NA	NA
180.2499	NA	NA
180.4497	NA	NA
181.7171	NA	NA
181.7304	NA	NA
182.3209	NA	NA
182.4891	NA	NA
182.9910	NA	NA
183.0044	NA	NA
183.5313	NA	NA
185.5973	NA	NA
186.0146	NA	NA
186.0384	NA	NA
186.1799	NA	NA
187.1021	NA	NA
187.1320	NA	NA
189.0617	NA	NA
189.1009	NA	NA
189.1107	NA	NA
189.3680	NA	NA
189.7022	NA	NA
189.7102	NA	NA
189.7260	NA	NA
189.7374	NA	NA
189.8640	NA	NA
189.9799	NA	NA
190.1119	NA	NA
190.9722	NA	NA
190.9807	NA	NA
191.0650	NA	NA
191.6245	NA	NA
192.8996	NA	NA
192.9075	NA	NA
192.9410	NA	NA
193.1453	NA	NA
193.1660	NA	NA
193.4950	NA	NA
194.7664	NA	NA
194.9679	NA	NA
195.0277	NA	NA
196.1124	NA	NA
196.1215	NA	NA
196.1646	NA	NA
196.5596	NA	NA
196.6044	NA	NA
196.6184	NA	NA
198.9379	NA	NA
199.3998	NA	NA
199.4313	NA	NA
199.4585	NA	NA
200.1436	NA	NA
200.7418	NA	NA
200.9437	NA	NA
201.5131	NA	NA
201.7167	NA	NA
202.4836	NA	NA
202.4953	NA	NA
202.5266	NA	NA
203.4261	NA	NA
203.5369	NA	NA
203.7169	NA	NA
203.7245	NA	NA
204.7937	NA	NA
205.1725	NA	NA
206.3855	NA	NA
206.3934	NA	NA
207.6642	NA	NA
209.0925	NA	NA
209.4483	NA	NA
209.4571	NA	NA
209.4703	NA	NA
209.4948	NA	NA
210.8412	NA	NA
210.9253	NA	NA
211.0668	NA	NA
211.0796	NA	NA
211.6585	NA	NA
211.9292	NA	NA
212.2601	NA	NA
212.2629	NA	NA
212.2654	NA	NA
212.2680	NA	NA
212.2706	NA	NA
212.2731	NA	NA
212.2757	NA	NA
212.2780	NA	NA
212.2806	NA	NA
212.2831	NA	NA
212.2854	NA	NA
212.2880	NA	NA
212.2906	NA	NA
212.2933	NA	NA
212.2960	NA	NA
212.2988	NA	NA
212.3017	NA	NA
212.3048	NA	NA
212.3076	NA	NA
212.3108	NA	NA
212.3139	NA	NA
212.3171	NA	NA
212.3206	NA	NA
212.3242	NA	NA
212.3278	NA	NA
212.3311	NA	NA
212.3347	NA	NA
212.3386	NA	NA
212.3424	NA	NA
212.3457	NA	NA
212.3494	NA	NA
212.3536	NA	NA
212.3580	NA	NA
212.3624	NA	NA
212.3671	NA	NA
212.3709	NA	NA
212.3757	NA	NA
212.3801	NA	NA
212.3859	NA	NA
212.3908	NA	NA
212.3956	NA	NA
212.4001	NA	NA
212.4048	NA	NA
212.4089	NA	NA
212.4136	NA	NA
212.4191	NA	NA
212.4242	NA	NA
212.4300	NA	NA
212.4351	NA	NA
212.4404	NA	NA
212.4454	NA	NA
212.4499	NA	NA
212.4584	NA	NA
212.4631	NA	NA
212.4701	NA	NA
212.4765	NA	NA
212.4821	NA	NA
212.4891	NA	NA
212.4949	NA	NA
212.5016	NA	NA
212.5085	NA	NA
212.5141	NA	NA
212.5201	NA	NA
212.5259	NA	NA
212.5320	NA	NA
212.5385	NA	NA
212.5448	NA	NA
212.5535	NA	NA
212.5595	NA	NA
212.5667	NA	NA
212.5734	NA	NA
212.5790	NA	NA
212.5877	NA	NA
212.5984	NA	NA
212.6048	NA	NA
212.6133	NA	NA
212.6196	NA	NA
212.6256	NA	NA
212.6318	NA	NA
212.6408	NA	NA
212.6495	NA	NA
212.6597	NA	NA
212.6694	NA	NA
212.6762	NA	NA
212.6837	NA	NA
212.6911	NA	NA
212.6979	NA	NA
212.7072	NA	NA
212.7138	NA	NA
212.7223	NA	NA
212.7374	NA	NA
212.7479	NA	NA
212.7584	NA	NA
212.7692	NA	NA
212.7774	NA	NA
212.7858	NA	NA
212.7943	NA	NA
212.8105	NA	NA
212.8212	NA	NA
212.8312	NA	NA
212.8399	NA	NA
212.8548	NA	NA
212.8666	NA	NA
212.8812	NA	NA
212.8938	NA	NA
212.9067	NA	NA
212.9209	NA	NA
212.9334	NA	NA
212.9400	NA	NA
212.9574	NA	NA
212.9760	NA	NA
212.9919	NA	NA
212.9999	NA	NA
213.0093	NA	NA
213.0268	NA	NA
213.0375	NA	NA
213.0506	NA	NA
213.0626	NA	NA
213.0748	NA	NA
213.0986	NA	NA
213.1134	NA	NA
213.1335	NA	NA
213.1485	NA	NA
213.1625	NA	NA
213.1764	NA	NA
213.1869	NA	NA
213.2031	NA	NA
213.2136	NA	NA
213.2292	NA	NA
213.2402	NA	NA
213.2627	NA	NA
213.2937	NA	NA
213.3097	NA	NA
213.3761	NA	NA
213.4012	NA	NA
213.4144	NA	NA
213.4299	NA	NA
213.4766	NA	NA
213.5022	NA	NA
213.5207	NA	NA
213.5420	NA	NA
213.5668	NA	NA
213.5825	NA	NA
213.5999	NA	NA
213.6227	NA	NA
213.6426	NA	NA
213.6607	NA	NA
213.6874	NA	NA
213.7045	NA	NA
213.7296	NA	NA
213.7658	NA	NA
213.7815	NA	NA
213.8099	NA	NA
213.9041	NA	NA
213.9794	NA	NA
214.0350	NA	NA
214.1453	NA	NA
215.5352	NA	NA
216.0343	NA	NA
216.6709	NA	NA
216.8321	NA	NA
216.8445	NA	NA
216.8622	NA	NA
216.9979	NA	NA
217.8458	NA	NA
218.5192	NA	NA
218.5296	NA	NA
218.5559	NA	NA
218.8984	NA	NA
219.0817	NA	NA
219.1702	NA	NA
219.9308	NA	NA
220.1395	NA	NA
220.6124	NA	NA
221.0594	NA	NA
221.1350	NA	NA
221.2023	NA	NA
221.4846	NA	NA
222.0431	NA	NA
222.3780	NA	NA
222.8276	NA	NA
222.9526	NA	NA
223.2987	NA	NA
223.4185	NA	NA
223.4313	NA	NA
223.6715	NA	NA
224.1852	NA	NA
224.2118	NA	NA
224.4320	NA	NA
224.5321	NA	NA
224.7062	NA	NA
224.8194	NA	NA
225.1673	NA	NA
225.2719	NA	NA
225.2917	NA	NA
226.4429	NA	NA
226.7006	NA	NA
226.7284	NA	NA
227.7375	NA	NA
227.7520	NA	NA
228.1269	NA	NA
228.1706	NA	NA
228.1933	NA	NA
228.5069	NA	NA
229.1273	NA	NA
229.4964	NA	NA
229.9639	NA	NA
230.8701	NA	NA
230.9505	NA	NA
231.1614	NA	NA
231.2318	NA	NA
231.2497	NA	NA
231.2566	NA	NA
231.6758	NA	NA
232.1668	NA	NA
232.3496	NA	NA
232.4383	NA	NA
232.5162	NA	NA
232.9067	NA	NA
233.3206	NA	NA
234.3210	NA	NA
234.6302	NA	NA
235.4143	NA	NA
235.7458	NA	NA
236.4981	NA	NA
237.1102	NA	NA
237.2054	NA	NA
237.2592	NA	NA
237.4278	NA	NA
237.6267	NA	NA
237.8363	NA	NA
237.8532	NA	NA
238.7136	NA	NA
238.7207	NA	NA
238.7438	NA	NA
239.7860	NA	NA
239.8031	NA	NA
240.7366	NA	NA
241.7211	NA	NA
241.7397	NA	NA
241.7646	NA	NA
242.6875	NA	NA
242.6978	NA	NA
242.7360	NA	NA
242.7833	NA	NA
242.7949	NA	NA
242.9761	NA	NA
243.4317	NA	NA
243.6825	NA	NA
243.7489	NA	NA
243.7611	NA	NA
243.7816	NA	NA
243.8141	NA	NA
243.8621	NA	NA
244.8765	NA	NA
245.2170	NA	NA
245.3571	NA	NA
245.3904	NA	NA
245.4306	NA	NA
245.5971	NA	NA
246.7900	NA	NA
246.8210	NA	NA
247.0455	NA	NA
247.4157	NA	NA
247.4913	NA	NA
247.5507	NA	NA
248.3036	NA	NA
248.3970	NA	NA
248.9335	NA	NA
248.9505	NA	NA
250.3025	NA	NA
250.4490	NA	NA
250.5287	NA	NA
250.5745	NA	NA
250.5814	NA	NA
250.7596	NA	NA
250.8135	NA	NA
250.8268	NA	NA
250.8577	NA	NA
250.9858	NA	NA
251.6393	NA	NA
251.8421	NA	NA
251.8700	NA	NA
252.4001	NA	NA
252.4120	NA	NA
253.1475	NA	NA
253.3570	NA	NA
253.3785	NA	NA
253.5657	NA	NA
254.3389	NA	NA
254.4146	NA	NA
254.4612	NA	NA
254.5251	NA	NA
254.8522	NA	NA
254.8656	NA	NA
255.7961	NA	NA
255.8183	NA	NA
256.0425	NA	NA
256.3566	NA	NA
256.3884	NA	NA
256.4038	NA	NA
256.4772	NA	NA
256.5033	NA	NA
256.7673	NA	NA
256.8809	NA	NA
257.2866	NA	NA
257.3195	NA	NA
257.8838	NA	NA
258.3650	NA	NA
258.4842	NA	NA
258.5299	NA	NA
259.7207	NA	NA
259.7646	NA	NA
260.3384	NA	NA
260.5952	NA	NA
260.6031	NA	NA
260.6186	NA	NA
260.9228	NA	NA
261.1704	NA	NA
261.3937	NA	NA
261.4256	NA	NA
262.0609	NA	NA
262.2662	NA	NA
262.3179	NA	NA
262.3369	NA	NA
262.4030	NA	NA
262.8045	NA	NA
262.8417	NA	NA
262.8574	NA	NA
262.8796	NA	NA
263.0653	NA	NA
263.9329	NA	NA
263.9389	NA	NA
263.9526	NA	NA
263.9720	NA	NA
263.9976	NA	NA
264.0865	NA	NA
264.0931	NA	NA
264.7553	NA	NA
264.7704	NA	NA
264.7992	NA	NA
265.6503	NA	NA
265.9183	NA	NA
266.3625	NA	NA
266.5605	NA	NA
266.6810	NA	NA
266.9648	NA	NA
266.9809	NA	NA
267.3907	NA	NA
267.4003	NA	NA
267.6460	NA	NA
268.0488	NA	NA
268.0764	NA	NA
268.1473	NA	NA
268.6571	NA	NA
269.3538	NA	NA
270.1367	NA	NA
271.0453	NA	NA
271.0723	NA	NA
271.3045	NA	NA
271.4621	NA	NA
271.9976	NA	NA
272.1343	NA	NA
272.1955	NA	NA
272.2102	NA	NA
272.2261	NA	NA
272.3646	NA	NA
272.4581	NA	NA
272.5632	NA	NA
273.0603	NA	NA
273.0734	NA	NA
273.0898	NA	NA
273.0971	NA	NA
273.1692	NA	NA
274.8891	NA	NA
274.9006	NA	NA
274.9898	NA	NA
275.0066	NA	NA
275.0259	NA	NA
275.0376	NA	NA
275.1051	NA	NA
275.4547	NA	NA
275.9562	NA	NA
276.0329	NA	NA
276.3569	NA	NA
276.5611	NA	NA
277.2237	NA	NA
277.2325	NA	NA
277.8080	NA	NA
278.0706	NA	NA
278.0863	NA	NA
278.6790	NA	NA
278.7532	NA	NA
279.0147	NA	NA
279.1957	NA	NA
279.2434	NA	NA
279.3148	NA	NA
279.7131	NA	NA
280.6268	NA	NA
280.8317	NA	NA
281.2722	NA	NA
282.1795	NA	NA
282.1965	NA	NA
282.2103	NA	NA
282.6270	NA	NA
282.9389	NA	NA
282.9661	NA	NA
283.0678	NA	NA
283.0967	NA	NA
283.2667	NA	NA
283.6415	NA	NA
283.6495	NA	NA
283.6604	NA	NA
283.6744	NA	NA
283.6972	NA	NA
283.7291	NA	NA
283.9696	NA	NA
283.9772	NA	NA
284.9011	NA	NA
284.9440	NA	NA
284.9878	NA	NA
285.4258	NA	NA
285.4576	NA	NA
285.4752	NA	NA
285.8597	NA	NA
285.8701	NA	NA
286.3774	NA	NA
287.3219	NA	NA
287.3339	NA	NA
287.5289	NA	NA
287.5340	NA	NA
289.2060	NA	NA
290.0039	NA	NA
290.0127	NA	NA
290.0252	NA	NA
290.0836	NA	NA
290.6368	NA	NA
291.4450	NA	NA
291.4508	NA	NA
291.4967	NA	NA
291.5066	NA	NA
292.0181	NA	NA
292.0493	NA	NA
292.8078	NA	NA
292.8807	NA	NA
292.9220	NA	NA
293.0713	NA	NA
293.4310	NA	NA
294.5794	NA	NA
294.5888	NA	NA
294.5961	NA	NA
294.6097	NA	NA
294.7690	NA	NA
294.7851	NA	NA
295.7139	NA	NA
296.2161	NA	NA
296.5916	NA	NA
296.9084	NA	NA
296.9392	NA	NA
299.0794	NA	NA
299.9358	NA	NA
299.9459	NA	NA
299.9642	NA	NA
301.0705	NA	NA
303.5080	NA	NA
305.2451	NA	NA
310.7571	NA	NA
310.8406	NA	NA
311.7662	NA	NA
312.0397	NA	NA
313.4979	NA	NA
314.6948	NA	NA
314.7203	NA	NA
316.7002	NA	NA
318.2509	NA	NA
318.4064	NA	NA
320.2115	NA	NA
330.3108	NA	NA
331.1265	NA	NA
332.3963	NA	NA
338.0947	NA	NA
339.8759	NA	NA
340.2946	NA	NA
340.6230	NA	NA
346.4672	NA	NA
346.4780	NA	NA
356.6648	NA	NA
356.7028	NA	NA
358.1638	NA	NA
