spike times	Vanne1 ON	Vanne1 OFF
31.6292	NA	NA
31.6524	NA	NA
31.6661	NA	NA
31.6828	NA	NA
31.7042	NA	NA
31.7296	NA	NA
31.7406	NA	NA
31.7772	NA	NA
31.7956	NA	NA
31.8140	NA	NA
31.8367	NA	NA
31.8518	NA	NA
31.8764	NA	NA
31.9091	NA	NA
31.9283	NA	NA
31.9417	NA	NA
31.9738	NA	NA
31.9939	NA	NA
32.0170	NA	NA
34.4084	NA	NA
34.7527	NA	NA
40.2234	NA	NA
92.0401	NA	NA
92.0431	NA	NA
92.0464	NA	NA
92.0495	NA	NA
92.0525	NA	NA
92.0554	NA	NA
92.0584	NA	NA
92.0613	NA	NA
92.0644	NA	NA
92.0672	NA	NA
92.0704	NA	NA
92.0735	NA	NA
92.0767	NA	NA
92.0799	NA	NA
92.0832	NA	NA
92.0864	NA	NA
92.0896	NA	NA
92.0931	NA	NA
92.0964	NA	NA
92.1001	NA	NA
92.1038	NA	NA
92.1076	NA	NA
92.1116	NA	NA
92.1154	NA	NA
92.1199	NA	NA
92.1240	NA	NA
92.1289	NA	NA
92.1335	NA	NA
92.1383	NA	NA
92.1434	NA	NA
92.1486	NA	NA
92.1549	NA	NA
92.1601	NA	NA
92.1658	NA	NA
92.1719	NA	NA
92.1778	NA	NA
92.1834	NA	NA
92.1912	NA	NA
92.1980	NA	NA
92.2045	NA	NA
92.2107	NA	NA
92.2179	NA	NA
92.2245	NA	NA
92.2321	NA	NA
92.2418	NA	NA
92.2508	NA	NA
92.2584	NA	NA
92.2680	NA	NA
92.2964	NA	NA
99.8492	NA	NA
109.3804	NA	NA
109.3923	NA	NA
148.2721	NA	NA
152.2436	NA	NA
152.2473	NA	NA
152.2506	NA	NA
152.2537	NA	NA
152.2572	NA	NA
152.2606	NA	NA
152.2638	NA	NA
152.2671	NA	NA
152.2705	NA	NA
152.2738	NA	NA
152.2771	NA	NA
152.2806	NA	NA
152.2846	NA	NA
152.2884	NA	NA
152.2929	NA	NA
152.2975	NA	NA
152.3024	NA	NA
152.3078	NA	NA
152.3144	NA	NA
152.3223	NA	NA
152.3306	NA	NA
152.3400	NA	NA
152.3537	NA	NA
152.3758	NA	NA
152.4070	NA	NA
166.7489	NA	NA
181.0717	NA	NA
206.1631	NA	NA
212.2697	NA	NA
212.2731	NA	NA
212.2765	NA	NA
212.2798	NA	NA
212.2832	NA	NA
212.2865	NA	NA
212.2898	NA	NA
212.2932	NA	NA
212.2966	NA	NA
212.2999	NA	NA
212.3033	NA	NA
212.3067	NA	NA
212.3099	NA	NA
212.3133	NA	NA
212.3167	NA	NA
212.3200	NA	NA
212.3238	NA	NA
212.3275	NA	NA
212.3315	NA	NA
212.3356	NA	NA
212.3393	NA	NA
212.3431	NA	NA
212.3473	NA	NA
212.3515	NA	NA
212.3564	NA	NA
212.3613	NA	NA
212.3658	NA	NA
212.3714	NA	NA
212.3768	NA	NA
212.3821	NA	NA
212.3881	NA	NA
212.3936	NA	NA
212.4010	NA	NA
212.4065	NA	NA
212.4122	NA	NA
212.4173	NA	NA
212.4222	NA	NA
212.4291	NA	NA
212.4351	NA	NA
212.4409	NA	NA
212.4478	NA	NA
212.4543	NA	NA
212.4617	NA	NA
212.4695	NA	NA
212.4766	NA	NA
212.4836	NA	NA
212.4910	NA	NA
212.5006	NA	NA
212.5100	NA	NA
212.5193	NA	NA
212.5262	NA	NA
212.5352	NA	NA
212.5423	NA	NA
212.5529	NA	NA
212.5598	NA	NA
212.5694	NA	NA
212.5775	NA	NA
212.5907	NA	NA
212.6006	NA	NA
212.6091	NA	NA
212.6191	NA	NA
212.6305	NA	NA
212.6414	NA	NA
212.6520	NA	NA
212.6631	NA	NA
212.6728	NA	NA
212.6814	NA	NA
212.6924	NA	NA
212.7079	NA	NA
212.7194	NA	NA
212.7295	NA	NA
212.7399	NA	NA
212.7506	NA	NA
212.7618	NA	NA
212.7729	NA	NA
212.7871	NA	NA
212.7965	NA	NA
212.8122	NA	NA
212.8263	NA	NA
212.8403	NA	NA
212.8511	NA	NA
212.8668	NA	NA
212.8765	NA	NA
212.8888	NA	NA
212.8989	NA	NA
212.9079	NA	NA
212.9229	NA	NA
212.9434	NA	NA
212.9532	NA	NA
212.9680	NA	NA
212.9777	NA	NA
212.9911	NA	NA
213.0041	NA	NA
213.0161	NA	NA
213.0321	NA	NA
213.0434	NA	NA
213.0666	NA	NA
213.0796	NA	NA
213.0961	NA	NA
213.1219	NA	NA
213.1373	NA	NA
213.1543	NA	NA
213.1829	NA	NA
213.1982	NA	NA
213.2114	NA	NA
213.2215	NA	NA
213.2448	NA	NA
213.2620	NA	NA
213.2771	NA	NA
213.2940	NA	NA
213.3117	NA	NA
213.3230	NA	NA
213.3362	NA	NA
213.3513	NA	NA
213.3753	NA	NA
213.3975	NA	NA
213.4122	NA	NA
213.4292	NA	NA
213.4503	NA	NA
213.4681	NA	NA
213.4787	NA	NA
213.4931	NA	NA
213.5044	NA	NA
213.5236	NA	NA
213.5474	NA	NA
213.5606	NA	NA
213.5764	NA	NA
213.5890	NA	NA
213.6045	NA	NA
213.6241	NA	NA
213.6379	NA	NA
213.6587	NA	NA
213.6738	NA	NA
213.6857	NA	NA
213.7057	NA	NA
213.7252	NA	NA
213.7491	NA	NA
213.7654	NA	NA
213.7819	NA	NA
213.8064	NA	NA
213.8230	NA	NA
213.8401	NA	NA
213.8675	NA	NA
213.8857	NA	NA
213.8985	NA	NA
213.9154	NA	NA
213.9310	NA	NA
213.9634	NA	NA
213.9804	NA	NA
213.9957	NA	NA
214.0287	NA	NA
214.0406	NA	NA
214.0544	NA	NA
214.0655	NA	NA
214.0968	NA	NA
214.1260	NA	NA
214.1790	NA	NA
214.1945	NA	NA
214.2165	NA	NA
214.2308	NA	NA
214.2463	NA	NA
214.2676	NA	NA
214.2947	NA	NA
215.4950	NA	NA
216.5327	NA	NA
216.8602	NA	NA
216.8729	NA	NA
216.8825	NA	NA
216.9001	NA	NA
217.1389	NA	NA
217.8503	NA	NA
218.8982	NA	NA
222.1666	NA	NA
222.6342	NA	NA
223.4894	NA	NA
226.7109	NA	NA
234.9476	NA	NA
236.9345	NA	NA
238.0645	NA	NA
240.0110	NA	NA
240.8826	NA	NA
243.0492	NA	NA
243.6245	NA	NA
256.4859	NA	NA
263.7044	NA	NA
265.2744	NA	NA
266.2095	NA	NA
271.3659	NA	NA
276.8807	NA	NA
289.1193	NA	NA
337.3461	NA	NA
