spike times	Vanne1 ON	Vanne1 OFF
31.4954	NA	NA
31.5188	NA	NA
31.5589	NA	NA
31.5686	NA	NA
31.5866	NA	NA
31.6275	NA	NA
31.6380	NA	NA
31.6521	NA	NA
31.6764	NA	NA
31.6934	NA	NA
31.7141	NA	NA
31.7433	NA	NA
31.7620	NA	NA
31.7885	NA	NA
31.8025	NA	NA
31.8274	NA	NA
31.8641	NA	NA
31.8851	NA	NA
31.9019	NA	NA
31.9322	NA	NA
31.9561	NA	NA
32.0050	NA	NA
32.0171	NA	NA
32.2940	NA	NA
32.3578	NA	NA
32.4145	NA	NA
32.7544	NA	NA
32.7674	NA	NA
32.7806	NA	NA
33.0356	NA	NA
33.2306	NA	NA
33.4892	NA	NA
33.5346	NA	NA
33.8593	NA	NA
33.8888	NA	NA
33.9041	NA	NA
34.4756	NA	NA
34.8563	NA	NA
35.1829	NA	NA
35.5114	NA	NA
39.9698	NA	NA
44.1721	NA	NA
64.6962	NA	NA
65.4956	NA	NA
68.8415	NA	NA
68.8619	NA	NA
70.3049	NA	NA
80.3879	NA	NA
82.6067	NA	NA
82.6187	NA	NA
88.7008	NA	NA
91.5922	NA	NA
92.0428	NA	NA
92.0465	NA	NA
92.0540	NA	NA
92.0577	NA	NA
92.0617	NA	NA
92.0659	NA	NA
92.0704	NA	NA
92.0751	NA	NA
92.0806	NA	NA
92.0861	NA	NA
92.0932	NA	NA
92.1041	NA	NA
92.1160	NA	NA
92.2435	NA	NA
92.3531	NA	NA
92.5900	NA	NA
93.2823	NA	NA
93.5127	NA	NA
93.7095	NA	NA
94.2213	NA	NA
97.5978	NA	NA
98.6963	NA	NA
102.2101	NA	NA
103.3281	NA	NA
114.3867	NA	NA
117.0967	NA	NA
123.0781	NA	NA
127.3940	NA	NA
130.9379	NA	NA
130.9567	NA	NA
130.9716	NA	NA
131.8600	NA	NA
132.5919	NA	NA
132.6027	NA	NA
132.6301	NA	NA
139.5303	NA	NA
139.5670	NA	NA
139.8973	NA	NA
141.2171	NA	NA
142.3711	NA	NA
142.8244	NA	NA
142.8359	NA	NA
147.8608	NA	NA
148.5581	NA	NA
149.1574	NA	NA
150.0728	NA	NA
150.0882	NA	NA
150.9759	NA	NA
151.0600	NA	NA
152.0639	NA	NA
152.0654	NA	NA
152.0680	NA	NA
152.0717	NA	NA
152.0754	NA	NA
152.0792	NA	NA
152.0829	NA	NA
152.0866	NA	NA
152.0902	NA	NA
152.0944	NA	NA
152.0987	NA	NA
152.1032	NA	NA
152.1077	NA	NA
152.1124	NA	NA
152.1175	NA	NA
152.1222	NA	NA
152.1278	NA	NA
152.1331	NA	NA
152.1392	NA	NA
152.1452	NA	NA
152.1511	NA	NA
152.1581	NA	NA
152.1650	NA	NA
152.1716	NA	NA
152.1780	NA	NA
152.1860	NA	NA
152.1928	NA	NA
152.2003	NA	NA
152.2083	NA	NA
152.2182	NA	NA
152.2262	NA	NA
152.2360	NA	NA
152.2456	NA	NA
152.2532	NA	NA
152.2639	NA	NA
152.2810	NA	NA
152.2920	NA	NA
152.3173	NA	NA
152.3438	NA	NA
152.4131	NA	NA
152.5067	NA	NA
152.5461	NA	NA
152.6991	NA	NA
152.7204	NA	NA
152.7972	NA	NA
153.0354	NA	NA
153.0958	NA	NA
153.1470	NA	NA
153.2780	NA	NA
153.2889	NA	NA
153.3026	NA	NA
153.3433	NA	NA
153.6290	NA	NA
153.6880	NA	NA
153.7359	NA	NA
153.8577	NA	NA
154.0016	NA	NA
154.3465	NA	NA
154.6414	NA	NA
154.9318	NA	NA
156.2930	NA	NA
156.5049	NA	NA
158.7923	NA	NA
158.8293	NA	NA
159.1824	NA	NA
159.6281	NA	NA
160.1966	NA	NA
161.1253	NA	NA
162.5614	NA	NA
167.0181	NA	NA
167.9170	NA	NA
171.8625	NA	NA
171.8811	NA	NA
172.6886	NA	NA
173.4931	NA	NA
175.7439	NA	NA
176.0294	NA	NA
176.4078	NA	NA
176.8482	NA	NA
176.8624	NA	NA
179.5858	NA	NA
180.0705	NA	NA
180.4133	NA	NA
180.7390	NA	NA
181.4728	NA	NA
181.9581	NA	NA
182.1570	NA	NA
182.5746	NA	NA
182.9607	NA	NA
182.9774	NA	NA
183.9328	NA	NA
183.9527	NA	NA
184.6134	NA	NA
184.6273	NA	NA
184.6553	NA	NA
184.6796	NA	NA
185.0286	NA	NA
185.8210	NA	NA
185.8348	NA	NA
186.1808	NA	NA
187.4030	NA	NA
187.8190	NA	NA
187.8742	NA	NA
188.3567	NA	NA
188.9180	NA	NA
189.2213	NA	NA
190.2463	NA	NA
190.8058	NA	NA
190.9340	NA	NA
191.0459	NA	NA
191.8741	NA	NA
192.2001	NA	NA
192.2083	NA	NA
192.2245	NA	NA
192.2652	NA	NA
192.6219	NA	NA
193.5961	NA	NA
193.6394	NA	NA
194.0054	NA	NA
194.4040	NA	NA
194.5877	NA	NA
195.5740	NA	NA
195.7140	NA	NA
195.8846	NA	NA
196.5515	NA	NA
196.9522	NA	NA
197.3054	NA	NA
197.5620	NA	NA
198.2828	NA	NA
199.1649	NA	NA
199.1726	NA	NA
199.1864	NA	NA
199.8904	NA	NA
200.3111	NA	NA
200.9814	NA	NA
201.5934	NA	NA
201.9126	NA	NA
203.3145	NA	NA
204.1804	NA	NA
204.2170	NA	NA
204.8362	NA	NA
205.9027	NA	NA
205.9300	NA	NA
206.5063	NA	NA
206.8968	NA	NA
207.2385	NA	NA
207.3431	NA	NA
207.8281	NA	NA
207.8503	NA	NA
208.4609	NA	NA
208.4913	NA	NA
208.5484	NA	NA
209.1651	NA	NA
209.1748	NA	NA
209.6888	NA	NA
209.8504	NA	NA
210.3289	NA	NA
210.3437	NA	NA
211.3070	NA	NA
211.3342	NA	NA
211.3639	NA	NA
211.7535	NA	NA
212.2714	NA	NA
212.2753	NA	NA
212.2791	NA	NA
212.2825	NA	NA
212.2863	NA	NA
212.2902	NA	NA
212.2941	NA	NA
212.2983	NA	NA
212.3024	NA	NA
212.3064	NA	NA
212.3108	NA	NA
212.3155	NA	NA
212.3250	NA	NA
212.3303	NA	NA
212.3412	NA	NA
212.3471	NA	NA
212.3531	NA	NA
212.3598	NA	NA
212.3667	NA	NA
212.3727	NA	NA
212.3785	NA	NA
212.3862	NA	NA
212.3933	NA	NA
212.4005	NA	NA
212.4072	NA	NA
212.4151	NA	NA
212.4220	NA	NA
212.4317	NA	NA
212.4473	NA	NA
212.4587	NA	NA
212.4675	NA	NA
212.4766	NA	NA
212.4882	NA	NA
212.4951	NA	NA
212.5056	NA	NA
212.5161	NA	NA
212.5232	NA	NA
212.5325	NA	NA
212.5420	NA	NA
212.5509	NA	NA
212.5636	NA	NA
212.5734	NA	NA
212.5826	NA	NA
212.5906	NA	NA
212.6006	NA	NA
212.6113	NA	NA
212.6255	NA	NA
212.6347	NA	NA
212.6480	NA	NA
212.6574	NA	NA
212.6666	NA	NA
212.6787	NA	NA
212.6905	NA	NA
212.7016	NA	NA
212.7166	NA	NA
212.7256	NA	NA
212.7378	NA	NA
212.7606	NA	NA
212.7898	NA	NA
212.7991	NA	NA
212.8079	NA	NA
212.8207	NA	NA
212.8322	NA	NA
212.8476	NA	NA
212.8630	NA	NA
212.8730	NA	NA
212.8863	NA	NA
212.9020	NA	NA
212.9145	NA	NA
212.9265	NA	NA
212.9406	NA	NA
212.9529	NA	NA
212.9708	NA	NA
212.9944	NA	NA
213.0046	NA	NA
213.0259	NA	NA
213.0392	NA	NA
213.0526	NA	NA
213.0688	NA	NA
213.0767	NA	NA
213.0917	NA	NA
213.1095	NA	NA
213.1367	NA	NA
213.1673	NA	NA
213.2013	NA	NA
213.2130	NA	NA
213.2273	NA	NA
213.2579	NA	NA
213.2722	NA	NA
213.2803	NA	NA
213.3052	NA	NA
213.3160	NA	NA
213.3385	NA	NA
213.3557	NA	NA
213.3895	NA	NA
213.4120	NA	NA
213.4211	NA	NA
213.4568	NA	NA
213.4695	NA	NA
213.4857	NA	NA
213.4963	NA	NA
213.5471	NA	NA
213.5682	NA	NA
213.5796	NA	NA
213.6225	NA	NA
213.6346	NA	NA
213.6562	NA	NA
213.6672	NA	NA
213.6884	NA	NA
213.7276	NA	NA
213.7367	NA	NA
213.7469	NA	NA
213.7678	NA	NA
213.7942	NA	NA
213.8273	NA	NA
213.8481	NA	NA
213.8990	NA	NA
213.9077	NA	NA
213.9320	NA	NA
213.9697	NA	NA
213.9826	NA	NA
214.0040	NA	NA
214.0156	NA	NA
214.0328	NA	NA
214.0957	NA	NA
214.1335	NA	NA
214.1566	NA	NA
214.1661	NA	NA
214.1759	NA	NA
214.1875	NA	NA
214.2078	NA	NA
214.2246	NA	NA
214.2618	NA	NA
214.2762	NA	NA
214.4496	NA	NA
214.5464	NA	NA
214.5748	NA	NA
214.6968	NA	NA
214.7391	NA	NA
214.8312	NA	NA
214.8395	NA	NA
214.8532	NA	NA
215.1922	NA	NA
215.2026	NA	NA
215.2181	NA	NA
215.4608	NA	NA
215.4760	NA	NA
215.6423	NA	NA
216.0143	NA	NA
216.0410	NA	NA
216.0824	NA	NA
216.0985	NA	NA
216.1897	NA	NA
216.5827	NA	NA
216.6934	NA	NA
216.7024	NA	NA
216.7194	NA	NA
216.8455	NA	NA
217.0731	NA	NA
217.1630	NA	NA
217.3750	NA	NA
217.4961	NA	NA
217.7563	NA	NA
217.8257	NA	NA
217.8907	NA	NA
218.1846	NA	NA
218.2944	NA	NA
218.3960	NA	NA
218.6337	NA	NA
218.9484	NA	NA
219.0410	NA	NA
219.1666	NA	NA
219.2477	NA	NA
219.4184	NA	NA
219.5704	NA	NA
219.6553	NA	NA
220.3254	NA	NA
220.3873	NA	NA
220.4334	NA	NA
220.5258	NA	NA
220.7100	NA	NA
220.8062	NA	NA
220.8919	NA	NA
221.2828	NA	NA
221.6407	NA	NA
221.6611	NA	NA
222.2007	NA	NA
222.2192	NA	NA
222.6854	NA	NA
223.0720	NA	NA
223.0922	NA	NA
223.1387	NA	NA
223.3104	NA	NA
223.5541	NA	NA
223.8874	NA	NA
224.2384	NA	NA
224.5411	NA	NA
224.8610	NA	NA
225.0182	NA	NA
225.0356	NA	NA
225.0597	NA	NA
225.0823	NA	NA
225.2239	NA	NA
225.2412	NA	NA
225.3243	NA	NA
225.3494	NA	NA
225.6312	NA	NA
226.5502	NA	NA
226.5663	NA	NA
226.6984	NA	NA
226.7935	NA	NA
226.8646	NA	NA
227.0492	NA	NA
227.4669	NA	NA
227.6713	NA	NA
227.9352	NA	NA
228.1931	NA	NA
228.7475	NA	NA
229.0267	NA	NA
229.0661	NA	NA
229.7387	NA	NA
229.9047	NA	NA
230.3124	NA	NA
230.3515	NA	NA
230.7322	NA	NA
230.8109	NA	NA
231.1669	NA	NA
231.4480	NA	NA
231.7220	NA	NA
232.1951	NA	NA
232.6804	NA	NA
233.0310	NA	NA
233.0929	NA	NA
233.4703	NA	NA
233.5213	NA	NA
234.0672	NA	NA
234.2435	NA	NA
234.2863	NA	NA
234.4139	NA	NA
234.7482	NA	NA
235.3058	NA	NA
235.5866	NA	NA
235.6455	NA	NA
235.6875	NA	NA
235.8346	NA	NA
235.9207	NA	NA
235.9301	NA	NA
235.9418	NA	NA
235.9638	NA	NA
237.0558	NA	NA
237.0916	NA	NA
237.1231	NA	NA
237.3269	NA	NA
237.5218	NA	NA
237.6361	NA	NA
237.6548	NA	NA
238.2362	NA	NA
238.2804	NA	NA
238.2923	NA	NA
238.3125	NA	NA
238.4121	NA	NA
238.4914	NA	NA
238.5044	NA	NA
239.0126	NA	NA
239.0552	NA	NA
239.0987	NA	NA
239.4485	NA	NA
239.8173	NA	NA
239.8649	NA	NA
240.2867	NA	NA
240.2956	NA	NA
240.3734	NA	NA
240.4874	NA	NA
241.0829	NA	NA
241.2271	NA	NA
241.4710	NA	NA
241.7300	NA	NA
242.1180	NA	NA
242.3973	NA	NA
242.7219	NA	NA
243.5554	NA	NA
243.8649	NA	NA
244.1331	NA	NA
244.7123	NA	NA
244.7273	NA	NA
244.7667	NA	NA
244.9186	NA	NA
245.4951	NA	NA
246.1315	NA	NA
246.2235	NA	NA
246.2328	NA	NA
246.3534	NA	NA
246.5642	NA	NA
246.8862	NA	NA
247.7394	NA	NA
247.8184	NA	NA
247.9994	NA	NA
248.3098	NA	NA
248.7552	NA	NA
249.2830	NA	NA
250.0777	NA	NA
250.1440	NA	NA
250.6264	NA	NA
250.6810	NA	NA
250.7266	NA	NA
250.9724	NA	NA
251.0220	NA	NA
251.7957	NA	NA
251.9804	NA	NA
252.0000	NA	NA
252.2392	NA	NA
252.4726	NA	NA
252.7520	NA	NA
253.2096	NA	NA
253.4824	NA	NA
253.8703	NA	NA
253.9051	NA	NA
254.1594	NA	NA
254.6419	NA	NA
254.6559	NA	NA
255.1951	NA	NA
255.2389	NA	NA
255.4011	NA	NA
256.0122	NA	NA
256.2154	NA	NA
257.2958	NA	NA
258.0068	NA	NA
258.5960	NA	NA
258.6193	NA	NA
259.2428	NA	NA
259.3047	NA	NA
259.4257	NA	NA
259.7202	NA	NA
259.9485	NA	NA
260.4783	NA	NA
260.7234	NA	NA
260.9729	NA	NA
261.2469	NA	NA
261.6765	NA	NA
261.7369	NA	NA
261.9023	NA	NA
262.2579	NA	NA
262.4182	NA	NA
262.5150	NA	NA
262.8387	NA	NA
263.1302	NA	NA
263.2364	NA	NA
263.2675	NA	NA
263.4760	NA	NA
263.7242	NA	NA
264.3538	NA	NA
264.8894	NA	NA
265.1797	NA	NA
265.6741	NA	NA
265.7422	NA	NA
265.8892	NA	NA
265.9159	NA	NA
266.4680	NA	NA
266.4885	NA	NA
266.5337	NA	NA
267.1571	NA	NA
267.2868	NA	NA
267.7629	NA	NA
267.9610	NA	NA
267.9767	NA	NA
267.9861	NA	NA
268.0194	NA	NA
268.7903	NA	NA
268.8745	NA	NA
268.8894	NA	NA
269.0795	NA	NA
269.4175	NA	NA
269.9203	NA	NA
271.4675	NA	NA
271.6710	NA	NA
271.7707	NA	NA
271.8425	NA	NA
272.0587	NA	NA
272.5030	NA	NA
272.7592	NA	NA
272.7808	NA	NA
273.0918	NA	NA
273.7855	NA	NA
274.1748	NA	NA
274.2024	NA	NA
274.4663	NA	NA
274.5247	NA	NA
274.6847	NA	NA
274.9416	NA	NA
274.9610	NA	NA
275.2855	NA	NA
275.4264	NA	NA
275.5163	NA	NA
275.6560	NA	NA
275.6693	NA	NA
275.9184	NA	NA
276.3794	NA	NA
276.3982	NA	NA
276.5944	NA	NA
276.6604	NA	NA
276.9795	NA	NA
277.4474	NA	NA
277.4850	NA	NA
277.5663	NA	NA
277.8289	NA	NA
278.8411	NA	NA
278.8614	NA	NA
279.0995	NA	NA
279.8948	NA	NA
279.9251	NA	NA
280.7131	NA	NA
280.7399	NA	NA
281.3764	NA	NA
281.4406	NA	NA
281.8973	NA	NA
282.3497	NA	NA
282.5149	NA	NA
282.5282	NA	NA
282.7330	NA	NA
283.2390	NA	NA
283.2510	NA	NA
283.4079	NA	NA
284.1700	NA	NA
284.2377	NA	NA
284.5168	NA	NA
284.5492	NA	NA
285.4171	NA	NA
285.7608	NA	NA
285.8358	NA	NA
285.8474	NA	NA
286.4044	NA	NA
286.5387	NA	NA
286.7248	NA	NA
287.0485	NA	NA
287.8860	NA	NA
287.9014	NA	NA
288.0942	NA	NA
288.1061	NA	NA
288.1401	NA	NA
288.3843	NA	NA
288.6701	NA	NA
288.7812	NA	NA
288.8712	NA	NA
289.5597	NA	NA
289.8340	NA	NA
289.9708	NA	NA
290.4677	NA	NA
290.7735	NA	NA
290.8866	NA	NA
291.4993	NA	NA
291.5263	NA	NA
292.2542	NA	NA
292.4208	NA	NA
292.7159	NA	NA
292.7369	NA	NA
293.6097	NA	NA
293.6340	NA	NA
293.6581	NA	NA
293.6920	NA	NA
293.7298	NA	NA
294.2973	NA	NA
294.8232	NA	NA
294.8639	NA	NA
295.4280	NA	NA
295.4446	NA	NA
295.7425	NA	NA
295.9691	NA	NA
295.9889	NA	NA
296.0310	NA	NA
296.6792	NA	NA
296.8525	NA	NA
296.8914	NA	NA
296.9268	NA	NA
297.2437	NA	NA
297.2723	NA	NA
297.3180	NA	NA
298.5217	NA	NA
298.5527	NA	NA
298.5755	NA	NA
298.8131	NA	NA
298.8252	NA	NA
299.3158	NA	NA
299.3968	NA	NA
299.5754	NA	NA
300.4209	NA	NA
300.7987	NA	NA
300.8187	NA	NA
300.8671	NA	NA
300.8863	NA	NA
301.0917	NA	NA
301.3202	NA	NA
301.9067	NA	NA
301.9254	NA	NA
302.3461	NA	NA
302.3663	NA	NA
302.3979	NA	NA
302.5212	NA	NA
303.2508	NA	NA
303.3576	NA	NA
303.4942	NA	NA
303.6662	NA	NA
304.2874	NA	NA
304.5436	NA	NA
304.6019	NA	NA
304.9829	NA	NA
305.8584	NA	NA
306.2847	NA	NA
306.4235	NA	NA
306.4487	NA	NA
306.4992	NA	NA
306.7471	NA	NA
307.3690	NA	NA
308.2421	NA	NA
308.2508	NA	NA
308.2867	NA	NA
308.3869	NA	NA
309.1167	NA	NA
309.1279	NA	NA
309.8635	NA	NA
310.0010	NA	NA
310.0728	NA	NA
310.3869	NA	NA
311.0390	NA	NA
312.7152	NA	NA
312.8384	NA	NA
313.3711	NA	NA
314.2251	NA	NA
314.4038	NA	NA
314.5706	NA	NA
315.6043	NA	NA
315.7922	NA	NA
315.8212	NA	NA
316.2565	NA	NA
316.2971	NA	NA
317.0464	NA	NA
317.6656	NA	NA
317.9072	NA	NA
318.4922	NA	NA
319.0985	NA	NA
319.5188	NA	NA
319.5398	NA	NA
320.4422	NA	NA
320.4621	NA	NA
320.4855	NA	NA
321.4385	NA	NA
321.9821	NA	NA
322.5488	NA	NA
322.5929	NA	NA
322.8051	NA	NA
323.0815	NA	NA
323.9030	NA	NA
324.1181	NA	NA
324.8991	NA	NA
325.4656	NA	NA
325.4820	NA	NA
325.4992	NA	NA
325.5150	NA	NA
325.7364	NA	NA
326.2312	NA	NA
326.4372	NA	NA
327.4071	NA	NA
327.5797	NA	NA
328.3311	NA	NA
328.3702	NA	NA
328.4135	NA	NA
329.0030	NA	NA
329.4112	NA	NA
329.4243	NA	NA
329.4363	NA	NA
329.4727	NA	NA
329.7506	NA	NA
330.6957	NA	NA
332.2952	NA	NA
334.2998	NA	NA
334.5689	NA	NA
334.7724	NA	NA
335.9193	NA	NA
335.9450	NA	NA
335.9726	NA	NA
336.3122	NA	NA
337.3141	NA	NA
338.1403	NA	NA
338.7422	NA	NA
339.0428	NA	NA
339.2238	NA	NA
339.3552	NA	NA
340.2869	NA	NA
340.3806	NA	NA
341.0756	NA	NA
343.1610	NA	NA
343.1755	NA	NA
343.8795	NA	NA
345.0836	NA	NA
345.1512	NA	NA
345.2287	NA	NA
345.7028	NA	NA
347.1158	NA	NA
347.5674	NA	NA
349.1715	NA	NA
349.1901	NA	NA
351.1514	NA	NA
351.2177	NA	NA
352.9713	NA	NA
353.1829	NA	NA
353.2133	NA	NA
353.3966	NA	NA
354.5675	NA	NA
355.0844	NA	NA
358.4129	NA	NA
359.0770	NA	NA
359.1559	NA	NA
359.7973	NA	NA
