spike times	Vanne1 ON	Vanne1 OFF
212.3318	NA	NA
212.3392	NA	NA
212.3462	NA	NA
212.3555	NA	NA
212.3638	NA	NA
212.3723	NA	NA
212.3833	NA	NA
212.3967	NA	NA
212.4088	NA	NA
212.4211	NA	NA
212.4373	NA	NA
212.4467	NA	NA
212.4620	NA	NA
212.4786	NA	NA
212.4933	NA	NA
212.5098	NA	NA
212.5245	NA	NA
212.5426	NA	NA
212.5679	NA	NA
212.5824	NA	NA
212.5987	NA	NA
212.6188	NA	NA
212.6411	NA	NA
212.6654	NA	NA
212.6831	NA	NA
212.6978	NA	NA
212.7153	NA	NA
212.7423	NA	NA
212.7634	NA	NA
212.7975	NA	NA
212.8303	NA	NA
212.8454	NA	NA
212.8698	NA	NA
212.8932	NA	NA
212.9285	NA	NA
212.9711	NA	NA
213.0004	NA	NA
213.0181	NA	NA
213.0482	NA	NA
213.1000	NA	NA
213.1143	NA	NA
213.1724	NA	NA
213.1933	NA	NA
213.2446	NA	NA
213.2892	NA	NA
213.3043	NA	NA
213.3795	NA	NA
213.4127	NA	NA
213.4310	NA	NA
213.4781	NA	NA
213.5232	NA	NA
213.5373	NA	NA
213.5780	NA	NA
213.6491	NA	NA
213.6749	NA	NA
213.7015	NA	NA
213.7231	NA	NA
213.7457	NA	NA
213.8030	NA	NA
213.8557	NA	NA
213.9050	NA	NA
213.9287	NA	NA
213.9465	NA	NA
214.0492	NA	NA
214.0674	NA	NA
214.1218	NA	NA
214.1409	NA	NA
214.2099	NA	NA
214.2512	NA	NA
215.7491	NA	NA
216.1678	NA	NA
216.6026	NA	NA
217.6544	NA	NA
218.0042	NA	NA
219.0056	NA	NA
219.2228	NA	NA
219.4140	NA	NA
219.6652	NA	NA
219.9123	NA	NA
220.2109	NA	NA
220.4288	NA	NA
220.8183	NA	NA
221.3079	NA	NA
221.5351	NA	NA
221.5786	NA	NA
222.3134	NA	NA
222.6562	NA	NA
222.9783	NA	NA
223.3658	NA	NA
223.8904	NA	NA
224.6844	NA	NA
225.3437	NA	NA
225.3860	NA	NA
225.7365	NA	NA
226.4677	NA	NA
226.7455	NA	NA
227.3900	NA	NA
228.1900	NA	NA
228.3324	NA	NA
228.5583	NA	NA
228.6033	NA	NA
228.7424	NA	NA
229.7828	NA	NA
229.9568	NA	NA
231.4599	NA	NA
231.9690	NA	NA
233.2004	NA	NA
233.2885	NA	NA
233.5162	NA	NA
233.6141	NA	NA
235.3984	NA	NA
235.9296	NA	NA
235.9470	NA	NA
236.2601	NA	NA
236.7238	NA	NA
237.1744	NA	NA
237.4685	NA	NA
238.7847	NA	NA
239.1253	NA	NA
239.2813	NA	NA
240.0509	NA	NA
241.4907	NA	NA
242.1485	NA	NA
243.2880	NA	NA
243.7227	NA	NA
244.7105	NA	NA
245.0502	NA	NA
245.1073	NA	NA
246.1135	NA	NA
246.6826	NA	NA
246.7075	NA	NA
247.3450	NA	NA
248.6342	NA	NA
250.7014	NA	NA
251.2953	NA	NA
253.1567	NA	NA
253.8585	NA	NA
254.5804	NA	NA
256.3513	NA	NA
257.6573	NA	NA
258.0669	NA	NA
259.7938	NA	NA
260.5906	NA	NA
260.6102	NA	NA
262.6442	NA	NA
262.6553	NA	NA
262.6753	NA	NA
263.1631	NA	NA
264.3726	NA	NA
264.4470	NA	NA
264.9485	NA	NA
265.5698	NA	NA
266.5380	NA	NA
266.6972	NA	NA
267.5167	NA	NA
269.9248	NA	NA
