spike times	Vanne1 ON	Vanne1 OFF
92.7592	NA	NA
93.5995	NA	NA
93.6233	NA	NA
94.1529	NA	NA
94.2653	NA	NA
94.9159	NA	NA
95.2138	NA	NA
95.5864	NA	NA
95.8680	NA	NA
95.9348	NA	NA
95.9455	NA	NA
96.9631	NA	NA
97.4181	NA	NA
97.4276	NA	NA
97.6762	NA	NA
98.4594	NA	NA
98.7191	NA	NA
100.0961	NA	NA
100.1155	NA	NA
101.5265	NA	NA
101.7501	NA	NA
102.9871	NA	NA
139.9683	NA	NA
141.0302	NA	NA
143.5932	NA	NA
151.8441	NA	NA
152.2476	NA	NA
152.2532	NA	NA
152.2598	NA	NA
152.2651	NA	NA
152.2698	NA	NA
152.2760	NA	NA
152.2838	NA	NA
152.2929	NA	NA
152.3014	NA	NA
152.3383	NA	NA
187.2961	NA	NA
211.2849	NA	NA
211.2993	NA	NA
211.3314	NA	NA
211.3589	NA	NA
212.2666	NA	NA
212.2726	NA	NA
212.2785	NA	NA
212.2851	NA	NA
212.2931	NA	NA
212.2989	NA	NA
212.3056	NA	NA
212.3114	NA	NA
212.3170	NA	NA
212.3252	NA	NA
212.3324	NA	NA
212.3432	NA	NA
212.3524	NA	NA
212.3695	NA	NA
212.3875	NA	NA
212.4003	NA	NA
212.4408	NA	NA
212.4520	NA	NA
212.4756	NA	NA
212.5110	NA	NA
212.5357	NA	NA
212.5515	NA	NA
212.5816	NA	NA
212.5912	NA	NA
212.6413	NA	NA
212.6511	NA	NA
212.6607	NA	NA
212.6766	NA	NA
212.7124	NA	NA
212.7262	NA	NA
212.7400	NA	NA
212.7815	NA	NA
212.7974	NA	NA
212.8117	NA	NA
212.8236	NA	NA
212.8343	NA	NA
212.8927	NA	NA
212.9168	NA	NA
212.9316	NA	NA
212.9638	NA	NA
213.0091	NA	NA
213.0407	NA	NA
213.0816	NA	NA
213.0977	NA	NA
213.1203	NA	NA
213.1623	NA	NA
213.2073	NA	NA
213.2274	NA	NA
213.2526	NA	NA
213.2627	NA	NA
213.2728	NA	NA
213.3499	NA	NA
213.3619	NA	NA
213.3980	NA	NA
213.4173	NA	NA
213.4295	NA	NA
213.4476	NA	NA
213.5143	NA	NA
213.5334	NA	NA
213.5404	NA	NA
213.5661	NA	NA
213.6007	NA	NA
213.6196	NA	NA
213.6998	NA	NA
213.7105	NA	NA
213.7417	NA	NA
213.8235	NA	NA
213.8375	NA	NA
213.8481	NA	NA
213.8599	NA	NA
213.8683	NA	NA
213.8785	NA	NA
213.8957	NA	NA
213.9164	NA	NA
213.9593	NA	NA
214.0916	NA	NA
214.1271	NA	NA
214.1761	NA	NA
214.1975	NA	NA
214.2295	NA	NA
214.5810	NA	NA
215.0628	NA	NA
215.1337	NA	NA
215.2779	NA	NA
215.7145	NA	NA
215.8322	NA	NA
216.3699	NA	NA
216.3886	NA	NA
216.8680	NA	NA
217.1525	NA	NA
217.8606	NA	NA
218.4585	NA	NA
219.0944	NA	NA
219.3398	NA	NA
219.4259	NA	NA
219.4402	NA	NA
220.4100	NA	NA
220.7985	NA	NA
222.6226	NA	NA
224.8222	NA	NA
224.8362	NA	NA
229.3282	NA	NA
241.0125	NA	NA
246.0130	NA	NA
248.5966	NA	NA
248.6512	NA	NA
250.4915	NA	NA
250.7461	NA	NA
250.7609	NA	NA
250.7843	NA	NA
253.5788	NA	NA
254.1046	NA	NA
255.5821	NA	NA
256.7875	NA	NA
258.2216	NA	NA
258.3673	NA	NA
258.3817	NA	NA
258.4057	NA	NA
267.1625	NA	NA
