spike times	Vanne1 ON	Vanne1 OFF
95.4486	NA	NA
95.7769	NA	NA
95.8499	NA	NA
96.0443	NA	NA
96.2341	NA	NA
96.3171	NA	NA
96.3340	NA	NA
96.5228	NA	NA
96.8468	NA	NA
96.9629	NA	NA
97.1185	NA	NA
97.5711	NA	NA
97.6019	NA	NA
97.6235	NA	NA
97.7974	NA	NA
97.9419	NA	NA
98.0826	NA	NA
98.1698	NA	NA
98.5493	NA	NA
98.6258	NA	NA
98.6422	NA	NA
98.9898	NA	NA
99.1404	NA	NA
99.1844	NA	NA
99.2131	NA	NA
99.3433	NA	NA
99.3631	NA	NA
99.3763	NA	NA
99.4297	NA	NA
99.4901	NA	NA
99.5419	NA	NA
99.6594	NA	NA
99.7669	NA	NA
100.1869	NA	NA
100.5385	NA	NA
100.5775	NA	NA
100.6693	NA	NA
100.8524	NA	NA
100.8856	NA	NA
101.1772	NA	NA
101.7773	NA	NA
101.7884	NA	NA
101.8189	NA	NA
102.0170	NA	NA
102.2442	NA	NA
102.7846	NA	NA
102.8260	NA	NA
102.9412	NA	NA
105.0967	NA	NA
105.3460	NA	NA
106.4179	NA	NA
106.5836	NA	NA
106.5924	NA	NA
106.8373	NA	NA
107.0048	NA	NA
107.6508	NA	NA
108.1257	NA	NA
108.2432	NA	NA
108.5327	NA	NA
109.1928	NA	NA
109.3605	NA	NA
109.8989	NA	NA
110.0790	NA	NA
110.1020	NA	NA
110.7667	NA	NA
111.0361	NA	NA
111.0493	NA	NA
111.8766	NA	NA
111.9188	NA	NA
112.0007	NA	NA
112.8330	NA	NA
112.9601	NA	NA
113.7493	NA	NA
114.0575	NA	NA
114.0931	NA	NA
114.3259	NA	NA
114.5080	NA	NA
114.7279	NA	NA
115.1196	NA	NA
115.1309	NA	NA
115.1533	NA	NA
115.6163	NA	NA
116.9324	NA	NA
117.3870	NA	NA
117.6896	NA	NA
117.7927	NA	NA
118.8323	NA	NA
119.5410	NA	NA
119.5746	NA	NA
119.6978	NA	NA
119.8105	NA	NA
119.8425	NA	NA
120.5197	NA	NA
121.0486	NA	NA
121.2205	NA	NA
121.5033	NA	NA
122.0401	NA	NA
122.0548	NA	NA
122.3603	NA	NA
122.8390	NA	NA
123.1150	NA	NA
123.2674	NA	NA
123.4930	NA	NA
123.9216	NA	NA
124.0909	NA	NA
124.8929	NA	NA
124.9140	NA	NA
125.2817	NA	NA
125.3480	NA	NA
126.1168	NA	NA
126.4381	NA	NA
126.6177	NA	NA
126.6302	NA	NA
127.0832	NA	NA
127.4056	NA	NA
127.7685	NA	NA
128.5131	NA	NA
128.5564	NA	NA
128.9358	NA	NA
129.5396	NA	NA
130.4433	NA	NA
130.6213	NA	NA
131.9689	NA	NA
132.3826	NA	NA
133.4407	NA	NA
134.4119	NA	NA
134.5938	NA	NA
135.0009	NA	NA
135.0297	NA	NA
135.2696	NA	NA
135.3083	NA	NA
135.9051	NA	NA
136.6355	NA	NA
136.6845	NA	NA
137.9637	NA	NA
138.2703	NA	NA
138.7799	NA	NA
139.0208	NA	NA
140.9260	NA	NA
141.2128	NA	NA
141.2455	NA	NA
141.8100	NA	NA
141.8525	NA	NA
142.9840	NA	NA
143.7448	NA	NA
143.7915	NA	NA
144.0293	NA	NA
144.0546	NA	NA
144.1094	NA	NA
144.9991	NA	NA
145.3474	NA	NA
145.3689	NA	NA
146.7105	NA	NA
146.8912	NA	NA
146.9173	NA	NA
147.5895	NA	NA
147.8216	NA	NA
147.8408	NA	NA
148.2062	NA	NA
148.7187	NA	NA
150.9537	NA	NA
152.0982	NA	NA
152.2405	NA	NA
152.2440	NA	NA
152.2476	NA	NA
152.2512	NA	NA
152.2548	NA	NA
152.2590	NA	NA
152.2633	NA	NA
152.2675	NA	NA
152.2732	NA	NA
152.2794	NA	NA
152.2856	NA	NA
152.2943	NA	NA
152.3025	NA	NA
152.3276	NA	NA
152.3692	NA	NA
153.2262	NA	NA
153.4109	NA	NA
153.4817	NA	NA
153.7313	NA	NA
153.7587	NA	NA
154.2942	NA	NA
154.4373	NA	NA
154.4481	NA	NA
154.5017	NA	NA
154.6507	NA	NA
154.7738	NA	NA
155.0764	NA	NA
155.6566	NA	NA
156.0387	NA	NA
156.1479	NA	NA
156.1804	NA	NA
156.6752	NA	NA
157.2590	NA	NA
157.9354	NA	NA
158.4509	NA	NA
158.4550	NA	NA
158.5851	NA	NA
159.1872	NA	NA
159.2283	NA	NA
159.5139	NA	NA
159.5725	NA	NA
159.7351	NA	NA
159.7637	NA	NA
160.1455	NA	NA
160.3806	NA	NA
161.5338	NA	NA
162.0621	NA	NA
162.3325	NA	NA
162.3532	NA	NA
163.6747	NA	NA
163.8341	NA	NA
163.9797	NA	NA
164.1091	NA	NA
164.1266	NA	NA
164.5631	NA	NA
164.5794	NA	NA
164.5957	NA	NA
165.3141	NA	NA
165.5523	NA	NA
165.5619	NA	NA
167.1927	NA	NA
168.7374	NA	NA
168.7699	NA	NA
169.6713	NA	NA
170.7895	NA	NA
171.7728	NA	NA
171.7892	NA	NA
172.2357	NA	NA
172.7009	NA	NA
173.2005	NA	NA
173.4855	NA	NA
174.0324	NA	NA
174.8675	NA	NA
175.5591	NA	NA
176.1215	NA	NA
177.2348	NA	NA
177.4066	NA	NA
178.5702	NA	NA
178.6506	NA	NA
178.9466	NA	NA
180.1739	NA	NA
180.3126	NA	NA
180.6971	NA	NA
182.3788	NA	NA
182.4319	NA	NA
182.6894	NA	NA
182.7139	NA	NA
183.4857	NA	NA
184.3933	NA	NA
184.6131	NA	NA
185.2359	NA	NA
186.9773	NA	NA
187.0390	NA	NA
187.8829	NA	NA
188.1843	NA	NA
189.0532	NA	NA
189.4922	NA	NA
191.0204	NA	NA
191.3457	NA	NA
192.4133	NA	NA
192.4219	NA	NA
192.8908	NA	NA
192.9757	NA	NA
194.5360	NA	NA
194.8000	NA	NA
196.0748	NA	NA
196.0947	NA	NA
197.1426	NA	NA
197.5953	NA	NA
197.6667	NA	NA
197.7496	NA	NA
197.9232	NA	NA
198.5749	NA	NA
198.7334	NA	NA
198.7834	NA	NA
199.4726	NA	NA
199.5869	NA	NA
200.5620	NA	NA
201.2053	NA	NA
201.2349	NA	NA
201.8295	NA	NA
202.5392	NA	NA
202.7830	NA	NA
204.3761	NA	NA
205.9334	NA	NA
208.3686	NA	NA
208.3916	NA	NA
209.8122	NA	NA
210.5062	NA	NA
211.0959	NA	NA
211.2656	NA	NA
211.5144	NA	NA
211.7735	NA	NA
212.2614	NA	NA
212.2658	NA	NA
212.2698	NA	NA
212.2736	NA	NA
212.2773	NA	NA
212.2814	NA	NA
212.2853	NA	NA
212.2889	NA	NA
212.2929	NA	NA
212.2971	NA	NA
212.3018	NA	NA
212.3071	NA	NA
212.3119	NA	NA
212.3177	NA	NA
212.3244	NA	NA
212.3309	NA	NA
212.3372	NA	NA
212.3437	NA	NA
212.3516	NA	NA
212.3584	NA	NA
212.3666	NA	NA
212.3730	NA	NA
212.3815	NA	NA
212.3961	NA	NA
212.4066	NA	NA
212.4134	NA	NA
212.4234	NA	NA
212.4367	NA	NA
212.4510	NA	NA
212.4653	NA	NA
212.4762	NA	NA
212.4937	NA	NA
212.5034	NA	NA
212.5134	NA	NA
212.5441	NA	NA
212.5627	NA	NA
212.5824	NA	NA
212.5917	NA	NA
212.6137	NA	NA
212.6253	NA	NA
212.6547	NA	NA
212.6732	NA	NA
212.6941	NA	NA
212.7211	NA	NA
212.7480	NA	NA
212.7651	NA	NA
212.7763	NA	NA
212.7933	NA	NA
212.8305	NA	NA
212.8680	NA	NA
212.8830	NA	NA
212.8926	NA	NA
212.9218	NA	NA
212.9375	NA	NA
212.9760	NA	NA
213.0124	NA	NA
213.0226	NA	NA
213.0586	NA	NA
213.0723	NA	NA
213.1172	NA	NA
213.1284	NA	NA
213.1648	NA	NA
213.1782	NA	NA
213.1978	NA	NA
213.2068	NA	NA
213.2505	NA	NA
213.2742	NA	NA
213.3053	NA	NA
213.3171	NA	NA
213.3836	NA	NA
213.4177	NA	NA
213.4438	NA	NA
213.4710	NA	NA
213.4900	NA	NA
213.5172	NA	NA
213.5503	NA	NA
213.5631	NA	NA
213.5865	NA	NA
213.6261	NA	NA
213.6422	NA	NA
213.6651	NA	NA
213.7007	NA	NA
213.7347	NA	NA
213.8283	NA	NA
213.8530	NA	NA
213.8639	NA	NA
213.8982	NA	NA
213.9115	NA	NA
213.9359	NA	NA
213.9782	NA	NA
213.9988	NA	NA
214.0758	NA	NA
214.1243	NA	NA
214.1366	NA	NA
214.1650	NA	NA
214.2061	NA	NA
214.2376	NA	NA
214.4755	NA	NA
214.7306	NA	NA
214.8085	NA	NA
214.8478	NA	NA
215.0715	NA	NA
215.1183	NA	NA
215.2061	NA	NA
215.3131	NA	NA
215.5902	NA	NA
215.7043	NA	NA
215.9082	NA	NA
216.0660	NA	NA
216.2567	NA	NA
216.3271	NA	NA
216.5268	NA	NA
216.5493	NA	NA
216.6008	NA	NA
216.6576	NA	NA
216.8269	NA	NA
216.8698	NA	NA
216.9395	NA	NA
217.0201	NA	NA
217.0358	NA	NA
217.0795	NA	NA
217.2589	NA	NA
217.4267	NA	NA
217.4842	NA	NA
217.6563	NA	NA
217.6922	NA	NA
217.8489	NA	NA
218.0710	NA	NA
218.3486	NA	NA
218.3800	NA	NA
218.4520	NA	NA
218.6801	NA	NA
218.8262	NA	NA
219.0554	NA	NA
219.2389	NA	NA
219.3960	NA	NA
219.5581	NA	NA
219.6272	NA	NA
219.8259	NA	NA
219.9318	NA	NA
220.0703	NA	NA
220.1229	NA	NA
220.3399	NA	NA
220.5029	NA	NA
220.5157	NA	NA
220.8316	NA	NA
221.2991	NA	NA
221.3164	NA	NA
221.3795	NA	NA
221.4280	NA	NA
221.5153	NA	NA
221.6520	NA	NA
221.6805	NA	NA
221.8666	NA	NA
222.2132	NA	NA
222.2252	NA	NA
222.8113	NA	NA
222.8923	NA	NA
222.9163	NA	NA
223.0889	NA	NA
223.5312	NA	NA
223.5500	NA	NA
223.8156	NA	NA
223.8632	NA	NA
224.1150	NA	NA
224.3462	NA	NA
224.5415	NA	NA
224.5493	NA	NA
224.6145	NA	NA
224.7015	NA	NA
224.7196	NA	NA
225.2618	NA	NA
225.3028	NA	NA
225.3221	NA	NA
225.4799	NA	NA
226.3097	NA	NA
226.3465	NA	NA
226.7065	NA	NA
226.9945	NA	NA
227.3483	NA	NA
227.3599	NA	NA
227.3794	NA	NA
227.4591	NA	NA
227.7643	NA	NA
228.1182	NA	NA
228.4699	NA	NA
228.4798	NA	NA
229.0753	NA	NA
229.3414	NA	NA
229.6804	NA	NA
229.9116	NA	NA
230.2466	NA	NA
230.8345	NA	NA
231.5030	NA	NA
231.8821	NA	NA
232.4537	NA	NA
232.4624	NA	NA
232.4807	NA	NA
232.6620	NA	NA
232.9406	NA	NA
233.1531	NA	NA
233.4800	NA	NA
233.5285	NA	NA
233.8656	NA	NA
234.1851	NA	NA
234.5600	NA	NA
235.3865	NA	NA
235.3989	NA	NA
237.4044	NA	NA
237.8389	NA	NA
238.0665	NA	NA
238.0801	NA	NA
238.2400	NA	NA
238.8949	NA	NA
239.6775	NA	NA
240.4158	NA	NA
240.6480	NA	NA
240.9157	NA	NA
241.0179	NA	NA
241.0638	NA	NA
241.5855	NA	NA
241.9464	NA	NA
241.9535	NA	NA
242.8858	NA	NA
242.9883	NA	NA
243.3738	NA	NA
243.6428	NA	NA
243.7094	NA	NA
244.2752	NA	NA
244.5896	NA	NA
244.6994	NA	NA
245.8106	NA	NA
246.0030	NA	NA
246.1314	NA	NA
246.1433	NA	NA
246.2976	NA	NA
247.9416	NA	NA
248.3840	NA	NA
248.6107	NA	NA
248.6504	NA	NA
248.8339	NA	NA
248.9952	NA	NA
249.9077	NA	NA
250.6341	NA	NA
251.1562	NA	NA
251.1696	NA	NA
251.1932	NA	NA
251.5073	NA	NA
252.0887	NA	NA
252.1161	NA	NA
252.5149	NA	NA
252.5790	NA	NA
253.7342	NA	NA
253.7489	NA	NA
253.8364	NA	NA
253.9569	NA	NA
254.3901	NA	NA
256.5275	NA	NA
256.7067	NA	NA
256.8645	NA	NA
257.5832	NA	NA
257.5965	NA	NA
257.7254	NA	NA
257.9895	NA	NA
258.3856	NA	NA
259.0099	NA	NA
259.0778	NA	NA
259.5729	NA	NA
260.1596	NA	NA
260.2915	NA	NA
260.6273	NA	NA
260.9726	NA	NA
260.9959	NA	NA
261.2832	NA	NA
261.3995	NA	NA
261.5642	NA	NA
262.0184	NA	NA
262.0322	NA	NA
262.0887	NA	NA
262.1303	NA	NA
263.7193	NA	NA
264.4546	NA	NA
264.9742	NA	NA
265.1196	NA	NA
265.6313	NA	NA
265.6472	NA	NA
265.6795	NA	NA
266.3220	NA	NA
267.0287	NA	NA
267.5138	NA	NA
267.6479	NA	NA
267.6632	NA	NA
267.7444	NA	NA
267.7575	NA	NA
267.7858	NA	NA
268.4863	NA	NA
269.0530	NA	NA
269.0756	NA	NA
269.0899	NA	NA
269.8777	NA	NA
269.9121	NA	NA
270.5490	NA	NA
271.5757	NA	NA
274.1486	NA	NA
274.3386	NA	NA
274.7658	NA	NA
275.2542	NA	NA
275.4612	NA	NA
275.5942	NA	NA
275.7499	NA	NA
276.4948	NA	NA
276.5267	NA	NA
277.0532	NA	NA
277.9391	NA	NA
277.9833	NA	NA
278.0210	NA	NA
278.6746	NA	NA
278.9432	NA	NA
279.7769	NA	NA
279.7894	NA	NA
279.8116	NA	NA
280.4853	NA	NA
280.5409	NA	NA
281.2021	NA	NA
281.9752	NA	NA
282.1495	NA	NA
282.5792	NA	NA
282.6060	NA	NA
283.2355	NA	NA
283.8699	NA	NA
284.7258	NA	NA
286.3564	NA	NA
286.3990	NA	NA
286.7271	NA	NA
287.8255	NA	NA
288.2912	NA	NA
288.3675	NA	NA
288.6734	NA	NA
290.1276	NA	NA
290.5407	NA	NA
291.7860	NA	NA
292.4628	NA	NA
292.9050	NA	NA
292.9396	NA	NA
292.9631	NA	NA
292.9865	NA	NA
293.7420	NA	NA
295.3428	NA	NA
295.3602	NA	NA
295.4002	NA	NA
296.0614	NA	NA
296.3225	NA	NA
296.7143	NA	NA
297.4289	NA	NA
297.4503	NA	NA
297.9910	NA	NA
298.4463	NA	NA
299.0795	NA	NA
299.4839	NA	NA
299.9299	NA	NA
300.9403	NA	NA
301.3215	NA	NA
302.0859	NA	NA
302.8043	NA	NA
303.0962	NA	NA
305.1031	NA	NA
305.4196	NA	NA
306.8760	NA	NA
307.1407	NA	NA
307.5114	NA	NA
308.3665	NA	NA
308.7377	NA	NA
309.0527	NA	NA
309.0638	NA	NA
309.1057	NA	NA
309.5866	NA	NA
309.6107	NA	NA
309.6606	NA	NA
310.4565	NA	NA
311.3310	NA	NA
311.9382	NA	NA
311.9598	NA	NA
312.2225	NA	NA
312.2346	NA	NA
312.5129	NA	NA
312.7941	NA	NA
313.0932	NA	NA
313.4850	NA	NA
314.2443	NA	NA
314.5501	NA	NA
315.1103	NA	NA
315.1257	NA	NA
318.1377	NA	NA
318.1643	NA	NA
318.9627	NA	NA
318.9879	NA	NA
319.4808	NA	NA
319.6149	NA	NA
320.3586	NA	NA
321.2212	NA	NA
321.9651	NA	NA
322.6880	NA	NA
322.7371	NA	NA
323.1904	NA	NA
323.3773	NA	NA
323.4014	NA	NA
325.4406	NA	NA
325.6580	NA	NA
326.7832	NA	NA
327.2853	NA	NA
327.4592	NA	NA
327.8111	NA	NA
327.9861	NA	NA
328.4789	NA	NA
329.3199	NA	NA
329.3334	NA	NA
329.6803	NA	NA
329.7043	NA	NA
329.9506	NA	NA
330.2364	NA	NA
330.8859	NA	NA
331.2236	NA	NA
332.0035	NA	NA
332.6188	NA	NA
334.2878	NA	NA
334.4338	NA	NA
334.5021	NA	NA
335.4080	NA	NA
335.7717	NA	NA
336.3139	NA	NA
336.9248	NA	NA
338.1533	NA	NA
338.3803	NA	NA
339.8044	NA	NA
339.8192	NA	NA
341.1512	NA	NA
341.1862	NA	NA
341.3455	NA	NA
342.8236	NA	NA
343.8685	NA	NA
344.9357	NA	NA
344.9770	NA	NA
345.2642	NA	NA
345.4380	NA	NA
345.8075	NA	NA
345.8470	NA	NA
346.6157	NA	NA
347.9295	NA	NA
348.4620	NA	NA
348.4873	NA	NA
348.8966	NA	NA
348.9352	NA	NA
349.5502	NA	NA
350.2957	NA	NA
351.7659	NA	NA
353.0507	NA	NA
353.0713	NA	NA
354.1086	NA	NA
354.1365	NA	NA
354.1831	NA	NA
356.3899	NA	NA
356.6468	NA	NA
356.7735	NA	NA
358.4092	NA	NA
359.6294	NA	NA
