spike times	Vanne1 ON	Vanne1 OFF
108.7806	NA	NA
109.7317	NA	NA
113.8350	NA	NA
116.9587	NA	NA
120.0893	NA	NA
121.7573	NA	NA
122.9191	NA	NA
123.7719	NA	NA
124.8793	NA	NA
126.7337	NA	NA
128.6530	NA	NA
130.8719	NA	NA
131.0330	NA	NA
133.4780	NA	NA
133.4964	NA	NA
134.0831	NA	NA
134.2201	NA	NA
134.4854	NA	NA
134.9705	NA	NA
138.8517	NA	NA
142.9043	NA	NA
145.5904	NA	NA
146.5206	NA	NA
148.2408	NA	NA
148.9986	NA	NA
151.4460	NA	NA
152.0741	NA	NA
152.0787	NA	NA
152.0831	NA	NA
152.0874	NA	NA
152.0915	NA	NA
152.0956	NA	NA
152.1002	NA	NA
152.1055	NA	NA
152.1110	NA	NA
152.1160	NA	NA
152.1212	NA	NA
152.1270	NA	NA
152.1338	NA	NA
152.1428	NA	NA
152.1491	NA	NA
152.1550	NA	NA
152.1619	NA	NA
152.1689	NA	NA
152.1749	NA	NA
152.1816	NA	NA
152.1891	NA	NA
152.1968	NA	NA
152.2041	NA	NA
152.2100	NA	NA
152.2172	NA	NA
152.2232	NA	NA
152.2288	NA	NA
152.2358	NA	NA
152.2414	NA	NA
152.2490	NA	NA
152.2559	NA	NA
152.2622	NA	NA
152.2695	NA	NA
152.2781	NA	NA
152.2880	NA	NA
152.2957	NA	NA
152.3082	NA	NA
152.3168	NA	NA
152.3278	NA	NA
152.3393	NA	NA
152.3499	NA	NA
152.3576	NA	NA
152.3679	NA	NA
152.3800	NA	NA
152.3874	NA	NA
152.4013	NA	NA
152.4096	NA	NA
152.4335	NA	NA
152.4564	NA	NA
152.4673	NA	NA
152.4793	NA	NA
152.5074	NA	NA
152.5209	NA	NA
152.5328	NA	NA
152.5832	NA	NA
152.6159	NA	NA
152.6440	NA	NA
152.6641	NA	NA
152.7202	NA	NA
152.7717	NA	NA
152.8208	NA	NA
152.8522	NA	NA
152.9186	NA	NA
152.9710	NA	NA
152.9998	NA	NA
155.3994	NA	NA
157.6355	NA	NA
158.6902	NA	NA
161.0806	NA	NA
161.2890	NA	NA
162.9983	NA	NA
163.5029	NA	NA
165.3821	NA	NA
165.7721	NA	NA
166.6873	NA	NA
168.0382	NA	NA
168.5283	NA	NA
172.7323	NA	NA
173.9134	NA	NA
174.5983	NA	NA
178.7346	NA	NA
181.0598	NA	NA
182.2227	NA	NA
188.5539	NA	NA
189.0426	NA	NA
189.4969	NA	NA
198.4180	NA	NA
200.5829	NA	NA
212.2914	NA	NA
212.2978	NA	NA
212.3025	NA	NA
212.3080	NA	NA
212.3141	NA	NA
212.3210	NA	NA
212.3273	NA	NA
212.3353	NA	NA
212.3461	NA	NA
212.3553	NA	NA
212.3645	NA	NA
212.3729	NA	NA
212.3813	NA	NA
212.3908	NA	NA
212.4053	NA	NA
212.4164	NA	NA
212.4246	NA	NA
212.4348	NA	NA
212.4430	NA	NA
212.4591	NA	NA
212.4673	NA	NA
212.4757	NA	NA
212.4875	NA	NA
212.4983	NA	NA
212.5077	NA	NA
212.5188	NA	NA
212.5280	NA	NA
212.5367	NA	NA
212.5454	NA	NA
212.5540	NA	NA
212.5651	NA	NA
212.5791	NA	NA
212.5863	NA	NA
212.5961	NA	NA
212.6053	NA	NA
212.6156	NA	NA
212.6238	NA	NA
212.6320	NA	NA
212.6482	NA	NA
212.6579	NA	NA
212.6697	NA	NA
212.6806	NA	NA
212.6894	NA	NA
212.6988	NA	NA
212.7067	NA	NA
212.7197	NA	NA
212.7332	NA	NA
212.7454	NA	NA
212.7563	NA	NA
212.7630	NA	NA
212.7737	NA	NA
212.7869	NA	NA
212.7961	NA	NA
212.8083	NA	NA
212.8188	NA	NA
212.8332	NA	NA
212.8416	NA	NA
212.8489	NA	NA
212.8655	NA	NA
212.8778	NA	NA
212.8935	NA	NA
212.9037	NA	NA
212.9224	NA	NA
212.9355	NA	NA
212.9435	NA	NA
212.9582	NA	NA
212.9813	NA	NA
212.9918	NA	NA
213.0027	NA	NA
213.0116	NA	NA
213.0335	NA	NA
213.0437	NA	NA
213.0576	NA	NA
213.0729	NA	NA
213.0838	NA	NA
213.0967	NA	NA
213.1187	NA	NA
213.1270	NA	NA
213.1397	NA	NA
213.1585	NA	NA
213.1665	NA	NA
213.1824	NA	NA
213.2041	NA	NA
213.2135	NA	NA
213.2270	NA	NA
213.2475	NA	NA
213.2700	NA	NA
213.2849	NA	NA
213.3104	NA	NA
213.3254	NA	NA
213.3463	NA	NA
213.3547	NA	NA
213.3897	NA	NA
213.3992	NA	NA
213.4157	NA	NA
213.4308	NA	NA
213.4481	NA	NA
213.4762	NA	NA
213.4891	NA	NA
213.5378	NA	NA
213.5616	NA	NA
213.5757	NA	NA
213.5989	NA	NA
213.6172	NA	NA
213.6327	NA	NA
213.6689	NA	NA
213.7055	NA	NA
213.7151	NA	NA
213.7293	NA	NA
213.7630	NA	NA
213.7767	NA	NA
213.8294	NA	NA
213.8385	NA	NA
213.8774	NA	NA
213.9119	NA	NA
213.9367	NA	NA
213.9605	NA	NA
213.9731	NA	NA
213.9902	NA	NA
214.0374	NA	NA
214.0979	NA	NA
214.1257	NA	NA
214.1826	NA	NA
214.2307	NA	NA
214.2474	NA	NA
214.2692	NA	NA
214.3379	NA	NA
214.3772	NA	NA
214.4267	NA	NA
214.4984	NA	NA
214.5791	NA	NA
214.5905	NA	NA
214.6228	NA	NA
214.7387	NA	NA
214.8036	NA	NA
214.8311	NA	NA
214.9661	NA	NA
215.0441	NA	NA
215.0787	NA	NA
215.1189	NA	NA
215.2502	NA	NA
215.3086	NA	NA
215.6687	NA	NA
215.6815	NA	NA
215.8503	NA	NA
215.9083	NA	NA
215.9391	NA	NA
216.0828	NA	NA
216.2382	NA	NA
216.3230	NA	NA
216.3418	NA	NA
216.3756	NA	NA
216.4742	NA	NA
216.5484	NA	NA
216.7179	NA	NA
216.9117	NA	NA
217.0469	NA	NA
217.3378	NA	NA
217.3630	NA	NA
217.4783	NA	NA
217.5023	NA	NA
217.5200	NA	NA
217.8455	NA	NA
218.1664	NA	NA
218.2063	NA	NA
218.4355	NA	NA
218.8877	NA	NA
218.9778	NA	NA
219.0229	NA	NA
219.0751	NA	NA
219.1441	NA	NA
219.2481	NA	NA
219.2703	NA	NA
219.3358	NA	NA
219.6073	NA	NA
219.7605	NA	NA
219.9563	NA	NA
220.2584	NA	NA
220.3991	NA	NA
220.4531	NA	NA
222.2787	NA	NA
222.3830	NA	NA
222.5650	NA	NA
222.7825	NA	NA
223.1364	NA	NA
223.1599	NA	NA
223.6633	NA	NA
224.0845	NA	NA
224.1532	NA	NA
224.3156	NA	NA
225.7541	NA	NA
225.9191	NA	NA
227.6457	NA	NA
228.8007	NA	NA
229.3397	NA	NA
230.3323	NA	NA
232.3103	NA	NA
233.3595	NA	NA
236.0015	NA	NA
236.2572	NA	NA
240.8598	NA	NA
245.7414	NA	NA
246.2982	NA	NA
252.7937	NA	NA
265.6188	NA	NA
271.9260	NA	NA
290.0663	NA	NA
293.3987	NA	NA
293.4213	NA	NA
294.8475	NA	NA
297.3883	NA	NA
341.4026	NA	NA
342.8583	NA	NA
345.6392	NA	NA
345.6532	NA	NA
345.6641	NA	NA
345.6797	NA	NA
345.6976	NA	NA
353.1123	NA	NA
