spike times	Vanne1 ON	Vanne1 OFF
150.5266	NA	NA
150.5330	NA	NA
150.5417	NA	NA
150.5503	NA	NA
150.5590	NA	NA
150.5671	NA	NA
150.5732	NA	NA
150.5821	NA	NA
150.5897	NA	NA
150.5970	NA	NA
150.6054	NA	NA
150.6126	NA	NA
150.6237	NA	NA
150.6321	NA	NA
150.6393	NA	NA
150.6485	NA	NA
150.6621	NA	NA
150.6688	NA	NA
150.6764	NA	NA
150.6878	NA	NA
150.6940	NA	NA
150.7029	NA	NA
150.7110	NA	NA
150.7184	NA	NA
150.7283	NA	NA
150.7380	NA	NA
150.7441	NA	NA
150.7515	NA	NA
150.7631	NA	NA
150.7755	NA	NA
150.7859	NA	NA
150.7938	NA	NA
150.8023	NA	NA
150.8105	NA	NA
150.8232	NA	NA
150.8357	NA	NA
150.8433	NA	NA
150.8509	NA	NA
150.8622	NA	NA
150.8697	NA	NA
150.8898	NA	NA
150.8958	NA	NA
150.9045	NA	NA
150.9129	NA	NA
150.9198	NA	NA
150.9285	NA	NA
150.9379	NA	NA
150.9464	NA	NA
150.9618	NA	NA
150.9720	NA	NA
150.9789	NA	NA
150.9863	NA	NA
150.9987	NA	NA
151.0075	NA	NA
151.0214	NA	NA
151.0330	NA	NA
151.0426	NA	NA
151.0535	NA	NA
151.0622	NA	NA
151.0686	NA	NA
151.0770	NA	NA
151.0942	NA	NA
151.1045	NA	NA
151.1204	NA	NA
151.1302	NA	NA
151.1384	NA	NA
151.1470	NA	NA
151.1560	NA	NA
151.1685	NA	NA
151.1892	NA	NA
151.2006	NA	NA
151.2087	NA	NA
151.2232	NA	NA
151.2361	NA	NA
151.2466	NA	NA
151.2650	NA	NA
151.2779	NA	NA
151.2852	NA	NA
151.2971	NA	NA
151.3080	NA	NA
151.3140	NA	NA
151.3366	NA	NA
151.3464	NA	NA
151.3545	NA	NA
151.3624	NA	NA
151.3764	NA	NA
151.3993	NA	NA
151.4102	NA	NA
151.4193	NA	NA
151.4351	NA	NA
151.4486	NA	NA
151.4830	NA	NA
151.5091	NA	NA
151.5304	NA	NA
151.5406	NA	NA
151.5504	NA	NA
151.5637	NA	NA
151.5738	NA	NA
151.5827	NA	NA
151.5983	NA	NA
151.6353	NA	NA
151.6446	NA	NA
151.6719	NA	NA
151.6800	NA	NA
151.6925	NA	NA
151.7098	NA	NA
151.7195	NA	NA
151.7447	NA	NA
151.7662	NA	NA
151.7760	NA	NA
151.8152	NA	NA
151.8358	NA	NA
151.8451	NA	NA
151.8548	NA	NA
151.8757	NA	NA
151.9278	NA	NA
151.9467	NA	NA
151.9562	NA	NA
151.9699	NA	NA
151.9789	NA	NA
151.9977	NA	NA
152.0257	NA	NA
152.0436	NA	NA
152.0569	NA	NA
152.0732	NA	NA
152.0943	NA	NA
152.1045	NA	NA
152.1572	NA	NA
152.1830	NA	NA
152.2359	NA	NA
152.2434	NA	NA
152.9808	NA	NA
153.1216	NA	NA
153.1331	NA	NA
154.2215	NA	NA
154.6204	NA	NA
154.7921	NA	NA
154.8037	NA	NA
154.9567	NA	NA
155.0803	NA	NA
155.6396	NA	NA
156.0563	NA	NA
156.0642	NA	NA
156.2188	NA	NA
157.1268	NA	NA
158.0206	NA	NA
158.5269	NA	NA
160.2805	NA	NA
161.5829	NA	NA
161.5966	NA	NA
161.8117	NA	NA
163.8871	NA	NA
169.6392	NA	NA
169.8204	NA	NA
172.1019	NA	NA
176.0934	NA	NA
178.3751	NA	NA
179.0080	NA	NA
180.0850	NA	NA
183.4399	NA	NA
183.5713	NA	NA
185.6933	NA	NA
185.7398	NA	NA
190.2349	NA	NA
191.5491	NA	NA
196.1123	NA	NA
196.1235	NA	NA
200.9251	NA	NA
201.8789	NA	NA
206.3720	NA	NA
208.2133	NA	NA
208.2278	NA	NA
209.0459	NA	NA
209.8795	NA	NA
211.3790	NA	NA
212.2750	NA	NA
212.2798	NA	NA
212.2839	NA	NA
212.2882	NA	NA
212.2922	NA	NA
212.2965	NA	NA
212.3009	NA	NA
212.3051	NA	NA
212.3091	NA	NA
212.3146	NA	NA
212.3196	NA	NA
212.3248	NA	NA
212.3298	NA	NA
212.3355	NA	NA
212.3415	NA	NA
212.3472	NA	NA
212.3526	NA	NA
212.3579	NA	NA
212.3636	NA	NA
212.3715	NA	NA
212.3778	NA	NA
212.3843	NA	NA
212.3893	NA	NA
212.3966	NA	NA
212.4022	NA	NA
212.4089	NA	NA
212.4151	NA	NA
212.4214	NA	NA
212.4274	NA	NA
212.4340	NA	NA
212.4415	NA	NA
212.4484	NA	NA
212.4549	NA	NA
212.4622	NA	NA
212.4701	NA	NA
212.4776	NA	NA
212.4840	NA	NA
212.4918	NA	NA
212.4989	NA	NA
212.5060	NA	NA
212.5158	NA	NA
212.5237	NA	NA
212.5327	NA	NA
212.5397	NA	NA
212.5473	NA	NA
212.5593	NA	NA
212.5698	NA	NA
212.5770	NA	NA
212.5846	NA	NA
212.5915	NA	NA
212.6016	NA	NA
212.6083	NA	NA
212.6190	NA	NA
212.6254	NA	NA
212.6368	NA	NA
212.6454	NA	NA
212.6518	NA	NA
212.6596	NA	NA
212.6665	NA	NA
212.6749	NA	NA
212.6882	NA	NA
212.6940	NA	NA
212.7018	NA	NA
212.7105	NA	NA
212.7226	NA	NA
212.7316	NA	NA
212.7429	NA	NA
212.7501	NA	NA
212.7577	NA	NA
212.7664	NA	NA
212.7756	NA	NA
212.7888	NA	NA
212.7971	NA	NA
212.8042	NA	NA
212.8150	NA	NA
212.8282	NA	NA
212.8362	NA	NA
212.8457	NA	NA
212.8566	NA	NA
212.8647	NA	NA
212.8746	NA	NA
212.8842	NA	NA
212.8975	NA	NA
212.9054	NA	NA
212.9176	NA	NA
212.9249	NA	NA
212.9316	NA	NA
212.9486	NA	NA
212.9613	NA	NA
212.9732	NA	NA
212.9863	NA	NA
212.9956	NA	NA
213.0043	NA	NA
213.0132	NA	NA
213.0224	NA	NA
213.0310	NA	NA
213.0373	NA	NA
213.0502	NA	NA
213.0599	NA	NA
213.0684	NA	NA
213.0826	NA	NA
213.0993	NA	NA
213.1149	NA	NA
213.1259	NA	NA
213.1404	NA	NA
213.1555	NA	NA
213.1760	NA	NA
213.1881	NA	NA
213.1967	NA	NA
213.2077	NA	NA
213.2176	NA	NA
213.2362	NA	NA
213.2474	NA	NA
213.2658	NA	NA
213.2790	NA	NA
213.2921	NA	NA
213.3102	NA	NA
213.3182	NA	NA
213.3473	NA	NA
213.3602	NA	NA
213.3681	NA	NA
213.3814	NA	NA
213.3954	NA	NA
213.4059	NA	NA
213.4262	NA	NA
213.4567	NA	NA
213.4730	NA	NA
213.4856	NA	NA
213.5155	NA	NA
213.5224	NA	NA
213.5681	NA	NA
213.6118	NA	NA
213.6204	NA	NA
213.6302	NA	NA
213.6441	NA	NA
213.6514	NA	NA
213.6708	NA	NA
213.6948	NA	NA
213.7035	NA	NA
213.7119	NA	NA
213.7441	NA	NA
213.7594	NA	NA
213.7677	NA	NA
213.7905	NA	NA
213.8125	NA	NA
213.8473	NA	NA
213.8575	NA	NA
213.8838	NA	NA
213.9034	NA	NA
214.0117	NA	NA
214.0555	NA	NA
214.0644	NA	NA
214.0933	NA	NA
214.1486	NA	NA
214.1981	NA	NA
214.2205	NA	NA
214.2491	NA	NA
214.3030	NA	NA
215.5873	NA	NA
216.7421	NA	NA
216.9048	NA	NA
217.6478	NA	NA
222.5109	NA	NA
222.5357	NA	NA
223.2889	NA	NA
224.5971	NA	NA
228.6130	NA	NA
229.3717	NA	NA
231.0681	NA	NA
235.0218	NA	NA
236.1484	NA	NA
236.1687	NA	NA
238.6017	NA	NA
240.7643	NA	NA
243.9174	NA	NA
250.9548	NA	NA
252.2230	NA	NA
261.4679	NA	NA
261.4947	NA	NA
262.7648	NA	NA
266.0569	NA	NA
266.0666	NA	NA
274.2061	NA	NA
276.1307	NA	NA
277.6879	NA	NA
277.9952	NA	NA
278.0037	NA	NA
278.0151	NA	NA
278.1054	NA	NA
281.0649	NA	NA
296.6657	NA	NA
305.9361	NA	NA
322.9612	NA	NA
328.8382	NA	NA
