spike times	Vanne1 ON	Vanne1 OFF
69.9075	NA	NA
69.9216	NA	NA
70.1748	NA	NA
72.1613	NA	NA
73.0576	NA	NA
73.3128	NA	NA
73.6405	NA	NA
73.6871	NA	NA
74.2369	NA	NA
74.9762	NA	NA
75.0583	NA	NA
75.0700	NA	NA
75.2761	NA	NA
75.2882	NA	NA
75.3144	NA	NA
75.6689	NA	NA
75.6890	NA	NA
75.9593	NA	NA
76.6727	NA	NA
76.9900	NA	NA
77.2163	NA	NA
79.2533	NA	NA
79.2664	NA	NA
79.4766	NA	NA
79.4850	NA	NA
79.5400	NA	NA
79.8887	NA	NA
80.0384	NA	NA
80.9898	NA	NA
80.9987	NA	NA
81.0233	NA	NA
82.6062	NA	NA
82.6155	NA	NA
82.6329	NA	NA
82.8371	NA	NA
82.8476	NA	NA
82.9235	NA	NA
83.0913	NA	NA
84.1906	NA	NA
84.2388	NA	NA
84.2970	NA	NA
84.9769	NA	NA
85.0086	NA	NA
85.0209	NA	NA
85.9160	NA	NA
86.2228	NA	NA
86.4027	NA	NA
86.4219	NA	NA
86.8962	NA	NA
86.9148	NA	NA
87.3376	NA	NA
87.3522	NA	NA
87.6858	NA	NA
87.6989	NA	NA
88.2102	NA	NA
88.6802	NA	NA
89.3145	NA	NA
90.2275	NA	NA
90.2446	NA	NA
90.2512	NA	NA
90.2560	NA	NA
90.2596	NA	NA
90.2630	NA	NA
90.2668	NA	NA
90.2705	NA	NA
90.2744	NA	NA
90.2783	NA	NA
90.2826	NA	NA
90.2877	NA	NA
90.2934	NA	NA
90.2993	NA	NA
90.3067	NA	NA
90.3159	NA	NA
90.3344	NA	NA
91.0556	NA	NA
91.1762	NA	NA
91.1884	NA	NA
91.2144	NA	NA
91.7826	NA	NA
92.3178	NA	NA
92.3438	NA	NA
92.8092	NA	NA
92.8935	NA	NA
92.9285	NA	NA
93.3701	NA	NA
97.1605	NA	NA
97.1766	NA	NA
97.5324	NA	NA
97.5811	NA	NA
97.8617	NA	NA
98.0102	NA	NA
98.1043	NA	NA
98.5783	NA	NA
98.5910	NA	NA
99.0524	NA	NA
99.0796	NA	NA
99.6999	NA	NA
99.7123	NA	NA
101.6982	NA	NA
101.7850	NA	NA
102.2876	NA	NA
103.1682	NA	NA
103.6379	NA	NA
103.8733	NA	NA
103.8869	NA	NA
103.9135	NA	NA
104.1436	NA	NA
105.0222	NA	NA
105.3234	NA	NA
105.9259	NA	NA
106.3012	NA	NA
106.5419	NA	NA
106.6354	NA	NA
106.6581	NA	NA
108.6425	NA	NA
109.0828	NA	NA
109.0948	NA	NA
109.1114	NA	NA
109.1346	NA	NA
109.1492	NA	NA
109.3229	NA	NA
109.3712	NA	NA
109.6749	NA	NA
109.6855	NA	NA
109.7142	NA	NA
109.9324	NA	NA
110.1075	NA	NA
110.2579	NA	NA
110.2925	NA	NA
110.4021	NA	NA
110.4256	NA	NA
110.6980	NA	NA
110.9773	NA	NA
111.1596	NA	NA
111.4974	NA	NA
111.5060	NA	NA
111.7606	NA	NA
111.7757	NA	NA
111.7875	NA	NA
111.9960	NA	NA
112.0097	NA	NA
112.2601	NA	NA
112.3771	NA	NA
112.4155	NA	NA
112.9379	NA	NA
112.9819	NA	NA
113.0050	NA	NA
113.1371	NA	NA
114.7321	NA	NA
114.7626	NA	NA
114.7865	NA	NA
115.2305	NA	NA
115.2440	NA	NA
115.3693	NA	NA
115.5660	NA	NA
115.5852	NA	NA
115.9981	NA	NA
116.3498	NA	NA
117.1038	NA	NA
117.1439	NA	NA
117.1568	NA	NA
117.1787	NA	NA
117.1938	NA	NA
117.2148	NA	NA
117.2901	NA	NA
117.3904	NA	NA
117.4008	NA	NA
117.8101	NA	NA
118.0438	NA	NA
118.0562	NA	NA
118.0810	NA	NA
118.3562	NA	NA
118.3767	NA	NA
118.6742	NA	NA
119.8753	NA	NA
119.8867	NA	NA
120.0276	NA	NA
121.2043	NA	NA
121.2213	NA	NA
121.7387	NA	NA
121.7489	NA	NA
121.7590	NA	NA
122.1221	NA	NA
122.1413	NA	NA
122.7239	NA	NA
122.7375	NA	NA
122.7990	NA	NA
123.0253	NA	NA
123.5093	NA	NA
123.7802	NA	NA
123.7924	NA	NA
123.8731	NA	NA
124.4461	NA	NA
124.4580	NA	NA
124.5601	NA	NA
124.6605	NA	NA
124.6694	NA	NA
124.6787	NA	NA
124.6966	NA	NA
124.7067	NA	NA
124.7198	NA	NA
125.0698	NA	NA
125.2049	NA	NA
125.2140	NA	NA
125.2230	NA	NA
125.3009	NA	NA
125.3284	NA	NA
125.9438	NA	NA
126.2683	NA	NA
126.4918	NA	NA
126.5590	NA	NA
126.5701	NA	NA
126.5829	NA	NA
126.6320	NA	NA
126.7874	NA	NA
126.7984	NA	NA
126.8193	NA	NA
127.1199	NA	NA
127.1629	NA	NA
127.7440	NA	NA
127.7948	NA	NA
127.9277	NA	NA
128.0515	NA	NA
128.1301	NA	NA
128.4327	NA	NA
128.4453	NA	NA
128.6413	NA	NA
128.7130	NA	NA
129.1063	NA	NA
129.1651	NA	NA
129.1919	NA	NA
129.8939	NA	NA
129.9157	NA	NA
130.2810	NA	NA
130.2952	NA	NA
130.3043	NA	NA
130.4687	NA	NA
130.4826	NA	NA
130.8022	NA	NA
131.6889	NA	NA
131.8040	NA	NA
131.8220	NA	NA
131.9559	NA	NA
131.9703	NA	NA
132.0114	NA	NA
132.5751	NA	NA
132.5862	NA	NA
132.5960	NA	NA
132.6639	NA	NA
132.6807	NA	NA
132.6894	NA	NA
132.6977	NA	NA
132.7918	NA	NA
133.1078	NA	NA
133.4272	NA	NA
133.7459	NA	NA
134.7500	NA	NA
134.7599	NA	NA
134.7711	NA	NA
134.7820	NA	NA
134.7897	NA	NA
134.8009	NA	NA
134.8103	NA	NA
134.8916	NA	NA
134.8977	NA	NA
134.9070	NA	NA
135.4168	NA	NA
135.5931	NA	NA
135.9803	NA	NA
135.9923	NA	NA
136.0250	NA	NA
136.0386	NA	NA
136.0491	NA	NA
136.1766	NA	NA
136.3759	NA	NA
136.8468	NA	NA
137.1922	NA	NA
137.2093	NA	NA
137.2286	NA	NA
137.3565	NA	NA
137.3736	NA	NA
137.3879	NA	NA
138.0339	NA	NA
138.0484	NA	NA
138.1202	NA	NA
138.1509	NA	NA
138.3557	NA	NA
138.6993	NA	NA
138.8544	NA	NA
138.8642	NA	NA
139.2838	NA	NA
139.2953	NA	NA
139.4775	NA	NA
139.5174	NA	NA
140.0280	NA	NA
140.0480	NA	NA
140.3905	NA	NA
140.4069	NA	NA
140.4182	NA	NA
140.4270	NA	NA
140.4401	NA	NA
140.4524	NA	NA
140.6474	NA	NA
141.2723	NA	NA
141.4156	NA	NA
141.7656	NA	NA
141.7767	NA	NA
141.7861	NA	NA
141.8634	NA	NA
141.9092	NA	NA
141.9230	NA	NA
141.9478	NA	NA
142.0576	NA	NA
142.0685	NA	NA
142.0776	NA	NA
142.3313	NA	NA
142.4577	NA	NA
142.9961	NA	NA
143.0078	NA	NA
143.0240	NA	NA
143.0389	NA	NA
143.0547	NA	NA
143.4246	NA	NA
143.7823	NA	NA
144.3361	NA	NA
144.6747	NA	NA
144.6890	NA	NA
144.7013	NA	NA
145.1330	NA	NA
145.1448	NA	NA
145.1689	NA	NA
145.3072	NA	NA
145.3200	NA	NA
145.3294	NA	NA
145.4030	NA	NA
146.2926	NA	NA
146.2985	NA	NA
146.7537	NA	NA
146.7700	NA	NA
146.9651	NA	NA
146.9760	NA	NA
147.2447	NA	NA
147.8815	NA	NA
147.9035	NA	NA
148.1248	NA	NA
148.1353	NA	NA
148.1468	NA	NA
148.2614	NA	NA
149.0731	NA	NA
149.2256	NA	NA
149.4539	NA	NA
149.5132	NA	NA
150.1102	NA	NA
150.1389	NA	NA
150.2501	NA	NA
150.2700	NA	NA
150.2739	NA	NA
150.2780	NA	NA
150.2815	NA	NA
150.2851	NA	NA
150.2885	NA	NA
150.2917	NA	NA
150.2950	NA	NA
150.2987	NA	NA
150.3022	NA	NA
150.3060	NA	NA
150.3094	NA	NA
150.3132	NA	NA
150.3172	NA	NA
150.3211	NA	NA
150.3251	NA	NA
150.3295	NA	NA
150.3335	NA	NA
150.3383	NA	NA
150.3428	NA	NA
150.3475	NA	NA
150.3520	NA	NA
150.3569	NA	NA
150.3616	NA	NA
150.3665	NA	NA
150.3723	NA	NA
150.3771	NA	NA
150.3824	NA	NA
150.3872	NA	NA
150.3923	NA	NA
150.3978	NA	NA
150.4030	NA	NA
150.4082	NA	NA
150.4136	NA	NA
150.4190	NA	NA
150.4246	NA	NA
150.4303	NA	NA
150.4364	NA	NA
150.4420	NA	NA
150.4478	NA	NA
150.4563	NA	NA
150.4627	NA	NA
150.4693	NA	NA
150.4761	NA	NA
150.4833	NA	NA
150.4902	NA	NA
150.4964	NA	NA
150.5034	NA	NA
150.5113	NA	NA
150.5175	NA	NA
150.5253	NA	NA
150.5326	NA	NA
150.5396	NA	NA
150.5487	NA	NA
150.5583	NA	NA
150.5657	NA	NA
150.5742	NA	NA
150.5812	NA	NA
150.5895	NA	NA
150.5959	NA	NA
150.6043	NA	NA
150.6113	NA	NA
150.6205	NA	NA
150.6275	NA	NA
150.6354	NA	NA
150.6449	NA	NA
150.6560	NA	NA
150.6629	NA	NA
150.6703	NA	NA
150.6814	NA	NA
150.6903	NA	NA
150.7123	NA	NA
150.7220	NA	NA
150.7335	NA	NA
150.7424	NA	NA
150.7523	NA	NA
150.7627	NA	NA
150.7811	NA	NA
150.7966	NA	NA
150.8056	NA	NA
150.8162	NA	NA
150.8252	NA	NA
150.8337	NA	NA
150.8467	NA	NA
150.8585	NA	NA
150.8675	NA	NA
150.8804	NA	NA
150.8940	NA	NA
150.9172	NA	NA
150.9304	NA	NA
150.9469	NA	NA
150.9571	NA	NA
150.9681	NA	NA
150.9793	NA	NA
150.9912	NA	NA
151.0139	NA	NA
151.0232	NA	NA
151.0546	NA	NA
151.0706	NA	NA
151.0842	NA	NA
151.0970	NA	NA
151.1079	NA	NA
151.1206	NA	NA
151.1343	NA	NA
151.1464	NA	NA
151.1602	NA	NA
151.1955	NA	NA
151.2186	NA	NA
151.2412	NA	NA
151.2535	NA	NA
151.3239	NA	NA
151.3358	NA	NA
151.3612	NA	NA
151.4218	NA	NA
151.4352	NA	NA
151.4985	NA	NA
151.5284	NA	NA
151.5648	NA	NA
151.5777	NA	NA
151.6304	NA	NA
151.6635	NA	NA
151.6919	NA	NA
151.7174	NA	NA
151.7654	NA	NA
151.7835	NA	NA
151.8204	NA	NA
151.8535	NA	NA
151.8753	NA	NA
151.9625	NA	NA
152.0234	NA	NA
152.0846	NA	NA
152.1308	NA	NA
152.1618	NA	NA
152.2075	NA	NA
153.2710	NA	NA
154.6133	NA	NA
155.6970	NA	NA
156.0436	NA	NA
156.9070	NA	NA
157.4660	NA	NA
157.6412	NA	NA
157.6685	NA	NA
157.9397	NA	NA
157.9924	NA	NA
158.9074	NA	NA
159.0907	NA	NA
159.1958	NA	NA
159.9871	NA	NA
160.0383	NA	NA
160.1158	NA	NA
160.4021	NA	NA
160.6673	NA	NA
160.6974	NA	NA
160.7230	NA	NA
160.7337	NA	NA
160.7501	NA	NA
160.7671	NA	NA
160.9489	NA	NA
161.0742	NA	NA
161.6238	NA	NA
161.8458	NA	NA
161.9462	NA	NA
161.9616	NA	NA
162.5322	NA	NA
162.5695	NA	NA
163.0619	NA	NA
163.2520	NA	NA
163.2631	NA	NA
163.2990	NA	NA
163.6243	NA	NA
163.8886	NA	NA
163.8957	NA	NA
163.9057	NA	NA
164.9131	NA	NA
165.2699	NA	NA
165.7945	NA	NA
165.8248	NA	NA
165.9760	NA	NA
166.0846	NA	NA
166.0958	NA	NA
166.7771	NA	NA
167.2177	NA	NA
167.4535	NA	NA
167.6820	NA	NA
167.8589	NA	NA
168.8171	NA	NA
168.8275	NA	NA
169.3094	NA	NA
171.1897	NA	NA
171.5129	NA	NA
171.5327	NA	NA
171.5811	NA	NA
171.6016	NA	NA
171.7797	NA	NA
172.6368	NA	NA
172.9837	NA	NA
173.2809	NA	NA
173.2912	NA	NA
173.3012	NA	NA
174.3257	NA	NA
174.4613	NA	NA
174.8066	NA	NA
174.9297	NA	NA
175.6032	NA	NA
176.5458	NA	NA
176.5594	NA	NA
176.5742	NA	NA
176.5937	NA	NA
176.9433	NA	NA
176.9782	NA	NA
177.4311	NA	NA
177.8154	NA	NA
177.8286	NA	NA
177.8486	NA	NA
177.8830	NA	NA
178.2467	NA	NA
178.2693	NA	NA
178.9249	NA	NA
179.2153	NA	NA
179.2296	NA	NA
179.2413	NA	NA
179.5057	NA	NA
180.1089	NA	NA
180.3097	NA	NA
180.3221	NA	NA
180.3480	NA	NA
180.3601	NA	NA
180.5773	NA	NA
180.5904	NA	NA
180.9600	NA	NA
181.0004	NA	NA
181.4275	NA	NA
181.5144	NA	NA
181.5922	NA	NA
181.6243	NA	NA
181.7557	NA	NA
181.7772	NA	NA
181.9249	NA	NA
181.9356	NA	NA
182.0002	NA	NA
182.0417	NA	NA
182.4167	NA	NA
182.5925	NA	NA
182.6543	NA	NA
182.9008	NA	NA
183.3377	NA	NA
183.3486	NA	NA
183.3646	NA	NA
183.3812	NA	NA
183.7295	NA	NA
183.8667	NA	NA
183.9505	NA	NA
184.1714	NA	NA
184.4983	NA	NA
185.4344	NA	NA
185.4627	NA	NA
185.4736	NA	NA
185.6179	NA	NA
185.6282	NA	NA
185.7953	NA	NA
186.0716	NA	NA
187.0587	NA	NA
187.1538	NA	NA
187.5385	NA	NA
188.3972	NA	NA
188.7672	NA	NA
188.7864	NA	NA
188.7996	NA	NA
188.9714	NA	NA
189.3912	NA	NA
189.4247	NA	NA
189.5781	NA	NA
189.5844	NA	NA
189.5958	NA	NA
189.9170	NA	NA
190.4818	NA	NA
190.4953	NA	NA
191.1900	NA	NA
191.6628	NA	NA
191.8563	NA	NA
192.1269	NA	NA
192.5232	NA	NA
193.1424	NA	NA
193.2720	NA	NA
193.4107	NA	NA
194.3283	NA	NA
194.9643	NA	NA
195.5269	NA	NA
195.7923	NA	NA
195.9038	NA	NA
196.1521	NA	NA
196.6451	NA	NA
196.6587	NA	NA
196.7001	NA	NA
198.0816	NA	NA
198.1913	NA	NA
198.2015	NA	NA
198.3503	NA	NA
198.5187	NA	NA
198.5333	NA	NA
198.6721	NA	NA
198.7963	NA	NA
198.9557	NA	NA
198.9859	NA	NA
199.2601	NA	NA
199.3967	NA	NA
199.7935	NA	NA
199.9542	NA	NA
200.6453	NA	NA
201.1360	NA	NA
201.3139	NA	NA
201.5638	NA	NA
202.4789	NA	NA
204.1385	NA	NA
204.1724	NA	NA
205.0596	NA	NA
205.2783	NA	NA
205.2980	NA	NA
205.7645	NA	NA
205.7739	NA	NA
205.7909	NA	NA
205.8031	NA	NA
205.9607	NA	NA
206.1129	NA	NA
206.2682	NA	NA
206.8109	NA	NA
208.6000	NA	NA
208.7551	NA	NA
209.8139	NA	NA
210.4154	NA	NA
210.4260	NA	NA
210.4413	NA	NA
210.8482	NA	NA
211.0416	NA	NA
211.4730	NA	NA
211.5106	NA	NA
211.5248	NA	NA
211.8470	NA	NA
212.2685	NA	NA
212.2725	NA	NA
212.2764	NA	NA
212.2801	NA	NA
212.2833	NA	NA
212.2868	NA	NA
212.2902	NA	NA
212.2936	NA	NA
212.2971	NA	NA
212.3006	NA	NA
212.3042	NA	NA
212.3078	NA	NA
212.3115	NA	NA
212.3150	NA	NA
212.3187	NA	NA
212.3227	NA	NA
212.3270	NA	NA
212.3312	NA	NA
212.3350	NA	NA
212.3392	NA	NA
212.3437	NA	NA
212.3480	NA	NA
212.3526	NA	NA
212.3575	NA	NA
212.3629	NA	NA
212.3679	NA	NA
212.3727	NA	NA
212.3776	NA	NA
212.3822	NA	NA
212.3870	NA	NA
212.3914	NA	NA
212.3972	NA	NA
212.4040	NA	NA
212.4092	NA	NA
212.4140	NA	NA
212.4194	NA	NA
212.4258	NA	NA
212.4315	NA	NA
212.4371	NA	NA
212.4447	NA	NA
212.4499	NA	NA
212.4555	NA	NA
212.4612	NA	NA
212.4688	NA	NA
212.4753	NA	NA
212.4839	NA	NA
212.4912	NA	NA
212.4990	NA	NA
212.5045	NA	NA
212.5099	NA	NA
212.5167	NA	NA
212.5267	NA	NA
212.5333	NA	NA
212.5425	NA	NA
212.5487	NA	NA
212.5572	NA	NA
212.5649	NA	NA
212.5724	NA	NA
212.5780	NA	NA
212.5857	NA	NA
212.5928	NA	NA
212.6013	NA	NA
212.6109	NA	NA
212.6190	NA	NA
212.6260	NA	NA
212.6345	NA	NA
212.6462	NA	NA
212.6549	NA	NA
212.6638	NA	NA
212.6729	NA	NA
212.6808	NA	NA
212.6936	NA	NA
212.7017	NA	NA
212.7100	NA	NA
212.7218	NA	NA
212.7304	NA	NA
212.7415	NA	NA
212.7497	NA	NA
212.7656	NA	NA
212.7752	NA	NA
212.7822	NA	NA
212.7935	NA	NA
212.8099	NA	NA
212.8200	NA	NA
212.8428	NA	NA
212.8547	NA	NA
212.8642	NA	NA
212.8740	NA	NA
212.8842	NA	NA
212.8970	NA	NA
212.9137	NA	NA
212.9370	NA	NA
212.9446	NA	NA
212.9503	NA	NA
212.9652	NA	NA
212.9786	NA	NA
212.9965	NA	NA
213.0149	NA	NA
213.0261	NA	NA
213.0407	NA	NA
213.0536	NA	NA
213.0705	NA	NA
213.0864	NA	NA
213.0965	NA	NA
213.1125	NA	NA
213.1392	NA	NA
213.1520	NA	NA
213.2178	NA	NA
213.2278	NA	NA
213.2399	NA	NA
213.2659	NA	NA
213.2933	NA	NA
213.3199	NA	NA
213.3445	NA	NA
213.3591	NA	NA
213.3716	NA	NA
213.4046	NA	NA
213.4882	NA	NA
213.5017	NA	NA
213.5334	NA	NA
213.5619	NA	NA
213.5991	NA	NA
213.6155	NA	NA
213.6282	NA	NA
213.6437	NA	NA
213.6774	NA	NA
213.6941	NA	NA
213.7154	NA	NA
215.2802	NA	NA
215.4049	NA	NA
217.2381	NA	NA
217.2525	NA	NA
217.2784	NA	NA
217.4766	NA	NA
221.7926	NA	NA
221.8276	NA	NA
222.0870	NA	NA
222.1059	NA	NA
224.6533	NA	NA
225.1407	NA	NA
225.3010	NA	NA
230.1296	NA	NA
231.7955	NA	NA
232.2552	NA	NA
232.7460	NA	NA
232.7651	NA	NA
234.9169	NA	NA
235.1087	NA	NA
235.8600	NA	NA
237.4803	NA	NA
237.5007	NA	NA
237.8316	NA	NA
238.3473	NA	NA
239.3923	NA	NA
240.0162	NA	NA
240.5579	NA	NA
240.7117	NA	NA
240.8014	NA	NA
240.8169	NA	NA
241.1787	NA	NA
241.4067	NA	NA
241.7521	NA	NA
242.5243	NA	NA
244.0997	NA	NA
245.7121	NA	NA
245.7878	NA	NA
246.5949	NA	NA
246.6174	NA	NA
247.0554	NA	NA
247.0653	NA	NA
248.5943	NA	NA
248.6013	NA	NA
248.6374	NA	NA
252.0416	NA	NA
254.0505	NA	NA
254.3674	NA	NA
254.5305	NA	NA
257.1974	NA	NA
257.5085	NA	NA
257.5376	NA	NA
258.9172	NA	NA
261.5498	NA	NA
262.1653	NA	NA
262.2024	NA	NA
262.2899	NA	NA
262.3041	NA	NA
262.3152	NA	NA
262.6220	NA	NA
262.7636	NA	NA
263.5072	NA	NA
263.8739	NA	NA
265.6149	NA	NA
266.0495	NA	NA
266.0612	NA	NA
268.0359	NA	NA
268.6922	NA	NA
270.2509	NA	NA
271.2469	NA	NA
272.2790	NA	NA
272.2979	NA	NA
272.3113	NA	NA
272.3373	NA	NA
272.3684	NA	NA
273.6263	NA	NA
274.2702	NA	NA
276.4466	NA	NA
276.8973	NA	NA
277.2535	NA	NA
277.4088	NA	NA
278.3731	NA	NA
279.0746	NA	NA
279.8670	NA	NA
279.8904	NA	NA
279.9709	NA	NA
282.3700	NA	NA
282.4164	NA	NA
283.2724	NA	NA
284.4424	NA	NA
284.5266	NA	NA
284.5510	NA	NA
285.0628	NA	NA
285.8128	NA	NA
286.4184	NA	NA
286.4264	NA	NA
286.4476	NA	NA
286.6954	NA	NA
288.4824	NA	NA
288.6143	NA	NA
289.0624	NA	NA
289.4373	NA	NA
289.7888	NA	NA
290.4787	NA	NA
290.4932	NA	NA
290.9913	NA	NA
291.0145	NA	NA
291.7549	NA	NA
292.4704	NA	NA
292.4918	NA	NA
293.1733	NA	NA
294.1121	NA	NA
294.1261	NA	NA
294.1849	NA	NA
294.2708	NA	NA
295.3769	NA	NA
296.6909	NA	NA
296.7150	NA	NA
296.7528	NA	NA
300.2089	NA	NA
300.2206	NA	NA
301.8078	NA	NA
301.8197	NA	NA
302.1645	NA	NA
302.1769	NA	NA
302.6380	NA	NA
302.7238	NA	NA
303.2252	NA	NA
303.2428	NA	NA
304.7124	NA	NA
304.8136	NA	NA
304.8283	NA	NA
305.2725	NA	NA
305.2872	NA	NA
305.4558	NA	NA
306.1463	NA	NA
306.1963	NA	NA
306.2146	NA	NA
306.2316	NA	NA
307.4485	NA	NA
307.4928	NA	NA
307.5035	NA	NA
307.6348	NA	NA
308.5004	NA	NA
308.8911	NA	NA
309.0337	NA	NA
309.0506	NA	NA
309.0731	NA	NA
310.2070	NA	NA
310.2727	NA	NA
310.7492	NA	NA
310.8087	NA	NA
310.8183	NA	NA
310.8298	NA	NA
311.3897	NA	NA
312.0646	NA	NA
312.2564	NA	NA
313.4234	NA	NA
314.8109	NA	NA
314.8310	NA	NA
315.2691	NA	NA
315.5763	NA	NA
315.5915	NA	NA
319.4411	NA	NA
320.5331	NA	NA
320.8519	NA	NA
321.0218	NA	NA
321.7443	NA	NA
321.7837	NA	NA
321.9156	NA	NA
322.3972	NA	NA
322.5236	NA	NA
322.9303	NA	NA
323.3607	NA	NA
323.3730	NA	NA
323.3954	NA	NA
324.4439	NA	NA
324.6397	NA	NA
324.6817	NA	NA
325.4727	NA	NA
325.4857	NA	NA
326.9479	NA	NA
327.0157	NA	NA
327.4809	NA	NA
328.1902	NA	NA
328.6498	NA	NA
328.6777	NA	NA
329.1644	NA	NA
330.0162	NA	NA
330.0255	NA	NA
330.1003	NA	NA
330.1364	NA	NA
330.2857	NA	NA
330.2946	NA	NA
330.3079	NA	NA
330.3824	NA	NA
330.5993	NA	NA
332.8148	NA	NA
332.8364	NA	NA
332.8487	NA	NA
332.9486	NA	NA
333.8845	NA	NA
334.9238	NA	NA
336.0631	NA	NA
336.0791	NA	NA
336.1007	NA	NA
336.2131	NA	NA
336.2242	NA	NA
336.2393	NA	NA
336.9169	NA	NA
337.6510	NA	NA
338.2546	NA	NA
338.7142	NA	NA
339.4984	NA	NA
340.1712	NA	NA
340.1891	NA	NA
340.2047	NA	NA
340.5330	NA	NA
340.7651	NA	NA
341.4326	NA	NA
341.4480	NA	NA
341.6925	NA	NA
342.5016	NA	NA
342.5351	NA	NA
342.5772	NA	NA
342.9632	NA	NA
342.9777	NA	NA
344.2167	NA	NA
344.2897	NA	NA
344.9289	NA	NA
345.0690	NA	NA
345.0911	NA	NA
345.1048	NA	NA
345.8046	NA	NA
345.8143	NA	NA
345.9294	NA	NA
347.0805	NA	NA
347.0898	NA	NA
347.2867	NA	NA
347.3760	NA	NA
347.7709	NA	NA
347.8820	NA	NA
348.0299	NA	NA
348.6353	NA	NA
348.6594	NA	NA
348.7110	NA	NA
349.4421	NA	NA
349.5063	NA	NA
349.5669	NA	NA
349.5896	NA	NA
349.6238	NA	NA
349.6532	NA	NA
349.6674	NA	NA
349.6818	NA	NA
350.7742	NA	NA
350.8411	NA	NA
350.8679	NA	NA
351.1707	NA	NA
351.5928	NA	NA
351.9712	NA	NA
352.0636	NA	NA
352.2611	NA	NA
352.2696	NA	NA
352.2782	NA	NA
352.3000	NA	NA
352.3113	NA	NA
353.5234	NA	NA
353.6935	NA	NA
354.3496	NA	NA
354.3588	NA	NA
355.4810	NA	NA
