spike times	Vanne1 ON	Vanne1 OFF
118.3220	NA	NA
121.1797	NA	NA
121.2076	NA	NA
123.5622	NA	NA
123.7310	NA	NA
131.9455	NA	NA
134.7519	NA	NA
139.5321	NA	NA
144.5436	NA	NA
148.2219	NA	NA
148.2541	NA	NA
150.2549	NA	NA
150.2579	NA	NA
150.2607	NA	NA
150.2633	NA	NA
150.2659	NA	NA
150.2685	NA	NA
150.2710	NA	NA
150.2734	NA	NA
150.2758	NA	NA
150.2783	NA	NA
150.2807	NA	NA
150.2832	NA	NA
150.2858	NA	NA
150.2883	NA	NA
150.2909	NA	NA
150.2935	NA	NA
150.2961	NA	NA
150.2988	NA	NA
150.3016	NA	NA
150.3044	NA	NA
150.3071	NA	NA
150.3101	NA	NA
150.3129	NA	NA
150.3158	NA	NA
150.3190	NA	NA
150.3222	NA	NA
150.3253	NA	NA
150.3284	NA	NA
150.3314	NA	NA
150.3349	NA	NA
150.3381	NA	NA
150.3416	NA	NA
150.3450	NA	NA
150.3480	NA	NA
150.3517	NA	NA
150.3551	NA	NA
150.3584	NA	NA
150.3618	NA	NA
150.3652	NA	NA
150.3687	NA	NA
150.3724	NA	NA
150.3765	NA	NA
150.3802	NA	NA
150.3839	NA	NA
150.3878	NA	NA
150.3917	NA	NA
150.3954	NA	NA
150.3991	NA	NA
150.4028	NA	NA
150.4064	NA	NA
150.4108	NA	NA
150.4143	NA	NA
150.4186	NA	NA
150.4227	NA	NA
150.4268	NA	NA
150.4315	NA	NA
150.4356	NA	NA
150.4402	NA	NA
150.4443	NA	NA
150.4493	NA	NA
150.4541	NA	NA
150.4586	NA	NA
150.4631	NA	NA
150.4672	NA	NA
150.4721	NA	NA
150.4765	NA	NA
150.4815	NA	NA
150.4862	NA	NA
150.4912	NA	NA
150.4965	NA	NA
150.5018	NA	NA
150.5070	NA	NA
150.5120	NA	NA
150.5171	NA	NA
150.5234	NA	NA
150.5284	NA	NA
150.5333	NA	NA
150.5395	NA	NA
150.5439	NA	NA
150.5488	NA	NA
150.5560	NA	NA
150.5611	NA	NA
150.5674	NA	NA
150.5731	NA	NA
150.5792	NA	NA
150.5857	NA	NA
150.5912	NA	NA
150.5975	NA	NA
150.6044	NA	NA
150.6094	NA	NA
150.6165	NA	NA
150.6222	NA	NA
150.6283	NA	NA
150.6342	NA	NA
150.6420	NA	NA
150.6489	NA	NA
150.6563	NA	NA
150.6619	NA	NA
150.6681	NA	NA
150.6760	NA	NA
150.6830	NA	NA
150.6893	NA	NA
150.7036	NA	NA
150.7107	NA	NA
150.7162	NA	NA
150.7261	NA	NA
150.7332	NA	NA
150.7405	NA	NA
150.7483	NA	NA
150.7548	NA	NA
150.7620	NA	NA
150.7704	NA	NA
150.7767	NA	NA
150.7841	NA	NA
150.7923	NA	NA
150.7990	NA	NA
150.8075	NA	NA
150.8167	NA	NA
150.8238	NA	NA
150.8325	NA	NA
150.8426	NA	NA
150.8488	NA	NA
150.8562	NA	NA
150.8665	NA	NA
150.8767	NA	NA
150.8840	NA	NA
150.8926	NA	NA
150.9065	NA	NA
150.9134	NA	NA
150.9224	NA	NA
150.9302	NA	NA
150.9402	NA	NA
150.9509	NA	NA
150.9685	NA	NA
150.9785	NA	NA
150.9884	NA	NA
150.9992	NA	NA
151.0113	NA	NA
151.0215	NA	NA
151.0376	NA	NA
151.0504	NA	NA
151.0594	NA	NA
151.0707	NA	NA
151.0804	NA	NA
151.0941	NA	NA
151.1091	NA	NA
151.1189	NA	NA
151.1327	NA	NA
151.1432	NA	NA
151.1627	NA	NA
151.1794	NA	NA
151.1879	NA	NA
151.2023	NA	NA
151.2180	NA	NA
151.2410	NA	NA
151.2570	NA	NA
151.2693	NA	NA
151.2818	NA	NA
151.2959	NA	NA
151.3081	NA	NA
151.3251	NA	NA
151.3416	NA	NA
151.3561	NA	NA
151.3697	NA	NA
151.3819	NA	NA
151.4047	NA	NA
151.4143	NA	NA
151.4356	NA	NA
151.4479	NA	NA
151.4574	NA	NA
151.4702	NA	NA
151.5045	NA	NA
151.5204	NA	NA
151.5363	NA	NA
151.5453	NA	NA
151.5581	NA	NA
151.5730	NA	NA
151.5949	NA	NA
151.6156	NA	NA
151.6277	NA	NA
151.6560	NA	NA
151.6917	NA	NA
151.7239	NA	NA
151.7452	NA	NA
151.7627	NA	NA
151.7748	NA	NA
151.7945	NA	NA
151.8415	NA	NA
151.8788	NA	NA
151.9037	NA	NA
151.9206	NA	NA
151.9619	NA	NA
152.0913	NA	NA
152.1277	NA	NA
152.1605	NA	NA
152.1752	NA	NA
152.1986	NA	NA
152.8535	NA	NA
152.8684	NA	NA
153.0651	NA	NA
153.4557	NA	NA
154.1125	NA	NA
154.3152	NA	NA
154.5123	NA	NA
154.5253	NA	NA
154.8611	NA	NA
154.8750	NA	NA
154.8892	NA	NA
156.0777	NA	NA
156.2508	NA	NA
157.6938	NA	NA
158.1372	NA	NA
158.1990	NA	NA
159.0439	NA	NA
159.6845	NA	NA
160.4835	NA	NA
160.4916	NA	NA
160.6654	NA	NA
160.6873	NA	NA
161.2235	NA	NA
161.2453	NA	NA
161.2840	NA	NA
161.7504	NA	NA
163.1041	NA	NA
163.2961	NA	NA
163.3273	NA	NA
163.3391	NA	NA
163.7282	NA	NA
165.0925	NA	NA
165.1027	NA	NA
165.3634	NA	NA
165.9142	NA	NA
165.9277	NA	NA
166.6432	NA	NA
166.6532	NA	NA
167.1481	NA	NA
167.1575	NA	NA
167.4888	NA	NA
167.5020	NA	NA
167.5117	NA	NA
167.5336	NA	NA
168.3407	NA	NA
168.3809	NA	NA
168.9484	NA	NA
169.4500	NA	NA
169.8850	NA	NA
171.1058	NA	NA
171.1234	NA	NA
171.4277	NA	NA
171.5505	NA	NA
171.5790	NA	NA
173.3457	NA	NA
173.3762	NA	NA
174.6589	NA	NA
174.8306	NA	NA
174.8376	NA	NA
175.2633	NA	NA
176.2719	NA	NA
176.3124	NA	NA
177.3572	NA	NA
178.6715	NA	NA
179.6461	NA	NA
179.6555	NA	NA
179.6653	NA	NA
180.1210	NA	NA
180.7867	NA	NA
180.8209	NA	NA
182.9017	NA	NA
183.3962	NA	NA
183.4186	NA	NA
184.7623	NA	NA
184.9422	NA	NA
185.4574	NA	NA
185.4656	NA	NA
186.7145	NA	NA
188.3781	NA	NA
188.7340	NA	NA
189.2509	NA	NA
189.2614	NA	NA
191.3449	NA	NA
191.3566	NA	NA
191.6042	NA	NA
191.6417	NA	NA
191.9681	NA	NA
191.9792	NA	NA
192.9019	NA	NA
192.9187	NA	NA
194.0147	NA	NA
194.3630	NA	NA
195.2400	NA	NA
195.7028	NA	NA
195.7139	NA	NA
196.4327	NA	NA
197.4933	NA	NA
197.5114	NA	NA
197.5301	NA	NA
198.5863	NA	NA
198.5971	NA	NA
199.0313	NA	NA
199.0571	NA	NA
201.1906	NA	NA
201.2024	NA	NA
202.1879	NA	NA
202.2940	NA	NA
203.3488	NA	NA
203.5929	NA	NA
204.1994	NA	NA
205.1142	NA	NA
205.5653	NA	NA
205.6840	NA	NA
208.2179	NA	NA
210.6230	NA	NA
211.8777	NA	NA
212.1499	NA	NA
212.1686	NA	NA
212.2572	NA	NA
212.2600	NA	NA
212.2628	NA	NA
212.2655	NA	NA
212.2681	NA	NA
212.2707	NA	NA
212.2731	NA	NA
212.2757	NA	NA
212.2783	NA	NA
212.2809	NA	NA
212.2836	NA	NA
212.2861	NA	NA
212.2887	NA	NA
212.2914	NA	NA
212.2941	NA	NA
212.2968	NA	NA
212.2994	NA	NA
212.3024	NA	NA
212.3052	NA	NA
212.3082	NA	NA
212.3111	NA	NA
212.3141	NA	NA
212.3169	NA	NA
212.3201	NA	NA
212.3231	NA	NA
212.3265	NA	NA
212.3299	NA	NA
212.3332	NA	NA
212.3362	NA	NA
212.3393	NA	NA
212.3426	NA	NA
212.3460	NA	NA
212.3494	NA	NA
212.3530	NA	NA
212.3563	NA	NA
212.3599	NA	NA
212.3634	NA	NA
212.3671	NA	NA
212.3707	NA	NA
212.3744	NA	NA
212.3780	NA	NA
212.3815	NA	NA
212.3853	NA	NA
212.3893	NA	NA
212.3932	NA	NA
212.3973	NA	NA
212.4012	NA	NA
212.4051	NA	NA
212.4093	NA	NA
212.4133	NA	NA
212.4177	NA	NA
212.4217	NA	NA
212.4258	NA	NA
212.4302	NA	NA
212.4344	NA	NA
212.4383	NA	NA
212.4422	NA	NA
212.4466	NA	NA
212.4509	NA	NA
212.4548	NA	NA
212.4596	NA	NA
212.4638	NA	NA
212.4679	NA	NA
212.4723	NA	NA
212.4769	NA	NA
212.4814	NA	NA
212.4865	NA	NA
212.4915	NA	NA
212.4965	NA	NA
212.5006	NA	NA
212.5050	NA	NA
212.5107	NA	NA
212.5159	NA	NA
212.5212	NA	NA
212.5263	NA	NA
212.5310	NA	NA
212.5369	NA	NA
212.5429	NA	NA
212.5476	NA	NA
212.5530	NA	NA
212.5587	NA	NA
212.5639	NA	NA
212.5699	NA	NA
212.5745	NA	NA
212.5789	NA	NA
212.5846	NA	NA
212.5904	NA	NA
212.5960	NA	NA
212.6013	NA	NA
212.6075	NA	NA
212.6135	NA	NA
212.6199	NA	NA
212.6248	NA	NA
212.6331	NA	NA
212.6384	NA	NA
212.6441	NA	NA
212.6497	NA	NA
212.6565	NA	NA
212.6630	NA	NA
212.6700	NA	NA
212.6758	NA	NA
212.6815	NA	NA
212.6870	NA	NA
212.6947	NA	NA
212.7013	NA	NA
212.7092	NA	NA
212.7156	NA	NA
212.7250	NA	NA
212.7330	NA	NA
212.7390	NA	NA
212.7464	NA	NA
212.7544	NA	NA
212.7615	NA	NA
212.7690	NA	NA
212.7800	NA	NA
212.7869	NA	NA
212.7941	NA	NA
212.8039	NA	NA
212.8106	NA	NA
212.8197	NA	NA
212.8295	NA	NA
212.8384	NA	NA
212.8457	NA	NA
212.8536	NA	NA
212.8600	NA	NA
212.8690	NA	NA
212.8766	NA	NA
212.8831	NA	NA
212.8932	NA	NA
212.9008	NA	NA
212.9124	NA	NA
212.9347	NA	NA
212.9416	NA	NA
212.9512	NA	NA
212.9604	NA	NA
212.9687	NA	NA
212.9771	NA	NA
212.9865	NA	NA
212.9959	NA	NA
213.0200	NA	NA
213.0367	NA	NA
213.0489	NA	NA
213.0571	NA	NA
213.0746	NA	NA
213.0870	NA	NA
213.1004	NA	NA
213.1105	NA	NA
213.1211	NA	NA
213.1398	NA	NA
213.1632	NA	NA
213.1730	NA	NA
213.1857	NA	NA
213.1983	NA	NA
213.2127	NA	NA
213.2320	NA	NA
213.2609	NA	NA
213.2771	NA	NA
213.2945	NA	NA
213.3155	NA	NA
213.3350	NA	NA
213.3456	NA	NA
213.3652	NA	NA
213.3743	NA	NA
213.3956	NA	NA
213.4125	NA	NA
213.4318	NA	NA
213.4520	NA	NA
213.4776	NA	NA
213.5012	NA	NA
213.5295	NA	NA
213.5581	NA	NA
213.5810	NA	NA
213.6000	NA	NA
213.6235	NA	NA
213.6455	NA	NA
213.6971	NA	NA
213.7226	NA	NA
213.7384	NA	NA
213.7652	NA	NA
213.7754	NA	NA
213.8120	NA	NA
213.8804	NA	NA
213.9002	NA	NA
213.9304	NA	NA
213.9657	NA	NA
213.9907	NA	NA
214.0459	NA	NA
214.0826	NA	NA
214.1874	NA	NA
214.2178	NA	NA
214.2467	NA	NA
214.7851	NA	NA
215.2137	NA	NA
215.2562	NA	NA
215.5070	NA	NA
215.6149	NA	NA
215.8490	NA	NA
217.7108	NA	NA
217.8512	NA	NA
218.4367	NA	NA
219.2202	NA	NA
219.2787	NA	NA
219.7582	NA	NA
220.4572	NA	NA
220.9828	NA	NA
221.7613	NA	NA
221.7697	NA	NA
221.7804	NA	NA
222.5795	NA	NA
223.1115	NA	NA
223.3945	NA	NA
223.4576	NA	NA
224.1187	NA	NA
224.1707	NA	NA
224.4520	NA	NA
225.1292	NA	NA
226.0055	NA	NA
226.1985	NA	NA
226.3879	NA	NA
226.9633	NA	NA
227.9618	NA	NA
229.6301	NA	NA
229.6382	NA	NA
230.0151	NA	NA
230.0270	NA	NA
230.6271	NA	NA
231.6258	NA	NA
231.6871	NA	NA
231.7133	NA	NA
232.3336	NA	NA
232.6938	NA	NA
232.7064	NA	NA
233.2108	NA	NA
233.9547	NA	NA
234.1027	NA	NA
234.6223	NA	NA
235.0356	NA	NA
235.0906	NA	NA
235.2193	NA	NA
236.3289	NA	NA
236.7369	NA	NA
237.1497	NA	NA
238.0705	NA	NA
238.6068	NA	NA
238.6169	NA	NA
238.6248	NA	NA
238.6334	NA	NA
238.6425	NA	NA
238.6523	NA	NA
238.6611	NA	NA
238.6711	NA	NA
239.5351	NA	NA
239.9734	NA	NA
240.5204	NA	NA
241.0026	NA	NA
242.1205	NA	NA
242.1862	NA	NA
242.6951	NA	NA
242.8993	NA	NA
242.9180	NA	NA
243.8227	NA	NA
244.1979	NA	NA
245.6961	NA	NA
245.7683	NA	NA
247.4357	NA	NA
247.8495	NA	NA
247.8613	NA	NA
247.8722	NA	NA
247.8845	NA	NA
247.8942	NA	NA
247.9080	NA	NA
248.4944	NA	NA
249.5844	NA	NA
250.2388	NA	NA
251.1390	NA	NA
251.6143	NA	NA
252.6656	NA	NA
253.2640	NA	NA
254.0753	NA	NA
254.0862	NA	NA
254.1346	NA	NA
254.2092	NA	NA
254.5798	NA	NA
257.0516	NA	NA
257.8639	NA	NA
258.7604	NA	NA
260.0805	NA	NA
262.9978	NA	NA
263.7208	NA	NA
265.1191	NA	NA
266.3296	NA	NA
266.9753	NA	NA
268.4837	NA	NA
268.6278	NA	NA
268.7952	NA	NA
269.0173	NA	NA
270.0344	NA	NA
270.1014	NA	NA
270.4068	NA	NA
271.6407	NA	NA
273.0132	NA	NA
273.1963	NA	NA
273.2188	NA	NA
276.2179	NA	NA
278.1112	NA	NA
279.2696	NA	NA
281.3670	NA	NA
282.6708	NA	NA
283.4500	NA	NA
283.4721	NA	NA
284.7083	NA	NA
285.8627	NA	NA
285.8707	NA	NA
286.0745	NA	NA
287.8330	NA	NA
288.8930	NA	NA
290.2475	NA	NA
290.6229	NA	NA
292.2394	NA	NA
292.6057	NA	NA
294.5643	NA	NA
296.3510	NA	NA
298.3835	NA	NA
300.9279	NA	NA
303.1575	NA	NA
304.7485	NA	NA
305.0648	NA	NA
305.0879	NA	NA
307.3489	NA	NA
310.2326	NA	NA
313.6033	NA	NA
313.6130	NA	NA
314.9934	NA	NA
315.4190	NA	NA
318.7946	NA	NA
318.9329	NA	NA
318.9402	NA	NA
319.5741	NA	NA
319.7520	NA	NA
320.7342	NA	NA
322.8646	NA	NA
323.8791	NA	NA
325.0608	NA	NA
330.4945	NA	NA
332.1602	NA	NA
333.4282	NA	NA
339.8256	NA	NA
340.4170	NA	NA
342.2682	NA	NA
347.4945	NA	NA
349.0728	NA	NA
349.2729	NA	NA
353.6008	NA	NA
353.6111	NA	NA
353.6213	NA	NA
