spike times	Vanne1 ON	Vanne1 OFF
188.6783	NA	NA
189.1241	NA	NA
189.8076	NA	NA
189.8706	NA	NA
191.9078	NA	NA
192.1176	NA	NA
192.3083	NA	NA
192.4943	NA	NA
194.3870	NA	NA
194.7424	NA	NA
195.2984	NA	NA
195.3328	NA	NA
195.6222	NA	NA
197.1476	NA	NA
197.6663	NA	NA
198.2273	NA	NA
198.2732	NA	NA
199.1413	NA	NA
203.1046	NA	NA
203.1336	NA	NA
204.2523	NA	NA
204.6717	NA	NA
204.7010	NA	NA
209.2630	NA	NA
212.2872	NA	NA
212.2946	NA	NA
212.3010	NA	NA
212.3066	NA	NA
212.3122	NA	NA
212.3179	NA	NA
212.3235	NA	NA
212.3293	NA	NA
212.3345	NA	NA
212.3406	NA	NA
212.3467	NA	NA
212.3526	NA	NA
212.3586	NA	NA
212.3642	NA	NA
212.3702	NA	NA
212.3760	NA	NA
212.3828	NA	NA
212.3896	NA	NA
212.3967	NA	NA
212.4028	NA	NA
212.4101	NA	NA
212.4177	NA	NA
212.4242	NA	NA
212.4315	NA	NA
212.4383	NA	NA
212.4453	NA	NA
212.4540	NA	NA
212.4622	NA	NA
212.4697	NA	NA
212.4773	NA	NA
212.4852	NA	NA
212.4929	NA	NA
212.5002	NA	NA
212.5084	NA	NA
212.5182	NA	NA
212.5249	NA	NA
212.5323	NA	NA
212.5417	NA	NA
212.5503	NA	NA
212.5591	NA	NA
212.5679	NA	NA
212.5757	NA	NA
212.5832	NA	NA
212.5955	NA	NA
212.6037	NA	NA
212.6133	NA	NA
212.6225	NA	NA
212.6306	NA	NA
212.6396	NA	NA
212.6502	NA	NA
212.6602	NA	NA
212.6718	NA	NA
212.6813	NA	NA
212.6896	NA	NA
212.7018	NA	NA
212.7113	NA	NA
212.7280	NA	NA
212.7387	NA	NA
212.7473	NA	NA
212.7584	NA	NA
212.7688	NA	NA
212.7791	NA	NA
212.7890	NA	NA
212.7986	NA	NA
212.8108	NA	NA
212.8282	NA	NA
212.8387	NA	NA
212.8570	NA	NA
212.8709	NA	NA
212.8855	NA	NA
212.9012	NA	NA
212.9106	NA	NA
212.9193	NA	NA
212.9285	NA	NA
212.9388	NA	NA
212.9510	NA	NA
212.9672	NA	NA
212.9796	NA	NA
212.9937	NA	NA
213.0044	NA	NA
213.0252	NA	NA
213.0412	NA	NA
213.0530	NA	NA
213.0698	NA	NA
213.0813	NA	NA
213.0973	NA	NA
213.1140	NA	NA
213.1251	NA	NA
213.1403	NA	NA
213.1583	NA	NA
213.1723	NA	NA
213.1913	NA	NA
213.2168	NA	NA
213.2357	NA	NA
213.2526	NA	NA
213.2649	NA	NA
213.2813	NA	NA
213.3036	NA	NA
213.3174	NA	NA
213.3342	NA	NA
213.3484	NA	NA
213.3642	NA	NA
213.3892	NA	NA
213.4050	NA	NA
213.4344	NA	NA
213.4528	NA	NA
213.4761	NA	NA
213.5170	NA	NA
213.5355	NA	NA
213.5612	NA	NA
213.5795	NA	NA
213.6097	NA	NA
213.6331	NA	NA
213.6489	NA	NA
213.6749	NA	NA
213.7554	NA	NA
213.7909	NA	NA
213.8059	NA	NA
213.8441	NA	NA
213.9028	NA	NA
213.9238	NA	NA
213.9704	NA	NA
213.9954	NA	NA
214.0339	NA	NA
214.0865	NA	NA
214.1266	NA	NA
214.2010	NA	NA
214.2513	NA	NA
214.2875	NA	NA
214.3135	NA	NA
214.3740	NA	NA
214.4826	NA	NA
215.6373	NA	NA
215.7304	NA	NA
216.3508	NA	NA
216.8167	NA	NA
216.8772	NA	NA
216.9043	NA	NA
217.1605	NA	NA
217.3680	NA	NA
217.4075	NA	NA
217.5298	NA	NA
218.1273	NA	NA
218.2761	NA	NA
218.4931	NA	NA
219.6809	NA	NA
220.1429	NA	NA
220.3159	NA	NA
220.6049	NA	NA
221.3615	NA	NA
221.6596	NA	NA
221.7018	NA	NA
221.7412	NA	NA
221.8663	NA	NA
224.5683	NA	NA
225.2226	NA	NA
225.3689	NA	NA
225.5021	NA	NA
227.5043	NA	NA
227.7478	NA	NA
228.6530	NA	NA
230.3825	NA	NA
230.9163	NA	NA
231.4051	NA	NA
232.3811	NA	NA
233.2109	NA	NA
233.2494	NA	NA
233.2957	NA	NA
236.7918	NA	NA
241.2724	NA	NA
241.6301	NA	NA
241.6774	NA	NA
242.3295	NA	NA
248.4793	NA	NA
262.0429	NA	NA
263.8670	NA	NA
293.5436	NA	NA
297.1948	NA	NA
297.2186	NA	NA
297.2569	NA	NA
298.7014	NA	NA
298.7425	NA	NA
316.1126	NA	NA
316.1306	NA	NA
317.3441	NA	NA
317.3893	NA	NA
341.1558	NA	NA
345.8921	NA	NA
345.8965	NA	NA
345.8997	NA	NA
345.9034	NA	NA
345.9075	NA	NA
345.9121	NA	NA
345.9164	NA	NA
345.9207	NA	NA
345.9278	NA	NA
345.9380	NA	NA
345.9882	NA	NA
346.0512	NA	NA
346.0583	NA	NA
346.0872	NA	NA
346.2074	NA	NA
346.2170	NA	NA
346.2501	NA	NA
346.2635	NA	NA
346.4702	NA	NA
346.4838	NA	NA
346.5014	NA	NA
346.5110	NA	NA
346.5173	NA	NA
346.5231	NA	NA
346.5278	NA	NA
346.5461	NA	NA
346.5549	NA	NA
346.5700	NA	NA
346.5790	NA	NA
346.5896	NA	NA
346.5982	NA	NA
346.6549	NA	NA
346.6643	NA	NA
346.7655	NA	NA
346.7730	NA	NA
346.7776	NA	NA
346.7825	NA	NA
346.7898	NA	NA
346.8109	NA	NA
346.8883	NA	NA
346.8971	NA	NA
346.9033	NA	NA
346.9263	NA	NA
346.9368	NA	NA
347.1316	NA	NA
347.1396	NA	NA
347.1467	NA	NA
347.1544	NA	NA
347.1611	NA	NA
347.1694	NA	NA
347.1809	NA	NA
347.2474	NA	NA
351.6325	NA	NA
351.6391	NA	NA
351.6413	NA	NA
351.6512	NA	NA
351.6619	NA	NA
351.6980	NA	NA
351.7083	NA	NA
351.7157	NA	NA
352.4529	NA	NA
359.6498	NA	NA
