spike times	Vanne1 ON	Vanne1 OFF
241.5052	NA	NA
241.9157	NA	NA
242.7367	NA	NA
242.9818	NA	NA
243.2906	NA	NA
244.3817	NA	NA
244.8138	NA	NA
245.0863	NA	NA
245.1858	NA	NA
245.6994	NA	NA
245.7357	NA	NA
246.2041	NA	NA
246.8129	NA	NA
247.5648	NA	NA
249.0377	NA	NA
249.2027	NA	NA
249.5710	NA	NA
249.8503	NA	NA
250.9161	NA	NA
251.3277	NA	NA
251.5162	NA	NA
251.7067	NA	NA
252.4143	NA	NA
252.4716	NA	NA
252.5979	NA	NA
252.8577	NA	NA
253.0360	NA	NA
254.7978	NA	NA
255.9085	NA	NA
256.4379	NA	NA
257.0609	NA	NA
257.5429	NA	NA
257.5669	NA	NA
257.5994	NA	NA
258.4071	NA	NA
258.4301	NA	NA
259.1251	NA	NA
259.1501	NA	NA
259.1732	NA	NA
259.4896	NA	NA
260.1446	NA	NA
260.7794	NA	NA
261.3648	NA	NA
261.4091	NA	NA
263.9308	NA	NA
264.7504	NA	NA
264.9904	NA	NA
265.6852	NA	NA
266.0851	NA	NA
266.6532	NA	NA
267.0388	NA	NA
267.8937	NA	NA
267.9515	NA	NA
267.9666	NA	NA
268.1215	NA	NA
269.4966	NA	NA
270.2138	NA	NA
271.3062	NA	NA
271.8892	NA	NA
274.1717	NA	NA
275.4086	NA	NA
277.5864	NA	NA
277.8789	NA	NA
278.3341	NA	NA
278.4254	NA	NA
279.0310	NA	NA
280.6097	NA	NA
281.2560	NA	NA
284.4656	NA	NA
286.3042	NA	NA
286.5111	NA	NA
288.1623	NA	NA
289.1352	NA	NA
291.7825	NA	NA
291.8759	NA	NA
292.1819	NA	NA
292.6874	NA	NA
293.2983	NA	NA
293.3631	NA	NA
293.8954	NA	NA
294.4571	NA	NA
294.4820	NA	NA
297.5026	NA	NA
297.7173	NA	NA
297.7357	NA	NA
297.8209	NA	NA
299.1032	NA	NA
300.3220	NA	NA
301.6721	NA	NA
302.7169	NA	NA
303.2915	NA	NA
303.3252	NA	NA
304.1549	NA	NA
304.8483	NA	NA
305.3087	NA	NA
307.6836	NA	NA
308.8559	NA	NA
309.5810	NA	NA
310.4623	NA	NA
312.3656	NA	NA
315.9829	NA	NA
316.5117	NA	NA
316.8164	NA	NA
317.5821	NA	NA
319.8678	NA	NA
321.7217	NA	NA
322.1226	NA	NA
322.7590	NA	NA
323.4309	NA	NA
324.6063	NA	NA
324.6896	NA	NA
324.8064	NA	NA
325.1215	NA	NA
325.3714	NA	NA
326.8428	NA	NA
327.3279	NA	NA
330.5447	NA	NA
331.4095	NA	NA
332.0310	NA	NA
333.0506	NA	NA
333.3308	NA	NA
333.5565	NA	NA
334.7955	NA	NA
335.2045	NA	NA
336.3675	NA	NA
336.7932	NA	NA
336.9850	NA	NA
340.7730	NA	NA
342.7532	NA	NA
342.7656	NA	NA
343.3800	NA	NA
345.0006	NA	NA
345.4000	NA	NA
346.1695	NA	NA
346.1820	NA	NA
346.9224	NA	NA
347.6415	NA	NA
347.6586	NA	NA
347.9791	NA	NA
350.2188	NA	NA
351.5087	NA	NA
353.0536	NA	NA
353.0832	NA	NA
353.1894	NA	NA
353.7264	NA	NA
356.4740	NA	NA
356.8273	NA	NA
359.6569	NA	NA
359.8010	NA	NA
