spike times	Vanne1 ON	Vanne1 OFF
96.8766	NA	NA
96.9062	NA	NA
96.9443	NA	NA
97.2181	NA	NA
97.3006	NA	NA
97.3100	NA	NA
97.3347	NA	NA
97.5481	NA	NA
97.8852	NA	NA
98.0236	NA	NA
98.0620	NA	NA
98.8234	NA	NA
98.8512	NA	NA
98.9013	NA	NA
99.1693	NA	NA
99.2080	NA	NA
99.2301	NA	NA
99.2556	NA	NA
99.3327	NA	NA
99.5610	NA	NA
99.8234	NA	NA
99.8525	NA	NA
100.2431	NA	NA
100.3340	NA	NA
100.4567	NA	NA
100.4758	NA	NA
101.2931	NA	NA
101.4978	NA	NA
101.5211	NA	NA
101.8701	NA	NA
101.8875	NA	NA
101.9112	NA	NA
101.9789	NA	NA
102.1695	NA	NA
102.1805	NA	NA
102.2107	NA	NA
102.5721	NA	NA
102.5857	NA	NA
102.5978	NA	NA
102.8364	NA	NA
103.0892	NA	NA
103.2449	NA	NA
103.2568	NA	NA
103.5436	NA	NA
104.0745	NA	NA
104.4944	NA	NA
104.6649	NA	NA
104.7052	NA	NA
104.9196	NA	NA
105.2559	NA	NA
105.6316	NA	NA
105.6508	NA	NA
106.0022	NA	NA
106.0159	NA	NA
106.1279	NA	NA
106.1580	NA	NA
106.3633	NA	NA
106.3888	NA	NA
106.8355	NA	NA
107.1493	NA	NA
107.3188	NA	NA
107.3326	NA	NA
107.5817	NA	NA
107.7111	NA	NA
107.8392	NA	NA
108.2010	NA	NA
108.7983	NA	NA
108.8917	NA	NA
109.3522	NA	NA
109.3624	NA	NA
109.5709	NA	NA
110.0657	NA	NA
110.0951	NA	NA
110.1923	NA	NA
110.2043	NA	NA
110.3545	NA	NA
110.7705	NA	NA
110.7823	NA	NA
110.8094	NA	NA
110.8359	NA	NA
110.8931	NA	NA
111.2690	NA	NA
111.6765	NA	NA
111.8637	NA	NA
112.7349	NA	NA
112.7565	NA	NA
112.7667	NA	NA
112.7844	NA	NA
112.8100	NA	NA
113.0778	NA	NA
113.2544	NA	NA
113.5924	NA	NA
114.2448	NA	NA
114.2741	NA	NA
114.2996	NA	NA
114.4196	NA	NA
114.4783	NA	NA
114.6358	NA	NA
114.8825	NA	NA
114.9063	NA	NA
114.9424	NA	NA
114.9586	NA	NA
115.0040	NA	NA
115.0525	NA	NA
115.0700	NA	NA
115.1205	NA	NA
115.5519	NA	NA
116.0589	NA	NA
116.4754	NA	NA
116.5006	NA	NA
116.6299	NA	NA
116.6401	NA	NA
116.6502	NA	NA
116.6721	NA	NA
117.1028	NA	NA
117.1197	NA	NA
117.1304	NA	NA
117.4015	NA	NA
117.4223	NA	NA
117.9327	NA	NA
118.0930	NA	NA
118.1076	NA	NA
118.1666	NA	NA
118.8333	NA	NA
118.9269	NA	NA
119.1612	NA	NA
119.2129	NA	NA
119.4649	NA	NA
119.9896	NA	NA
120.3894	NA	NA
120.8026	NA	NA
121.1078	NA	NA
121.2555	NA	NA
121.5589	NA	NA
122.9058	NA	NA
123.3052	NA	NA
124.0003	NA	NA
124.3309	NA	NA
124.3937	NA	NA
124.4058	NA	NA
124.4568	NA	NA
124.6264	NA	NA
124.6584	NA	NA
124.6700	NA	NA
125.1790	NA	NA
125.2905	NA	NA
125.3217	NA	NA
125.6473	NA	NA
125.6721	NA	NA
126.0205	NA	NA
126.0304	NA	NA
126.0405	NA	NA
126.1574	NA	NA
126.4970	NA	NA
126.7154	NA	NA
126.8642	NA	NA
126.8728	NA	NA
127.4302	NA	NA
128.0623	NA	NA
128.2129	NA	NA
128.3783	NA	NA
128.6946	NA	NA
128.7068	NA	NA
129.0001	NA	NA
129.0686	NA	NA
129.4472	NA	NA
130.0022	NA	NA
130.3381	NA	NA
130.3528	NA	NA
130.4089	NA	NA
130.6985	NA	NA
131.4595	NA	NA
131.6083	NA	NA
132.3137	NA	NA
132.3537	NA	NA
133.1814	NA	NA
133.5118	NA	NA
133.5559	NA	NA
133.9521	NA	NA
133.9618	NA	NA
133.9924	NA	NA
134.0118	NA	NA
134.0628	NA	NA
134.1704	NA	NA
134.2236	NA	NA
134.3947	NA	NA
135.0051	NA	NA
135.5631	NA	NA
135.5723	NA	NA
135.7154	NA	NA
135.7298	NA	NA
136.3932	NA	NA
136.5113	NA	NA
136.9558	NA	NA
136.9669	NA	NA
137.3523	NA	NA
137.9384	NA	NA
138.0705	NA	NA
138.8794	NA	NA
139.0271	NA	NA
139.4795	NA	NA
139.4943	NA	NA
139.9492	NA	NA
140.0010	NA	NA
140.2325	NA	NA
140.2487	NA	NA
140.7122	NA	NA
141.0159	NA	NA
141.0269	NA	NA
141.0963	NA	NA
141.3674	NA	NA
141.8110	NA	NA
142.0257	NA	NA
142.5219	NA	NA
142.5390	NA	NA
142.5672	NA	NA
142.7420	NA	NA
142.7646	NA	NA
142.7781	NA	NA
143.0150	NA	NA
143.4627	NA	NA
143.5008	NA	NA
144.0855	NA	NA
144.1224	NA	NA
144.8540	NA	NA
144.8648	NA	NA
144.8988	NA	NA
144.9230	NA	NA
146.1411	NA	NA
146.9143	NA	NA
146.9643	NA	NA
146.9798	NA	NA
147.4944	NA	NA
147.8446	NA	NA
147.8508	NA	NA
147.9434	NA	NA
149.5044	NA	NA
149.6276	NA	NA
149.6381	NA	NA
150.0284	NA	NA
150.0380	NA	NA
150.0848	NA	NA
150.1187	NA	NA
150.1434	NA	NA
150.1883	NA	NA
150.3776	NA	NA
150.5975	NA	NA
150.9675	NA	NA
152.2397	NA	NA
152.2428	NA	NA
152.2457	NA	NA
152.2485	NA	NA
152.2531	NA	NA
152.2554	NA	NA
152.2600	NA	NA
152.2631	NA	NA
152.2661	NA	NA
152.2691	NA	NA
152.2724	NA	NA
152.2756	NA	NA
152.2791	NA	NA
152.2826	NA	NA
152.2863	NA	NA
152.2904	NA	NA
152.2943	NA	NA
152.2989	NA	NA
152.3035	NA	NA
152.3079	NA	NA
152.3126	NA	NA
152.3179	NA	NA
152.3235	NA	NA
152.3291	NA	NA
152.3356	NA	NA
152.3423	NA	NA
152.3495	NA	NA
152.3576	NA	NA
152.3659	NA	NA
152.3757	NA	NA
152.3856	NA	NA
152.4022	NA	NA
152.4155	NA	NA
153.3649	NA	NA
153.3886	NA	NA
153.3955	NA	NA
153.6144	NA	NA
153.8148	NA	NA
154.2890	NA	NA
154.5942	NA	NA
155.1750	NA	NA
155.1899	NA	NA
155.2147	NA	NA
155.2799	NA	NA
155.3104	NA	NA
156.2476	NA	NA
156.5183	NA	NA
156.6062	NA	NA
157.2791	NA	NA
157.6705	NA	NA
159.2768	NA	NA
159.4699	NA	NA
159.5073	NA	NA
159.7616	NA	NA
160.0999	NA	NA
160.5752	NA	NA
160.7679	NA	NA
160.7750	NA	NA
161.3875	NA	NA
161.3936	NA	NA
162.2436	NA	NA
162.4917	NA	NA
162.5052	NA	NA
162.6558	NA	NA
162.8381	NA	NA
162.8536	NA	NA
162.8709	NA	NA
164.2787	NA	NA
164.6785	NA	NA
165.2688	NA	NA
165.2854	NA	NA
166.1841	NA	NA
166.7801	NA	NA
166.8019	NA	NA
166.9119	NA	NA
166.9299	NA	NA
166.9620	NA	NA
167.1816	NA	NA
167.1897	NA	NA
167.2411	NA	NA
167.2629	NA	NA
167.4004	NA	NA
167.4204	NA	NA
167.5613	NA	NA
167.5667	NA	NA
167.6768	NA	NA
167.8782	NA	NA
168.5639	NA	NA
169.1286	NA	NA
169.4690	NA	NA
170.1493	NA	NA
171.1622	NA	NA
171.1965	NA	NA
171.2102	NA	NA
172.0679	NA	NA
172.3027	NA	NA
172.3226	NA	NA
172.3337	NA	NA
172.6359	NA	NA
173.3510	NA	NA
173.5508	NA	NA
174.2688	NA	NA
174.2795	NA	NA
174.4168	NA	NA
175.4384	NA	NA
175.7973	NA	NA
175.8068	NA	NA
176.4400	NA	NA
176.7201	NA	NA
176.8726	NA	NA
176.8874	NA	NA
177.2471	NA	NA
177.2750	NA	NA
177.5743	NA	NA
177.8573	NA	NA
178.1652	NA	NA
178.2219	NA	NA
178.6230	NA	NA
179.5980	NA	NA
179.6761	NA	NA
179.6867	NA	NA
179.7656	NA	NA
180.0285	NA	NA
180.0404	NA	NA
180.1504	NA	NA
180.7376	NA	NA
181.7656	NA	NA
182.4195	NA	NA
182.5798	NA	NA
182.8560	NA	NA
183.1073	NA	NA
183.7314	NA	NA
183.8819	NA	NA
184.3821	NA	NA
184.7759	NA	NA
185.6955	NA	NA
185.7157	NA	NA
185.9337	NA	NA
185.9430	NA	NA
186.3591	NA	NA
187.5509	NA	NA
187.5824	NA	NA
188.3427	NA	NA
188.6740	NA	NA
189.2663	NA	NA
189.7110	NA	NA
190.2012	NA	NA
190.2682	NA	NA
191.5631	NA	NA
192.0639	NA	NA
192.2521	NA	NA
192.4557	NA	NA
192.5782	NA	NA
192.7720	NA	NA
192.8570	NA	NA
193.0874	NA	NA
194.1978	NA	NA
194.8958	NA	NA
195.1762	NA	NA
195.9490	NA	NA
196.7737	NA	NA
196.7847	NA	NA
197.6416	NA	NA
197.6612	NA	NA
197.9652	NA	NA
198.3232	NA	NA
198.3698	NA	NA
198.3866	NA	NA
199.3026	NA	NA
199.5232	NA	NA
199.6838	NA	NA
200.7361	NA	NA
200.7445	NA	NA
200.7565	NA	NA
200.7813	NA	NA
200.8707	NA	NA
201.4626	NA	NA
202.0553	NA	NA
202.2874	NA	NA
202.7004	NA	NA
202.9965	NA	NA
203.5325	NA	NA
205.0682	NA	NA
205.5771	NA	NA
205.7867	NA	NA
206.7262	NA	NA
206.8163	NA	NA
206.8254	NA	NA
206.8792	NA	NA
208.0343	NA	NA
208.0484	NA	NA
208.1684	NA	NA
208.1777	NA	NA
208.7948	NA	NA
208.8259	NA	NA
209.1026	NA	NA
209.1197	NA	NA
209.9171	NA	NA
210.1574	NA	NA
212.2575	NA	NA
212.2618	NA	NA
212.2650	NA	NA
212.2681	NA	NA
212.2713	NA	NA
212.2743	NA	NA
212.2771	NA	NA
212.2800	NA	NA
212.2829	NA	NA
212.2861	NA	NA
212.2891	NA	NA
212.2924	NA	NA
212.2956	NA	NA
212.2989	NA	NA
212.3023	NA	NA
212.3060	NA	NA
212.3094	NA	NA
212.3132	NA	NA
212.3172	NA	NA
212.3210	NA	NA
212.3248	NA	NA
212.3291	NA	NA
212.3338	NA	NA
212.3381	NA	NA
212.3429	NA	NA
212.3475	NA	NA
212.3519	NA	NA
212.3559	NA	NA
212.3602	NA	NA
212.3657	NA	NA
212.3712	NA	NA
212.3759	NA	NA
212.3817	NA	NA
212.3866	NA	NA
212.3923	NA	NA
212.3970	NA	NA
212.4034	NA	NA
212.4098	NA	NA
212.4172	NA	NA
212.4234	NA	NA
212.4300	NA	NA
212.4376	NA	NA
212.4421	NA	NA
212.4502	NA	NA
212.4573	NA	NA
212.4651	NA	NA
212.4721	NA	NA
212.4791	NA	NA
212.4878	NA	NA
212.4957	NA	NA
212.5054	NA	NA
212.5125	NA	NA
212.5218	NA	NA
212.5314	NA	NA
212.5374	NA	NA
212.5459	NA	NA
212.5555	NA	NA
212.5641	NA	NA
212.5718	NA	NA
212.5803	NA	NA
212.5904	NA	NA
212.6000	NA	NA
212.6093	NA	NA
212.6213	NA	NA
212.6311	NA	NA
212.6410	NA	NA
212.6526	NA	NA
212.6631	NA	NA
212.6746	NA	NA
212.6853	NA	NA
212.6960	NA	NA
212.7067	NA	NA
212.7194	NA	NA
212.7276	NA	NA
212.7365	NA	NA
212.7521	NA	NA
212.7685	NA	NA
212.7916	NA	NA
212.8039	NA	NA
212.8162	NA	NA
212.8288	NA	NA
212.8380	NA	NA
212.8465	NA	NA
212.8655	NA	NA
212.8780	NA	NA
212.8919	NA	NA
212.9045	NA	NA
212.9190	NA	NA
212.9281	NA	NA
212.9393	NA	NA
212.9585	NA	NA
212.9725	NA	NA
212.9802	NA	NA
212.9911	NA	NA
213.0072	NA	NA
213.0232	NA	NA
213.0305	NA	NA
213.0394	NA	NA
213.0512	NA	NA
213.0647	NA	NA
213.0812	NA	NA
213.0950	NA	NA
213.1163	NA	NA
213.1317	NA	NA
213.1427	NA	NA
213.1588	NA	NA
213.1690	NA	NA
213.1792	NA	NA
213.2059	NA	NA
213.2179	NA	NA
213.2387	NA	NA
213.2519	NA	NA
213.2733	NA	NA
213.2893	NA	NA
213.3163	NA	NA
213.3364	NA	NA
213.3541	NA	NA
213.3814	NA	NA
213.3990	NA	NA
213.4106	NA	NA
213.4280	NA	NA
213.4390	NA	NA
213.4552	NA	NA
213.4602	NA	NA
213.4880	NA	NA
213.5031	NA	NA
213.5090	NA	NA
213.5315	NA	NA
213.5482	NA	NA
213.5784	NA	NA
213.6009	NA	NA
213.6276	NA	NA
213.6493	NA	NA
213.6609	NA	NA
213.6721	NA	NA
213.7106	NA	NA
213.7279	NA	NA
213.7342	NA	NA
213.7627	NA	NA
213.7808	NA	NA
213.7975	NA	NA
213.8433	NA	NA
213.8541	NA	NA
213.8693	NA	NA
213.8878	NA	NA
213.9414	NA	NA
213.9590	NA	NA
213.9967	NA	NA
214.0190	NA	NA
214.1094	NA	NA
214.1675	NA	NA
214.1953	NA	NA
215.1609	NA	NA
215.5593	NA	NA
215.6367	NA	NA
215.7548	NA	NA
215.7931	NA	NA
215.8099	NA	NA
215.8385	NA	NA
215.8623	NA	NA
215.9577	NA	NA
216.2914	NA	NA
216.3713	NA	NA
216.3984	NA	NA
216.4491	NA	NA
216.5225	NA	NA
216.7761	NA	NA
216.8669	NA	NA
217.2253	NA	NA
217.5437	NA	NA
217.6229	NA	NA
217.7447	NA	NA
217.7780	NA	NA
217.9755	NA	NA
218.1386	NA	NA
218.1534	NA	NA
218.1841	NA	NA
218.3227	NA	NA
218.8236	NA	NA
218.9841	NA	NA
219.0364	NA	NA
219.0713	NA	NA
219.0931	NA	NA
219.4618	NA	NA
219.9576	NA	NA
219.9785	NA	NA
219.9959	NA	NA
220.0385	NA	NA
220.3404	NA	NA
220.4972	NA	NA
220.6974	NA	NA
221.2760	NA	NA
221.4708	NA	NA
222.0336	NA	NA
222.4576	NA	NA
222.4946	NA	NA
222.6698	NA	NA
223.0290	NA	NA
223.2453	NA	NA
223.2893	NA	NA
223.3240	NA	NA
223.3802	NA	NA
223.8603	NA	NA
223.8859	NA	NA
223.9551	NA	NA
224.0716	NA	NA
224.3724	NA	NA
224.5521	NA	NA
224.7719	NA	NA
225.0071	NA	NA
225.1367	NA	NA
225.5441	NA	NA
225.6755	NA	NA
225.7715	NA	NA
225.8505	NA	NA
226.4129	NA	NA
226.5662	NA	NA
226.8400	NA	NA
226.9084	NA	NA
227.1365	NA	NA
227.7564	NA	NA
227.7731	NA	NA
227.9367	NA	NA
228.0025	NA	NA
228.0264	NA	NA
229.1380	NA	NA
229.2615	NA	NA
229.5215	NA	NA
230.1386	NA	NA
230.3215	NA	NA
230.3646	NA	NA
231.2617	NA	NA
231.5022	NA	NA
231.7792	NA	NA
231.8758	NA	NA
232.0101	NA	NA
232.6338	NA	NA
232.9032	NA	NA
233.0579	NA	NA
233.1071	NA	NA
233.5823	NA	NA
233.7041	NA	NA
233.7245	NA	NA
233.8369	NA	NA
233.8541	NA	NA
233.9481	NA	NA
233.9791	NA	NA
233.9997	NA	NA
234.1633	NA	NA
234.1958	NA	NA
234.2302	NA	NA
234.8263	NA	NA
235.0118	NA	NA
235.2970	NA	NA
235.6603	NA	NA
235.6765	NA	NA
235.6852	NA	NA
236.1983	NA	NA
236.2941	NA	NA
236.5009	NA	NA
236.5501	NA	NA
236.5823	NA	NA
236.5962	NA	NA
237.7393	NA	NA
237.7798	NA	NA
237.8883	NA	NA
238.4639	NA	NA
238.5762	NA	NA
239.1445	NA	NA
239.4116	NA	NA
239.5077	NA	NA
239.8012	NA	NA
239.8825	NA	NA
239.9447	NA	NA
240.1255	NA	NA
241.0077	NA	NA
241.2653	NA	NA
241.5019	NA	NA
241.7193	NA	NA
241.8229	NA	NA
242.0589	NA	NA
242.3387	NA	NA
242.6824	NA	NA
243.5674	NA	NA
243.7800	NA	NA
244.7724	NA	NA
245.8661	NA	NA
245.9265	NA	NA
246.1993	NA	NA
246.2515	NA	NA
246.2864	NA	NA
247.0193	NA	NA
247.3605	NA	NA
247.5499	NA	NA
247.5671	NA	NA
247.6449	NA	NA
249.0265	NA	NA
249.0462	NA	NA
249.0637	NA	NA
249.5969	NA	NA
249.7063	NA	NA
249.8127	NA	NA
250.2745	NA	NA
250.5889	NA	NA
250.8309	NA	NA
250.9691	NA	NA
251.1437	NA	NA
251.1850	NA	NA
251.9002	NA	NA
252.2718	NA	NA
252.8538	NA	NA
253.1821	NA	NA
253.4109	NA	NA
253.6093	NA	NA
253.6985	NA	NA
253.7311	NA	NA
253.8008	NA	NA
254.0356	NA	NA
254.0898	NA	NA
254.5530	NA	NA
254.9167	NA	NA
255.9659	NA	NA
256.3869	NA	NA
257.3391	NA	NA
257.4484	NA	NA
257.4575	NA	NA
257.6794	NA	NA
257.8259	NA	NA
258.8378	NA	NA
259.7382	NA	NA
260.2939	NA	NA
260.3183	NA	NA
260.8019	NA	NA
260.8245	NA	NA
260.8544	NA	NA
260.8838	NA	NA
260.9036	NA	NA
261.6887	NA	NA
262.4693	NA	NA
262.6761	NA	NA
263.3410	NA	NA
263.7757	NA	NA
264.0978	NA	NA
264.9064	NA	NA
265.7861	NA	NA
265.8706	NA	NA
266.3979	NA	NA
266.6559	NA	NA
267.1208	NA	NA
267.1537	NA	NA
267.7633	NA	NA
267.7956	NA	NA
267.8123	NA	NA
267.8412	NA	NA
267.8659	NA	NA
268.0166	NA	NA
268.3001	NA	NA
268.7474	NA	NA
269.1833	NA	NA
269.2077	NA	NA
269.2460	NA	NA
269.8410	NA	NA
269.9433	NA	NA
269.9855	NA	NA
270.0609	NA	NA
270.5470	NA	NA
270.5942	NA	NA
271.1104	NA	NA
271.1185	NA	NA
271.5729	NA	NA
271.6475	NA	NA
272.2104	NA	NA
272.2367	NA	NA
272.7191	NA	NA
273.1970	NA	NA
273.2044	NA	NA
273.4437	NA	NA
274.4435	NA	NA
275.5401	NA	NA
275.9416	NA	NA
275.9559	NA	NA
276.1832	NA	NA
277.6133	NA	NA
277.6219	NA	NA
278.5149	NA	NA
278.5241	NA	NA
279.5168	NA	NA
280.2269	NA	NA
280.4429	NA	NA
280.9076	NA	NA
281.2971	NA	NA
281.3131	NA	NA
281.6390	NA	NA
281.8893	NA	NA
282.4159	NA	NA
283.1490	NA	NA
284.9550	NA	NA
284.9644	NA	NA
284.9850	NA	NA
285.7017	NA	NA
286.1106	NA	NA
287.1987	NA	NA
287.2091	NA	NA
287.2178	NA	NA
287.3109	NA	NA
287.8338	NA	NA
287.9561	NA	NA
288.4457	NA	NA
288.4614	NA	NA
288.8775	NA	NA
289.0814	NA	NA
289.4845	NA	NA
289.5015	NA	NA
289.5699	NA	NA
289.5845	NA	NA
289.9502	NA	NA
290.3324	NA	NA
290.4972	NA	NA
290.5278	NA	NA
290.5718	NA	NA
290.5982	NA	NA
290.6411	NA	NA
290.9522	NA	NA
291.0315	NA	NA
291.3417	NA	NA
292.1896	NA	NA
292.7082	NA	NA
293.0693	NA	NA
293.0927	NA	NA
293.2738	NA	NA
293.4735	NA	NA
294.8968	NA	NA
295.2361	NA	NA
295.3754	NA	NA
295.6930	NA	NA
295.9362	NA	NA
295.9654	NA	NA
295.9797	NA	NA
295.9940	NA	NA
296.0803	NA	NA
296.1249	NA	NA
296.8701	NA	NA
297.0127	NA	NA
297.2774	NA	NA
297.7573	NA	NA
298.0341	NA	NA
299.8756	NA	NA
299.8916	NA	NA
299.9002	NA	NA
300.2382	NA	NA
300.2768	NA	NA
300.2968	NA	NA
300.3139	NA	NA
300.6900	NA	NA
300.9823	NA	NA
301.2846	NA	NA
303.1030	NA	NA
303.8884	NA	NA
303.9294	NA	NA
303.9404	NA	NA
304.9778	NA	NA
304.9918	NA	NA
307.2323	NA	NA
307.4136	NA	NA
