spike times	Vanne1 ON	Vanne1 OFF
90.7309	NA	NA
90.7376	NA	NA
90.7447	NA	NA
90.7516	NA	NA
90.7582	NA	NA
90.7655	NA	NA
90.7722	NA	NA
90.7793	NA	NA
90.7866	NA	NA
90.7942	NA	NA
90.8042	NA	NA
90.8126	NA	NA
90.8195	NA	NA
90.8300	NA	NA
90.8379	NA	NA
90.8465	NA	NA
90.8541	NA	NA
90.8624	NA	NA
90.8691	NA	NA
90.8780	NA	NA
90.8864	NA	NA
90.8934	NA	NA
90.9018	NA	NA
90.9090	NA	NA
90.9158	NA	NA
90.9225	NA	NA
90.9293	NA	NA
90.9403	NA	NA
90.9489	NA	NA
90.9563	NA	NA
90.9665	NA	NA
90.9739	NA	NA
90.9805	NA	NA
90.9970	NA	NA
91.0038	NA	NA
91.0155	NA	NA
91.0244	NA	NA
91.0329	NA	NA
91.0421	NA	NA
91.0541	NA	NA
91.0635	NA	NA
91.0722	NA	NA
91.0875	NA	NA
91.1060	NA	NA
91.1181	NA	NA
91.1262	NA	NA
91.1340	NA	NA
91.1432	NA	NA
91.1527	NA	NA
91.1668	NA	NA
91.1796	NA	NA
91.1892	NA	NA
91.1981	NA	NA
91.2061	NA	NA
91.2146	NA	NA
91.2227	NA	NA
91.2324	NA	NA
91.2440	NA	NA
91.2518	NA	NA
91.2618	NA	NA
91.2727	NA	NA
91.2840	NA	NA
91.2958	NA	NA
91.3052	NA	NA
91.3145	NA	NA
91.3232	NA	NA
91.3539	NA	NA
91.3631	NA	NA
91.3726	NA	NA
91.3869	NA	NA
91.3963	NA	NA
91.4055	NA	NA
91.4189	NA	NA
91.4270	NA	NA
91.4361	NA	NA
91.4471	NA	NA
91.4588	NA	NA
91.4715	NA	NA
91.4791	NA	NA
91.4887	NA	NA
91.5029	NA	NA
91.5170	NA	NA
91.5317	NA	NA
91.5441	NA	NA
91.5562	NA	NA
91.5663	NA	NA
91.5882	NA	NA
91.6208	NA	NA
91.6579	NA	NA
91.6772	NA	NA
91.6968	NA	NA
91.7132	NA	NA
91.7219	NA	NA
91.7335	NA	NA
91.7605	NA	NA
91.7719	NA	NA
91.7807	NA	NA
91.8052	NA	NA
91.8204	NA	NA
91.8546	NA	NA
91.8764	NA	NA
91.8925	NA	NA
91.9378	NA	NA
91.9489	NA	NA
91.9657	NA	NA
91.9819	NA	NA
91.9962	NA	NA
92.0193	NA	NA
92.0408	NA	NA
92.0594	NA	NA
92.0750	NA	NA
92.0980	NA	NA
92.1102	NA	NA
92.1487	NA	NA
92.1623	NA	NA
92.1947	NA	NA
93.0025	NA	NA
94.3642	NA	NA
95.0289	NA	NA
96.7774	NA	NA
97.3880	NA	NA
97.7740	NA	NA
98.3280	NA	NA
98.5401	NA	NA
99.3151	NA	NA
99.6297	NA	NA
100.7430	NA	NA
101.0714	NA	NA
102.1282	NA	NA
102.1443	NA	NA
102.4699	NA	NA
102.8106	NA	NA
107.1787	NA	NA
109.4511	NA	NA
110.5903	NA	NA
110.8707	NA	NA
110.9234	NA	NA
111.3915	NA	NA
111.4092	NA	NA
114.3210	NA	NA
114.3517	NA	NA
115.7314	NA	NA
116.2088	NA	NA
116.2975	NA	NA
116.3137	NA	NA
116.9486	NA	NA
118.1130	NA	NA
118.1387	NA	NA
119.7746	NA	NA
120.2293	NA	NA
120.8767	NA	NA
123.2924	NA	NA
125.0156	NA	NA
125.0502	NA	NA
125.8838	NA	NA
126.2048	NA	NA
126.8555	NA	NA
127.7937	NA	NA
131.9799	NA	NA
132.0505	NA	NA
134.5401	NA	NA
134.9157	NA	NA
135.5301	NA	NA
136.0267	NA	NA
136.0522	NA	NA
136.2176	NA	NA
137.2703	NA	NA
139.6762	NA	NA
139.6895	NA	NA
139.7932	NA	NA
140.8078	NA	NA
141.8673	NA	NA
141.8982	NA	NA
141.9513	NA	NA
145.0323	NA	NA
146.2139	NA	NA
146.9414	NA	NA
147.9564	NA	NA
148.8478	NA	NA
148.8585	NA	NA
149.4422	NA	NA
149.6829	NA	NA
152.2478	NA	NA
152.2526	NA	NA
152.2569	NA	NA
152.2606	NA	NA
152.2649	NA	NA
152.2689	NA	NA
152.2728	NA	NA
152.2772	NA	NA
152.2819	NA	NA
152.2872	NA	NA
152.2938	NA	NA
152.2995	NA	NA
152.3076	NA	NA
152.3163	NA	NA
152.3234	NA	NA
152.3322	NA	NA
152.3430	NA	NA
152.3524	NA	NA
152.3669	NA	NA
152.4222	NA	NA
152.4462	NA	NA
152.5210	NA	NA
152.6848	NA	NA
153.3430	NA	NA
153.3666	NA	NA
153.7242	NA	NA
154.3929	NA	NA
155.1573	NA	NA
157.6232	NA	NA
157.8760	NA	NA
158.7240	NA	NA
160.0929	NA	NA
160.1028	NA	NA
161.0064	NA	NA
161.0161	NA	NA
161.7859	NA	NA
162.6930	NA	NA
163.1328	NA	NA
163.7801	NA	NA
164.6879	NA	NA
164.7090	NA	NA
165.0257	NA	NA
165.9206	NA	NA
166.7532	NA	NA
166.7951	NA	NA
166.8228	NA	NA
166.9426	NA	NA
167.0077	NA	NA
167.8957	NA	NA
168.3512	NA	NA
168.4528	NA	NA
168.8242	NA	NA
169.0621	NA	NA
169.3152	NA	NA
169.7212	NA	NA
169.7493	NA	NA
169.7657	NA	NA
170.9322	NA	NA
171.2737	NA	NA
171.8933	NA	NA
172.2574	NA	NA
172.7930	NA	NA
174.1946	NA	NA
174.4563	NA	NA
174.4805	NA	NA
174.8309	NA	NA
175.6721	NA	NA
175.8451	NA	NA
177.8507	NA	NA
178.1986	NA	NA
178.5472	NA	NA
179.0570	NA	NA
179.7126	NA	NA
179.7339	NA	NA
181.2250	NA	NA
182.2642	NA	NA
182.3369	NA	NA
183.1182	NA	NA
183.1950	NA	NA
184.9162	NA	NA
186.1095	NA	NA
186.2155	NA	NA
186.7392	NA	NA
187.4661	NA	NA
187.7502	NA	NA
188.1953	NA	NA
188.2311	NA	NA
189.1094	NA	NA
189.2182	NA	NA
189.5108	NA	NA
189.7010	NA	NA
189.8848	NA	NA
190.0203	NA	NA
193.1218	NA	NA
193.3163	NA	NA
194.0177	NA	NA
194.4962	NA	NA
194.7348	NA	NA
194.7508	NA	NA
195.2564	NA	NA
195.8092	NA	NA
196.2655	NA	NA
197.1162	NA	NA
198.1112	NA	NA
198.1488	NA	NA
199.1316	NA	NA
200.8154	NA	NA
201.4147	NA	NA
202.0290	NA	NA
202.0504	NA	NA
203.4340	NA	NA
203.4993	NA	NA
203.6896	NA	NA
203.8786	NA	NA
203.9686	NA	NA
205.3723	NA	NA
205.5117	NA	NA
209.0116	NA	NA
212.2692	NA	NA
212.2779	NA	NA
212.2839	NA	NA
212.2896	NA	NA
212.2942	NA	NA
212.2990	NA	NA
212.3045	NA	NA
212.3102	NA	NA
212.3157	NA	NA
212.3221	NA	NA
212.3276	NA	NA
212.3336	NA	NA
212.3400	NA	NA
212.3462	NA	NA
212.3517	NA	NA
212.3584	NA	NA
212.3653	NA	NA
212.3712	NA	NA
212.3768	NA	NA
212.3825	NA	NA
212.3891	NA	NA
212.3954	NA	NA
212.4010	NA	NA
212.4069	NA	NA
212.4137	NA	NA
212.4203	NA	NA
212.4267	NA	NA
212.4323	NA	NA
212.4393	NA	NA
212.4446	NA	NA
212.4508	NA	NA
212.4576	NA	NA
212.4636	NA	NA
212.4702	NA	NA
212.4756	NA	NA
212.4822	NA	NA
212.4885	NA	NA
212.4946	NA	NA
212.5003	NA	NA
212.5066	NA	NA
212.5129	NA	NA
212.5199	NA	NA
212.5261	NA	NA
212.5326	NA	NA
212.5388	NA	NA
212.5458	NA	NA
212.5525	NA	NA
212.5574	NA	NA
212.5641	NA	NA
212.5697	NA	NA
212.5758	NA	NA
212.5820	NA	NA
212.5878	NA	NA
212.5961	NA	NA
212.6021	NA	NA
212.6078	NA	NA
212.6144	NA	NA
212.6204	NA	NA
212.6260	NA	NA
212.6316	NA	NA
212.6377	NA	NA
212.6441	NA	NA
212.6504	NA	NA
212.6572	NA	NA
212.6646	NA	NA
212.6712	NA	NA
212.6792	NA	NA
212.6856	NA	NA
212.6922	NA	NA
212.6984	NA	NA
212.7043	NA	NA
212.7109	NA	NA
212.7182	NA	NA
212.7236	NA	NA
212.7321	NA	NA
212.7383	NA	NA
212.7442	NA	NA
212.7500	NA	NA
212.7567	NA	NA
212.7623	NA	NA
212.7709	NA	NA
212.7773	NA	NA
212.7833	NA	NA
212.7892	NA	NA
212.7960	NA	NA
212.8031	NA	NA
212.8089	NA	NA
212.8155	NA	NA
212.8232	NA	NA
212.8294	NA	NA
212.8352	NA	NA
212.8409	NA	NA
212.8484	NA	NA
212.8546	NA	NA
212.8633	NA	NA
212.8691	NA	NA
212.8753	NA	NA
212.8820	NA	NA
212.8886	NA	NA
212.8956	NA	NA
212.9019	NA	NA
212.9092	NA	NA
212.9169	NA	NA
212.9243	NA	NA
212.9329	NA	NA
212.9405	NA	NA
212.9483	NA	NA
212.9555	NA	NA
212.9612	NA	NA
212.9685	NA	NA
212.9750	NA	NA
212.9831	NA	NA
212.9901	NA	NA
212.9984	NA	NA
213.0077	NA	NA
213.0148	NA	NA
213.0231	NA	NA
213.0302	NA	NA
213.0360	NA	NA
213.0439	NA	NA
213.0520	NA	NA
213.0609	NA	NA
213.0686	NA	NA
213.0775	NA	NA
213.0842	NA	NA
213.0932	NA	NA
213.1019	NA	NA
213.1080	NA	NA
213.1188	NA	NA
213.1251	NA	NA
213.1327	NA	NA
213.1404	NA	NA
213.1481	NA	NA
213.1584	NA	NA
213.1664	NA	NA
213.1744	NA	NA
213.1871	NA	NA
213.1956	NA	NA
213.2091	NA	NA
213.2166	NA	NA
213.2245	NA	NA
213.2333	NA	NA
213.2440	NA	NA
213.2519	NA	NA
213.2606	NA	NA
213.2683	NA	NA
213.2770	NA	NA
213.2869	NA	NA
213.2983	NA	NA
213.3095	NA	NA
213.3202	NA	NA
213.3282	NA	NA
213.3351	NA	NA
213.3426	NA	NA
213.3502	NA	NA
213.3578	NA	NA
213.3682	NA	NA
213.3831	NA	NA
213.3937	NA	NA
213.4041	NA	NA
213.4142	NA	NA
213.4248	NA	NA
213.4329	NA	NA
213.4488	NA	NA
213.4581	NA	NA
213.4663	NA	NA
213.4792	NA	NA
213.4918	NA	NA
213.5002	NA	NA
213.5099	NA	NA
213.5199	NA	NA
213.5290	NA	NA
213.5419	NA	NA
213.5620	NA	NA
213.5738	NA	NA
213.5813	NA	NA
213.5892	NA	NA
213.6058	NA	NA
213.6218	NA	NA
213.6364	NA	NA
213.6459	NA	NA
213.6571	NA	NA
213.6758	NA	NA
213.6863	NA	NA
213.6976	NA	NA
213.7071	NA	NA
213.7262	NA	NA
213.7368	NA	NA
213.7528	NA	NA
213.7689	NA	NA
213.7841	NA	NA
213.7928	NA	NA
213.8060	NA	NA
213.8254	NA	NA
213.8473	NA	NA
213.8793	NA	NA
213.8994	NA	NA
213.9105	NA	NA
213.9292	NA	NA
213.9491	NA	NA
213.9617	NA	NA
213.9823	NA	NA
213.9969	NA	NA
214.0142	NA	NA
214.0284	NA	NA
214.0461	NA	NA
214.0643	NA	NA
214.0847	NA	NA
214.0973	NA	NA
214.1093	NA	NA
214.1299	NA	NA
214.1488	NA	NA
214.1740	NA	NA
214.1857	NA	NA
214.2005	NA	NA
214.2200	NA	NA
214.2549	NA	NA
214.2705	NA	NA
214.2885	NA	NA
214.3144	NA	NA
214.3550	NA	NA
214.4019	NA	NA
214.4721	NA	NA
214.8397	NA	NA
215.4684	NA	NA
215.5745	NA	NA
215.5902	NA	NA
215.6566	NA	NA
215.9147	NA	NA
216.0223	NA	NA
216.2287	NA	NA
216.3290	NA	NA
216.4181	NA	NA
216.5275	NA	NA
216.9044	NA	NA
216.9169	NA	NA
217.6004	NA	NA
217.7428	NA	NA
217.8583	NA	NA
217.9333	NA	NA
218.1681	NA	NA
218.1868	NA	NA
218.2133	NA	NA
218.3384	NA	NA
218.4062	NA	NA
218.9467	NA	NA
219.0945	NA	NA
219.2492	NA	NA
219.3301	NA	NA
219.5828	NA	NA
219.8054	NA	NA
219.9819	NA	NA
220.1455	NA	NA
220.4837	NA	NA
220.5012	NA	NA
220.5283	NA	NA
221.4129	NA	NA
221.5312	NA	NA
221.5937	NA	NA
221.6230	NA	NA
221.7276	NA	NA
222.1088	NA	NA
222.2366	NA	NA
222.3215	NA	NA
223.0403	NA	NA
223.1839	NA	NA
223.3911	NA	NA
223.4695	NA	NA
223.6710	NA	NA
223.8279	NA	NA
225.0019	NA	NA
225.2262	NA	NA
227.0034	NA	NA
227.6303	NA	NA
227.6628	NA	NA
227.8695	NA	NA
229.3654	NA	NA
229.4651	NA	NA
230.4693	NA	NA
230.5652	NA	NA
231.1416	NA	NA
231.3411	NA	NA
231.8117	NA	NA
231.9249	NA	NA
233.3250	NA	NA
234.8868	NA	NA
235.0736	NA	NA
235.3552	NA	NA
235.7969	NA	NA
235.8246	NA	NA
236.4150	NA	NA
238.5111	NA	NA
239.7650	NA	NA
239.9184	NA	NA
240.6378	NA	NA
241.3077	NA	NA
241.9806	NA	NA
245.7447	NA	NA
248.6055	NA	NA
248.8985	NA	NA
249.4851	NA	NA
249.5323	NA	NA
250.0450	NA	NA
253.2776	NA	NA
253.9895	NA	NA
254.0921	NA	NA
254.4649	NA	NA
257.1402	NA	NA
257.2053	NA	NA
258.4641	NA	NA
258.4832	NA	NA
259.1159	NA	NA
261.9342	NA	NA
262.0645	NA	NA
263.5986	NA	NA
270.2490	NA	NA
276.4417	NA	NA
284.9323	NA	NA
287.3701	NA	NA
288.9932	NA	NA
292.8592	NA	NA
295.2545	NA	NA
296.5042	NA	NA
297.4701	NA	NA
300.4766	NA	NA
313.1053	NA	NA
327.7566	NA	NA
354.1432	NA	NA
356.6860	NA	NA
357.3217	NA	NA
