spike times	Vanne1 ON	Vanne1 OFF
212.6597	NA	NA
212.6757	NA	NA
212.7381	NA	NA
212.7561	NA	NA
212.7980	NA	NA
212.8471	NA	NA
212.8566	NA	NA
212.8734	NA	NA
212.8963	NA	NA
212.9115	NA	NA
212.9404	NA	NA
212.9996	NA	NA
213.0116	NA	NA
213.0277	NA	NA
213.0587	NA	NA
213.0760	NA	NA
213.1467	NA	NA
213.1797	NA	NA
213.1980	NA	NA
213.2342	NA	NA
213.2778	NA	NA
213.3316	NA	NA
213.3798	NA	NA
213.4506	NA	NA
213.5323	NA	NA
213.5606	NA	NA
213.6070	NA	NA
213.6535	NA	NA
213.6748	NA	NA
213.7518	NA	NA
213.7622	NA	NA
213.7705	NA	NA
213.8568	NA	NA
213.9184	NA	NA
213.9927	NA	NA
214.0363	NA	NA
214.0461	NA	NA
214.0969	NA	NA
214.1149	NA	NA
214.1261	NA	NA
214.1748	NA	NA
214.2666	NA	NA
215.2506	NA	NA
215.3902	NA	NA
215.7670	NA	NA
215.7749	NA	NA
215.9802	NA	NA
216.9682	NA	NA
217.2947	NA	NA
217.3157	NA	NA
218.6858	NA	NA
218.7034	NA	NA
219.0443	NA	NA
219.2767	NA	NA
219.6415	NA	NA
220.5210	NA	NA
220.5366	NA	NA
220.5609	NA	NA
220.5942	NA	NA
221.6273	NA	NA
225.0558	NA	NA
225.0701	NA	NA
233.5430	NA	NA
234.8207	NA	NA
241.0954	NA	NA
242.5614	NA	NA
