spike times	Vanne1 ON	Vanne1 OFF
108.6458	NA	NA
108.6512	NA	NA
108.6587	NA	NA
109.4075	NA	NA
109.4132	NA	NA
109.4190	NA	NA
109.4328	NA	NA
117.6984	NA	NA
117.7035	NA	NA
117.7112	NA	NA
117.7231	NA	NA
124.6313	NA	NA
124.6364	NA	NA
124.6446	NA	NA
124.6564	NA	NA
127.3923	NA	NA
127.4027	NA	NA
127.4114	NA	NA
128.9997	NA	NA
129.0060	NA	NA
129.0163	NA	NA
141.1874	NA	NA
141.1944	NA	NA
145.3911	NA	NA
145.3970	NA	NA
145.4032	NA	NA
145.4115	NA	NA
145.4211	NA	NA
145.4359	NA	NA
152.2331	NA	NA
152.2372	NA	NA
152.2404	NA	NA
152.2438	NA	NA
152.2457	NA	NA
152.2501	NA	NA
152.2532	NA	NA
152.2563	NA	NA
152.2599	NA	NA
152.2634	NA	NA
152.2673	NA	NA
152.2711	NA	NA
152.2754	NA	NA
152.2798	NA	NA
152.2844	NA	NA
152.2896	NA	NA
152.2958	NA	NA
152.3028	NA	NA
152.3081	NA	NA
152.3137	NA	NA
152.3194	NA	NA
152.3299	NA	NA
152.3414	NA	NA
152.3501	NA	NA
152.3603	NA	NA
152.4038	NA	NA
153.4209	NA	NA
153.4265	NA	NA
153.4327	NA	NA
153.4437	NA	NA
154.7226	NA	NA
154.7296	NA	NA
154.7365	NA	NA
156.1900	NA	NA
156.1947	NA	NA
156.2025	NA	NA
156.7398	NA	NA
156.7494	NA	NA
160.2597	NA	NA
160.2640	NA	NA
160.2694	NA	NA
160.2778	NA	NA
160.2910	NA	NA
164.1901	NA	NA
164.1950	NA	NA
164.2014	NA	NA
164.2089	NA	NA
164.2165	NA	NA
168.6526	NA	NA
168.6588	NA	NA
168.6673	NA	NA
171.2694	NA	NA
171.2754	NA	NA
171.2869	NA	NA
171.2971	NA	NA
180.5642	NA	NA
180.5720	NA	NA
180.5818	NA	NA
180.5989	NA	NA
180.6239	NA	NA
186.5756	NA	NA
186.5821	NA	NA
186.5915	NA	NA
186.6086	NA	NA
189.0160	NA	NA
189.0219	NA	NA
189.0294	NA	NA
191.3558	NA	NA
191.3610	NA	NA
191.3677	NA	NA
191.3792	NA	NA
191.3863	NA	NA
193.5389	NA	NA
193.5472	NA	NA
193.5563	NA	NA
193.5640	NA	NA
195.9249	NA	NA
200.3004	NA	NA
200.3056	NA	NA
200.3128	NA	NA
200.3229	NA	NA
201.5760	NA	NA
201.5820	NA	NA
201.5908	NA	NA
201.5991	NA	NA
212.2518	NA	NA
212.2606	NA	NA
212.2635	NA	NA
212.2663	NA	NA
212.2689	NA	NA
212.2718	NA	NA
212.2746	NA	NA
212.2775	NA	NA
212.2803	NA	NA
212.2833	NA	NA
212.2862	NA	NA
212.2893	NA	NA
212.2926	NA	NA
212.2958	NA	NA
212.2990	NA	NA
212.3025	NA	NA
212.3059	NA	NA
212.3099	NA	NA
212.3138	NA	NA
212.3173	NA	NA
212.3214	NA	NA
212.3254	NA	NA
212.3295	NA	NA
212.3339	NA	NA
212.3382	NA	NA
212.3428	NA	NA
212.3470	NA	NA
212.3499	NA	NA
212.3572	NA	NA
212.3626	NA	NA
212.3677	NA	NA
212.3729	NA	NA
212.3780	NA	NA
212.3836	NA	NA
212.3891	NA	NA
212.3953	NA	NA
212.4009	NA	NA
212.4062	NA	NA
212.4118	NA	NA
212.4180	NA	NA
212.4236	NA	NA
212.4310	NA	NA
212.4371	NA	NA
212.4436	NA	NA
212.4493	NA	NA
212.4566	NA	NA
212.4635	NA	NA
212.4706	NA	NA
212.4778	NA	NA
212.4843	NA	NA
212.4939	NA	NA
212.5028	NA	NA
212.5125	NA	NA
212.5191	NA	NA
212.5318	NA	NA
212.5408	NA	NA
212.5523	NA	NA
212.5606	NA	NA
212.5680	NA	NA
212.5762	NA	NA
212.5863	NA	NA
212.6045	NA	NA
212.6126	NA	NA
212.6243	NA	NA
212.6342	NA	NA
212.6431	NA	NA
212.6562	NA	NA
212.6661	NA	NA
212.6749	NA	NA
212.6850	NA	NA
212.6965	NA	NA
212.7138	NA	NA
212.7271	NA	NA
212.7382	NA	NA
212.7504	NA	NA
212.7619	NA	NA
212.7718	NA	NA
212.7841	NA	NA
212.7992	NA	NA
212.8153	NA	NA
212.8318	NA	NA
212.8515	NA	NA
212.8641	NA	NA
212.8779	NA	NA
212.8896	NA	NA
212.9087	NA	NA
212.9219	NA	NA
212.9328	NA	NA
212.9438	NA	NA
212.9530	NA	NA
212.9651	NA	NA
212.9755	NA	NA
212.9858	NA	NA
213.0019	NA	NA
213.0178	NA	NA
213.0301	NA	NA
213.0444	NA	NA
213.0596	NA	NA
213.0722	NA	NA
213.0900	NA	NA
213.1018	NA	NA
213.1267	NA	NA
213.1428	NA	NA
213.1774	NA	NA
213.1919	NA	NA
213.2101	NA	NA
213.2277	NA	NA
213.2456	NA	NA
213.2650	NA	NA
213.2756	NA	NA
213.2972	NA	NA
213.3244	NA	NA
213.3513	NA	NA
213.3662	NA	NA
213.3843	NA	NA
213.3937	NA	NA
213.4159	NA	NA
213.4323	NA	NA
213.4586	NA	NA
213.4707	NA	NA
213.4831	NA	NA
213.5265	NA	NA
213.5522	NA	NA
213.5690	NA	NA
213.5849	NA	NA
213.6046	NA	NA
213.6212	NA	NA
213.6364	NA	NA
213.6746	NA	NA
213.6908	NA	NA
213.7243	NA	NA
213.7366	NA	NA
213.7677	NA	NA
213.8134	NA	NA
213.8329	NA	NA
213.8631	NA	NA
213.8802	NA	NA
213.8961	NA	NA
213.9270	NA	NA
213.9634	NA	NA
213.9978	NA	NA
214.0302	NA	NA
214.0547	NA	NA
214.0907	NA	NA
214.1362	NA	NA
214.1484	NA	NA
214.1872	NA	NA
214.2079	NA	NA
214.2328	NA	NA
215.0063	NA	NA
215.1518	NA	NA
216.5798	NA	NA
216.7870	NA	NA
217.1325	NA	NA
218.4339	NA	NA
218.4449	NA	NA
218.6915	NA	NA
219.2848	NA	NA
219.3204	NA	NA
219.3809	NA	NA
219.5865	NA	NA
219.5960	NA	NA
220.9091	NA	NA
220.9200	NA	NA
221.0648	NA	NA
221.0736	NA	NA
221.0855	NA	NA
222.4610	NA	NA
222.4667	NA	NA
222.4770	NA	NA
222.6068	NA	NA
222.6139	NA	NA
223.3746	NA	NA
223.3841	NA	NA
224.0238	NA	NA
224.0309	NA	NA
224.6563	NA	NA
224.6648	NA	NA
225.4527	NA	NA
225.6099	NA	NA
225.6197	NA	NA
225.6612	NA	NA
225.6701	NA	NA
225.6821	NA	NA
226.1768	NA	NA
226.1829	NA	NA
226.1909	NA	NA
226.3288	NA	NA
226.3370	NA	NA
227.5222	NA	NA
227.5295	NA	NA
227.8065	NA	NA
227.8294	NA	NA
228.3486	NA	NA
228.3607	NA	NA
228.3689	NA	NA
231.1315	NA	NA
233.2642	NA	NA
233.2694	NA	NA
233.2765	NA	NA
233.2893	NA	NA
234.3532	NA	NA
234.3653	NA	NA
234.4524	NA	NA
234.4717	NA	NA
236.2785	NA	NA
236.2856	NA	NA
236.2914	NA	NA
237.2083	NA	NA
237.2156	NA	NA
237.2245	NA	NA
238.0139	NA	NA
238.0225	NA	NA
238.0315	NA	NA
242.5315	NA	NA
242.5364	NA	NA
243.0771	NA	NA
245.0156	NA	NA
245.0198	NA	NA
245.0260	NA	NA
245.3108	NA	NA
245.3183	NA	NA
245.3268	NA	NA
248.4671	NA	NA
248.4715	NA	NA
248.4790	NA	NA
248.4889	NA	NA
253.0092	NA	NA
253.0177	NA	NA
254.2946	NA	NA
254.2989	NA	NA
254.3069	NA	NA
254.3151	NA	NA
256.2059	NA	NA
256.2132	NA	NA
256.2244	NA	NA
259.5930	NA	NA
260.2583	NA	NA
260.2640	NA	NA
260.2713	NA	NA
260.2870	NA	NA
260.5148	NA	NA
260.5216	NA	NA
260.5451	NA	NA
260.5573	NA	NA
263.5108	NA	NA
263.5170	NA	NA
263.5248	NA	NA
265.2873	NA	NA
265.2922	NA	NA
265.2991	NA	NA
265.3213	NA	NA
265.3388	NA	NA
265.8847	NA	NA
265.8898	NA	NA
265.8966	NA	NA
265.9168	NA	NA
265.9243	NA	NA
269.3039	NA	NA
269.3081	NA	NA
269.3163	NA	NA
270.9197	NA	NA
270.9346	NA	NA
272.2885	NA	NA
272.2950	NA	NA
272.3022	NA	NA
272.3158	NA	NA
273.6286	NA	NA
273.6340	NA	NA
273.6418	NA	NA
273.6514	NA	NA
273.6586	NA	NA
274.2598	NA	NA
274.2628	NA	NA
274.2657	NA	NA
274.2687	NA	NA
274.2716	NA	NA
274.2747	NA	NA
274.2777	NA	NA
274.2806	NA	NA
274.2839	NA	NA
274.2870	NA	NA
274.2902	NA	NA
274.2934	NA	NA
274.2965	NA	NA
274.2995	NA	NA
274.3032	NA	NA
274.3076	NA	NA
274.3113	NA	NA
274.3156	NA	NA
274.3194	NA	NA
274.3234	NA	NA
274.3275	NA	NA
274.3317	NA	NA
274.3355	NA	NA
274.3405	NA	NA
274.3454	NA	NA
274.3504	NA	NA
274.3550	NA	NA
274.3602	NA	NA
274.3648	NA	NA
274.3700	NA	NA
274.3745	NA	NA
274.3795	NA	NA
274.3843	NA	NA
274.3892	NA	NA
274.3942	NA	NA
274.3996	NA	NA
274.4062	NA	NA
274.4127	NA	NA
274.4180	NA	NA
274.4239	NA	NA
274.4296	NA	NA
274.4349	NA	NA
274.4405	NA	NA
274.4463	NA	NA
274.4506	NA	NA
274.4589	NA	NA
274.4651	NA	NA
274.4711	NA	NA
274.4776	NA	NA
274.4867	NA	NA
274.4942	NA	NA
274.5052	NA	NA
274.5204	NA	NA
275.2801	NA	NA
275.2867	NA	NA
275.2947	NA	NA
276.0656	NA	NA
276.0757	NA	NA
277.0108	NA	NA
277.0893	NA	NA
277.0980	NA	NA
277.3881	NA	NA
277.4168	NA	NA
278.1012	NA	NA
278.3214	NA	NA
278.8940	NA	NA
278.9016	NA	NA
279.1886	NA	NA
279.1996	NA	NA
281.0667	NA	NA
281.0721	NA	NA
281.0795	NA	NA
281.4350	NA	NA
281.4391	NA	NA
281.4438	NA	NA
281.4523	NA	NA
284.6658	NA	NA
284.6717	NA	NA
284.6867	NA	NA
285.0909	NA	NA
285.0983	NA	NA
286.9381	NA	NA
286.9464	NA	NA
287.4858	NA	NA
287.4941	NA	NA
287.8550	NA	NA
287.8607	NA	NA
290.7631	NA	NA
291.5603	NA	NA
291.5665	NA	NA
291.5805	NA	NA
294.7966	NA	NA
294.8022	NA	NA
294.8090	NA	NA
296.3379	NA	NA
296.3428	NA	NA
296.3508	NA	NA
296.3729	NA	NA
296.9622	NA	NA
296.9672	NA	NA
296.9761	NA	NA
298.8566	NA	NA
298.8610	NA	NA
298.8672	NA	NA
298.8936	NA	NA
300.1507	NA	NA
300.1641	NA	NA
304.5581	NA	NA
304.5657	NA	NA
304.5882	NA	NA
305.8392	NA	NA
305.8449	NA	NA
305.8560	NA	NA
305.8660	NA	NA
305.8749	NA	NA
305.8855	NA	NA
306.3167	NA	NA
306.3244	NA	NA
306.3343	NA	NA
306.3453	NA	NA
308.1892	NA	NA
309.5192	NA	NA
309.5367	NA	NA
309.5473	NA	NA
310.9565	NA	NA
310.9647	NA	NA
310.9723	NA	NA
312.1611	NA	NA
312.1691	NA	NA
312.1979	NA	NA
312.6523	NA	NA
313.5925	NA	NA
313.5980	NA	NA
313.6044	NA	NA
313.6276	NA	NA
314.4059	NA	NA
314.4114	NA	NA
314.4236	NA	NA
314.4477	NA	NA
316.9164	NA	NA
316.9246	NA	NA
318.3276	NA	NA
318.3335	NA	NA
321.1491	NA	NA
321.1567	NA	NA
321.1701	NA	NA
321.6124	NA	NA
321.6235	NA	NA
321.6362	NA	NA
323.3614	NA	NA
323.3691	NA	NA
323.5762	NA	NA
327.3035	NA	NA
327.3121	NA	NA
330.6114	NA	NA
330.6187	NA	NA
330.6309	NA	NA
330.6441	NA	NA
331.6101	NA	NA
334.4634	NA	NA
334.4663	NA	NA
334.4691	NA	NA
334.4723	NA	NA
334.4749	NA	NA
334.4779	NA	NA
334.4808	NA	NA
334.4837	NA	NA
334.4868	NA	NA
334.4899	NA	NA
334.4933	NA	NA
334.4970	NA	NA
334.5008	NA	NA
334.5049	NA	NA
334.5092	NA	NA
334.5133	NA	NA
334.5179	NA	NA
334.5225	NA	NA
334.5276	NA	NA
334.5331	NA	NA
334.5394	NA	NA
334.5448	NA	NA
334.5522	NA	NA
334.5591	NA	NA
334.5667	NA	NA
334.5737	NA	NA
334.5825	NA	NA
334.5914	NA	NA
334.6026	NA	NA
334.6108	NA	NA
334.6301	NA	NA
334.6406	NA	NA
334.6677	NA	NA
334.6915	NA	NA
338.1391	NA	NA
338.1446	NA	NA
338.1506	NA	NA
338.1601	NA	NA
339.2782	NA	NA
339.2844	NA	NA
339.2913	NA	NA
339.2994	NA	NA
339.3104	NA	NA
339.5767	NA	NA
339.5874	NA	NA
342.4693	NA	NA
342.4764	NA	NA
342.4879	NA	NA
346.6403	NA	NA
346.6482	NA	NA
346.6602	NA	NA
347.2692	NA	NA
347.5851	NA	NA
347.5935	NA	NA
347.6015	NA	NA
350.0861	NA	NA
351.0949	NA	NA
351.1016	NA	NA
351.1164	NA	NA
351.1319	NA	NA
355.9237	NA	NA
355.9390	NA	NA
362.7510	NA	NA
362.7565	NA	NA
362.7685	NA	NA
362.8332	NA	NA
362.8421	NA	NA
362.9485	NA	NA
364.5585	NA	NA
364.5648	NA	NA
365.9424	NA	NA
367.1910	NA	NA
367.1979	NA	NA
367.2094	NA	NA
368.5661	NA	NA
368.5724	NA	NA
368.5855	NA	NA
368.5979	NA	NA
368.6355	NA	NA
370.5210	NA	NA
370.5272	NA	NA
370.5352	NA	NA
374.1720	NA	NA
374.1781	NA	NA
374.1889	NA	NA
374.6102	NA	NA
374.6168	NA	NA
374.6359	NA	NA
375.1648	NA	NA
375.1706	NA	NA
375.1782	NA	NA
375.4553	NA	NA
376.6812	NA	NA
376.6866	NA	NA
376.6918	NA	NA
376.7008	NA	NA
381.8047	NA	NA
381.8119	NA	NA
382.1171	NA	NA
382.1306	NA	NA
382.1418	NA	NA
382.7311	NA	NA
382.7380	NA	NA
382.7463	NA	NA
384.0598	NA	NA
384.0667	NA	NA
387.6572	NA	NA
387.6634	NA	NA
387.6738	NA	NA
387.6835	NA	NA
390.2768	NA	NA
390.2902	NA	NA
391.3667	NA	NA
391.3807	NA	NA
392.1417	NA	NA
392.1666	NA	NA
394.2690	NA	NA
394.2739	NA	NA
394.2868	NA	NA
394.3062	NA	NA
394.4828	NA	NA
394.4856	NA	NA
394.4889	NA	NA
394.4917	NA	NA
394.4944	NA	NA
394.4974	NA	NA
394.5003	NA	NA
394.5031	NA	NA
394.5062	NA	NA
394.5092	NA	NA
394.5123	NA	NA
394.5156	NA	NA
394.5189	NA	NA
394.5223	NA	NA
394.5297	NA	NA
394.5335	NA	NA
394.5376	NA	NA
394.5411	NA	NA
394.5451	NA	NA
394.5493	NA	NA
394.5535	NA	NA
394.5579	NA	NA
394.5629	NA	NA
394.5673	NA	NA
394.5716	NA	NA
394.5763	NA	NA
394.5815	NA	NA
394.5864	NA	NA
394.5976	NA	NA
394.6034	NA	NA
394.6089	NA	NA
394.6156	NA	NA
394.6216	NA	NA
394.6280	NA	NA
394.6367	NA	NA
394.6415	NA	NA
394.6481	NA	NA
394.6538	NA	NA
394.6602	NA	NA
394.6674	NA	NA
394.6742	NA	NA
394.6803	NA	NA
394.6870	NA	NA
394.6933	NA	NA
394.7005	NA	NA
394.7073	NA	NA
394.7137	NA	NA
394.7218	NA	NA
394.7286	NA	NA
394.7375	NA	NA
394.7443	NA	NA
394.7517	NA	NA
394.7587	NA	NA
394.7663	NA	NA
394.7737	NA	NA
394.7849	NA	NA
394.7925	NA	NA
394.8011	NA	NA
394.8093	NA	NA
394.8183	NA	NA
394.8271	NA	NA
394.8364	NA	NA
394.8461	NA	NA
394.8564	NA	NA
394.8650	NA	NA
394.8782	NA	NA
394.8866	NA	NA
394.8972	NA	NA
394.9082	NA	NA
394.9191	NA	NA
394.9295	NA	NA
394.9392	NA	NA
394.9499	NA	NA
394.9603	NA	NA
394.9704	NA	NA
394.9800	NA	NA
394.9888	NA	NA
395.0032	NA	NA
395.0188	NA	NA
395.0279	NA	NA
395.0425	NA	NA
395.0537	NA	NA
395.0670	NA	NA
395.0772	NA	NA
395.0885	NA	NA
395.0984	NA	NA
395.1086	NA	NA
395.1259	NA	NA
395.1411	NA	NA
395.1567	NA	NA
395.1674	NA	NA
395.1815	NA	NA
395.1903	NA	NA
395.2074	NA	NA
395.2238	NA	NA
395.2410	NA	NA
395.2571	NA	NA
395.2757	NA	NA
395.2870	NA	NA
395.2973	NA	NA
395.3078	NA	NA
395.3194	NA	NA
395.3331	NA	NA
395.3506	NA	NA
395.3794	NA	NA
395.3915	NA	NA
395.4082	NA	NA
395.4215	NA	NA
395.4381	NA	NA
395.4578	NA	NA
395.4728	NA	NA
395.4866	NA	NA
395.5018	NA	NA
395.5377	NA	NA
395.5584	NA	NA
395.5856	NA	NA
395.6025	NA	NA
395.6332	NA	NA
395.6545	NA	NA
395.6702	NA	NA
395.6869	NA	NA
395.7005	NA	NA
395.7148	NA	NA
395.7258	NA	NA
395.7395	NA	NA
395.7663	NA	NA
395.7774	NA	NA
395.7955	NA	NA
395.8094	NA	NA
395.8259	NA	NA
395.8381	NA	NA
395.8631	NA	NA
395.8833	NA	NA
395.8993	NA	NA
395.9101	NA	NA
395.9253	NA	NA
395.9439	NA	NA
395.9840	NA	NA
396.0095	NA	NA
396.0236	NA	NA
396.0488	NA	NA
396.0815	NA	NA
396.0937	NA	NA
396.1279	NA	NA
396.1528	NA	NA
396.2294	NA	NA
396.2620	NA	NA
396.2959	NA	NA
396.3744	NA	NA
396.3865	NA	NA
396.4119	NA	NA
396.4399	NA	NA
396.4802	NA	NA
397.7254	NA	NA
397.7326	NA	NA
397.7610	NA	NA
398.4951	NA	NA
398.5974	NA	NA
398.6520	NA	NA
398.7667	NA	NA
399.0454	NA	NA
399.0476	NA	NA
399.0586	NA	NA
399.0727	NA	NA
399.3665	NA	NA
399.5566	NA	NA
399.8871	NA	NA
400.2847	NA	NA
400.7915	NA	NA
401.3567	NA	NA
401.9231	NA	NA
402.2479	NA	NA
402.7588	NA	NA
402.7681	NA	NA
403.0578	NA	NA
403.1814	NA	NA
403.5906	NA	NA
404.0744	NA	NA
404.5567	NA	NA
404.5670	NA	NA
405.0163	NA	NA
405.0801	NA	NA
405.5223	NA	NA
406.8313	NA	NA
408.0448	NA	NA
408.8655	NA	NA
409.2357	NA	NA
409.2414	NA	NA
409.2525	NA	NA
409.2732	NA	NA
409.7176	NA	NA
409.7234	NA	NA
409.7330	NA	NA
410.1906	NA	NA
410.1958	NA	NA
410.9248	NA	NA
413.2004	NA	NA
413.3905	NA	NA
415.9590	NA	NA
415.9650	NA	NA
416.7963	NA	NA
418.6341	NA	NA
418.6420	NA	NA
418.6512	NA	NA
419.0924	NA	NA
419.6605	NA	NA
419.6669	NA	NA
419.6810	NA	NA
419.6893	NA	NA
419.7532	NA	NA
419.7633	NA	NA
421.2491	NA	NA
421.2548	NA	NA
421.9338	NA	NA
421.9411	NA	NA
422.8241	NA	NA
422.8344	NA	NA
422.8478	NA	NA
424.1027	NA	NA
424.1091	NA	NA
424.1146	NA	NA
424.1169	NA	NA
424.1378	NA	NA
426.0464	NA	NA
426.9176	NA	NA
427.5449	NA	NA
428.0712	NA	NA
431.4987	NA	NA
431.5047	NA	NA
431.5134	NA	NA
432.9850	NA	NA
432.9960	NA	NA
433.0073	NA	NA
434.1777	NA	NA
434.1859	NA	NA
434.2139	NA	NA
434.6523	NA	NA
434.6618	NA	NA
437.1580	NA	NA
437.1637	NA	NA
437.1708	NA	NA
437.1793	NA	NA
437.1891	NA	NA
437.2642	NA	NA
438.7576	NA	NA
438.7673	NA	NA
439.7176	NA	NA
439.7283	NA	NA
440.8042	NA	NA
440.8109	NA	NA
440.8312	NA	NA
442.6431	NA	NA
442.6555	NA	NA
443.1998	NA	NA
443.2065	NA	NA
445.1255	NA	NA
446.2872	NA	NA
446.2927	NA	NA
446.3061	NA	NA
446.3132	NA	NA
446.3219	NA	NA
447.7135	NA	NA
448.7091	NA	NA
448.7158	NA	NA
448.7246	NA	NA
448.7461	NA	NA
449.7861	NA	NA
449.7911	NA	NA
449.7983	NA	NA
449.8185	NA	NA
449.8327	NA	NA
451.0355	NA	NA
451.0444	NA	NA
451.0724	NA	NA
452.0021	NA	NA
452.0115	NA	NA
453.3925	NA	NA
453.4052	NA	NA
453.4162	NA	NA
453.9373	NA	NA
453.9476	NA	NA
454.8489	NA	NA
455.5468	NA	NA
455.5529	NA	NA
456.2644	NA	NA
456.2714	NA	NA
456.3581	NA	NA
456.4887	NA	NA
456.4919	NA	NA
456.4951	NA	NA
456.4982	NA	NA
456.5012	NA	NA
456.5042	NA	NA
456.5073	NA	NA
456.5106	NA	NA
456.5137	NA	NA
456.5168	NA	NA
456.5200	NA	NA
456.5232	NA	NA
456.5267	NA	NA
456.5303	NA	NA
456.5343	NA	NA
456.5389	NA	NA
456.5426	NA	NA
456.5465	NA	NA
456.5508	NA	NA
456.5602	NA	NA
456.5646	NA	NA
456.5690	NA	NA
456.5736	NA	NA
456.5792	NA	NA
456.5845	NA	NA
456.5892	NA	NA
456.5943	NA	NA
456.5998	NA	NA
456.6067	NA	NA
456.6114	NA	NA
456.6174	NA	NA
456.6253	NA	NA
