spike times	Vanne1 ON	Vanne1 OFF
456.5405	NA	NA
456.5480	NA	NA
456.5565	NA	NA
456.5660	NA	NA
456.5740	NA	NA
456.5875	NA	NA
456.5970	NA	NA
456.6085	NA	NA
456.6270	NA	NA
456.6590	NA	NA
456.6870	NA	NA
456.7365	NA	NA
456.7730	NA	NA
456.9050	NA	NA
457.0505	NA	NA
457.1960	NA	NA
457.3230	NA	NA
457.3860	NA	NA
457.7175	NA	NA
459.8495	NA	NA
460.6360	NA	NA
468.2645	NA	NA
468.7050	NA	NA
471.9090	NA	NA
489.6685	NA	NA
489.6855	NA	NA
508.4160	NA	NA
508.8960	NA	NA
516.4995	NA	NA
516.5435	NA	NA
516.5555	NA	NA
516.5620	NA	NA
516.5740	NA	NA
516.5800	NA	NA
516.5870	NA	NA
516.5935	NA	NA
516.6075	NA	NA
516.6150	NA	NA
516.6325	NA	NA
516.6635	NA	NA
516.6750	NA	NA
516.6855	NA	NA
516.6960	NA	NA
516.7205	NA	NA
516.7350	NA	NA
516.7460	NA	NA
516.7865	NA	NA
516.8055	NA	NA
516.8725	NA	NA
516.9040	NA	NA
516.9220	NA	NA
516.9435	NA	NA
516.9585	NA	NA
516.9850	NA	NA
517.0145	NA	NA
517.0290	NA	NA
517.0720	NA	NA
517.1130	NA	NA
517.1335	NA	NA
517.1935	NA	NA
517.2525	NA	NA
517.3205	NA	NA
517.4900	NA	NA
517.5325	NA	NA
517.5605	NA	NA
517.6015	NA	NA
517.7745	NA	NA
517.8155	NA	NA
518.0025	NA	NA
518.1220	NA	NA
518.2540	NA	NA
518.2875	NA	NA
518.6045	NA	NA
518.6730	NA	NA
518.7845	NA	NA
519.3590	NA	NA
520.2055	NA	NA
520.3545	NA	NA
520.7760	NA	NA
520.9825	NA	NA
522.4025	NA	NA
522.4965	NA	NA
523.7575	NA	NA
528.2930	NA	NA
529.0100	NA	NA
551.5930	NA	NA
561.6070	NA	NA
564.5515	NA	NA
576.7050	NA	NA
576.7580	NA	NA
576.7660	NA	NA
576.7965	NA	NA
576.8105	NA	NA
576.8475	NA	NA
576.8740	NA	NA
576.9455	NA	NA
576.9830	NA	NA
576.9950	NA	NA
577.0740	NA	NA
577.1360	NA	NA
577.1800	NA	NA
577.2705	NA	NA
577.3235	NA	NA
577.3750	NA	NA
577.4415	NA	NA
577.5875	NA	NA
577.6190	NA	NA
577.7330	NA	NA
577.8750	NA	NA
577.9840	NA	NA
578.2510	NA	NA
578.3160	NA	NA
578.4915	NA	NA
578.6210	NA	NA
578.8055	NA	NA
578.8190	NA	NA
579.2135	NA	NA
579.2870	NA	NA
579.3355	NA	NA
579.4820	NA	NA
579.5675	NA	NA
579.8975	NA	NA
580.0870	NA	NA
580.3935	NA	NA
581.1540	NA	NA
581.2720	NA	NA
581.6335	NA	NA
581.6940	NA	NA
581.9135	NA	NA
582.2910	NA	NA
583.7235	NA	NA
583.7535	NA	NA
584.0510	NA	NA
585.1865	NA	NA
585.2455	NA	NA
585.8740	NA	NA
586.4005	NA	NA
586.5620	NA	NA
586.6730	NA	NA
586.8275	NA	NA
587.1350	NA	NA
587.3145	NA	NA
587.4335	NA	NA
588.3650	NA	NA
588.5085	NA	NA
592.5455	NA	NA
592.8175	NA	NA
598.3555	NA	NA
608.0300	NA	NA
622.9690	NA	NA
628.8975	NA	NA
638.7585	NA	NA
638.7930	NA	NA
638.8080	NA	NA
638.8180	NA	NA
638.8595	NA	NA
638.8865	NA	NA
638.9380	NA	NA
639.2350	NA	NA
639.3535	NA	NA
639.5190	NA	NA
640.1745	NA	NA
645.6045	NA	NA
667.8375	NA	NA
668.1810	NA	NA
698.7295	NA	NA
698.7710	NA	NA
698.7790	NA	NA
698.7865	NA	NA
698.7925	NA	NA
698.7990	NA	NA
698.8060	NA	NA
698.8125	NA	NA
698.8185	NA	NA
698.8335	NA	NA
698.8420	NA	NA
698.8600	NA	NA
698.8800	NA	NA
698.8900	NA	NA
698.9030	NA	NA
698.9210	NA	NA
698.9295	NA	NA
698.9505	NA	NA
698.9700	NA	NA
698.9855	NA	NA
699.0250	NA	NA
699.0390	NA	NA
699.0655	NA	NA
699.1000	NA	NA
699.1615	NA	NA
699.1930	NA	NA
699.2605	NA	NA
699.2965	NA	NA
699.3260	NA	NA
699.4370	NA	NA
699.6825	NA	NA
699.7310	NA	NA
699.9255	NA	NA
699.9705	NA	NA
700.5900	NA	NA
700.8395	NA	NA
701.2480	NA	NA
701.7755	NA	NA
701.8350	NA	NA
702.6120	NA	NA
702.7545	NA	NA
703.5965	NA	NA
711.9125	NA	NA
712.1855	NA	NA
718.2475	NA	NA
735.0570	NA	NA
735.9105	NA	NA
740.1070	NA	NA
756.4345	NA	NA
758.9340	NA	NA
758.9830	NA	NA
758.9895	NA	NA
758.9965	NA	NA
759.0025	NA	NA
759.0155	NA	NA
759.0225	NA	NA
759.0305	NA	NA
759.0395	NA	NA
759.0480	NA	NA
759.0675	NA	NA
759.1160	NA	NA
759.1390	NA	NA
759.1540	NA	NA
759.1900	NA	NA
759.2150	NA	NA
759.2305	NA	NA
759.2465	NA	NA
759.2915	NA	NA
759.3070	NA	NA
759.3210	NA	NA
759.3365	NA	NA
759.3805	NA	NA
759.5240	NA	NA
759.5390	NA	NA
759.5740	NA	NA
759.5940	NA	NA
759.6590	NA	NA
759.7795	NA	NA
759.8450	NA	NA
759.8590	NA	NA
759.9055	NA	NA
759.9350	NA	NA
760.0245	NA	NA
760.0520	NA	NA
760.0690	NA	NA
760.1980	NA	NA
760.2835	NA	NA
760.3150	NA	NA
760.4000	NA	NA
760.4235	NA	NA
760.6605	NA	NA
760.7250	NA	NA
760.7750	NA	NA
760.7985	NA	NA
760.9315	NA	NA
760.9560	NA	NA
761.0160	NA	NA
761.0335	NA	NA
761.2300	NA	NA
761.3120	NA	NA
761.4225	NA	NA
761.5360	NA	NA
761.6115	NA	NA
761.7380	NA	NA
762.0380	NA	NA
762.2635	NA	NA
762.3370	NA	NA
762.5780	NA	NA
762.6200	NA	NA
762.6955	NA	NA
763.0295	NA	NA
763.1440	NA	NA
763.2685	NA	NA
763.4090	NA	NA
763.4320	NA	NA
763.4690	NA	NA
763.5575	NA	NA
763.5935	NA	NA
763.6620	NA	NA
763.6965	NA	NA
764.4240	NA	NA
764.5440	NA	NA
764.6065	NA	NA
764.6965	NA	NA
764.7870	NA	NA
764.8350	NA	NA
765.1875	NA	NA
765.2690	NA	NA
765.7255	NA	NA
765.9545	NA	NA
766.2180	NA	NA
766.4170	NA	NA
766.8095	NA	NA
767.8930	NA	NA
767.9460	NA	NA
768.4995	NA	NA
768.8390	NA	NA
769.3155	NA	NA
769.3280	NA	NA
769.4195	NA	NA
770.2030	NA	NA
770.8650	NA	NA
771.0990	NA	NA
771.9455	NA	NA
772.2705	NA	NA
772.4245	NA	NA
772.8325	NA	NA
774.7525	NA	NA
775.8210	NA	NA
777.8910	NA	NA
778.5735	NA	NA
781.4405	NA	NA
784.2390	NA	NA
792.5820	NA	NA
793.3815	NA	NA
793.4050	NA	NA
795.4860	NA	NA
805.2870	NA	NA
806.1320	NA	NA
813.4735	NA	NA
820.9350	NA	NA
820.9540	NA	NA
820.9765	NA	NA
820.9835	NA	NA
820.9935	NA	NA
821.0015	NA	NA
821.0105	NA	NA
821.0185	NA	NA
821.0260	NA	NA
821.0390	NA	NA
821.0555	NA	NA
821.0760	NA	NA
821.1800	NA	NA
821.3550	NA	NA
822.9430	NA	NA
822.9640	NA	NA
823.0000	NA	NA
829.4170	NA	NA
829.4460	NA	NA
829.5675	NA	NA
832.3805	NA	NA
843.4480	NA	NA
847.9850	NA	NA
854.1605	NA	NA
881.0025	NA	NA
881.0085	NA	NA
881.0150	NA	NA
881.0210	NA	NA
881.0265	NA	NA
881.0325	NA	NA
881.0390	NA	NA
881.0455	NA	NA
881.0520	NA	NA
881.0595	NA	NA
881.0675	NA	NA
881.0785	NA	NA
881.0865	NA	NA
881.1010	NA	NA
881.1150	NA	NA
881.1275	NA	NA
881.1455	NA	NA
881.1760	NA	NA
881.2050	NA	NA
881.2285	NA	NA
881.2470	NA	NA
881.2700	NA	NA
881.3160	NA	NA
881.3510	NA	NA
881.3820	NA	NA
881.4115	NA	NA
881.4560	NA	NA
881.5690	NA	NA
881.6810	NA	NA
881.8610	NA	NA
881.9355	NA	NA
882.2315	NA	NA
882.2535	NA	NA
882.6175	NA	NA
883.0985	NA	NA
884.4745	NA	NA
884.6145	NA	NA
884.8515	NA	NA
885.6935	NA	NA
887.1435	NA	NA
887.1590	NA	NA
887.1820	NA	NA
888.9045	NA	NA
893.7780	NA	NA
921.8900	NA	NA
936.0230	NA	NA
936.0895	NA	NA
