spike times	Vanne1 ON	Vanne1 OFF
150.3600	NA	NA
150.3695	NA	NA
150.3780	NA	NA
150.3870	NA	NA
150.3955	NA	NA
150.4050	NA	NA
150.4125	NA	NA
150.4210	NA	NA
150.4305	NA	NA
150.4395	NA	NA
150.4495	NA	NA
150.4590	NA	NA
150.4680	NA	NA
150.4805	NA	NA
150.4900	NA	NA
150.5010	NA	NA
150.5130	NA	NA
150.5285	NA	NA
150.5375	NA	NA
150.5490	NA	NA
150.5590	NA	NA
150.5745	NA	NA
150.5840	NA	NA
150.5945	NA	NA
150.6050	NA	NA
150.6170	NA	NA
150.6285	NA	NA
150.6395	NA	NA
150.6525	NA	NA
150.6690	NA	NA
150.6820	NA	NA
150.6930	NA	NA
150.7060	NA	NA
150.7200	NA	NA
150.7320	NA	NA
150.7470	NA	NA
150.7580	NA	NA
150.7700	NA	NA
150.7810	NA	NA
150.7980	NA	NA
150.8090	NA	NA
150.8270	NA	NA
150.8400	NA	NA
150.8660	NA	NA
150.8815	NA	NA
150.8930	NA	NA
150.9045	NA	NA
150.9225	NA	NA
150.9490	NA	NA
150.9625	NA	NA
150.9775	NA	NA
150.9900	NA	NA
151.0010	NA	NA
151.0155	NA	NA
151.0545	NA	NA
151.0715	NA	NA
151.0845	NA	NA
151.1040	NA	NA
151.1145	NA	NA
151.1290	NA	NA
151.1440	NA	NA
151.1565	NA	NA
151.1735	NA	NA
151.1890	NA	NA
151.2075	NA	NA
151.2400	NA	NA
151.2515	NA	NA
151.2635	NA	NA
151.2870	NA	NA
151.3030	NA	NA
151.3285	NA	NA
151.3430	NA	NA
151.3560	NA	NA
151.3795	NA	NA
151.4375	NA	NA
151.4500	NA	NA
151.4745	NA	NA
151.4935	NA	NA
151.5180	NA	NA
151.5530	NA	NA
151.5840	NA	NA
151.6170	NA	NA
151.6405	NA	NA
151.6735	NA	NA
151.7110	NA	NA
151.7240	NA	NA
151.7690	NA	NA
151.7810	NA	NA
151.8115	NA	NA
151.8775	NA	NA
151.9035	NA	NA
151.9405	NA	NA
151.9525	NA	NA
151.9745	NA	NA
152.0290	NA	NA
152.0535	NA	NA
152.0900	NA	NA
152.1185	NA	NA
152.1440	NA	NA
152.1595	NA	NA
152.1735	NA	NA
152.2355	NA	NA
152.2545	NA	NA
152.9970	NA	NA
153.0765	NA	NA
153.2150	NA	NA
153.3540	NA	NA
153.4290	NA	NA
153.5045	NA	NA
153.5230	NA	NA
153.6065	NA	NA
153.8590	NA	NA
153.9510	NA	NA
154.3100	NA	NA
154.4595	NA	NA
154.4810	NA	NA
154.5165	NA	NA
154.7465	NA	NA
154.9755	NA	NA
155.0390	NA	NA
155.2075	NA	NA
155.2320	NA	NA
155.3235	NA	NA
155.4805	NA	NA
155.6970	NA	NA
155.7720	NA	NA
155.9590	NA	NA
156.0640	NA	NA
156.1710	NA	NA
156.2460	NA	NA
156.2835	NA	NA
156.3300	NA	NA
156.4505	NA	NA
156.7350	NA	NA
156.8625	NA	NA
157.0060	NA	NA
157.1075	NA	NA
157.4315	NA	NA
157.4595	NA	NA
157.5810	NA	NA
157.7785	NA	NA
157.9045	NA	NA
158.1005	NA	NA
158.2385	NA	NA
158.6430	NA	NA
158.7480	NA	NA
159.1610	NA	NA
159.2040	NA	NA
159.4640	NA	NA
159.5245	NA	NA
159.5490	NA	NA
159.5795	NA	NA
159.7590	NA	NA
159.8145	NA	NA
160.1380	NA	NA
160.1645	NA	NA
160.2395	NA	NA
160.2620	NA	NA
160.7860	NA	NA
160.9225	NA	NA
161.4175	NA	NA
161.4945	NA	NA
161.8065	NA	NA
161.9305	NA	NA
161.9740	NA	NA
161.9965	NA	NA
162.0440	NA	NA
162.2725	NA	NA
162.2915	NA	NA
162.6300	NA	NA
162.9080	NA	NA
162.9845	NA	NA
163.1075	NA	NA
163.1650	NA	NA
163.8415	NA	NA
163.8740	NA	NA
164.2630	NA	NA
164.4495	NA	NA
164.5145	NA	NA
164.5660	NA	NA
164.6015	NA	NA
164.6330	NA	NA
164.7575	NA	NA
164.9550	NA	NA
165.1115	NA	NA
165.5310	NA	NA
165.5835	NA	NA
166.4925	NA	NA
166.7795	NA	NA
167.1640	NA	NA
167.6450	NA	NA
167.9205	NA	NA
168.4220	NA	NA
168.4500	NA	NA
168.5140	NA	NA
169.9260	NA	NA
170.2760	NA	NA
170.3040	NA	NA
170.4380	NA	NA
170.4720	NA	NA
170.6220	NA	NA
170.7965	NA	NA
170.8295	NA	NA
171.6940	NA	NA
171.7775	NA	NA
171.9110	NA	NA
171.9545	NA	NA
172.8210	NA	NA
172.9170	NA	NA
173.6560	NA	NA
174.0715	NA	NA
174.3135	NA	NA
174.7995	NA	NA
174.8485	NA	NA
174.9585	NA	NA
175.6570	NA	NA
175.8920	NA	NA
176.1640	NA	NA
176.3145	NA	NA
176.5915	NA	NA
177.3345	NA	NA
177.7860	NA	NA
178.0080	NA	NA
178.3215	NA	NA
179.3710	NA	NA
179.4085	NA	NA
179.5480	NA	NA
179.6470	NA	NA
179.7810	NA	NA
179.8380	NA	NA
179.9185	NA	NA
179.9880	NA	NA
180.5885	NA	NA
180.7835	NA	NA
181.0470	NA	NA
181.3100	NA	NA
181.4320	NA	NA
181.7625	NA	NA
181.8345	NA	NA
181.8830	NA	NA
181.9670	NA	NA
182.1010	NA	NA
182.7165	NA	NA
183.1810	NA	NA
183.5305	NA	NA
183.7590	NA	NA
184.9810	NA	NA
185.1410	NA	NA
185.2870	NA	NA
186.7360	NA	NA
186.8575	NA	NA
186.8835	NA	NA
187.1520	NA	NA
187.2960	NA	NA
188.4770	NA	NA
188.7755	NA	NA
188.9865	NA	NA
189.9370	NA	NA
190.4550	NA	NA
190.5445	NA	NA
190.6440	NA	NA
190.7420	NA	NA
190.8040	NA	NA
190.9925	NA	NA
191.9350	NA	NA
192.3715	NA	NA
192.7485	NA	NA
192.8600	NA	NA
193.7500	NA	NA
193.7840	NA	NA
193.8170	NA	NA
194.0340	NA	NA
195.2835	NA	NA
195.5335	NA	NA
195.9485	NA	NA
196.7655	NA	NA
197.0055	NA	NA
197.2635	NA	NA
198.2450	NA	NA
198.5150	NA	NA
199.4455	NA	NA
199.4770	NA	NA
199.9325	NA	NA
200.4515	NA	NA
200.8720	NA	NA
201.4725	NA	NA
203.1735	NA	NA
203.4820	NA	NA
204.2120	NA	NA
204.5080	NA	NA
204.5450	NA	NA
205.4075	NA	NA
208.3035	NA	NA
209.0745	NA	NA
209.9970	NA	NA
210.3790	NA	NA
210.4790	NA	NA
211.4390	NA	NA
211.9240	NA	NA
212.2905	NA	NA
212.2980	NA	NA
212.3065	NA	NA
212.3140	NA	NA
212.3210	NA	NA
212.3280	NA	NA
212.3350	NA	NA
212.3415	NA	NA
212.3485	NA	NA
212.3555	NA	NA
212.3630	NA	NA
212.3705	NA	NA
212.3780	NA	NA
212.3855	NA	NA
212.3945	NA	NA
212.4040	NA	NA
212.4135	NA	NA
212.4235	NA	NA
212.4310	NA	NA
212.4395	NA	NA
212.4495	NA	NA
212.4595	NA	NA
212.4695	NA	NA
212.4785	NA	NA
212.4875	NA	NA
212.4955	NA	NA
212.5075	NA	NA
212.5215	NA	NA
212.5410	NA	NA
212.5540	NA	NA
212.5650	NA	NA
212.5770	NA	NA
212.6180	NA	NA
212.6395	NA	NA
212.6960	NA	NA
212.7895	NA	NA
212.9185	NA	NA
212.9805	NA	NA
213.5140	NA	NA
213.5575	NA	NA
213.8985	NA	NA
213.9475	NA	NA
214.0200	NA	NA
214.0415	NA	NA
214.1115	NA	NA
214.5800	NA	NA
214.8455	NA	NA
214.9025	NA	NA
215.0765	NA	NA
215.1600	NA	NA
215.2165	NA	NA
215.6210	NA	NA
216.4450	NA	NA
217.0760	NA	NA
218.2770	NA	NA
218.3970	NA	NA
218.4250	NA	NA
218.9375	NA	NA
219.7755	NA	NA
219.8120	NA	NA
220.1520	NA	NA
220.4235	NA	NA
220.6040	NA	NA
220.7705	NA	NA
220.9310	NA	NA
221.5315	NA	NA
221.8435	NA	NA
222.6185	NA	NA
222.8330	NA	NA
224.6385	NA	NA
224.7825	NA	NA
224.9960	NA	NA
225.5175	NA	NA
225.5950	NA	NA
225.7390	NA	NA
226.5460	NA	NA
229.0480	NA	NA
229.1195	NA	NA
230.0870	NA	NA
230.7090	NA	NA
232.0080	NA	NA
232.3535	NA	NA
233.0170	NA	NA
233.4530	NA	NA
233.8470	NA	NA
233.9690	NA	NA
235.9105	NA	NA
235.9590	NA	NA
236.5770	NA	NA
236.7820	NA	NA
237.6305	NA	NA
237.6785	NA	NA
238.8340	NA	NA
242.8055	NA	NA
245.6100	NA	NA
245.7540	NA	NA
246.4895	NA	NA
246.5685	NA	NA
247.5290	NA	NA
252.3410	NA	NA
253.0570	NA	NA
253.3070	NA	NA
253.3700	NA	NA
254.3500	NA	NA
256.3235	NA	NA
258.3380	NA	NA
259.9285	NA	NA
261.1110	NA	NA
261.5160	NA	NA
261.7790	NA	NA
262.7190	NA	NA
262.9945	NA	NA
263.2585	NA	NA
264.9445	NA	NA
266.5280	NA	NA
268.6730	NA	NA
268.7285	NA	NA
269.0930	NA	NA
270.2885	NA	NA
271.0440	NA	NA
272.0690	NA	NA
272.4800	NA	NA
272.4900	NA	NA
272.5015	NA	NA
272.5100	NA	NA
272.5195	NA	NA
272.5310	NA	NA
272.5390	NA	NA
272.5510	NA	NA
272.5710	NA	NA
272.5930	NA	NA
272.6125	NA	NA
272.6310	NA	NA
272.6720	NA	NA
272.6880	NA	NA
272.8475	NA	NA
272.8895	NA	NA
273.0275	NA	NA
273.1490	NA	NA
274.0225	NA	NA
274.9030	NA	NA
275.4345	NA	NA
276.3570	NA	NA
277.8595	NA	NA
278.2250	NA	NA
278.7695	NA	NA
278.8360	NA	NA
279.0775	NA	NA
279.4455	NA	NA
280.2940	NA	NA
284.8475	NA	NA
285.0435	NA	NA
285.4255	NA	NA
288.3790	NA	NA
290.3645	NA	NA
292.0915	NA	NA
294.0685	NA	NA
303.0995	NA	NA
303.5975	NA	NA
303.7170	NA	NA
303.8835	NA	NA
303.9820	NA	NA
305.1550	NA	NA
306.8335	NA	NA
307.0700	NA	NA
307.3425	NA	NA
307.8370	NA	NA
307.8595	NA	NA
307.9620	NA	NA
311.6375	NA	NA
312.0040	NA	NA
313.8795	NA	NA
316.6410	NA	NA
319.0295	NA	NA
319.1320	NA	NA
322.4170	NA	NA
328.1505	NA	NA
328.3580	NA	NA
332.5135	NA	NA
332.5230	NA	NA
332.5310	NA	NA
332.5390	NA	NA
332.5465	NA	NA
332.5540	NA	NA
332.5610	NA	NA
332.5695	NA	NA
332.5790	NA	NA
332.5875	NA	NA
332.5960	NA	NA
332.6045	NA	NA
332.6125	NA	NA
332.6225	NA	NA
332.6325	NA	NA
332.6430	NA	NA
332.6535	NA	NA
332.6625	NA	NA
332.6715	NA	NA
332.6815	NA	NA
332.6950	NA	NA
332.7060	NA	NA
332.7155	NA	NA
332.7260	NA	NA
332.7385	NA	NA
332.7530	NA	NA
332.7625	NA	NA
332.7730	NA	NA
332.7825	NA	NA
332.7915	NA	NA
332.8025	NA	NA
332.8170	NA	NA
332.8295	NA	NA
332.8390	NA	NA
332.8490	NA	NA
332.8605	NA	NA
332.8710	NA	NA
332.8865	NA	NA
332.8990	NA	NA
332.9090	NA	NA
332.9205	NA	NA
332.9365	NA	NA
332.9505	NA	NA
332.9590	NA	NA
332.9700	NA	NA
332.9860	NA	NA
333.0015	NA	NA
333.0125	NA	NA
333.0220	NA	NA
333.0325	NA	NA
333.0560	NA	NA
333.0710	NA	NA
333.0870	NA	NA
333.0980	NA	NA
333.1090	NA	NA
333.1265	NA	NA
333.1375	NA	NA
333.1545	NA	NA
333.1670	NA	NA
333.1915	NA	NA
333.2090	NA	NA
333.2210	NA	NA
333.2320	NA	NA
333.2445	NA	NA
333.2595	NA	NA
333.2760	NA	NA
333.2975	NA	NA
333.3160	NA	NA
333.3370	NA	NA
333.3810	NA	NA
333.4130	NA	NA
333.4235	NA	NA
333.4330	NA	NA
333.4470	NA	NA
333.4740	NA	NA
333.4930	NA	NA
333.5105	NA	NA
333.5285	NA	NA
333.5450	NA	NA
333.5575	NA	NA
333.5720	NA	NA
333.6000	NA	NA
333.6100	NA	NA
333.6395	NA	NA
333.6655	NA	NA
333.6840	NA	NA
333.7155	NA	NA
333.7350	NA	NA
333.7505	NA	NA
333.7825	NA	NA
333.8265	NA	NA
333.8370	NA	NA
333.8525	NA	NA
333.9100	NA	NA
333.9250	NA	NA
333.9430	NA	NA
333.9665	NA	NA
333.9870	NA	NA
334.0170	NA	NA
334.0530	NA	NA
334.0675	NA	NA
334.0820	NA	NA
334.1635	NA	NA
334.1930	NA	NA
334.2575	NA	NA
334.2700	NA	NA
334.2865	NA	NA
334.3070	NA	NA
334.3630	NA	NA
334.4025	NA	NA
334.4315	NA	NA
334.4500	NA	NA
334.4800	NA	NA
335.1365	NA	NA
335.1830	NA	NA
335.2785	NA	NA
335.7880	NA	NA
335.8360	NA	NA
335.9890	NA	NA
336.2685	NA	NA
336.6095	NA	NA
336.6675	NA	NA
337.8340	NA	NA
337.8625	NA	NA
337.8835	NA	NA
337.9540	NA	NA
337.9895	NA	NA
338.0450	NA	NA
338.0870	NA	NA
338.1205	NA	NA
338.2345	NA	NA
338.3290	NA	NA
338.6050	NA	NA
338.8305	NA	NA
338.8850	NA	NA
338.9155	NA	NA
338.9875	NA	NA
339.2635	NA	NA
339.4130	NA	NA
339.4640	NA	NA
339.7330	NA	NA
340.1015	NA	NA
340.1310	NA	NA
340.3920	NA	NA
340.5390	NA	NA
340.9530	NA	NA
341.0385	NA	NA
341.2290	NA	NA
341.4095	NA	NA
341.4440	NA	NA
341.5835	NA	NA
341.6235	NA	NA
341.6755	NA	NA
341.8330	NA	NA
342.6380	NA	NA
343.1660	NA	NA
343.2390	NA	NA
343.4545	NA	NA
343.5410	NA	NA
343.9955	NA	NA
344.1995	NA	NA
344.2905	NA	NA
344.4530	NA	NA
345.2300	NA	NA
345.2475	NA	NA
345.3840	NA	NA
345.8550	NA	NA
346.1165	NA	NA
346.4015	NA	NA
346.8810	NA	NA
347.0950	NA	NA
347.1845	NA	NA
347.6920	NA	NA
347.7345	NA	NA
348.0900	NA	NA
348.3320	NA	NA
348.4985	NA	NA
348.5600	NA	NA
348.9175	NA	NA
349.1145	NA	NA
349.3705	NA	NA
349.6810	NA	NA
350.3295	NA	NA
350.3825	NA	NA
350.6585	NA	NA
350.7460	NA	NA
350.8110	NA	NA
351.1290	NA	NA
351.1690	NA	NA
351.3505	NA	NA
351.3910	NA	NA
351.4655	NA	NA
351.7465	NA	NA
351.9610	NA	NA
352.0170	NA	NA
352.8405	NA	NA
354.2285	NA	NA
354.3680	NA	NA
354.6815	NA	NA
354.7685	NA	NA
355.5485	NA	NA
355.5850	NA	NA
355.6395	NA	NA
355.7920	NA	NA
356.1070	NA	NA
356.1445	NA	NA
356.1780	NA	NA
356.5185	NA	NA
356.6120	NA	NA
356.7475	NA	NA
356.9935	NA	NA
357.4985	NA	NA
358.6030	NA	NA
358.8585	NA	NA
359.0745	NA	NA
359.4235	NA	NA
361.2250	NA	NA
361.3900	NA	NA
362.2850	NA	NA
364.6525	NA	NA
364.7615	NA	NA
365.1625	NA	NA
365.3795	NA	NA
365.4260	NA	NA
366.4065	NA	NA
368.1765	NA	NA
368.7765	NA	NA
368.8990	NA	NA
368.9470	NA	NA
370.3445	NA	NA
371.0475	NA	NA
371.3425	NA	NA
371.5780	NA	NA
373.4945	NA	NA
374.4920	NA	NA
374.7525	NA	NA
374.8595	NA	NA
374.9900	NA	NA
375.9575	NA	NA
376.0700	NA	NA
376.3185	NA	NA
380.9870	NA	NA
381.2095	NA	NA
381.3325	NA	NA
381.5230	NA	NA
381.9430	NA	NA
385.0310	NA	NA
385.9385	NA	NA
386.2175	NA	NA
386.9515	NA	NA
387.8260	NA	NA
389.8395	NA	NA
390.6540	NA	NA
394.5170	NA	NA
394.5265	NA	NA
394.5360	NA	NA
394.5440	NA	NA
394.5510	NA	NA
394.5610	NA	NA
394.5690	NA	NA
394.5775	NA	NA
394.5865	NA	NA
394.5950	NA	NA
394.6040	NA	NA
394.6135	NA	NA
394.6220	NA	NA
394.6315	NA	NA
394.6395	NA	NA
394.6500	NA	NA
394.6610	NA	NA
394.6695	NA	NA
394.6820	NA	NA
394.6915	NA	NA
394.7020	NA	NA
394.7120	NA	NA
394.7210	NA	NA
394.7340	NA	NA
394.7500	NA	NA
394.7645	NA	NA
394.7765	NA	NA
394.7945	NA	NA
394.8195	NA	NA
394.8375	NA	NA
394.8625	NA	NA
394.8890	NA	NA
394.9120	NA	NA
394.9415	NA	NA
395.0370	NA	NA
395.0570	NA	NA
395.1285	NA	NA
395.2890	NA	NA
395.5430	NA	NA
395.7970	NA	NA
396.0485	NA	NA
397.1500	NA	NA
397.6445	NA	NA
399.4060	NA	NA
399.9270	NA	NA
400.4985	NA	NA
400.5635	NA	NA
400.7085	NA	NA
400.9765	NA	NA
401.5635	NA	NA
401.7395	NA	NA
401.8275	NA	NA
402.3540	NA	NA
402.4785	NA	NA
402.7405	NA	NA
404.4520	NA	NA
404.5745	NA	NA
406.5835	NA	NA
406.7000	NA	NA
406.7310	NA	NA
406.9660	NA	NA
407.7220	NA	NA
407.9600	NA	NA
408.1100	NA	NA
408.6320	NA	NA
408.9155	NA	NA
408.9535	NA	NA
410.4950	NA	NA
410.5980	NA	NA
410.7415	NA	NA
410.8830	NA	NA
411.4270	NA	NA
411.6975	NA	NA
413.1190	NA	NA
413.3940	NA	NA
413.5605	NA	NA
414.1390	NA	NA
414.8765	NA	NA
417.3790	NA	NA
419.7350	NA	NA
422.6675	NA	NA
422.9435	NA	NA
423.7825	NA	NA
423.9975	NA	NA
426.2320	NA	NA
428.2350	NA	NA
428.6225	NA	NA
430.8765	NA	NA
434.7470	NA	NA
438.0570	NA	NA
442.0810	NA	NA
445.9970	NA	NA
446.1025	NA	NA
446.6540	NA	NA
446.7275	NA	NA
448.7850	NA	NA
448.9025	NA	NA
449.0230	NA	NA
451.2795	NA	NA
451.3420	NA	NA
451.5695	NA	NA
454.7340	NA	NA
454.7470	NA	NA
454.7565	NA	NA
454.7700	NA	NA
454.7880	NA	NA
454.8020	NA	NA
454.8200	NA	NA
454.8360	NA	NA
454.8550	NA	NA
454.8855	NA	NA
454.9370	NA	NA
455.1005	NA	NA
455.3185	NA	NA
455.9760	NA	NA
457.5005	NA	NA
457.7970	NA	NA
460.4925	NA	NA
462.3290	NA	NA
462.6375	NA	NA
463.5370	NA	NA
465.3535	NA	NA
466.7555	NA	NA
466.8765	NA	NA
466.9765	NA	NA
469.4180	NA	NA
469.9430	NA	NA
473.1385	NA	NA
473.3310	NA	NA
476.4865	NA	NA
479.5500	NA	NA
484.8345	NA	NA
485.5095	NA	NA
485.8780	NA	NA
485.9785	NA	NA
493.4940	NA	NA
498.3375	NA	NA
498.4485	NA	NA
500.4865	NA	NA
500.8065	NA	NA
502.0895	NA	NA
505.6425	NA	NA
509.4975	NA	NA
510.1310	NA	NA
514.7560	NA	NA
514.7680	NA	NA
514.7815	NA	NA
514.7910	NA	NA
514.8005	NA	NA
514.8085	NA	NA
514.8165	NA	NA
514.8265	NA	NA
514.8365	NA	NA
514.8485	NA	NA
514.8580	NA	NA
514.8725	NA	NA
514.8825	NA	NA
514.8915	NA	NA
514.9030	NA	NA
514.9165	NA	NA
514.9280	NA	NA
514.9415	NA	NA
514.9555	NA	NA
514.9675	NA	NA
514.9770	NA	NA
514.9880	NA	NA
515.0015	NA	NA
515.0190	NA	NA
515.0360	NA	NA
515.0450	NA	NA
515.0580	NA	NA
515.0715	NA	NA
515.0815	NA	NA
515.0940	NA	NA
515.1095	NA	NA
515.1220	NA	NA
515.1335	NA	NA
515.1435	NA	NA
515.1585	NA	NA
515.1705	NA	NA
515.1840	NA	NA
515.1970	NA	NA
515.2145	NA	NA
515.2310	NA	NA
515.2520	NA	NA
515.2670	NA	NA
515.2785	NA	NA
515.2925	NA	NA
515.3080	NA	NA
515.3180	NA	NA
515.3300	NA	NA
515.3440	NA	NA
515.3635	NA	NA
515.3735	NA	NA
515.3865	NA	NA
515.4005	NA	NA
515.4135	NA	NA
515.4235	NA	NA
515.4440	NA	NA
515.4545	NA	NA
515.4745	NA	NA
515.4960	NA	NA
515.5100	NA	NA
515.5270	NA	NA
515.5380	NA	NA
515.5535	NA	NA
515.5810	NA	NA
515.6005	NA	NA
515.6245	NA	NA
515.6460	NA	NA
515.6715	NA	NA
515.6825	NA	NA
515.6965	NA	NA
515.7105	NA	NA
515.7155	NA	NA
515.7370	NA	NA
515.7555	NA	NA
515.7695	NA	NA
515.7985	NA	NA
515.8165	NA	NA
515.8665	NA	NA
515.8780	NA	NA
515.8990	NA	NA
515.9480	NA	NA
515.9835	NA	NA
515.9970	NA	NA
516.0425	NA	NA
516.0550	NA	NA
516.0675	NA	NA
516.1270	NA	NA
516.1430	NA	NA
516.1615	NA	NA
516.1760	NA	NA
516.2225	NA	NA
516.2400	NA	NA
516.2550	NA	NA
516.2855	NA	NA
516.3080	NA	NA
516.3275	NA	NA
516.3490	NA	NA
516.4205	NA	NA
516.4335	NA	NA
516.4440	NA	NA
516.4655	NA	NA
516.5485	NA	NA
516.5690	NA	NA
516.5840	NA	NA
516.5955	NA	NA
516.6640	NA	NA
516.7115	NA	NA
516.7280	NA	NA
516.7400	NA	NA
516.7760	NA	NA
516.8340	NA	NA
516.8595	NA	NA
517.3530	NA	NA
517.6075	NA	NA
517.7170	NA	NA
518.0995	NA	NA
518.4765	NA	NA
518.6435	NA	NA
519.5395	NA	NA
519.7045	NA	NA
520.0155	NA	NA
520.2965	NA	NA
520.3555	NA	NA
520.6010	NA	NA
521.2925	NA	NA
521.3205	NA	NA
521.4810	NA	NA
521.5825	NA	NA
521.6460	NA	NA
521.6750	NA	NA
521.7340	NA	NA
521.8730	NA	NA
521.9460	NA	NA
522.3560	NA	NA
522.8215	NA	NA
522.8730	NA	NA
523.0090	NA	NA
523.0840	NA	NA
523.9425	NA	NA
525.0865	NA	NA
525.4965	NA	NA
525.5345	NA	NA
526.7505	NA	NA
526.8550	NA	NA
527.0670	NA	NA
528.2800	NA	NA
528.5020	NA	NA
528.5435	NA	NA
528.6275	NA	NA
528.8495	NA	NA
528.9035	NA	NA
529.6070	NA	NA
529.7135	NA	NA
531.1585	NA	NA
532.1490	NA	NA
532.2815	NA	NA
532.3390	NA	NA
532.4235	NA	NA
532.6340	NA	NA
532.8120	NA	NA
532.9340	NA	NA
532.9985	NA	NA
533.0720	NA	NA
534.4200	NA	NA
535.8490	NA	NA
535.8775	NA	NA
536.2180	NA	NA
537.0475	NA	NA
537.1610	NA	NA
537.5290	NA	NA
537.7920	NA	NA
538.1455	NA	NA
538.4675	NA	NA
538.8635	NA	NA
539.0240	NA	NA
539.4975	NA	NA
540.7090	NA	NA
540.7525	NA	NA
540.9985	NA	NA
542.9765	NA	NA
544.3095	NA	NA
545.6705	NA	NA
546.9795	NA	NA
547.4785	NA	NA
547.5830	NA	NA
548.7010	NA	NA
548.7615	NA	NA
549.7215	NA	NA
549.8905	NA	NA
550.8535	NA	NA
551.1650	NA	NA
551.2905	NA	NA
551.8690	NA	NA
552.9260	NA	NA
553.3910	NA	NA
554.1525	NA	NA
554.8150	NA	NA
556.1105	NA	NA
557.8705	NA	NA
558.5125	NA	NA
558.6570	NA	NA
558.8760	NA	NA
560.1675	NA	NA
564.2455	NA	NA
564.3340	NA	NA
564.4740	NA	NA
565.0625	NA	NA
565.5490	NA	NA
567.4280	NA	NA
568.3075	NA	NA
568.7055	NA	NA
569.0705	NA	NA
569.1435	NA	NA
569.6835	NA	NA
569.9310	NA	NA
571.5240	NA	NA
571.7130	NA	NA
571.7800	NA	NA
572.7285	NA	NA
573.6280	NA	NA
574.5595	NA	NA
576.0015	NA	NA
576.4255	NA	NA
576.7575	NA	NA
576.7650	NA	NA
576.7745	NA	NA
576.7835	NA	NA
576.7935	NA	NA
576.8035	NA	NA
576.8135	NA	NA
576.8265	NA	NA
576.8390	NA	NA
576.8520	NA	NA
576.8620	NA	NA
576.8730	NA	NA
