spike times	Vanne1 ON	Vanne1 OFF
730.4378	NA	NA
732.5058	NA	NA
736.6174	NA	NA
736.6918	NA	NA
738.8475	NA	NA
744.1198	NA	NA
749.5236	NA	NA
753.4451	NA	NA
753.4618	NA	NA
753.4907	NA	NA
753.5049	NA	NA
756.6783	NA	NA
761.4069	NA	NA
761.6423	NA	NA
782.5362	NA	NA
784.5891	NA	NA
784.6112	NA	NA
788.0841	NA	NA
788.1078	NA	NA
806.2509	NA	NA
806.2692	NA	NA
854.7497	NA	NA
854.7650	NA	NA
863.7379	NA	NA
864.8161	NA	NA
864.8652	NA	NA
866.4557	NA	NA
866.4766	NA	NA
869.2946	NA	NA
869.3078	NA	NA
869.3304	NA	NA
871.2953	NA	NA
871.8229	NA	NA
871.8316	NA	NA
871.8548	NA	NA
875.6084	NA	NA
882.8662	NA	NA
886.1581	NA	NA
886.4566	NA	NA
887.1325	NA	NA
888.4104	NA	NA
888.4361	NA	NA
890.7347	NA	NA
897.6556	NA	NA
899.9953	NA	NA
900.0500	NA	NA
900.0536	NA	NA
900.0569	NA	NA
900.0601	NA	NA
900.0633	NA	NA
900.0663	NA	NA
900.0697	NA	NA
900.0732	NA	NA
900.0769	NA	NA
900.0805	NA	NA
900.0843	NA	NA
900.0939	NA	NA
900.0994	NA	NA
900.1053	NA	NA
900.1111	NA	NA
900.1170	NA	NA
900.1267	NA	NA
900.1417	NA	NA
900.1569	NA	NA
900.1701	NA	NA
900.1772	NA	NA
900.1943	NA	NA
900.2039	NA	NA
900.2205	NA	NA
900.2376	NA	NA
900.2492	NA	NA
900.2689	NA	NA
900.2831	NA	NA
900.2993	NA	NA
900.3149	NA	NA
900.3413	NA	NA
900.3652	NA	NA
900.4064	NA	NA
900.4384	NA	NA
900.4646	NA	NA
900.5303	NA	NA
900.5520	NA	NA
900.6001	NA	NA
900.6267	NA	NA
900.6518	NA	NA
900.6798	NA	NA
900.7374	NA	NA
900.7595	NA	NA
900.7778	NA	NA
900.8383	NA	NA
900.8726	NA	NA
900.9469	NA	NA
900.9718	NA	NA
900.9880	NA	NA
901.0566	NA	NA
901.2480	NA	NA
901.3771	NA	NA
903.2959	NA	NA
903.7521	NA	NA
904.2385	NA	NA
904.2515	NA	NA
904.3406	NA	NA
904.4736	NA	NA
904.5020	NA	NA
904.7066	NA	NA
904.8840	NA	NA
904.9641	NA	NA
905.3936	NA	NA
905.5272	NA	NA
905.8973	NA	NA
905.9095	NA	NA
906.0936	NA	NA
906.1929	NA	NA
906.3606	NA	NA
906.3995	NA	NA
906.4173	NA	NA
906.4823	NA	NA
906.6435	NA	NA
906.6617	NA	NA
906.6798	NA	NA
906.7046	NA	NA
906.7758	NA	NA
906.9142	NA	NA
906.9265	NA	NA
907.1741	NA	NA
907.4163	NA	NA
907.5309	NA	NA
908.2806	NA	NA
908.3051	NA	NA
908.3329	NA	NA
908.3607	NA	NA
908.4085	NA	NA
908.5103	NA	NA
908.5536	NA	NA
908.5613	NA	NA
908.6147	NA	NA
908.9621	NA	NA
909.1036	NA	NA
909.1172	NA	NA
909.1644	NA	NA
909.1837	NA	NA
909.2419	NA	NA
909.3166	NA	NA
909.3495	NA	NA
909.6542	NA	NA
909.7606	NA	NA
909.7742	NA	NA
910.0573	NA	NA
910.0893	NA	NA
910.2038	NA	NA
910.2845	NA	NA
910.7114	NA	NA
910.7471	NA	NA
911.1470	NA	NA
911.2988	NA	NA
911.3361	NA	NA
911.4495	NA	NA
911.6450	NA	NA
911.7096	NA	NA
911.7684	NA	NA
912.4909	NA	NA
912.7281	NA	NA
912.7791	NA	NA
912.8676	NA	NA
912.9031	NA	NA
912.9725	NA	NA
913.1159	NA	NA
913.1308	NA	NA
913.1466	NA	NA
913.3642	NA	NA
913.6483	NA	NA
913.7278	NA	NA
913.7387	NA	NA
913.7618	NA	NA
913.9687	NA	NA
913.9992	NA	NA
914.1049	NA	NA
914.1176	NA	NA
914.1848	NA	NA
914.2066	NA	NA
914.4565	NA	NA
914.4991	NA	NA
914.5176	NA	NA
914.5487	NA	NA
914.7474	NA	NA
914.7595	NA	NA
915.1819	NA	NA
915.2134	NA	NA
915.2277	NA	NA
915.2377	NA	NA
915.2502	NA	NA
915.2691	NA	NA
915.4499	NA	NA
915.4673	NA	NA
915.5721	NA	NA
915.7161	NA	NA
916.5055	NA	NA
916.5205	NA	NA
916.5353	NA	NA
916.5489	NA	NA
916.5637	NA	NA
916.8217	NA	NA
916.8742	NA	NA
916.9788	NA	NA
917.0447	NA	NA
917.2722	NA	NA
917.3959	NA	NA
917.4836	NA	NA
917.8018	NA	NA
917.8198	NA	NA
917.8378	NA	NA
917.8656	NA	NA
917.9304	NA	NA
918.3806	NA	NA
918.4388	NA	NA
918.7352	NA	NA
918.9960	NA	NA
919.0087	NA	NA
919.0398	NA	NA
919.0897	NA	NA
919.1954	NA	NA
919.6598	NA	NA
919.6960	NA	NA
919.7205	NA	NA
919.7599	NA	NA
920.2220	NA	NA
920.2377	NA	NA
920.2516	NA	NA
920.2927	NA	NA
920.5151	NA	NA
920.7542	NA	NA
920.9097	NA	NA
920.9510	NA	NA
920.9674	NA	NA
921.0191	NA	NA
921.1198	NA	NA
921.6560	NA	NA
922.0135	NA	NA
922.0275	NA	NA
922.1667	NA	NA
922.1912	NA	NA
922.2080	NA	NA
922.3083	NA	NA
922.5707	NA	NA
922.6260	NA	NA
922.7623	NA	NA
922.8880	NA	NA
923.1023	NA	NA
923.1898	NA	NA
923.7501	NA	NA
924.0521	NA	NA
924.0735	NA	NA
924.0961	NA	NA
924.1455	NA	NA
924.1758	NA	NA
924.4053	NA	NA
924.4621	NA	NA
924.4746	NA	NA
924.8636	NA	NA
925.0435	NA	NA
925.1009	NA	NA
925.3321	NA	NA
925.3464	NA	NA
925.3784	NA	NA
925.4234	NA	NA
925.5561	NA	NA
926.0104	NA	NA
926.2844	NA	NA
926.3266	NA	NA
926.3498	NA	NA
926.3624	NA	NA
926.3724	NA	NA
926.3905	NA	NA
926.4148	NA	NA
926.5227	NA	NA
926.7245	NA	NA
926.7771	NA	NA
927.5833	NA	NA
927.5984	NA	NA
927.8195	NA	NA
927.9301	NA	NA
928.0243	NA	NA
928.2624	NA	NA
928.5238	NA	NA
928.5366	NA	NA
928.5502	NA	NA
928.9614	NA	NA
929.0227	NA	NA
929.0393	NA	NA
929.0559	NA	NA
929.1689	NA	NA
929.5456	NA	NA
929.5799	NA	NA
929.6125	NA	NA
929.7628	NA	NA
929.7775	NA	NA
930.0604	NA	NA
930.0809	NA	NA
930.1053	NA	NA
930.3708	NA	NA
930.4664	NA	NA
930.9578	NA	NA
931.0837	NA	NA
931.5861	NA	NA
931.6415	NA	NA
931.7124	NA	NA
931.8789	NA	NA
932.1931	NA	NA
932.3726	NA	NA
933.1567	NA	NA
933.2881	NA	NA
933.7068	NA	NA
933.8311	NA	NA
934.1137	NA	NA
934.1312	NA	NA
934.1459	NA	NA
934.2654	NA	NA
934.2919	NA	NA
934.3230	NA	NA
934.3919	NA	NA
934.5365	NA	NA
934.6297	NA	NA
935.0338	NA	NA
935.0602	NA	NA
935.1218	NA	NA
935.4237	NA	NA
935.4395	NA	NA
935.4651	NA	NA
935.4789	NA	NA
935.6554	NA	NA
936.1260	NA	NA
936.3941	NA	NA
936.4419	NA	NA
936.6950	NA	NA
936.8248	NA	NA
937.1096	NA	NA
937.1914	NA	NA
937.6724	NA	NA
937.6984	NA	NA
937.7409	NA	NA
937.8786	NA	NA
938.0531	NA	NA
938.1014	NA	NA
938.6988	NA	NA
938.7302	NA	NA
939.0357	NA	NA
939.1096	NA	NA
939.1764	NA	NA
939.3446	NA	NA
939.3684	NA	NA
939.3839	NA	NA
939.5416	NA	NA
939.6697	NA	NA
940.1826	NA	NA
940.1987	NA	NA
940.6297	NA	NA
940.8732	NA	NA
940.9128	NA	NA
941.0983	NA	NA
941.4585	NA	NA
941.6399	NA	NA
941.6727	NA	NA
941.8382	NA	NA
941.8575	NA	NA
941.8815	NA	NA
942.0796	NA	NA
942.1816	NA	NA
942.3974	NA	NA
942.4126	NA	NA
942.4827	NA	NA
942.8684	NA	NA
942.9484	NA	NA
942.9649	NA	NA
942.9808	NA	NA
943.0908	NA	NA
944.0227	NA	NA
944.1191	NA	NA
944.1815	NA	NA
944.2039	NA	NA
944.3306	NA	NA
944.3471	NA	NA
944.3978	NA	NA
944.7502	NA	NA
944.9718	NA	NA
945.1653	NA	NA
945.1879	NA	NA
945.2693	NA	NA
945.5338	NA	NA
946.0880	NA	NA
946.1094	NA	NA
946.2988	NA	NA
946.3349	NA	NA
946.4023	NA	NA
946.4145	NA	NA
946.4281	NA	NA
946.4542	NA	NA
946.5650	NA	NA
946.6086	NA	NA
947.4157	NA	NA
947.5824	NA	NA
947.6345	NA	NA
947.6473	NA	NA
947.6727	NA	NA
947.7723	NA	NA
948.0333	NA	NA
948.0703	NA	NA
948.0811	NA	NA
948.1033	NA	NA
948.1138	NA	NA
948.2725	NA	NA
948.2870	NA	NA
948.5825	NA	NA
948.6022	NA	NA
948.6336	NA	NA
948.8905	NA	NA
948.9061	NA	NA
948.9272	NA	NA
948.9668	NA	NA
949.3297	NA	NA
949.3566	NA	NA
949.3835	NA	NA
949.7270	NA	NA
949.7971	NA	NA
949.9027	NA	NA
949.9154	NA	NA
950.2810	NA	NA
950.3014	NA	NA
950.4440	NA	NA
950.5293	NA	NA
950.5675	NA	NA
950.6993	NA	NA
950.7242	NA	NA
951.0505	NA	NA
951.0725	NA	NA
951.2086	NA	NA
951.5729	NA	NA
951.7772	NA	NA
951.8052	NA	NA
951.8766	NA	NA
952.2313	NA	NA
952.4038	NA	NA
952.9436	NA	NA
953.2870	NA	NA
953.4823	NA	NA
953.5132	NA	NA
953.5248	NA	NA
953.5779	NA	NA
953.5975	NA	NA
953.6395	NA	NA
953.6743	NA	NA
953.6877	NA	NA
953.8437	NA	NA
954.2319	NA	NA
954.5323	NA	NA
954.6754	NA	NA
954.9557	NA	NA
955.0440	NA	NA
955.0640	NA	NA
955.2420	NA	NA
955.3112	NA	NA
955.3328	NA	NA
955.3436	NA	NA
955.3797	NA	NA
955.4323	NA	NA
955.6209	NA	NA
955.6373	NA	NA
955.7698	NA	NA
956.2062	NA	NA
956.4289	NA	NA
956.4751	NA	NA
956.5097	NA	NA
956.8302	NA	NA
956.9768	NA	NA
956.9963	NA	NA
957.0485	NA	NA
957.0610	NA	NA
957.4151	NA	NA
957.9287	NA	NA
957.9521	NA	NA
957.9719	NA	NA
958.0136	NA	NA
958.0444	NA	NA
958.1725	NA	NA
958.1873	NA	NA
958.3157	NA	NA
958.4671	NA	NA
958.5078	NA	NA
958.6542	NA	NA
958.7079	NA	NA
958.8028	NA	NA
959.1358	NA	NA
959.1733	NA	NA
959.4234	NA	NA
959.4935	NA	NA
959.5103	NA	NA
959.5315	NA	NA
959.8262	NA	NA
959.9645	NA	NA
960.0326	NA	NA
960.0506	NA	NA
960.3817	NA	NA
960.4251	NA	NA
960.6342	NA	NA
960.6638	NA	NA
961.2152	NA	NA
961.6235	NA	NA
961.7885	NA	NA
961.8316	NA	NA
962.0346	NA	NA
962.1653	NA	NA
962.2351	NA	NA
962.3868	NA	NA
962.6095	NA	NA
962.6822	NA	NA
963.0465	NA	NA
963.3819	NA	NA
963.3980	NA	NA
963.4124	NA	NA
963.4227	NA	NA
963.4310	NA	NA
963.7451	NA	NA
963.7951	NA	NA
963.8071	NA	NA
963.8273	NA	NA
964.1313	NA	NA
964.5212	NA	NA
964.6510	NA	NA
964.6748	NA	NA
964.6947	NA	NA
965.1389	NA	NA
965.2901	NA	NA
965.3166	NA	NA
965.3830	NA	NA
965.7736	NA	NA
965.9575	NA	NA
965.9706	NA	NA
966.1330	NA	NA
966.2945	NA	NA
966.4792	NA	NA
966.4888	NA	NA
966.9008	NA	NA
966.9155	NA	NA
966.9323	NA	NA
966.9563	NA	NA
966.9909	NA	NA
967.0107	NA	NA
967.3479	NA	NA
967.4255	NA	NA
967.4596	NA	NA
967.6766	NA	NA
967.8680	NA	NA
968.0935	NA	NA
968.1180	NA	NA
968.7825	NA	NA
968.8007	NA	NA
968.8600	NA	NA
968.8981	NA	NA
969.1038	NA	NA
969.1260	NA	NA
969.2412	NA	NA
969.5015	NA	NA
969.6053	NA	NA
969.7465	NA	NA
969.7623	NA	NA
969.7748	NA	NA
969.8273	NA	NA
970.5014	NA	NA
970.6679	NA	NA
970.7164	NA	NA
970.7454	NA	NA
970.9694	NA	NA
970.9958	NA	NA
971.1573	NA	NA
971.2109	NA	NA
971.4328	NA	NA
971.4985	NA	NA
972.1637	NA	NA
972.2138	NA	NA
972.2854	NA	NA
972.3232	NA	NA
972.3867	NA	NA
972.5997	NA	NA
972.7013	NA	NA
972.7605	NA	NA
972.7685	NA	NA
972.7931	NA	NA
973.0428	NA	NA
973.0809	NA	NA
973.3966	NA	NA
973.4181	NA	NA
973.4325	NA	NA
973.4452	NA	NA
973.4915	NA	NA
973.7442	NA	NA
973.7566	NA	NA
973.8194	NA	NA
974.1342	NA	NA
974.3297	NA	NA
974.5555	NA	NA
974.5695	NA	NA
974.5851	NA	NA
974.5944	NA	NA
974.6034	NA	NA
974.6193	NA	NA
974.8762	NA	NA
975.3457	NA	NA
975.5977	NA	NA
975.6067	NA	NA
975.6163	NA	NA
975.6405	NA	NA
975.6540	NA	NA
975.7770	NA	NA
975.7902	NA	NA
975.8804	NA	NA
975.9091	NA	NA
976.1514	NA	NA
976.1593	NA	NA
976.1747	NA	NA
976.5008	NA	NA
976.5276	NA	NA
976.9611	NA	NA
976.9713	NA	NA
977.1017	NA	NA
977.1118	NA	NA
977.1444	NA	NA
977.5210	NA	NA
977.6726	NA	NA
977.7052	NA	NA
977.7410	NA	NA
977.8569	NA	NA
978.3242	NA	NA
978.6601	NA	NA
978.7759	NA	NA
978.8674	NA	NA
978.9065	NA	NA
978.9158	NA	NA
979.1086	NA	NA
979.1284	NA	NA
979.1520	NA	NA
979.3502	NA	NA
979.3913	NA	NA
979.9388	NA	NA
980.4327	NA	NA
980.9408	NA	NA
980.9496	NA	NA
980.9701	NA	NA
980.9898	NA	NA
981.0723	NA	NA
981.1201	NA	NA
981.7799	NA	NA
981.7992	NA	NA
981.8191	NA	NA
982.0695	NA	NA
982.0842	NA	NA
982.3263	NA	NA
982.5082	NA	NA
982.6477	NA	NA
982.6901	NA	NA
982.9603	NA	NA
983.3916	NA	NA
983.5990	NA	NA
984.0693	NA	NA
984.1649	NA	NA
984.1982	NA	NA
984.2130	NA	NA
984.2495	NA	NA
984.5798	NA	NA
984.6579	NA	NA
984.7435	NA	NA
984.8307	NA	NA
984.8563	NA	NA
985.0528	NA	NA
985.3726	NA	NA
985.4363	NA	NA
985.4707	NA	NA
985.6632	NA	NA
985.6741	NA	NA
985.6932	NA	NA
985.7052	NA	NA
985.7217	NA	NA
985.8599	NA	NA
985.9677	NA	NA
986.1558	NA	NA
986.5406	NA	NA
986.8500	NA	NA
986.8633	NA	NA
986.9374	NA	NA
986.9784	NA	NA
987.1567	NA	NA
987.1781	NA	NA
987.2562	NA	NA
987.6022	NA	NA
987.6326	NA	NA
987.6647	NA	NA
987.9248	NA	NA
987.9648	NA	NA
987.9810	NA	NA
988.2880	NA	NA
988.6058	NA	NA
988.7004	NA	NA
989.3646	NA	NA
989.4658	NA	NA
989.6082	NA	NA
989.6246	NA	NA
989.6402	NA	NA
990.0162	NA	NA
990.1827	NA	NA
990.3066	NA	NA
990.3863	NA	NA
990.6724	NA	NA
990.9024	NA	NA
990.9113	NA	NA
991.1162	NA	NA
991.2545	NA	NA
991.4076	NA	NA
991.7748	NA	NA
991.7953	NA	NA
991.8152	NA	NA
991.8274	NA	NA
991.8391	NA	NA
991.8478	NA	NA
991.8702	NA	NA
992.1890	NA	NA
992.3282	NA	NA
992.3598	NA	NA
992.9314	NA	NA
992.9451	NA	NA
992.9559	NA	NA
992.9909	NA	NA
993.0513	NA	NA
993.1481	NA	NA
993.2532	NA	NA
993.2809	NA	NA
993.6645	NA	NA
993.7169	NA	NA
993.7368	NA	NA
993.8102	NA	NA
994.1752	NA	NA
994.5100	NA	NA
994.6935	NA	NA
994.9945	NA	NA
995.0218	NA	NA
995.0387	NA	NA
995.1302	NA	NA
995.1496	NA	NA
995.5287	NA	NA
995.6739	NA	NA
996.0167	NA	NA
996.7812	NA	NA
996.8579	NA	NA
996.8813	NA	NA
996.8921	NA	NA
997.6406	NA	NA
997.9135	NA	NA
997.9806	NA	NA
998.0142	NA	NA
998.1233	NA	NA
998.1449	NA	NA
998.2107	NA	NA
998.4094	NA	NA
998.4892	NA	NA
999.0841	NA	NA
999.1514	NA	NA
999.1648	NA	NA
999.1790	NA	NA
999.2806	NA	NA
999.9052	NA	NA
999.9366	NA	NA
999.9542	NA	NA
999.9668	NA	NA
999.9922	NA	NA
1000.0622	NA	NA
1000.1317	NA	NA
1000.1411	NA	NA
1000.3752	NA	NA
1000.7254	NA	NA
1000.7451	NA	NA
1000.7943	NA	NA
1000.8360	NA	NA
1001.4755	NA	NA
1002.1612	NA	NA
1002.1849	NA	NA
1002.2217	NA	NA
1002.2510	NA	NA
1002.3920	NA	NA
1002.6346	NA	NA
1002.6618	NA	NA
1003.4290	NA	NA
1003.5361	NA	NA
1003.6047	NA	NA
1003.6495	NA	NA
1003.6733	NA	NA
1003.7042	NA	NA
1003.8775	NA	NA
1004.5056	NA	NA
1004.5220	NA	NA
1004.5353	NA	NA
1004.5457	NA	NA
1004.5688	NA	NA
1004.5947	NA	NA
1004.7442	NA	NA
1004.9737	NA	NA
1005.7203	NA	NA
1005.7547	NA	NA
1005.7833	NA	NA
1005.8073	NA	NA
1006.0314	NA	NA
1006.2011	NA	NA
1006.3875	NA	NA
1006.4729	NA	NA
1006.5267	NA	NA
1006.5402	NA	NA
1006.5653	NA	NA
1006.5979	NA	NA
1006.7209	NA	NA
1006.7334	NA	NA
1007.0127	NA	NA
1007.0281	NA	NA
1007.0571	NA	NA
1007.0776	NA	NA
1007.1017	NA	NA
1007.1217	NA	NA
1007.6095	NA	NA
1007.6282	NA	NA
1007.7323	NA	NA
1007.7471	NA	NA
1007.8760	NA	NA
1007.9506	NA	NA
1007.9718	NA	NA
1008.0483	NA	NA
1008.6465	NA	NA
1008.9364	NA	NA
1008.9533	NA	NA
1008.9751	NA	NA
1009.2068	NA	NA
1009.3827	NA	NA
1009.4115	NA	NA
1009.4976	NA	NA
1009.5306	NA	NA
1010.0367	NA	NA
1010.0778	NA	NA
1010.2140	NA	NA
1010.2278	NA	NA
1010.2465	NA	NA
1010.3203	NA	NA
1010.3385	NA	NA
1010.3565	NA	NA
1010.5811	NA	NA
1010.5933	NA	NA
1010.9710	NA	NA
1011.0636	NA	NA
1011.0787	NA	NA
1011.0964	NA	NA
1011.1504	NA	NA
1011.1736	NA	NA
1011.5511	NA	NA
1011.5786	NA	NA
1011.5968	NA	NA
1011.6149	NA	NA
1011.9029	NA	NA
1012.0127	NA	NA
1012.6677	NA	NA
1012.8716	NA	NA
1013.1622	NA	NA
1013.1874	NA	NA
1013.4559	NA	NA
1013.5561	NA	NA
1013.5683	NA	NA
1014.0158	NA	NA
1014.1316	NA	NA
1014.1622	NA	NA
1014.1953	NA	NA
1014.3061	NA	NA
1014.3922	NA	NA
1014.5919	NA	NA
1014.6480	NA	NA
1014.6758	NA	NA
1014.6975	NA	NA
1014.7103	NA	NA
1014.7798	NA	NA
1014.9648	NA	NA
1015.0290	NA	NA
1015.1452	NA	NA
1015.1609	NA	NA
1015.3582	NA	NA
1015.7058	NA	NA
1015.7366	NA	NA
1015.7499	NA	NA
1015.7807	NA	NA
1016.8674	NA	NA
1017.0579	NA	NA
1017.3428	NA	NA
1017.3598	NA	NA
1017.3752	NA	NA
1017.3855	NA	NA
1017.4011	NA	NA
1017.4132	NA	NA
1017.4405	NA	NA
1017.7687	NA	NA
1018.2145	NA	NA
1018.6104	NA	NA
1019.0050	NA	NA
1019.0653	NA	NA
1019.1268	NA	NA
1019.8740	NA	NA
1020.5768	NA	NA
1020.5949	NA	NA
1020.7396	NA	NA
1020.7638	NA	NA
1021.0547	NA	NA
1021.3257	NA	NA
1021.3502	NA	NA
1021.4571	NA	NA
1021.5893	NA	NA
1021.6007	NA	NA
1021.6091	NA	NA
1021.6265	NA	NA
1021.6336	NA	NA
1021.6635	NA	NA
1021.8738	NA	NA
1021.9512	NA	NA
1022.4680	NA	NA
1022.4772	NA	NA
1022.4888	NA	NA
1023.0053	NA	NA
1023.0299	NA	NA
1023.0431	NA	NA
1023.4741	NA	NA
1023.4896	NA	NA
1023.5599	NA	NA
1023.5786	NA	NA
1023.7178	NA	NA
1023.7319	NA	NA
1023.8367	NA	NA
1023.9689	NA	NA
1024.3320	NA	NA
1024.3497	NA	NA
1024.3904	NA	NA
1024.8209	NA	NA
1025.0623	NA	NA
1025.2300	NA	NA
1025.2379	NA	NA
1025.2459	NA	NA
1025.2588	NA	NA
1025.2879	NA	NA
1025.5759	NA	NA
1025.7006	NA	NA
1026.5962	NA	NA
1026.6492	NA	NA
1026.7882	NA	NA
1026.8013	NA	NA
1026.8501	NA	NA
1026.8897	NA	NA
1027.1809	NA	NA
1027.5766	NA	NA
1027.5891	NA	NA
1027.8481	NA	NA
1027.9860	NA	NA
1027.9995	NA	NA
1028.0255	NA	NA
1028.5821	NA	NA
1028.5993	NA	NA
1028.8320	NA	NA
1029.1541	NA	NA
1029.2030	NA	NA
1029.2244	NA	NA
1029.2814	NA	NA
1029.3060	NA	NA
1029.3863	NA	NA
1029.5924	NA	NA
1029.8435	NA	NA
1030.3477	NA	NA
1030.3618	NA	NA
1030.3866	NA	NA
1030.5494	NA	NA
1030.5664	NA	NA
1030.5829	NA	NA
1030.5937	NA	NA
1031.0679	NA	NA
1031.3210	NA	NA
1031.3737	NA	NA
1031.4086	NA	NA
1031.6398	NA	NA
1032.0591	NA	NA
1032.4487	NA	NA
1032.5189	NA	NA
1032.7492	NA	NA
1032.7598	NA	NA
1032.7755	NA	NA
1033.1619	NA	NA
1033.1796	NA	NA
1033.1886	NA	NA
1033.2486	NA	NA
1033.3116	NA	NA
1033.3227	NA	NA
1033.3357	NA	NA
1034.2578	NA	NA
1034.2897	NA	NA
1034.8477	NA	NA
1034.9662	NA	NA
1035.0240	NA	NA
1035.0357	NA	NA
1035.1381	NA	NA
1035.2395	NA	NA
1035.3026	NA	NA
1035.3207	NA	NA
1035.3279	NA	NA
1035.3458	NA	NA
1035.3589	NA	NA
1035.3965	NA	NA
1035.9660	NA	NA
1036.1456	NA	NA
1036.3610	NA	NA
1036.3949	NA	NA
1036.4837	NA	NA
1036.8363	NA	NA
1036.8651	NA	NA
1036.8765	NA	NA
1036.9587	NA	NA
1037.0378	NA	NA
1037.3658	NA	NA
1037.6823	NA	NA
1037.6990	NA	NA
1037.7115	NA	NA
1037.9396	NA	NA
1037.9758	NA	NA
1038.0105	NA	NA
1038.2694	NA	NA
1038.5117	NA	NA
1039.4142	NA	NA
1039.5603	NA	NA
1039.7534	NA	NA
1039.7721	NA	NA
1039.7900	NA	NA
1039.8347	NA	NA
1039.8498	NA	NA
1039.9434	NA	NA
1040.1472	NA	NA
1040.5686	NA	NA
1040.6386	NA	NA
1041.2237	NA	NA
1041.3122	NA	NA
1041.4736	NA	NA
1041.5151	NA	NA
1041.7483	NA	NA
1042.2670	NA	NA
1042.2807	NA	NA
1042.3040	NA	NA
1042.4436	NA	NA
1042.8410	NA	NA
1042.8667	NA	NA
1042.8928	NA	NA
1042.9071	NA	NA
1042.9180	NA	NA
1043.4611	NA	NA
1043.8734	NA	NA
1044.4071	NA	NA
1044.5675	NA	NA
1044.5836	NA	NA
1044.6912	NA	NA
1044.9527	NA	NA
1044.9682	NA	NA
1045.1144	NA	NA
1045.7518	NA	NA
1046.7622	NA	NA
1046.7778	NA	NA
1046.9513	NA	NA
1047.0275	NA	NA
1047.0483	NA	NA
1047.0730	NA	NA
1047.2724	NA	NA
1047.8568	NA	NA
1047.8736	NA	NA
1048.1413	NA	NA
1048.3040	NA	NA
1048.6616	NA	NA
1049.2139	NA	NA
1049.2356	NA	NA
1049.2914	NA	NA
1049.3680	NA	NA
1049.5664	NA	NA
1049.9265	NA	NA
1049.9463	NA	NA
1050.1691	NA	NA
1050.1952	NA	NA
1050.2179	NA	NA
1050.3319	NA	NA
1050.5975	NA	NA
1050.6183	NA	NA
1050.6308	NA	NA
1050.8815	NA	NA
1050.9346	NA	NA
1051.8157	NA	NA
1051.8714	NA	NA
1051.8883	NA	NA
1051.9005	NA	NA
1051.9398	NA	NA
1051.9555	NA	NA
1051.9843	NA	NA
1052.4575	NA	NA
1052.4994	NA	NA
1052.6768	NA	NA
1052.7988	NA	NA
1052.8336	NA	NA
1052.9224	NA	NA
1052.9956	NA	NA
1053.4978	NA	NA
1053.5436	NA	NA
1053.5535	NA	NA
1053.5656	NA	NA
1053.6109	NA	NA
1053.8863	NA	NA
1053.9349	NA	NA
1053.9826	NA	NA
1054.1041	NA	NA
1054.7254	NA	NA
1054.7393	NA	NA
1054.7520	NA	NA
1055.4273	NA	NA
1055.5314	NA	NA
1055.6802	NA	NA
1055.7673	NA	NA
1055.8134	NA	NA
1055.9784	NA	NA
1056.0904	NA	NA
1056.5969	NA	NA
1056.8430	NA	NA
1057.0666	NA	NA
1057.3777	NA	NA
1057.5616	NA	NA
1057.5773	NA	NA
1057.5865	NA	NA
1057.6040	NA	NA
1057.6166	NA	NA
1057.6597	NA	NA
1058.2061	NA	NA
