spike times	Vanne1 ON	Vanne1 OFF
92.0643	NA	NA
92.0708	NA	NA
92.0773	NA	NA
92.0842	NA	NA
92.0901	NA	NA
92.0969	NA	NA
92.1040	NA	NA
92.1111	NA	NA
92.1188	NA	NA
92.1290	NA	NA
92.1376	NA	NA
92.1486	NA	NA
92.1584	NA	NA
92.1690	NA	NA
92.1806	NA	NA
92.1948	NA	NA
92.2053	NA	NA
92.2181	NA	NA
92.2339	NA	NA
92.2443	NA	NA
92.2566	NA	NA
92.2670	NA	NA
92.2816	NA	NA
92.2916	NA	NA
92.3065	NA	NA
92.3200	NA	NA
92.3350	NA	NA
92.3473	NA	NA
92.3652	NA	NA
92.3836	NA	NA
92.4145	NA	NA
92.4256	NA	NA
92.4352	NA	NA
92.4579	NA	NA
92.4685	NA	NA
92.4903	NA	NA
92.5242	NA	NA
92.5364	NA	NA
92.5612	NA	NA
92.5698	NA	NA
92.5962	NA	NA
92.6103	NA	NA
92.6348	NA	NA
92.6536	NA	NA
92.6700	NA	NA
92.6867	NA	NA
92.7012	NA	NA
92.7164	NA	NA
92.7384	NA	NA
92.7553	NA	NA
92.7671	NA	NA
92.7774	NA	NA
92.7926	NA	NA
92.8116	NA	NA
92.8353	NA	NA
92.9053	NA	NA
92.9222	NA	NA
92.9412	NA	NA
92.9672	NA	NA
92.9809	NA	NA
92.9962	NA	NA
93.0418	NA	NA
93.0579	NA	NA
93.0736	NA	NA
93.1001	NA	NA
93.1507	NA	NA
93.1768	NA	NA
93.1944	NA	NA
93.2323	NA	NA
93.2480	NA	NA
93.2784	NA	NA
93.2907	NA	NA
93.3208	NA	NA
93.3343	NA	NA
93.3538	NA	NA
93.3765	NA	NA
93.4181	NA	NA
93.4378	NA	NA
93.4519	NA	NA
93.4666	NA	NA
93.4847	NA	NA
93.4988	NA	NA
93.5184	NA	NA
93.6043	NA	NA
93.6311	NA	NA
93.6839	NA	NA
93.7245	NA	NA
93.7632	NA	NA
93.8316	NA	NA
93.8426	NA	NA
93.8699	NA	NA
93.8849	NA	NA
93.9019	NA	NA
93.9701	NA	NA
93.9845	NA	NA
94.0532	NA	NA
94.0715	NA	NA
94.8256	NA	NA
94.8884	NA	NA
95.0284	NA	NA
95.0585	NA	NA
95.1581	NA	NA
95.3610	NA	NA
96.0282	NA	NA
96.0591	NA	NA
96.4465	NA	NA
96.5892	NA	NA
96.6073	NA	NA
96.6387	NA	NA
96.9748	NA	NA
97.0057	NA	NA
97.1405	NA	NA
97.9050	NA	NA
98.3075	NA	NA
98.3256	NA	NA
98.5904	NA	NA
98.6158	NA	NA
98.6405	NA	NA
98.7187	NA	NA
98.8532	NA	NA
99.6745	NA	NA
99.6890	NA	NA
99.7185	NA	NA
99.9256	NA	NA
100.2070	NA	NA
100.2266	NA	NA
100.8328	NA	NA
100.9685	NA	NA
101.1444	NA	NA
101.5532	NA	NA
101.5886	NA	NA
101.7258	NA	NA
102.4598	NA	NA
102.4765	NA	NA
103.4150	NA	NA
103.9142	NA	NA
103.9625	NA	NA
104.5757	NA	NA
104.8703	NA	NA
104.9302	NA	NA
105.0478	NA	NA
105.4289	NA	NA
105.9998	NA	NA
106.4487	NA	NA
106.9749	NA	NA
107.8168	NA	NA
107.9014	NA	NA
108.6659	NA	NA
108.7868	NA	NA
109.3175	NA	NA
109.3645	NA	NA
110.5423	NA	NA
110.5583	NA	NA
110.8276	NA	NA
110.8605	NA	NA
111.0269	NA	NA
111.0584	NA	NA
111.5301	NA	NA
111.6281	NA	NA
111.9593	NA	NA
111.9919	NA	NA
112.1289	NA	NA
112.7583	NA	NA
112.7983	NA	NA
113.1707	NA	NA
113.1836	NA	NA
113.2949	NA	NA
113.6663	NA	NA
114.5260	NA	NA
114.9762	NA	NA
115.5524	NA	NA
115.6230	NA	NA
116.0404	NA	NA
116.0616	NA	NA
116.1543	NA	NA
116.1900	NA	NA
116.6458	NA	NA
116.9930	NA	NA
117.6024	NA	NA
118.6227	NA	NA
118.6331	NA	NA
118.6445	NA	NA
118.6562	NA	NA
119.7903	NA	NA
119.8175	NA	NA
119.8313	NA	NA
119.8656	NA	NA
119.8999	NA	NA
119.9488	NA	NA
120.5650	NA	NA
120.9111	NA	NA
121.1330	NA	NA
121.5641	NA	NA
121.9635	NA	NA
122.4586	NA	NA
122.4703	NA	NA
122.4832	NA	NA
122.6291	NA	NA
123.3059	NA	NA
123.6816	NA	NA
123.9127	NA	NA
124.9607	NA	NA
126.8588	NA	NA
127.4469	NA	NA
127.4710	NA	NA
128.1681	NA	NA
128.3560	NA	NA
129.3005	NA	NA
129.4715	NA	NA
130.0458	NA	NA
130.6725	NA	NA
130.6876	NA	NA
130.8406	NA	NA
130.8656	NA	NA
131.0742	NA	NA
131.8010	NA	NA
132.3139	NA	NA
132.3235	NA	NA
132.3366	NA	NA
132.3521	NA	NA
132.4128	NA	NA
132.8031	NA	NA
133.6655	NA	NA
133.7799	NA	NA
133.9779	NA	NA
135.5883	NA	NA
135.6033	NA	NA
136.5473	NA	NA
137.1358	NA	NA
137.3358	NA	NA
137.3692	NA	NA
137.6278	NA	NA
137.6384	NA	NA
138.7522	NA	NA
138.7918	NA	NA
138.9377	NA	NA
138.9572	NA	NA
139.0451	NA	NA
139.6102	NA	NA
140.3987	NA	NA
141.0391	NA	NA
141.4031	NA	NA
141.4353	NA	NA
141.9892	NA	NA
143.7714	NA	NA
144.3481	NA	NA
145.1379	NA	NA
146.3508	NA	NA
147.5471	NA	NA
147.7230	NA	NA
148.0508	NA	NA
149.5186	NA	NA
150.9460	NA	NA
151.1620	NA	NA
151.8093	NA	NA
152.1044	NA	NA
152.2028	NA	NA
152.9039	NA	NA
153.0614	NA	NA
153.0846	NA	NA
154.0591	NA	NA
154.0687	NA	NA
154.0756	NA	NA
154.0826	NA	NA
154.0888	NA	NA
154.0967	NA	NA
154.1049	NA	NA
154.1129	NA	NA
154.1196	NA	NA
154.1266	NA	NA
154.1339	NA	NA
154.1441	NA	NA
154.1536	NA	NA
154.1631	NA	NA
154.1740	NA	NA
154.1860	NA	NA
154.1984	NA	NA
154.2111	NA	NA
154.2233	NA	NA
154.2337	NA	NA
154.2464	NA	NA
154.2590	NA	NA
154.2713	NA	NA
154.2814	NA	NA
154.2967	NA	NA
154.3047	NA	NA
154.3152	NA	NA
154.3316	NA	NA
154.3435	NA	NA
154.3568	NA	NA
154.3767	NA	NA
154.3890	NA	NA
154.4067	NA	NA
154.4222	NA	NA
154.4375	NA	NA
154.4492	NA	NA
154.4659	NA	NA
154.4864	NA	NA
154.5009	NA	NA
154.5167	NA	NA
154.5337	NA	NA
154.5572	NA	NA
154.5699	NA	NA
154.5951	NA	NA
154.6105	NA	NA
154.6228	NA	NA
154.6472	NA	NA
154.6596	NA	NA
154.6837	NA	NA
154.6973	NA	NA
154.7178	NA	NA
154.7336	NA	NA
154.7507	NA	NA
154.7799	NA	NA
154.7987	NA	NA
154.8370	NA	NA
154.8525	NA	NA
154.8723	NA	NA
154.9091	NA	NA
154.9204	NA	NA
154.9331	NA	NA
154.9533	NA	NA
154.9736	NA	NA
154.9994	NA	NA
155.0128	NA	NA
155.0335	NA	NA
155.0649	NA	NA
155.0884	NA	NA
155.1142	NA	NA
155.1440	NA	NA
155.1583	NA	NA
155.1823	NA	NA
155.1975	NA	NA
155.2157	NA	NA
155.2360	NA	NA
155.2712	NA	NA
155.2894	NA	NA
155.3376	NA	NA
155.3537	NA	NA
155.3770	NA	NA
155.4044	NA	NA
155.4216	NA	NA
155.4416	NA	NA
155.5210	NA	NA
155.5533	NA	NA
155.5699	NA	NA
155.6422	NA	NA
155.6721	NA	NA
155.6954	NA	NA
155.7975	NA	NA
155.8104	NA	NA
155.8255	NA	NA
155.8505	NA	NA
155.8937	NA	NA
155.9156	NA	NA
155.9308	NA	NA
155.9545	NA	NA
155.9971	NA	NA
156.9617	NA	NA
157.0166	NA	NA
157.1161	NA	NA
157.1288	NA	NA
157.6854	NA	NA
157.8472	NA	NA
157.9431	NA	NA
158.2185	NA	NA
158.2348	NA	NA
158.6451	NA	NA
158.7124	NA	NA
158.7375	NA	NA
159.7651	NA	NA
159.8701	NA	NA
160.7939	NA	NA
160.8072	NA	NA
161.0735	NA	NA
161.1315	NA	NA
161.1459	NA	NA
161.3791	NA	NA
161.8955	NA	NA
161.9149	NA	NA
161.9717	NA	NA
162.5470	NA	NA
162.9013	NA	NA
163.4096	NA	NA
163.4278	NA	NA
163.6033	NA	NA
163.9760	NA	NA
163.9912	NA	NA
164.0270	NA	NA
164.2228	NA	NA
164.2518	NA	NA
164.2716	NA	NA
164.6341	NA	NA
164.8343	NA	NA
164.8498	NA	NA
164.8658	NA	NA
165.0022	NA	NA
165.1108	NA	NA
165.1337	NA	NA
165.3768	NA	NA
165.5787	NA	NA
165.6217	NA	NA
165.6339	NA	NA
166.2399	NA	NA
166.6000	NA	NA
166.9949	NA	NA
167.0123	NA	NA
167.0350	NA	NA
167.0547	NA	NA
167.0850	NA	NA
167.1793	NA	NA
167.3133	NA	NA
167.3300	NA	NA
167.3428	NA	NA
167.3520	NA	NA
167.3615	NA	NA
167.6806	NA	NA
168.6238	NA	NA
168.7838	NA	NA
169.5268	NA	NA
169.9729	NA	NA
170.2134	NA	NA
170.6600	NA	NA
170.9298	NA	NA
171.0022	NA	NA
172.0233	NA	NA
172.3093	NA	NA
172.4748	NA	NA
172.5441	NA	NA
173.0678	NA	NA
173.2189	NA	NA
173.2296	NA	NA
173.2526	NA	NA
173.2675	NA	NA
174.8319	NA	NA
174.9518	NA	NA
175.1544	NA	NA
175.1785	NA	NA
175.2039	NA	NA
176.2080	NA	NA
177.3976	NA	NA
177.4732	NA	NA
181.2245	NA	NA
181.2902	NA	NA
181.3671	NA	NA
181.4556	NA	NA
182.1458	NA	NA
182.6801	NA	NA
183.0521	NA	NA
183.3619	NA	NA
183.7177	NA	NA
184.2120	NA	NA
184.2654	NA	NA
184.2912	NA	NA
185.0676	NA	NA
185.1082	NA	NA
185.1634	NA	NA
186.5206	NA	NA
186.8616	NA	NA
186.8873	NA	NA
187.6199	NA	NA
188.8495	NA	NA
188.8629	NA	NA
190.8553	NA	NA
190.8726	NA	NA
191.0698	NA	NA
191.9669	NA	NA
192.8389	NA	NA
193.5315	NA	NA
194.9392	NA	NA
196.1389	NA	NA
198.7710	NA	NA
200.0879	NA	NA
200.1993	NA	NA
200.2103	NA	NA
200.3475	NA	NA
200.3778	NA	NA
203.0964	NA	NA
203.2290	NA	NA
204.6953	NA	NA
204.7964	NA	NA
205.1860	NA	NA
205.7220	NA	NA
205.7398	NA	NA
206.8459	NA	NA
206.8705	NA	NA
206.9030	NA	NA
208.6379	NA	NA
208.9245	NA	NA
209.1717	NA	NA
209.6152	NA	NA
209.9032	NA	NA
210.0268	NA	NA
210.0840	NA	NA
210.4410	NA	NA
210.8499	NA	NA
211.2597	NA	NA
211.2716	NA	NA
211.6805	NA	NA
211.6913	NA	NA
211.7070	NA	NA
213.1157	NA	NA
213.1330	NA	NA
213.1458	NA	NA
214.2791	NA	NA
215.7429	NA	NA
215.7811	NA	NA
215.9000	NA	NA
216.0698	NA	NA
216.0820	NA	NA
216.0915	NA	NA
216.0992	NA	NA
216.1078	NA	NA
216.1157	NA	NA
216.1231	NA	NA
216.1320	NA	NA
216.1417	NA	NA
216.1532	NA	NA
216.1639	NA	NA
216.1725	NA	NA
216.1820	NA	NA
216.1943	NA	NA
216.2037	NA	NA
216.2192	NA	NA
216.2300	NA	NA
216.2411	NA	NA
216.2549	NA	NA
216.2667	NA	NA
216.2789	NA	NA
216.2959	NA	NA
216.3066	NA	NA
216.3162	NA	NA
216.3308	NA	NA
216.3458	NA	NA
216.3596	NA	NA
216.3723	NA	NA
216.3848	NA	NA
216.4012	NA	NA
216.4161	NA	NA
216.4274	NA	NA
216.4436	NA	NA
216.4589	NA	NA
216.4743	NA	NA
216.4911	NA	NA
216.5055	NA	NA
216.5189	NA	NA
216.5372	NA	NA
216.5556	NA	NA
216.5682	NA	NA
216.5924	NA	NA
216.6012	NA	NA
216.6124	NA	NA
216.6242	NA	NA
216.6366	NA	NA
216.6626	NA	NA
216.6790	NA	NA
216.7044	NA	NA
216.7196	NA	NA
216.7307	NA	NA
216.7403	NA	NA
216.7589	NA	NA
216.7769	NA	NA
216.8010	NA	NA
216.8167	NA	NA
216.8468	NA	NA
216.8743	NA	NA
216.8879	NA	NA
216.9015	NA	NA
216.9150	NA	NA
216.9504	NA	NA
216.9752	NA	NA
216.9971	NA	NA
217.0142	NA	NA
217.0299	NA	NA
217.0549	NA	NA
217.0878	NA	NA
217.1295	NA	NA
217.1440	NA	NA
217.1562	NA	NA
217.1778	NA	NA
217.1903	NA	NA
217.2089	NA	NA
217.2218	NA	NA
217.2544	NA	NA
217.2730	NA	NA
217.3241	NA	NA
217.3476	NA	NA
217.3812	NA	NA
217.3998	NA	NA
217.4193	NA	NA
217.4482	NA	NA
217.4688	NA	NA
217.4917	NA	NA
217.5147	NA	NA
217.5475	NA	NA
217.5779	NA	NA
217.6333	NA	NA
217.6784	NA	NA
217.6944	NA	NA
217.7072	NA	NA
217.7675	NA	NA
217.7927	NA	NA
217.8396	NA	NA
217.8539	NA	NA
217.9259	NA	NA
217.9751	NA	NA
218.0433	NA	NA
218.0667	NA	NA
218.1300	NA	NA
218.1492	NA	NA
218.8926	NA	NA
219.0098	NA	NA
219.1388	NA	NA
220.0111	NA	NA
220.0467	NA	NA
220.2211	NA	NA
220.4225	NA	NA
220.4709	NA	NA
220.6506	NA	NA
220.8932	NA	NA
220.9098	NA	NA
221.4284	NA	NA
221.7011	NA	NA
222.0162	NA	NA
222.0340	NA	NA
222.0499	NA	NA
222.1020	NA	NA
222.2796	NA	NA
222.4387	NA	NA
222.6974	NA	NA
223.3998	NA	NA
223.4190	NA	NA
223.8840	NA	NA
224.0975	NA	NA
224.1884	NA	NA
224.2062	NA	NA
224.2263	NA	NA
224.3808	NA	NA
224.4050	NA	NA
224.4292	NA	NA
224.7047	NA	NA
224.7193	NA	NA
224.8511	NA	NA
225.5515	NA	NA
225.9401	NA	NA
226.2083	NA	NA
226.3985	NA	NA
226.4136	NA	NA
226.4295	NA	NA
226.7628	NA	NA
227.7556	NA	NA
227.7659	NA	NA
227.8064	NA	NA
227.8859	NA	NA
228.1732	NA	NA
228.3725	NA	NA
228.8914	NA	NA
228.9047	NA	NA
229.2465	NA	NA
229.2555	NA	NA
229.2661	NA	NA
229.2753	NA	NA
229.2850	NA	NA
229.3013	NA	NA
229.3196	NA	NA
229.4880	NA	NA
229.5393	NA	NA
229.8760	NA	NA
230.1592	NA	NA
230.6599	NA	NA
230.8042	NA	NA
230.8227	NA	NA
230.8364	NA	NA
230.8500	NA	NA
230.8877	NA	NA
231.2111	NA	NA
231.4692	NA	NA
231.6976	NA	NA
231.7132	NA	NA
232.0214	NA	NA
232.0443	NA	NA
232.0906	NA	NA
232.6962	NA	NA
232.8923	NA	NA
233.1500	NA	NA
233.1634	NA	NA
233.1806	NA	NA
233.3424	NA	NA
233.3509	NA	NA
233.3675	NA	NA
233.4872	NA	NA
233.5087	NA	NA
233.5293	NA	NA
234.1427	NA	NA
234.4995	NA	NA
234.5107	NA	NA
234.5229	NA	NA
234.5344	NA	NA
234.5546	NA	NA
234.5659	NA	NA
234.9153	NA	NA
235.0838	NA	NA
235.2866	NA	NA
235.3102	NA	NA
235.3223	NA	NA
235.3326	NA	NA
235.3885	NA	NA
235.7077	NA	NA
235.7421	NA	NA
236.2108	NA	NA
236.5408	NA	NA
236.5668	NA	NA
236.5948	NA	NA
236.9971	NA	NA
237.0415	NA	NA
237.1036	NA	NA
237.2199	NA	NA
237.2787	NA	NA
237.3991	NA	NA
237.6151	NA	NA
237.6291	NA	NA
238.2791	NA	NA
239.2346	NA	NA
239.6886	NA	NA
239.7494	NA	NA
239.9406	NA	NA
239.9553	NA	NA
239.9777	NA	NA
240.1367	NA	NA
240.1596	NA	NA
240.1736	NA	NA
240.3155	NA	NA
240.3286	NA	NA
240.3463	NA	NA
240.4215	NA	NA
241.6689	NA	NA
241.9309	NA	NA
241.9528	NA	NA
241.9637	NA	NA
242.0819	NA	NA
242.0960	NA	NA
243.9538	NA	NA
243.9807	NA	NA
243.9964	NA	NA
244.0150	NA	NA
244.0650	NA	NA
244.1080	NA	NA
244.1242	NA	NA
244.1630	NA	NA
244.6487	NA	NA
244.7890	NA	NA
244.8052	NA	NA
244.8544	NA	NA
244.8970	NA	NA
244.9152	NA	NA
245.1125	NA	NA
245.1205	NA	NA
245.1295	NA	NA
245.1508	NA	NA
245.2199	NA	NA
245.3384	NA	NA
245.3506	NA	NA
245.7429	NA	NA
245.7577	NA	NA
245.7782	NA	NA
245.7933	NA	NA
245.8118	NA	NA
245.8251	NA	NA
246.4191	NA	NA
246.4325	NA	NA
246.4435	NA	NA
246.5182	NA	NA
246.7857	NA	NA
247.7362	NA	NA
247.7586	NA	NA
247.7737	NA	NA
247.8064	NA	NA
247.8826	NA	NA
247.8975	NA	NA
247.9180	NA	NA
247.9295	NA	NA
247.9500	NA	NA
248.4392	NA	NA
248.5157	NA	NA
248.8002	NA	NA
249.3447	NA	NA
250.1006	NA	NA
250.6301	NA	NA
250.6468	NA	NA
250.8767	NA	NA
251.0263	NA	NA
251.5231	NA	NA
251.5850	NA	NA
251.6956	NA	NA
251.7324	NA	NA
251.9550	NA	NA
252.2780	NA	NA
252.3384	NA	NA
252.4528	NA	NA
252.4707	NA	NA
252.6500	NA	NA
252.8500	NA	NA
252.8965	NA	NA
252.9205	NA	NA
253.8060	NA	NA
254.3808	NA	NA
254.6126	NA	NA
254.7552	NA	NA
254.7953	NA	NA
254.8164	NA	NA
255.0199	NA	NA
255.0629	NA	NA
255.0793	NA	NA
255.0981	NA	NA
255.4215	NA	NA
255.5498	NA	NA
255.8997	NA	NA
256.2778	NA	NA
256.8332	NA	NA
257.0009	NA	NA
257.1659	NA	NA
257.2422	NA	NA
257.2610	NA	NA
257.2838	NA	NA
257.3075	NA	NA
257.3227	NA	NA
257.3400	NA	NA
257.7708	NA	NA
257.7800	NA	NA
257.7895	NA	NA
257.7997	NA	NA
257.8116	NA	NA
257.8215	NA	NA
257.8426	NA	NA
257.8564	NA	NA
260.9522	NA	NA
260.9609	NA	NA
260.9728	NA	NA
261.0208	NA	NA
261.0600	NA	NA
261.1524	NA	NA
261.2431	NA	NA
262.0169	NA	NA
262.0354	NA	NA
262.0591	NA	NA
262.5055	NA	NA
262.6474	NA	NA
262.6563	NA	NA
262.6950	NA	NA
262.7105	NA	NA
262.7276	NA	NA
263.3583	NA	NA
264.6098	NA	NA
264.6364	NA	NA
264.6589	NA	NA
264.7865	NA	NA
265.6476	NA	NA
265.8020	NA	NA
265.8193	NA	NA
265.8320	NA	NA
265.8439	NA	NA
265.8607	NA	NA
265.9107	NA	NA
265.9330	NA	NA
265.9772	NA	NA
266.0039	NA	NA
267.1879	NA	NA
267.1997	NA	NA
267.2408	NA	NA
267.2494	NA	NA
267.2595	NA	NA
267.2790	NA	NA
267.2913	NA	NA
267.3693	NA	NA
268.0344	NA	NA
268.0433	NA	NA
268.4397	NA	NA
270.3409	NA	NA
270.3723	NA	NA
270.6117	NA	NA
272.3884	NA	NA
272.3955	NA	NA
272.4038	NA	NA
272.9969	NA	NA
273.0046	NA	NA
273.0124	NA	NA
273.0216	NA	NA
273.0296	NA	NA
273.0385	NA	NA
273.0489	NA	NA
273.0666	NA	NA
273.0818	NA	NA
273.0968	NA	NA
273.2234	NA	NA
273.2345	NA	NA
273.2513	NA	NA
273.2782	NA	NA
274.0999	NA	NA
274.1125	NA	NA
274.1284	NA	NA
274.1379	NA	NA
274.1493	NA	NA
274.1643	NA	NA
274.2029	NA	NA
274.7829	NA	NA
274.8995	NA	NA
274.9102	NA	NA
274.9207	NA	NA
275.9451	NA	NA
275.9773	NA	NA
275.9890	NA	NA
276.0140	NA	NA
276.0931	NA	NA
276.1072	NA	NA
276.1265	NA	NA
276.1395	NA	NA
276.1591	NA	NA
276.1948	NA	NA
276.4268	NA	NA
276.5535	NA	NA
276.5716	NA	NA
276.5847	NA	NA
277.0778	NA	NA
277.0858	NA	NA
277.0967	NA	NA
277.1079	NA	NA
277.1162	NA	NA
277.1252	NA	NA
277.1348	NA	NA
277.1469	NA	NA
277.2299	NA	NA
277.8937	NA	NA
277.9076	NA	NA
278.0821	NA	NA
278.0918	NA	NA
278.1009	NA	NA
278.1072	NA	NA
278.1154	NA	NA
278.1230	NA	NA
278.1305	NA	NA
278.1409	NA	NA
278.1494	NA	NA
278.1571	NA	NA
278.1672	NA	NA
278.1763	NA	NA
278.1878	NA	NA
278.1978	NA	NA
278.2086	NA	NA
278.2235	NA	NA
278.2339	NA	NA
278.2510	NA	NA
278.2640	NA	NA
278.2791	NA	NA
278.2899	NA	NA
278.3011	NA	NA
278.3119	NA	NA
278.3242	NA	NA
278.3366	NA	NA
278.3484	NA	NA
278.3665	NA	NA
278.3786	NA	NA
278.4108	NA	NA
278.4287	NA	NA
278.4410	NA	NA
278.4611	NA	NA
278.4761	NA	NA
278.4864	NA	NA
278.5025	NA	NA
278.5177	NA	NA
278.5324	NA	NA
278.5447	NA	NA
278.5561	NA	NA
278.5771	NA	NA
278.5943	NA	NA
278.6050	NA	NA
278.6240	NA	NA
278.6428	NA	NA
278.6588	NA	NA
278.6736	NA	NA
278.6862	NA	NA
278.7028	NA	NA
278.7197	NA	NA
278.7387	NA	NA
278.7597	NA	NA
278.7839	NA	NA
278.8035	NA	NA
278.8214	NA	NA
278.8321	NA	NA
278.8455	NA	NA
278.8760	NA	NA
278.9046	NA	NA
278.9404	NA	NA
278.9538	NA	NA
278.9691	NA	NA
278.9884	NA	NA
279.0225	NA	NA
279.0500	NA	NA
279.0732	NA	NA
279.1008	NA	NA
279.1207	NA	NA
279.1497	NA	NA
279.1768	NA	NA
279.1908	NA	NA
279.2082	NA	NA
279.2241	NA	NA
279.2691	NA	NA
279.2872	NA	NA
279.3092	NA	NA
279.3423	NA	NA
279.3581	NA	NA
279.3777	NA	NA
279.4001	NA	NA
279.4647	NA	NA
279.4854	NA	NA
