spike times	Vanne1 ON	Vanne1 OFF
216.3123	NA	NA
216.3221	NA	NA
216.3324	NA	NA
216.3395	NA	NA
216.3471	NA	NA
216.3619	NA	NA
216.3716	NA	NA
216.3800	NA	NA
216.3892	NA	NA
216.3982	NA	NA
216.4135	NA	NA
216.4284	NA	NA
216.4363	NA	NA
216.4430	NA	NA
216.4511	NA	NA
216.4699	NA	NA
216.4796	NA	NA
216.4911	NA	NA
216.5082	NA	NA
216.5158	NA	NA
216.5257	NA	NA
216.5446	NA	NA
216.5574	NA	NA
216.5796	NA	NA
216.5922	NA	NA
216.6039	NA	NA
216.6216	NA	NA
216.6421	NA	NA
216.6520	NA	NA
216.6598	NA	NA
216.6810	NA	NA
216.6990	NA	NA
216.7230	NA	NA
216.7312	NA	NA
216.7550	NA	NA
216.7726	NA	NA
216.7874	NA	NA
216.8040	NA	NA
216.8443	NA	NA
216.8692	NA	NA
216.8838	NA	NA
216.8954	NA	NA
216.9151	NA	NA
216.9423	NA	NA
216.9569	NA	NA
216.9657	NA	NA
216.9892	NA	NA
217.0033	NA	NA
217.0299	NA	NA
217.0509	NA	NA
217.0768	NA	NA
217.0959	NA	NA
217.1179	NA	NA
217.1508	NA	NA
217.1784	NA	NA
217.1972	NA	NA
217.2184	NA	NA
217.2339	NA	NA
217.2535	NA	NA
217.3036	NA	NA
217.3725	NA	NA
217.3878	NA	NA
217.4061	NA	NA
217.4206	NA	NA
217.5373	NA	NA
217.5582	NA	NA
217.5872	NA	NA
217.8552	NA	NA
217.8927	NA	NA
217.9868	NA	NA
218.9651	NA	NA
218.9898	NA	NA
219.0557	NA	NA
219.5971	NA	NA
219.7573	NA	NA
220.3172	NA	NA
220.8370	NA	NA
220.8776	NA	NA
221.0566	NA	NA
221.7944	NA	NA
222.3073	NA	NA
222.9931	NA	NA
223.4705	NA	NA
226.8279	NA	NA
227.8089	NA	NA
228.6252	NA	NA
230.4759	NA	NA
230.8969	NA	NA
231.5828	NA	NA
232.3315	NA	NA
233.7819	NA	NA
234.0472	NA	NA
234.6671	NA	NA
234.6775	NA	NA
234.6919	NA	NA
235.5610	NA	NA
235.5883	NA	NA
235.7179	NA	NA
236.2941	NA	NA
237.4354	NA	NA
238.1172	NA	NA
239.1943	NA	NA
239.9675	NA	NA
240.9020	NA	NA
240.9993	NA	NA
241.0171	NA	NA
241.9314	NA	NA
243.5222	NA	NA
243.6035	NA	NA
244.0343	NA	NA
244.4187	NA	NA
246.3478	NA	NA
246.3646	NA	NA
246.5375	NA	NA
246.5710	NA	NA
248.6625	NA	NA
251.8639	NA	NA
252.0388	NA	NA
252.1815	NA	NA
253.8929	NA	NA
254.1659	NA	NA
254.1896	NA	NA
254.8934	NA	NA
257.3830	NA	NA
258.8073	NA	NA
260.8397	NA	NA
261.3978	NA	NA
262.3561	NA	NA
264.0747	NA	NA
265.0037	NA	NA
265.8525	NA	NA
266.0803	NA	NA
270.7262	NA	NA
270.9869	NA	NA
271.0161	NA	NA
271.3311	NA	NA
271.6478	NA	NA
271.7592	NA	NA
272.4805	NA	NA
275.5042	NA	NA
278.0402	NA	NA
278.0446	NA	NA
278.0488	NA	NA
278.0526	NA	NA
278.0565	NA	NA
278.0602	NA	NA
278.0637	NA	NA
278.0674	NA	NA
278.0711	NA	NA
278.0750	NA	NA
278.0786	NA	NA
278.0825	NA	NA
278.0866	NA	NA
278.0905	NA	NA
278.0949	NA	NA
278.0996	NA	NA
278.1041	NA	NA
278.1085	NA	NA
278.1134	NA	NA
278.1181	NA	NA
278.1234	NA	NA
278.1288	NA	NA
278.1341	NA	NA
278.1398	NA	NA
278.1462	NA	NA
278.1519	NA	NA
278.1590	NA	NA
278.1641	NA	NA
278.1707	NA	NA
278.1755	NA	NA
278.1812	NA	NA
278.1872	NA	NA
278.1936	NA	NA
278.2023	NA	NA
278.2093	NA	NA
278.2175	NA	NA
278.2240	NA	NA
278.2330	NA	NA
278.2380	NA	NA
278.2442	NA	NA
278.2496	NA	NA
278.2561	NA	NA
278.2636	NA	NA
278.2715	NA	NA
278.2804	NA	NA
278.2894	NA	NA
278.3007	NA	NA
278.3083	NA	NA
278.3207	NA	NA
278.3279	NA	NA
278.3357	NA	NA
278.3464	NA	NA
278.3545	NA	NA
278.3625	NA	NA
278.3708	NA	NA
278.3834	NA	NA
278.3961	NA	NA
278.4090	NA	NA
278.4178	NA	NA
278.4239	NA	NA
278.4348	NA	NA
278.4422	NA	NA
278.4548	NA	NA
278.4616	NA	NA
278.4752	NA	NA
278.4879	NA	NA
278.4997	NA	NA
278.5080	NA	NA
278.5232	NA	NA
278.5304	NA	NA
278.5427	NA	NA
278.5534	NA	NA
278.5613	NA	NA
278.5761	NA	NA
278.5854	NA	NA
278.6071	NA	NA
278.6235	NA	NA
278.6561	NA	NA
278.6738	NA	NA
278.6885	NA	NA
278.6966	NA	NA
278.7178	NA	NA
278.7314	NA	NA
278.7403	NA	NA
278.7492	NA	NA
278.7606	NA	NA
278.7768	NA	NA
278.7990	NA	NA
278.8103	NA	NA
278.8385	NA	NA
278.8554	NA	NA
278.8693	NA	NA
278.8983	NA	NA
278.9249	NA	NA
278.9447	NA	NA
278.9663	NA	NA
278.9982	NA	NA
279.0166	NA	NA
279.0561	NA	NA
279.0799	NA	NA
279.0987	NA	NA
279.1240	NA	NA
279.1454	NA	NA
279.1575	NA	NA
279.2142	NA	NA
279.2343	NA	NA
279.2708	NA	NA
279.3095	NA	NA
279.3479	NA	NA
279.3898	NA	NA
279.4071	NA	NA
279.4381	NA	NA
279.4758	NA	NA
279.5212	NA	NA
279.5412	NA	NA
279.6718	NA	NA
279.7855	NA	NA
279.8017	NA	NA
279.8877	NA	NA
280.6510	NA	NA
280.9219	NA	NA
280.9779	NA	NA
281.1137	NA	NA
281.5511	NA	NA
281.6277	NA	NA
281.9079	NA	NA
281.9503	NA	NA
282.6346	NA	NA
282.6592	NA	NA
282.6758	NA	NA
282.7201	NA	NA
283.5717	NA	NA
283.5891	NA	NA
284.2592	NA	NA
284.3607	NA	NA
284.6245	NA	NA
285.4653	NA	NA
285.5149	NA	NA
285.5458	NA	NA
285.9322	NA	NA
286.6095	NA	NA
286.9150	NA	NA
287.4875	NA	NA
287.6728	NA	NA
287.7173	NA	NA
289.5129	NA	NA
289.8671	NA	NA
290.8413	NA	NA
291.2848	NA	NA
291.8129	NA	NA
294.0898	NA	NA
294.1029	NA	NA
295.2497	NA	NA
296.2103	NA	NA
297.1384	NA	NA
297.7319	NA	NA
298.6643	NA	NA
298.8928	NA	NA
301.4913	NA	NA
303.5000	NA	NA
304.0495	NA	NA
305.1667	NA	NA
307.7635	NA	NA
308.0566	NA	NA
308.3730	NA	NA
308.7822	NA	NA
309.2449	NA	NA
311.4236	NA	NA
314.7859	NA	NA
314.8242	NA	NA
315.5332	NA	NA
315.6060	NA	NA
316.7322	NA	NA
317.4790	NA	NA
319.2709	NA	NA
321.2935	NA	NA
321.3043	NA	NA
322.5324	NA	NA
323.0247	NA	NA
323.2260	NA	NA
325.8814	NA	NA
326.7045	NA	NA
329.9565	NA	NA
331.3848	NA	NA
331.8026	NA	NA
333.1028	NA	NA
336.1743	NA	NA
338.6355	NA	NA
339.8151	NA	NA
340.0420	NA	NA
340.0463	NA	NA
340.0505	NA	NA
340.0541	NA	NA
340.0579	NA	NA
340.0616	NA	NA
340.0655	NA	NA
340.0693	NA	NA
340.0729	NA	NA
340.0766	NA	NA
340.0807	NA	NA
340.0847	NA	NA
340.0888	NA	NA
340.0929	NA	NA
340.0975	NA	NA
340.1020	NA	NA
340.1063	NA	NA
340.1116	NA	NA
340.1162	NA	NA
340.1210	NA	NA
340.1257	NA	NA
340.1307	NA	NA
340.1356	NA	NA
340.1421	NA	NA
340.1482	NA	NA
340.1533	NA	NA
340.1588	NA	NA
340.1643	NA	NA
340.1697	NA	NA
340.1754	NA	NA
340.1818	NA	NA
340.1882	NA	NA
340.1938	NA	NA
340.1992	NA	NA
340.2113	NA	NA
340.2193	NA	NA
340.2245	NA	NA
340.2311	NA	NA
340.2387	NA	NA
340.2445	NA	NA
340.2530	NA	NA
340.2589	NA	NA
340.2666	NA	NA
340.2736	NA	NA
340.2806	NA	NA
340.2941	NA	NA
340.3004	NA	NA
340.3077	NA	NA
340.3187	NA	NA
340.3358	NA	NA
340.3436	NA	NA
340.3501	NA	NA
340.3585	NA	NA
340.3662	NA	NA
340.3726	NA	NA
340.3845	NA	NA
340.3908	NA	NA
340.3990	NA	NA
340.4070	NA	NA
340.4193	NA	NA
340.4283	NA	NA
340.4372	NA	NA
340.4444	NA	NA
340.4647	NA	NA
340.4716	NA	NA
340.4819	NA	NA
340.4901	NA	NA
340.4995	NA	NA
340.5117	NA	NA
340.5184	NA	NA
340.5304	NA	NA
340.5488	NA	NA
340.5573	NA	NA
340.5742	NA	NA
340.5863	NA	NA
340.5951	NA	NA
340.6094	NA	NA
340.6318	NA	NA
340.6414	NA	NA
340.6565	NA	NA
340.6660	NA	NA
340.6843	NA	NA
340.6950	NA	NA
340.7098	NA	NA
340.7189	NA	NA
340.7403	NA	NA
340.7572	NA	NA
340.7701	NA	NA
340.7858	NA	NA
340.7934	NA	NA
340.8097	NA	NA
340.8226	NA	NA
340.8510	NA	NA
340.8702	NA	NA
340.8906	NA	NA
340.9087	NA	NA
340.9194	NA	NA
340.9389	NA	NA
340.9716	NA	NA
340.9993	NA	NA
341.0063	NA	NA
341.0168	NA	NA
341.0505	NA	NA
341.0594	NA	NA
341.0735	NA	NA
341.0933	NA	NA
341.1102	NA	NA
341.1896	NA	NA
341.2060	NA	NA
341.2283	NA	NA
341.2900	NA	NA
341.3284	NA	NA
341.3427	NA	NA
341.3860	NA	NA
341.4023	NA	NA
341.4357	NA	NA
341.4902	NA	NA
341.5313	NA	NA
341.5884	NA	NA
341.6305	NA	NA
341.7454	NA	NA
341.8221	NA	NA
341.9139	NA	NA
341.9438	NA	NA
341.9697	NA	NA
342.7388	NA	NA
342.9417	NA	NA
342.9515	NA	NA
342.9637	NA	NA
343.1392	NA	NA
343.1507	NA	NA
343.3582	NA	NA
343.6803	NA	NA
343.7163	NA	NA
343.7785	NA	NA
344.0788	NA	NA
344.1845	NA	NA
344.2243	NA	NA
345.0324	NA	NA
345.6102	NA	NA
346.3014	NA	NA
347.5130	NA	NA
347.8128	NA	NA
348.1074	NA	NA
348.3711	NA	NA
349.2872	NA	NA
349.3304	NA	NA
349.3745	NA	NA
349.4307	NA	NA
350.0653	NA	NA
350.8758	NA	NA
350.9135	NA	NA
351.4595	NA	NA
351.5617	NA	NA
353.8370	NA	NA
355.2574	NA	NA
355.6436	NA	NA
356.8981	NA	NA
357.6571	NA	NA
358.8810	NA	NA
359.6726	NA	NA
361.0530	NA	NA
362.2454	NA	NA
363.1412	NA	NA
363.8758	NA	NA
364.1446	NA	NA
364.7011	NA	NA
366.4088	NA	NA
370.1662	NA	NA
370.7225	NA	NA
372.3718	NA	NA
373.4137	NA	NA
374.6230	NA	NA
375.9369	NA	NA
378.3708	NA	NA
378.4012	NA	NA
379.1482	NA	NA
383.1479	NA	NA
383.1651	NA	NA
386.3300	NA	NA
386.5408	NA	NA
387.1630	NA	NA
388.3357	NA	NA
390.7626	NA	NA
390.7915	NA	NA
394.3880	NA	NA
395.7523	NA	NA
398.5290	NA	NA
399.4259	NA	NA
401.6940	NA	NA
402.0434	NA	NA
402.0486	NA	NA
402.0527	NA	NA
402.0566	NA	NA
402.0603	NA	NA
402.0640	NA	NA
402.0677	NA	NA
402.0712	NA	NA
402.0748	NA	NA
402.0785	NA	NA
402.0825	NA	NA
402.0868	NA	NA
402.0911	NA	NA
402.0954	NA	NA
402.0997	NA	NA
402.1039	NA	NA
402.1084	NA	NA
402.1132	NA	NA
402.1180	NA	NA
402.1229	NA	NA
402.1285	NA	NA
402.1336	NA	NA
402.1395	NA	NA
402.1446	NA	NA
402.1499	NA	NA
402.1548	NA	NA
402.1597	NA	NA
402.1647	NA	NA
402.1697	NA	NA
402.1755	NA	NA
402.1805	NA	NA
402.1867	NA	NA
402.1914	NA	NA
402.1979	NA	NA
402.2036	NA	NA
402.2100	NA	NA
402.2155	NA	NA
402.2209	NA	NA
402.2268	NA	NA
402.2373	NA	NA
402.2455	NA	NA
402.2546	NA	NA
402.2638	NA	NA
402.2704	NA	NA
402.2774	NA	NA
402.2860	NA	NA
402.2913	NA	NA
402.2993	NA	NA
402.3055	NA	NA
402.3175	NA	NA
402.3282	NA	NA
402.3366	NA	NA
402.3429	NA	NA
402.3489	NA	NA
402.3626	NA	NA
402.3754	NA	NA
402.3867	NA	NA
402.3956	NA	NA
402.4063	NA	NA
402.4145	NA	NA
402.4221	NA	NA
402.4321	NA	NA
402.4415	NA	NA
402.4548	NA	NA
402.4642	NA	NA
402.4735	NA	NA
402.4838	NA	NA
402.4971	NA	NA
402.5070	NA	NA
402.5184	NA	NA
402.5261	NA	NA
402.5374	NA	NA
402.5481	NA	NA
402.5565	NA	NA
402.5678	NA	NA
402.5778	NA	NA
402.5871	NA	NA
402.5994	NA	NA
402.6058	NA	NA
402.6221	NA	NA
402.6328	NA	NA
402.6560	NA	NA
402.6624	NA	NA
402.6811	NA	NA
402.6964	NA	NA
402.7091	NA	NA
402.7189	NA	NA
402.7381	NA	NA
402.7555	NA	NA
402.7677	NA	NA
402.7871	NA	NA
402.7975	NA	NA
402.8249	NA	NA
402.8500	NA	NA
402.8590	NA	NA
402.8767	NA	NA
402.8940	NA	NA
402.9416	NA	NA
402.9571	NA	NA
