spike times	Vanne1 ON	Vanne1 OFF
34.3340	NA	NA
34.3458	NA	NA
34.4230	NA	NA
34.4338	NA	NA
34.4463	NA	NA
34.7253	NA	NA
34.7374	NA	NA
34.8530	NA	NA
34.8715	NA	NA
35.1231	NA	NA
35.1337	NA	NA
35.2333	NA	NA
35.2450	NA	NA
35.3936	NA	NA
35.5133	NA	NA
35.5995	NA	NA
35.6718	NA	NA
35.6865	NA	NA
35.8436	NA	NA
36.0327	NA	NA
36.0463	NA	NA
36.0616	NA	NA
36.0753	NA	NA
36.3135	NA	NA
36.3507	NA	NA
36.4408	NA	NA
36.6218	NA	NA
36.7841	NA	NA
36.8211	NA	NA
37.1320	NA	NA
37.2720	NA	NA
37.4909	NA	NA
37.5064	NA	NA
37.5471	NA	NA
37.5690	NA	NA
37.5807	NA	NA
37.8274	NA	NA
38.1232	NA	NA
38.3130	NA	NA
38.3285	NA	NA
38.5092	NA	NA
38.5355	NA	NA
38.5481	NA	NA
38.7318	NA	NA
38.7519	NA	NA
38.7645	NA	NA
38.9106	NA	NA
39.0247	NA	NA
39.0385	NA	NA
39.3726	NA	NA
39.3862	NA	NA
39.4061	NA	NA
39.5626	NA	NA
39.5820	NA	NA
39.5965	NA	NA
40.0714	NA	NA
40.0839	NA	NA
40.0960	NA	NA
40.1059	NA	NA
40.1159	NA	NA
40.1287	NA	NA
40.1440	NA	NA
40.2762	NA	NA
40.4966	NA	NA
40.5796	NA	NA
40.5937	NA	NA
40.6146	NA	NA
40.6277	NA	NA
40.6395	NA	NA
41.0260	NA	NA
41.0358	NA	NA
41.0466	NA	NA
41.0737	NA	NA
41.2091	NA	NA
41.3939	NA	NA
41.5318	NA	NA
41.5527	NA	NA
41.7134	NA	NA
41.7262	NA	NA
41.9521	NA	NA
41.9678	NA	NA
42.3070	NA	NA
42.3188	NA	NA
42.3322	NA	NA
42.3420	NA	NA
42.3575	NA	NA
42.3741	NA	NA
42.4990	NA	NA
42.5429	NA	NA
42.7265	NA	NA
42.7497	NA	NA
43.2546	NA	NA
43.4728	NA	NA
43.4859	NA	NA
43.5309	NA	NA
43.5472	NA	NA
43.8836	NA	NA
43.9474	NA	NA
44.2851	NA	NA
44.3038	NA	NA
44.3849	NA	NA
44.7598	NA	NA
44.9909	NA	NA
45.3416	NA	NA
45.4538	NA	NA
45.4673	NA	NA
45.4767	NA	NA
45.7416	NA	NA
45.7635	NA	NA
46.1809	NA	NA
46.2080	NA	NA
46.2545	NA	NA
46.2710	NA	NA
46.2906	NA	NA
46.3101	NA	NA
46.5174	NA	NA
46.7687	NA	NA
46.9896	NA	NA
47.0031	NA	NA
47.0244	NA	NA
47.0359	NA	NA
47.1952	NA	NA
47.2162	NA	NA
47.2925	NA	NA
47.5647	NA	NA
47.5773	NA	NA
47.7149	NA	NA
47.9904	NA	NA
48.2353	NA	NA
48.7369	NA	NA
48.7838	NA	NA
48.7963	NA	NA
48.8118	NA	NA
48.8324	NA	NA
49.6604	NA	NA
49.6735	NA	NA
49.6872	NA	NA
49.7056	NA	NA
49.8958	NA	NA
50.0042	NA	NA
50.0172	NA	NA
50.0281	NA	NA
50.0613	NA	NA
50.4125	NA	NA
50.4269	NA	NA
51.5550	NA	NA
51.5667	NA	NA
51.5960	NA	NA
51.6193	NA	NA
51.7823	NA	NA
51.7912	NA	NA
51.8177	NA	NA
52.3640	NA	NA
52.5551	NA	NA
52.5832	NA	NA
52.5964	NA	NA
52.8229	NA	NA
52.8475	NA	NA
54.4906	NA	NA
54.5024	NA	NA
54.5171	NA	NA
54.5257	NA	NA
54.5400	NA	NA
54.5637	NA	NA
54.5762	NA	NA
55.1761	NA	NA
55.1880	NA	NA
55.1977	NA	NA
55.2063	NA	NA
55.2239	NA	NA
55.2388	NA	NA
55.2591	NA	NA
55.2761	NA	NA
55.5267	NA	NA
55.5401	NA	NA
55.5512	NA	NA
55.6654	NA	NA
56.6209	NA	NA
56.6325	NA	NA
57.1253	NA	NA
57.1453	NA	NA
57.1555	NA	NA
57.1744	NA	NA
57.4140	NA	NA
57.4308	NA	NA
57.4439	NA	NA
57.4572	NA	NA
58.2875	NA	NA
58.2985	NA	NA
58.3112	NA	NA
58.3216	NA	NA
58.3392	NA	NA
59.2487	NA	NA
59.2618	NA	NA
59.2854	NA	NA
59.2975	NA	NA
60.7105	NA	NA
60.7198	NA	NA
60.7312	NA	NA
60.7435	NA	NA
61.4984	NA	NA
61.5083	NA	NA
61.5366	NA	NA
61.5549	NA	NA
61.5822	NA	NA
61.8937	NA	NA
61.9056	NA	NA
61.9168	NA	NA
61.9310	NA	NA
62.1839	NA	NA
62.4942	NA	NA
62.5115	NA	NA
62.5432	NA	NA
62.5684	NA	NA
63.0449	NA	NA
63.0632	NA	NA
63.2897	NA	NA
63.8977	NA	NA
64.5995	NA	NA
64.6109	NA	NA
64.6249	NA	NA
64.6355	NA	NA
64.6511	NA	NA
64.6682	NA	NA
66.2703	NA	NA
66.2805	NA	NA
66.5414	NA	NA
66.5969	NA	NA
66.6766	NA	NA
66.6885	NA	NA
66.9260	NA	NA
68.1084	NA	NA
68.1209	NA	NA
68.6574	NA	NA
68.6776	NA	NA
68.7141	NA	NA
68.7381	NA	NA
68.7504	NA	NA
69.4051	NA	NA
69.4157	NA	NA
69.4295	NA	NA
69.4542	NA	NA
69.5803	NA	NA
69.6585	NA	NA
69.6885	NA	NA
70.4422	NA	NA
70.4675	NA	NA
70.4811	NA	NA
70.4967	NA	NA
71.5913	NA	NA
71.6297	NA	NA
72.0987	NA	NA
72.1096	NA	NA
72.1205	NA	NA
72.2745	NA	NA
72.3220	NA	NA
72.9467	NA	NA
72.9618	NA	NA
72.9857	NA	NA
73.3158	NA	NA
73.3648	NA	NA
73.3802	NA	NA
73.6610	NA	NA
73.9883	NA	NA
74.0005	NA	NA
74.4591	NA	NA
75.7682	NA	NA
76.7681	NA	NA
76.7828	NA	NA
77.3768	NA	NA
77.3878	NA	NA
77.4006	NA	NA
77.4165	NA	NA
77.4292	NA	NA
77.4496	NA	NA
77.4647	NA	NA
80.6538	NA	NA
80.8731	NA	NA
80.8882	NA	NA
80.9040	NA	NA
81.1996	NA	NA
81.7500	NA	NA
81.7619	NA	NA
81.7784	NA	NA
81.7971	NA	NA
81.8130	NA	NA
84.2229	NA	NA
84.2360	NA	NA
84.2698	NA	NA
84.8350	NA	NA
84.8453	NA	NA
84.8602	NA	NA
84.8843	NA	NA
85.5950	NA	NA
85.6052	NA	NA
85.6246	NA	NA
86.7194	NA	NA
86.7326	NA	NA
86.7480	NA	NA
86.7612	NA	NA
86.8012	NA	NA
86.8159	NA	NA
86.8396	NA	NA
87.2705	NA	NA
87.2841	NA	NA
87.3262	NA	NA
87.7630	NA	NA
87.7795	NA	NA
88.0682	NA	NA
89.6161	NA	NA
89.6295	NA	NA
89.6442	NA	NA
89.6721	NA	NA
90.7273	NA	NA
90.7447	NA	NA
90.7614	NA	NA
92.0503	NA	NA
92.0559	NA	NA
92.0621	NA	NA
92.0677	NA	NA
92.0729	NA	NA
92.0782	NA	NA
92.0837	NA	NA
92.0892	NA	NA
92.0950	NA	NA
92.1003	NA	NA
92.1050	NA	NA
92.1100	NA	NA
92.1151	NA	NA
92.1214	NA	NA
92.1338	NA	NA
92.2047	NA	NA
92.2143	NA	NA
92.2276	NA	NA
92.2820	NA	NA
92.3025	NA	NA
92.3159	NA	NA
92.4864	NA	NA
92.8230	NA	NA
92.8378	NA	NA
92.8496	NA	NA
92.8594	NA	NA
93.1585	NA	NA
93.1795	NA	NA
94.4487	NA	NA
94.4659	NA	NA
94.4777	NA	NA
94.5156	NA	NA
94.5371	NA	NA
95.7096	NA	NA
96.3354	NA	NA
96.3506	NA	NA
97.0346	NA	NA
97.0433	NA	NA
97.0557	NA	NA
97.0686	NA	NA
97.2419	NA	NA
97.2677	NA	NA
97.3016	NA	NA
98.8553	NA	NA
98.8631	NA	NA
98.8792	NA	NA
98.8899	NA	NA
98.8994	NA	NA
98.9099	NA	NA
98.9226	NA	NA
99.5985	NA	NA
99.6126	NA	NA
99.6402	NA	NA
99.6645	NA	NA
99.6795	NA	NA
99.6961	NA	NA
101.0151	NA	NA
101.0282	NA	NA
101.0446	NA	NA
101.0761	NA	NA
102.3766	NA	NA
102.3938	NA	NA
102.6961	NA	NA
103.0486	NA	NA
103.0619	NA	NA
103.0756	NA	NA
104.5739	NA	NA
104.5883	NA	NA
104.5993	NA	NA
104.6102	NA	NA
104.6225	NA	NA
104.6374	NA	NA
104.6537	NA	NA
105.0522	NA	NA
105.0602	NA	NA
105.0696	NA	NA
105.0839	NA	NA
105.5234	NA	NA
105.5343	NA	NA
109.5642	NA	NA
109.5771	NA	NA
109.5951	NA	NA
109.6109	NA	NA
109.6251	NA	NA
109.6359	NA	NA
109.6595	NA	NA
111.1824	NA	NA
111.2084	NA	NA
111.2417	NA	NA
111.6147	NA	NA
111.6274	NA	NA
111.6482	NA	NA
111.6634	NA	NA
111.6813	NA	NA
111.6982	NA	NA
112.2947	NA	NA
113.8295	NA	NA
114.2607	NA	NA
114.2757	NA	NA
114.2895	NA	NA
114.3001	NA	NA
114.3150	NA	NA
114.9933	NA	NA
115.0077	NA	NA
115.8620	NA	NA
117.0079	NA	NA
117.0233	NA	NA
117.0439	NA	NA
118.2386	NA	NA
118.2493	NA	NA
118.2594	NA	NA
118.2677	NA	NA
118.2805	NA	NA
118.2911	NA	NA
118.8917	NA	NA
119.8563	NA	NA
119.8675	NA	NA
119.8806	NA	NA
119.9037	NA	NA
120.1240	NA	NA
120.1505	NA	NA
120.5778	NA	NA
120.7364	NA	NA
120.7499	NA	NA
120.7642	NA	NA
121.0855	NA	NA
122.5131	NA	NA
122.5245	NA	NA
122.5345	NA	NA
122.5531	NA	NA
122.5701	NA	NA
122.5918	NA	NA
123.0042	NA	NA
123.0157	NA	NA
123.0342	NA	NA
123.1374	NA	NA
123.1556	NA	NA
123.5028	NA	NA
123.5184	NA	NA
123.6201	NA	NA
125.4086	NA	NA
125.4272	NA	NA
125.5325	NA	NA
125.5430	NA	NA
125.5537	NA	NA
125.5638	NA	NA
125.5823	NA	NA
126.7289	NA	NA
126.7406	NA	NA
126.7628	NA	NA
126.7737	NA	NA
126.7853	NA	NA
126.7963	NA	NA
126.8120	NA	NA
127.4269	NA	NA
127.4357	NA	NA
127.4464	NA	NA
127.4636	NA	NA
127.4732	NA	NA
128.3016	NA	NA
128.3253	NA	NA
128.3583	NA	NA
128.3815	NA	NA
128.7622	NA	NA
128.7773	NA	NA
129.8384	NA	NA
130.7609	NA	NA
130.9772	NA	NA
130.9889	NA	NA
132.6055	NA	NA
132.6198	NA	NA
132.6379	NA	NA
133.5895	NA	NA
133.6113	NA	NA
133.6341	NA	NA
133.7051	NA	NA
133.7173	NA	NA
134.5588	NA	NA
134.9583	NA	NA
134.9760	NA	NA
134.9939	NA	NA
135.0077	NA	NA
136.0483	NA	NA
136.0585	NA	NA
136.1685	NA	NA
136.1799	NA	NA
136.1970	NA	NA
137.7527	NA	NA
137.7713	NA	NA
137.7838	NA	NA
138.0337	NA	NA
138.0563	NA	NA
138.0754	NA	NA
138.0941	NA	NA
138.1196	NA	NA
138.3765	NA	NA
138.3869	NA	NA
139.7594	NA	NA
139.7704	NA	NA
140.0940	NA	NA
140.1180	NA	NA
140.1343	NA	NA
140.5678	NA	NA
140.5902	NA	NA
140.6013	NA	NA
140.6139	NA	NA
140.6311	NA	NA
141.3398	NA	NA
141.3568	NA	NA
141.5203	NA	NA
141.5431	NA	NA
142.6033	NA	NA
142.6140	NA	NA
142.6325	NA	NA
142.9064	NA	NA
142.9205	NA	NA
144.0174	NA	NA
144.9111	NA	NA
145.0677	NA	NA
145.3957	NA	NA
145.4238	NA	NA
146.0944	NA	NA
146.1231	NA	NA
146.1399	NA	NA
146.1673	NA	NA
146.1869	NA	NA
146.5164	NA	NA
147.9898	NA	NA
148.0152	NA	NA
148.4054	NA	NA
148.4616	NA	NA
149.1296	NA	NA
149.1446	NA	NA
149.1564	NA	NA
149.8165	NA	NA
149.8736	NA	NA
150.2249	NA	NA
150.2492	NA	NA
150.3495	NA	NA
150.5169	NA	NA
150.5301	NA	NA
150.9153	NA	NA
151.2808	NA	NA
151.2971	NA	NA
152.0761	NA	NA
152.0818	NA	NA
152.0871	NA	NA
152.0924	NA	NA
152.0977	NA	NA
152.1026	NA	NA
152.1071	NA	NA
152.1118	NA	NA
152.1165	NA	NA
152.1211	NA	NA
152.1260	NA	NA
152.1309	NA	NA
152.1362	NA	NA
152.1414	NA	NA
152.1471	NA	NA
152.1529	NA	NA
152.1588	NA	NA
152.1652	NA	NA
152.1745	NA	NA
152.1912	NA	NA
152.2168	NA	NA
152.2281	NA	NA
152.2462	NA	NA
152.2885	NA	NA
152.3156	NA	NA
152.3474	NA	NA
152.3614	NA	NA
152.4438	NA	NA
152.5675	NA	NA
152.5902	NA	NA
152.7067	NA	NA
152.7189	NA	NA
152.9072	NA	NA
152.9587	NA	NA
153.0602	NA	NA
153.0918	NA	NA
153.1206	NA	NA
153.1362	NA	NA
153.1545	NA	NA
153.2673	NA	NA
153.2857	NA	NA
153.4701	NA	NA
153.5657	NA	NA
153.8066	NA	NA
153.8224	NA	NA
154.0208	NA	NA
154.0346	NA	NA
154.0442	NA	NA
154.6305	NA	NA
154.6443	NA	NA
154.8380	NA	NA
154.8938	NA	NA
154.9045	NA	NA
154.9215	NA	NA
155.0984	NA	NA
155.2452	NA	NA
155.4037	NA	NA
155.4261	NA	NA
155.5765	NA	NA
155.5964	NA	NA
155.7119	NA	NA
156.2543	NA	NA
156.2632	NA	NA
156.2773	NA	NA
156.2878	NA	NA
156.2974	NA	NA
156.4721	NA	NA
156.5133	NA	NA
156.5251	NA	NA
156.8662	NA	NA
156.8827	NA	NA
157.3916	NA	NA
157.4061	NA	NA
157.4221	NA	NA
157.8576	NA	NA
157.8713	NA	NA
157.8824	NA	NA
157.9067	NA	NA
158.3515	NA	NA
158.4422	NA	NA
158.8901	NA	NA
158.9072	NA	NA
158.9220	NA	NA
159.0438	NA	NA
159.0644	NA	NA
159.0802	NA	NA
159.6768	NA	NA
159.9411	NA	NA
160.2684	NA	NA
160.3052	NA	NA
160.7202	NA	NA
160.7386	NA	NA
161.1274	NA	NA
161.3265	NA	NA
161.3503	NA	NA
161.8818	NA	NA
161.8920	NA	NA
161.9112	NA	NA
161.9239	NA	NA
162.4285	NA	NA
162.7727	NA	NA
162.8850	NA	NA
162.9406	NA	NA
162.9602	NA	NA
163.3099	NA	NA
163.3339	NA	NA
163.6605	NA	NA
163.6876	NA	NA
163.7133	NA	NA
163.9382	NA	NA
164.1756	NA	NA
164.2926	NA	NA
164.7737	NA	NA
165.0143	NA	NA
165.0252	NA	NA
165.5612	NA	NA
165.5787	NA	NA
165.8851	NA	NA
166.1931	NA	NA
166.4733	NA	NA
166.4880	NA	NA
166.5219	NA	NA
166.6130	NA	NA
167.1050	NA	NA
167.1352	NA	NA
167.6562	NA	NA
168.0468	NA	NA
168.0630	NA	NA
168.0749	NA	NA
168.1645	NA	NA
168.3081	NA	NA
168.3379	NA	NA
168.3534	NA	NA
168.6298	NA	NA
168.9877	NA	NA
169.2557	NA	NA
169.3527	NA	NA
169.3845	NA	NA
169.9255	NA	NA
170.4222	NA	NA
170.4347	NA	NA
170.9267	NA	NA
170.9665	NA	NA
171.0856	NA	NA
171.1015	NA	NA
171.6262	NA	NA
171.6374	NA	NA
171.7720	NA	NA
172.0952	NA	NA
172.1281	NA	NA
172.1375	NA	NA
172.1489	NA	NA
172.1639	NA	NA
172.4331	NA	NA
172.4500	NA	NA
172.4641	NA	NA
172.9913	NA	NA
173.1236	NA	NA
173.6684	NA	NA
173.7916	NA	NA
174.0083	NA	NA
174.0228	NA	NA
174.1681	NA	NA
174.1823	NA	NA
174.1942	NA	NA
174.2146	NA	NA
174.3995	NA	NA
174.4092	NA	NA
175.2328	NA	NA
175.2456	NA	NA
175.2575	NA	NA
175.2768	NA	NA
175.7703	NA	NA
175.7809	NA	NA
176.0538	NA	NA
176.0662	NA	NA
176.0850	NA	NA
176.3154	NA	NA
176.9261	NA	NA
176.9394	NA	NA
177.9478	NA	NA
177.9573	NA	NA
178.4469	NA	NA
178.4581	NA	NA
178.4687	NA	NA
178.4777	NA	NA
178.4916	NA	NA
179.2755	NA	NA
179.2869	NA	NA
179.2995	NA	NA
179.3137	NA	NA
179.3333	NA	NA
179.4143	NA	NA
179.8682	NA	NA
179.8791	NA	NA
179.9262	NA	NA
179.9371	NA	NA
179.9547	NA	NA
180.6254	NA	NA
181.1594	NA	NA
181.1770	NA	NA
181.2010	NA	NA
181.2974	NA	NA
181.8058	NA	NA
181.8236	NA	NA
182.0393	NA	NA
182.0566	NA	NA
182.0739	NA	NA
182.0888	NA	NA
182.6331	NA	NA
182.9032	NA	NA
182.9255	NA	NA
182.9667	NA	NA
182.9816	NA	NA
183.0000	NA	NA
183.0144	NA	NA
183.4462	NA	NA
183.4694	NA	NA
183.7510	NA	NA
183.9814	NA	NA
183.9961	NA	NA
184.3454	NA	NA
184.9659	NA	NA
184.9842	NA	NA
185.7854	NA	NA
185.8929	NA	NA
186.2122	NA	NA
186.2530	NA	NA
186.4301	NA	NA
187.0315	NA	NA
187.2565	NA	NA
187.4033	NA	NA
188.1846	NA	NA
188.2232	NA	NA
188.3998	NA	NA
188.4216	NA	NA
188.8331	NA	NA
188.8533	NA	NA
189.0771	NA	NA
189.0899	NA	NA
189.1002	NA	NA
189.3134	NA	NA
190.1469	NA	NA
190.1796	NA	NA
190.1937	NA	NA
190.3694	NA	NA
190.9530	NA	NA
191.1133	NA	NA
191.1924	NA	NA
191.2694	NA	NA
191.2912	NA	NA
191.5841	NA	NA
191.5983	NA	NA
192.0270	NA	NA
192.2032	NA	NA
192.3415	NA	NA
192.5098	NA	NA
192.9437	NA	NA
192.9605	NA	NA
192.9693	NA	NA
193.3513	NA	NA
193.3643	NA	NA
193.6014	NA	NA
193.6137	NA	NA
193.6249	NA	NA
194.8582	NA	NA
194.8666	NA	NA
194.9097	NA	NA
195.0433	NA	NA
195.0555	NA	NA
195.1244	NA	NA
195.4741	NA	NA
195.4976	NA	NA
195.9397	NA	NA
195.9669	NA	NA
195.9779	NA	NA
195.9871	NA	NA
195.9963	NA	NA
196.0075	NA	NA
196.0190	NA	NA
196.0330	NA	NA
196.1715	NA	NA
197.3177	NA	NA
197.3310	NA	NA
197.3677	NA	NA
197.3909	NA	NA
197.6524	NA	NA
198.2295	NA	NA
198.8096	NA	NA
199.0041	NA	NA
199.1899	NA	NA
199.4987	NA	NA
199.5803	NA	NA
199.7611	NA	NA
199.7826	NA	NA
200.3457	NA	NA
200.4168	NA	NA
200.6311	NA	NA
200.6601	NA	NA
200.7985	NA	NA
201.0080	NA	NA
201.0474	NA	NA
201.2047	NA	NA
201.6772	NA	NA
201.8779	NA	NA
201.9192	NA	NA
201.9293	NA	NA
201.9388	NA	NA
201.9502	NA	NA
202.5440	NA	NA
203.3876	NA	NA
203.4003	NA	NA
203.8456	NA	NA
203.8642	NA	NA
203.9327	NA	NA
203.9430	NA	NA
203.9540	NA	NA
203.9629	NA	NA
203.9744	NA	NA
203.9885	NA	NA
204.8982	NA	NA
204.9489	NA	NA
205.1758	NA	NA
205.6764	NA	NA
205.6867	NA	NA
205.8280	NA	NA
205.8716	NA	NA
206.3463	NA	NA
206.3656	NA	NA
206.7631	NA	NA
206.8121	NA	NA
207.0117	NA	NA
207.5312	NA	NA
207.5468	NA	NA
208.3906	NA	NA
208.9170	NA	NA
209.1768	NA	NA
209.2120	NA	NA
209.2741	NA	NA
209.2871	NA	NA
209.3051	NA	NA
209.3388	NA	NA
209.5225	NA	NA
209.5378	NA	NA
209.5498	NA	NA
210.0778	NA	NA
210.1042	NA	NA
210.3956	NA	NA
210.4095	NA	NA
210.4301	NA	NA
210.4420	NA	NA
210.4588	NA	NA
210.4955	NA	NA
210.5122	NA	NA
210.9156	NA	NA
211.5357	NA	NA
211.7614	NA	NA
212.0538	NA	NA
212.1297	NA	NA
212.1428	NA	NA
212.2856	NA	NA
212.2928	NA	NA
212.2998	NA	NA
212.3059	NA	NA
212.3122	NA	NA
212.3183	NA	NA
212.3245	NA	NA
212.3304	NA	NA
212.3365	NA	NA
212.3431	NA	NA
212.3493	NA	NA
212.3557	NA	NA
212.3647	NA	NA
212.3758	NA	NA
212.3951	NA	NA
212.4086	NA	NA
212.4476	NA	NA
212.4569	NA	NA
212.4684	NA	NA
212.5080	NA	NA
212.5456	NA	NA
212.5669	NA	NA
212.5840	NA	NA
212.6226	NA	NA
212.6311	NA	NA
212.6424	NA	NA
212.6944	NA	NA
212.7096	NA	NA
212.7588	NA	NA
212.8231	NA	NA
212.8312	NA	NA
212.8465	NA	NA
212.9046	NA	NA
212.9185	NA	NA
212.9534	NA	NA
212.9854	NA	NA
212.9964	NA	NA
213.0368	NA	NA
213.0496	NA	NA
213.1073	NA	NA
213.1200	NA	NA
213.1954	NA	NA
213.2056	NA	NA
213.2179	NA	NA
213.2787	NA	NA
213.2950	NA	NA
213.3261	NA	NA
213.4097	NA	NA
213.4345	NA	NA
213.4475	NA	NA
213.4692	NA	NA
213.5343	NA	NA
213.5568	NA	NA
213.6188	NA	NA
213.6550	NA	NA
213.6697	NA	NA
213.6932	NA	NA
213.7329	NA	NA
213.7567	NA	NA
213.7689	NA	NA
213.7873	NA	NA
213.7979	NA	NA
213.9138	NA	NA
213.9545	NA	NA
213.9691	NA	NA
213.9994	NA	NA
214.0115	NA	NA
214.0651	NA	NA
214.1130	NA	NA
214.1242	NA	NA
214.1355	NA	NA
214.1787	NA	NA
214.1925	NA	NA
214.2669	NA	NA
214.3718	NA	NA
214.4003	NA	NA
214.7091	NA	NA
214.7187	NA	NA
214.7843	NA	NA
215.0335	NA	NA
215.2826	NA	NA
215.3299	NA	NA
215.4370	NA	NA
215.4485	NA	NA
215.4647	NA	NA
215.5149	NA	NA
215.5251	NA	NA
215.5684	NA	NA
215.7792	NA	NA
215.7975	NA	NA
215.9612	NA	NA
216.0061	NA	NA
216.1400	NA	NA
216.1502	NA	NA
216.3949	NA	NA
216.4095	NA	NA
216.4267	NA	NA
216.4359	NA	NA
216.5048	NA	NA
216.5132	NA	NA
216.5265	NA	NA
216.6321	NA	NA
216.6631	NA	NA
216.6782	NA	NA
216.7918	NA	NA
216.8023	NA	NA
216.8137	NA	NA
216.8258	NA	NA
217.0622	NA	NA
217.1312	NA	NA
217.1402	NA	NA
217.2005	NA	NA
217.4258	NA	NA
217.4534	NA	NA
217.5728	NA	NA
217.5843	NA	NA
217.7363	NA	NA
217.8246	NA	NA
217.8352	NA	NA
217.8782	NA	NA
217.8883	NA	NA
218.0185	NA	NA
218.0350	NA	NA
218.2377	NA	NA
218.2764	NA	NA
218.2865	NA	NA
218.3750	NA	NA
218.4345	NA	NA
218.6760	NA	NA
218.7781	NA	NA
218.7932	NA	NA
218.8068	NA	NA
218.8487	NA	NA
218.8573	NA	NA
