spike times	Vanne1 ON	Vanne1 OFF
41.7595	NA	NA
41.7702	NA	NA
41.7853	NA	NA
41.8497	NA	NA
41.8607	NA	NA
42.2077	NA	NA
42.2213	NA	NA
42.2365	NA	NA
42.3580	NA	NA
42.3650	NA	NA
42.3811	NA	NA
42.3949	NA	NA
42.5480	NA	NA
42.5614	NA	NA
42.6049	NA	NA
42.8487	NA	NA
42.8608	NA	NA
42.8708	NA	NA
42.9261	NA	NA
42.9411	NA	NA
42.9667	NA	NA
42.9738	NA	NA
42.9894	NA	NA
43.0040	NA	NA
43.1177	NA	NA
43.1275	NA	NA
43.2800	NA	NA
43.2929	NA	NA
43.4085	NA	NA
43.4863	NA	NA
43.7081	NA	NA
43.7194	NA	NA
43.7324	NA	NA
43.8622	NA	NA
44.1689	NA	NA
44.1789	NA	NA
44.2471	NA	NA
44.2620	NA	NA
44.2752	NA	NA
44.2830	NA	NA
44.2914	NA	NA
44.3044	NA	NA
44.4189	NA	NA
44.4291	NA	NA
44.4431	NA	NA
44.4947	NA	NA
44.6903	NA	NA
44.7262	NA	NA
44.7420	NA	NA
44.8718	NA	NA
44.8864	NA	NA
44.9373	NA	NA
45.0295	NA	NA
45.2133	NA	NA
45.2717	NA	NA
45.2826	NA	NA
45.7130	NA	NA
45.7215	NA	NA
45.7721	NA	NA
45.8090	NA	NA
45.8191	NA	NA
45.8289	NA	NA
45.8378	NA	NA
46.1503	NA	NA
46.2991	NA	NA
46.3173	NA	NA
46.4073	NA	NA
46.4178	NA	NA
46.4302	NA	NA
46.4423	NA	NA
46.7362	NA	NA
46.7766	NA	NA
46.7861	NA	NA
46.8769	NA	NA
46.9498	NA	NA
47.1637	NA	NA
47.1722	NA	NA
47.1817	NA	NA
47.9623	NA	NA
47.9738	NA	NA
48.5574	NA	NA
48.5732	NA	NA
48.5916	NA	NA
48.6007	NA	NA
48.6196	NA	NA
48.6301	NA	NA
48.6416	NA	NA
48.6631	NA	NA
48.8251	NA	NA
48.8439	NA	NA
49.2262	NA	NA
49.2352	NA	NA
49.2429	NA	NA
49.2530	NA	NA
49.3460	NA	NA
49.3629	NA	NA
49.3736	NA	NA
49.3849	NA	NA
49.4007	NA	NA
49.4907	NA	NA
49.5049	NA	NA
49.6703	NA	NA
49.6839	NA	NA
50.0608	NA	NA
50.0698	NA	NA
50.0776	NA	NA
50.0877	NA	NA
50.0974	NA	NA
50.1075	NA	NA
50.1221	NA	NA
50.2940	NA	NA
50.5219	NA	NA
50.5319	NA	NA
50.5464	NA	NA
50.5636	NA	NA
50.5976	NA	NA
50.6455	NA	NA
50.6559	NA	NA
51.1827	NA	NA
51.1938	NA	NA
51.2081	NA	NA
51.2258	NA	NA
51.2366	NA	NA
51.2502	NA	NA
51.2612	NA	NA
51.2724	NA	NA
51.4187	NA	NA
51.4947	NA	NA
51.5040	NA	NA
51.5209	NA	NA
51.5315	NA	NA
51.5957	NA	NA
51.6349	NA	NA
51.9530	NA	NA
51.9626	NA	NA
51.9746	NA	NA
51.9868	NA	NA
52.1242	NA	NA
52.1444	NA	NA
52.4544	NA	NA
52.4871	NA	NA
52.4993	NA	NA
52.5217	NA	NA
52.6704	NA	NA
52.6847	NA	NA
52.9234	NA	NA
52.9333	NA	NA
52.9489	NA	NA
52.9882	NA	NA
53.0947	NA	NA
53.1074	NA	NA
53.1218	NA	NA
53.1412	NA	NA
53.1671	NA	NA
53.2859	NA	NA
53.2996	NA	NA
53.3117	NA	NA
53.3368	NA	NA
53.5409	NA	NA
53.5501	NA	NA
53.5794	NA	NA
53.5896	NA	NA
53.6001	NA	NA
53.6196	NA	NA
53.7302	NA	NA
53.7466	NA	NA
54.0185	NA	NA
54.4082	NA	NA
54.6078	NA	NA
54.8751	NA	NA
54.8882	NA	NA
54.9072	NA	NA
54.9205	NA	NA
54.9303	NA	NA
54.9474	NA	NA
55.2861	NA	NA
55.2980	NA	NA
55.3091	NA	NA
55.3855	NA	NA
55.3964	NA	NA
55.6791	NA	NA
55.6927	NA	NA
55.7049	NA	NA
56.1742	NA	NA
56.1880	NA	NA
56.6991	NA	NA
56.7074	NA	NA
56.7579	NA	NA
56.7706	NA	NA
56.8238	NA	NA
56.8333	NA	NA
56.8474	NA	NA
57.8464	NA	NA
57.8575	NA	NA
58.3360	NA	NA
58.3447	NA	NA
58.3527	NA	NA
58.3613	NA	NA
58.3705	NA	NA
58.3806	NA	NA
58.3954	NA	NA
58.8418	NA	NA
58.8494	NA	NA
58.8624	NA	NA
58.9209	NA	NA
58.9315	NA	NA
58.9472	NA	NA
59.6839	NA	NA
59.6966	NA	NA
60.2819	NA	NA
60.2937	NA	NA
60.3228	NA	NA
60.5853	NA	NA
60.6277	NA	NA
60.6368	NA	NA
60.6737	NA	NA
60.7024	NA	NA
60.7300	NA	NA
60.9491	NA	NA
60.9604	NA	NA
60.9713	NA	NA
61.2452	NA	NA
61.2569	NA	NA
61.4191	NA	NA
61.4309	NA	NA
61.7202	NA	NA
61.7278	NA	NA
61.7393	NA	NA
61.7489	NA	NA
61.8287	NA	NA
62.1448	NA	NA
62.1564	NA	NA
62.3912	NA	NA
62.4038	NA	NA
62.4475	NA	NA
62.5219	NA	NA
62.5398	NA	NA
62.5520	NA	NA
62.9832	NA	NA
62.9975	NA	NA
63.0063	NA	NA
63.5229	NA	NA
63.5348	NA	NA
63.9713	NA	NA
63.9778	NA	NA
63.9864	NA	NA
63.9946	NA	NA
64.0034	NA	NA
64.0164	NA	NA
64.7684	NA	NA
64.7785	NA	NA
64.7887	NA	NA
64.8006	NA	NA
65.3440	NA	NA
65.5158	NA	NA
65.5249	NA	NA
65.5630	NA	NA
65.5908	NA	NA
65.6014	NA	NA
65.7022	NA	NA
65.7146	NA	NA
66.3859	NA	NA
66.6199	NA	NA
66.7597	NA	NA
66.7697	NA	NA
66.8104	NA	NA
66.8209	NA	NA
66.8303	NA	NA
66.8386	NA	NA
66.8473	NA	NA
66.9151	NA	NA
67.1643	NA	NA
68.5674	NA	NA
68.5903	NA	NA
68.6134	NA	NA
68.6413	NA	NA
68.6508	NA	NA
68.6611	NA	NA
68.6730	NA	NA
68.6906	NA	NA
69.3626	NA	NA
69.4520	NA	NA
69.4637	NA	NA
69.7964	NA	NA
69.8117	NA	NA
69.8398	NA	NA
70.5384	NA	NA
70.5512	NA	NA
70.5655	NA	NA
71.1495	NA	NA
71.1597	NA	NA
71.1733	NA	NA
71.8487	NA	NA
73.2934	NA	NA
73.2990	NA	NA
73.3060	NA	NA
73.3158	NA	NA
73.3262	NA	NA
73.3342	NA	NA
73.5020	NA	NA
73.5135	NA	NA
73.5698	NA	NA
73.7014	NA	NA
73.7100	NA	NA
73.7214	NA	NA
73.7350	NA	NA
73.8324	NA	NA
74.1410	NA	NA
74.1504	NA	NA
75.1093	NA	NA
75.1197	NA	NA
75.1353	NA	NA
75.2785	NA	NA
75.2880	NA	NA
75.2996	NA	NA
75.3918	NA	NA
75.4081	NA	NA
75.8971	NA	NA
75.9070	NA	NA
75.9242	NA	NA
76.3266	NA	NA
76.3391	NA	NA
76.5190	NA	NA
76.5871	NA	NA
76.6013	NA	NA
76.6185	NA	NA
76.6426	NA	NA
78.0565	NA	NA
78.0633	NA	NA
78.0736	NA	NA
78.3638	NA	NA
78.4542	NA	NA
78.4644	NA	NA
78.5643	NA	NA
78.5754	NA	NA
78.5882	NA	NA
78.7891	NA	NA
78.7997	NA	NA
79.1769	NA	NA
79.4857	NA	NA
79.4936	NA	NA
79.5025	NA	NA
79.5138	NA	NA
79.5322	NA	NA
80.1602	NA	NA
80.1687	NA	NA
80.1855	NA	NA
80.1983	NA	NA
80.2160	NA	NA
81.9150	NA	NA
81.9227	NA	NA
81.9314	NA	NA
81.9437	NA	NA
81.9566	NA	NA
81.9691	NA	NA
83.7932	NA	NA
83.8020	NA	NA
83.8093	NA	NA
83.8206	NA	NA
83.8324	NA	NA
83.8447	NA	NA
83.8564	NA	NA
84.5596	NA	NA
84.5809	NA	NA
85.6259	NA	NA
85.6375	NA	NA
85.6483	NA	NA
85.6750	NA	NA
85.6952	NA	NA
86.2797	NA	NA
86.2873	NA	NA
86.2976	NA	NA
86.3082	NA	NA
86.3191	NA	NA
86.3290	NA	NA
89.3768	NA	NA
89.3837	NA	NA
89.3910	NA	NA
89.3999	NA	NA
89.4085	NA	NA
89.4178	NA	NA
89.4708	NA	NA
89.4833	NA	NA
89.4940	NA	NA
89.5069	NA	NA
89.8518	NA	NA
89.9143	NA	NA
89.9345	NA	NA
90.2024	NA	NA
90.2106	NA	NA
90.2243	NA	NA
90.2378	NA	NA
90.2537	NA	NA
90.2709	NA	NA
91.6744	NA	NA
91.6817	NA	NA
91.6921	NA	NA
91.7021	NA	NA
91.7146	NA	NA
91.8510	NA	NA
91.8614	NA	NA
92.0359	NA	NA
92.0405	NA	NA
92.0445	NA	NA
92.0483	NA	NA
92.0521	NA	NA
92.0560	NA	NA
92.0598	NA	NA
92.0635	NA	NA
92.0674	NA	NA
92.0711	NA	NA
92.0750	NA	NA
92.0790	NA	NA
92.0830	NA	NA
92.0870	NA	NA
92.0918	NA	NA
92.0966	NA	NA
92.1021	NA	NA
92.1089	NA	NA
92.1166	NA	NA
92.1284	NA	NA
92.1378	NA	NA
92.1545	NA	NA
92.1797	NA	NA
92.2012	NA	NA
92.2141	NA	NA
92.2285	NA	NA
92.2748	NA	NA
92.3330	NA	NA
92.6208	NA	NA
92.6375	NA	NA
92.9161	NA	NA
93.0236	NA	NA
93.1296	NA	NA
93.3896	NA	NA
93.3986	NA	NA
93.4147	NA	NA
93.4309	NA	NA
93.4418	NA	NA
93.4654	NA	NA
93.6710	NA	NA
93.8223	NA	NA
93.8415	NA	NA
93.8869	NA	NA
93.8977	NA	NA
93.9104	NA	NA
93.9337	NA	NA
94.0023	NA	NA
94.0174	NA	NA
94.0972	NA	NA
94.2843	NA	NA
94.2928	NA	NA
94.3022	NA	NA
94.3678	NA	NA
94.3816	NA	NA
94.5420	NA	NA
94.6501	NA	NA
94.6728	NA	NA
94.6938	NA	NA
94.7250	NA	NA
95.2049	NA	NA
95.2404	NA	NA
95.2527	NA	NA
95.2658	NA	NA
95.2748	NA	NA
95.2861	NA	NA
95.3874	NA	NA
95.5117	NA	NA
95.5356	NA	NA
95.5597	NA	NA
95.7487	NA	NA
96.2974	NA	NA
96.3054	NA	NA
96.3238	NA	NA
96.3634	NA	NA
96.3748	NA	NA
96.4012	NA	NA
96.6214	NA	NA
96.9486	NA	NA
96.9656	NA	NA
96.9841	NA	NA
97.2169	NA	NA
97.2525	NA	NA
97.2985	NA	NA
97.3163	NA	NA
97.3435	NA	NA
97.3537	NA	NA
97.3623	NA	NA
97.8094	NA	NA
97.8198	NA	NA
97.8382	NA	NA
97.8775	NA	NA
97.8866	NA	NA
97.9725	NA	NA
97.9854	NA	NA
98.0194	NA	NA
98.4280	NA	NA
98.4412	NA	NA
99.0899	NA	NA
99.0987	NA	NA
99.1076	NA	NA
99.1300	NA	NA
99.1574	NA	NA
99.7764	NA	NA
100.1042	NA	NA
100.1191	NA	NA
100.1357	NA	NA
100.1443	NA	NA
100.1586	NA	NA
100.1685	NA	NA
100.6793	NA	NA
100.6904	NA	NA
100.7203	NA	NA
100.7345	NA	NA
100.7439	NA	NA
100.7557	NA	NA
101.6300	NA	NA
101.6386	NA	NA
101.6491	NA	NA
101.6615	NA	NA
101.6796	NA	NA
101.6918	NA	NA
101.7072	NA	NA
101.9468	NA	NA
101.9583	NA	NA
101.9712	NA	NA
102.5090	NA	NA
103.2519	NA	NA
103.2611	NA	NA
103.2770	NA	NA
103.3696	NA	NA
103.3839	NA	NA
103.5984	NA	NA
104.6664	NA	NA
104.6730	NA	NA
104.6818	NA	NA
104.6900	NA	NA
104.7128	NA	NA
104.7260	NA	NA
104.7401	NA	NA
105.1016	NA	NA
105.1093	NA	NA
105.1195	NA	NA
105.1361	NA	NA
105.3697	NA	NA
105.3824	NA	NA
105.5020	NA	NA
105.5186	NA	NA
105.5416	NA	NA
105.8178	NA	NA
105.9325	NA	NA
105.9414	NA	NA
105.9506	NA	NA
105.9600	NA	NA
105.9752	NA	NA
105.9850	NA	NA
106.2107	NA	NA
106.2226	NA	NA
106.3541	NA	NA
106.9862	NA	NA
107.8204	NA	NA
107.8318	NA	NA
107.8431	NA	NA
108.2702	NA	NA
108.2786	NA	NA
108.2891	NA	NA
108.2986	NA	NA
108.3134	NA	NA
108.3242	NA	NA
108.6851	NA	NA
108.7046	NA	NA
108.7238	NA	NA
108.7347	NA	NA
108.7460	NA	NA
109.0533	NA	NA
109.0628	NA	NA
109.0770	NA	NA
109.1039	NA	NA
109.1156	NA	NA
109.1294	NA	NA
109.6397	NA	NA
109.6472	NA	NA
109.6617	NA	NA
109.6742	NA	NA
110.6704	NA	NA
110.6807	NA	NA
110.8461	NA	NA
110.8596	NA	NA
110.8830	NA	NA
110.9038	NA	NA
111.0963	NA	NA
111.1088	NA	NA
111.1248	NA	NA
111.1685	NA	NA
111.8393	NA	NA
111.8484	NA	NA
111.8642	NA	NA
111.8808	NA	NA
112.1079	NA	NA
112.2046	NA	NA
112.2141	NA	NA
112.2320	NA	NA
112.2702	NA	NA
112.7676	NA	NA
112.8624	NA	NA
112.8747	NA	NA
113.0161	NA	NA
113.0259	NA	NA
113.0346	NA	NA
113.1618	NA	NA
113.9939	NA	NA
114.0061	NA	NA
114.0196	NA	NA
114.8385	NA	NA
114.8500	NA	NA
115.1607	NA	NA
115.1745	NA	NA
115.1945	NA	NA
115.2165	NA	NA
115.6855	NA	NA
115.7016	NA	NA
115.7262	NA	NA
115.7459	NA	NA
115.8196	NA	NA
115.8384	NA	NA
116.5945	NA	NA
116.6139	NA	NA
116.7951	NA	NA
116.8153	NA	NA
117.3041	NA	NA
117.4880	NA	NA
118.9032	NA	NA
118.9119	NA	NA
118.9223	NA	NA
118.9447	NA	NA
118.9615	NA	NA
119.9580	NA	NA
119.9664	NA	NA
119.9762	NA	NA
119.9980	NA	NA
120.0095	NA	NA
121.2415	NA	NA
121.2529	NA	NA
121.2626	NA	NA
121.2784	NA	NA
121.8236	NA	NA
121.8355	NA	NA
121.8654	NA	NA
121.8876	NA	NA
122.3764	NA	NA
122.3859	NA	NA
122.4073	NA	NA
122.4876	NA	NA
124.1771	NA	NA
124.1864	NA	NA
124.1990	NA	NA
124.2083	NA	NA
124.2184	NA	NA
124.2335	NA	NA
124.2446	NA	NA
124.4862	NA	NA
124.4988	NA	NA
124.8571	NA	NA
126.2175	NA	NA
126.2262	NA	NA
126.2360	NA	NA
126.2547	NA	NA
126.2881	NA	NA
126.3036	NA	NA
126.4118	NA	NA
126.7957	NA	NA
126.8085	NA	NA
126.8366	NA	NA
126.8529	NA	NA
126.8641	NA	NA
126.8846	NA	NA
126.9951	NA	NA
127.3368	NA	NA
127.3510	NA	NA
128.9354	NA	NA
128.9456	NA	NA
128.9562	NA	NA
128.9669	NA	NA
128.9794	NA	NA
128.9927	NA	NA
129.0156	NA	NA
129.1854	NA	NA
129.1952	NA	NA
130.0537	NA	NA
130.0604	NA	NA
130.0699	NA	NA
130.0801	NA	NA
130.0898	NA	NA
130.1015	NA	NA
130.3781	NA	NA
130.3974	NA	NA
134.0930	NA	NA
134.1029	NA	NA
134.1119	NA	NA
134.1212	NA	NA
134.1340	NA	NA
134.1438	NA	NA
134.4361	NA	NA
134.9239	NA	NA
134.9345	NA	NA
134.9547	NA	NA
134.9840	NA	NA
135.3375	NA	NA
135.3478	NA	NA
135.4355	NA	NA
135.7527	NA	NA
135.7657	NA	NA
135.7894	NA	NA
135.8026	NA	NA
136.1875	NA	NA
136.2075	NA	NA
136.3230	NA	NA
140.0109	NA	NA
140.0182	NA	NA
140.0275	NA	NA
140.0392	NA	NA
140.0504	NA	NA
140.5135	NA	NA
140.5319	NA	NA
140.5451	NA	NA
140.6408	NA	NA
140.6993	NA	NA
140.7139	NA	NA
140.8822	NA	NA
141.1280	NA	NA
141.1462	NA	NA
141.1915	NA	NA
141.2015	NA	NA
142.5160	NA	NA
142.5249	NA	NA
142.5400	NA	NA
142.5505	NA	NA
142.5639	NA	NA
142.8343	NA	NA
142.8550	NA	NA
142.8908	NA	NA
143.1932	NA	NA
143.2040	NA	NA
143.4875	NA	NA
146.3386	NA	NA
146.3554	NA	NA
146.3884	NA	NA
146.5921	NA	NA
146.6264	NA	NA
146.6370	NA	NA
146.6543	NA	NA
147.1621	NA	NA
147.1733	NA	NA
147.1861	NA	NA
147.2023	NA	NA
147.2208	NA	NA
147.4573	NA	NA
147.4658	NA	NA
147.4788	NA	NA
150.3683	NA	NA
150.3779	NA	NA
150.3857	NA	NA
150.3959	NA	NA
150.4070	NA	NA
150.5252	NA	NA
150.5392	NA	NA
150.8396	NA	NA
150.9418	NA	NA
150.9510	NA	NA
150.9623	NA	NA
150.9784	NA	NA
151.9174	NA	NA
151.9252	NA	NA
151.9328	NA	NA
151.9437	NA	NA
152.2351	NA	NA
152.2402	NA	NA
152.2449	NA	NA
152.2494	NA	NA
152.2535	NA	NA
152.2579	NA	NA
152.2626	NA	NA
152.2675	NA	NA
152.2719	NA	NA
152.2766	NA	NA
152.2812	NA	NA
152.2862	NA	NA
152.2917	NA	NA
152.2996	NA	NA
152.3064	NA	NA
152.4077	NA	NA
152.4778	NA	NA
152.4892	NA	NA
152.7911	NA	NA
153.1000	NA	NA
153.2807	NA	NA
153.2890	NA	NA
153.2961	NA	NA
153.5027	NA	NA
153.8817	NA	NA
153.8906	NA	NA
153.9042	NA	NA
153.9169	NA	NA
154.0946	NA	NA
154.1110	NA	NA
155.5726	NA	NA
155.5800	NA	NA
155.5895	NA	NA
155.6057	NA	NA
155.6174	NA	NA
155.6293	NA	NA
155.6701	NA	NA
155.8001	NA	NA
156.1468	NA	NA
156.1592	NA	NA
156.1732	NA	NA
156.1839	NA	NA
156.4568	NA	NA
156.4640	NA	NA
156.4713	NA	NA
156.4802	NA	NA
156.5852	NA	NA
156.5962	NA	NA
156.6081	NA	NA
157.0088	NA	NA
157.0211	NA	NA
157.0343	NA	NA
161.3395	NA	NA
161.3469	NA	NA
161.3564	NA	NA
161.3665	NA	NA
161.3770	NA	NA
161.4308	NA	NA
161.4410	NA	NA
161.4522	NA	NA
161.4639	NA	NA
161.4784	NA	NA
161.6451	NA	NA
161.6618	NA	NA
161.9528	NA	NA
162.0030	NA	NA
162.0172	NA	NA
162.0299	NA	NA
162.0463	NA	NA
163.3767	NA	NA
163.3898	NA	NA
163.4051	NA	NA
163.4272	NA	NA
163.4363	NA	NA
163.4474	NA	NA
163.4649	NA	NA
163.4769	NA	NA
163.4921	NA	NA
164.0453	NA	NA
164.0567	NA	NA
164.0689	NA	NA
164.7481	NA	NA
165.4448	NA	NA
165.4536	NA	NA
165.4629	NA	NA
165.4758	NA	NA
165.4929	NA	NA
165.5131	NA	NA
165.5254	NA	NA
166.1381	NA	NA
166.1539	NA	NA
166.6668	NA	NA
166.6947	NA	NA
166.7085	NA	NA
166.7221	NA	NA
168.6114	NA	NA
168.6195	NA	NA
168.6279	NA	NA
168.6382	NA	NA
168.6649	NA	NA
168.6833	NA	NA
171.4120	NA	NA
171.4211	NA	NA
171.4315	NA	NA
171.4461	NA	NA
171.4596	NA	NA
171.4694	NA	NA
171.4848	NA	NA
173.2533	NA	NA
173.2635	NA	NA
173.2741	NA	NA
173.2833	NA	NA
173.2913	NA	NA
173.3009	NA	NA
173.3112	NA	NA
173.3223	NA	NA
179.4134	NA	NA
179.4233	NA	NA
179.4333	NA	NA
179.4464	NA	NA
179.4917	NA	NA
180.0767	NA	NA
180.0850	NA	NA
180.0978	NA	NA
180.1086	NA	NA
180.1259	NA	NA
180.4331	NA	NA
180.4464	NA	NA
180.4592	NA	NA
180.4730	NA	NA
180.4892	NA	NA
180.5049	NA	NA
186.1545	NA	NA
186.1664	NA	NA
186.1765	NA	NA
186.1866	NA	NA
186.2026	NA	NA
186.2160	NA	NA
186.2324	NA	NA
187.4189	NA	NA
187.4288	NA	NA
187.4387	NA	NA
187.4487	NA	NA
187.4604	NA	NA
187.8102	NA	NA
187.8206	NA	NA
187.9925	NA	NA
188.0060	NA	NA
188.0444	NA	NA
188.3973	NA	NA
188.4248	NA	NA
188.4444	NA	NA
192.4256	NA	NA
192.4331	NA	NA
192.4427	NA	NA
192.4523	NA	NA
192.4682	NA	NA
192.4796	NA	NA
192.4909	NA	NA
192.8556	NA	NA
192.8890	NA	NA
196.2832	NA	NA
196.2933	NA	NA
196.3246	NA	NA
196.3370	NA	NA
196.3527	NA	NA
196.3637	NA	NA
196.3756	NA	NA
196.4173	NA	NA
202.0192	NA	NA
202.0285	NA	NA
202.0385	NA	NA
202.0521	NA	NA
202.0624	NA	NA
202.0771	NA	NA
202.1453	NA	NA
203.4814	NA	NA
203.4903	NA	NA
203.5002	NA	NA
203.5111	NA	NA
203.5206	NA	NA
203.5307	NA	NA
203.5426	NA	NA
203.5542	NA	NA
205.3079	NA	NA
205.3192	NA	NA
205.3282	NA	NA
205.3424	NA	NA
205.3524	NA	NA
205.3655	NA	NA
205.3783	NA	NA
205.8719	NA	NA
205.8826	NA	NA
205.8923	NA	NA
205.9024	NA	NA
208.9785	NA	NA
211.6446	NA	NA
211.6547	NA	NA
211.6665	NA	NA
211.6810	NA	NA
211.6984	NA	NA
212.1293	NA	NA
212.1376	NA	NA
212.1487	NA	NA
212.1603	NA	NA
212.1715	NA	NA
212.1823	NA	NA
212.1999	NA	NA
212.2577	NA	NA
212.2627	NA	NA
212.2671	NA	NA
212.2713	NA	NA
212.2754	NA	NA
212.2794	NA	NA
212.2837	NA	NA
212.2878	NA	NA
212.2922	NA	NA
212.2964	NA	NA
212.3008	NA	NA
212.3055	NA	NA
212.3104	NA	NA
212.3163	NA	NA
