spike times	Vanne1 ON	Vanne1 OFF
214.2119	NA	NA
214.2549	NA	NA
215.1039	NA	NA
215.2753	NA	NA
215.4313	NA	NA
215.7569	NA	NA
216.3323	NA	NA
216.4337	NA	NA
216.7833	NA	NA
216.7969	NA	NA
217.0438	NA	NA
217.5728	NA	NA
217.7403	NA	NA
218.3962	NA	NA
218.6001	NA	NA
218.6106	NA	NA
218.9983	NA	NA
219.2117	NA	NA
219.6826	NA	NA
219.8272	NA	NA
219.8392	NA	NA
220.3797	NA	NA
220.6184	NA	NA
220.6330	NA	NA
221.4890	NA	NA
221.5626	NA	NA
221.6169	NA	NA
222.1680	NA	NA
222.2064	NA	NA
222.5284	NA	NA
222.9754	NA	NA
223.6957	NA	NA
223.7177	NA	NA
224.4612	NA	NA
224.7912	NA	NA
224.8463	NA	NA
225.4072	NA	NA
225.5840	NA	NA
225.7582	NA	NA
225.8996	NA	NA
226.4674	NA	NA
226.8339	NA	NA
226.8483	NA	NA
227.1202	NA	NA
227.8723	NA	NA
228.0209	NA	NA
228.4702	NA	NA
229.1669	NA	NA
229.1872	NA	NA
229.3065	NA	NA
229.8810	NA	NA
230.2481	NA	NA
230.8931	NA	NA
230.9106	NA	NA
230.9422	NA	NA
231.2305	NA	NA
231.6180	NA	NA
231.6485	NA	NA
232.3932	NA	NA
232.4171	NA	NA
233.4033	NA	NA
233.5179	NA	NA
233.6929	NA	NA
233.9069	NA	NA
234.4505	NA	NA
234.5471	NA	NA
234.5867	NA	NA
234.7267	NA	NA
234.9678	NA	NA
235.3864	NA	NA
235.6326	NA	NA
236.3500	NA	NA
236.3907	NA	NA
236.9500	NA	NA
237.1662	NA	NA
237.3036	NA	NA
237.3215	NA	NA
238.0585	NA	NA
238.4530	NA	NA
239.0419	NA	NA
239.0763	NA	NA
240.1585	NA	NA
240.1755	NA	NA
240.2592	NA	NA
240.9701	NA	NA
241.5301	NA	NA
242.0040	NA	NA
242.0452	NA	NA
242.9702	NA	NA
243.3407	NA	NA
243.7064	NA	NA
243.8192	NA	NA
245.2617	NA	NA
245.4616	NA	NA
246.6977	NA	NA
246.8776	NA	NA
247.4074	NA	NA
247.4421	NA	NA
248.0361	NA	NA
248.1117	NA	NA
248.3842	NA	NA
248.3982	NA	NA
248.8455	NA	NA
249.3538	NA	NA
250.7958	NA	NA
251.1793	NA	NA
251.2510	NA	NA
251.8616	NA	NA
252.3028	NA	NA
252.6743	NA	NA
252.9999	NA	NA
253.2194	NA	NA
254.0245	NA	NA
254.0590	NA	NA
254.1696	NA	NA
254.3873	NA	NA
254.9967	NA	NA
255.6135	NA	NA
255.6382	NA	NA
255.7294	NA	NA
256.1032	NA	NA
256.1252	NA	NA
256.4432	NA	NA
256.8119	NA	NA
256.8327	NA	NA
257.6501	NA	NA
258.1541	NA	NA
258.8786	NA	NA
259.8524	NA	NA
260.8867	NA	NA
261.1961	NA	NA
261.6707	NA	NA
262.0486	NA	NA
262.0662	NA	NA
262.1991	NA	NA
262.7648	NA	NA
263.0319	NA	NA
263.2789	NA	NA
263.5979	NA	NA
263.8888	NA	NA
264.7192	NA	NA
265.0587	NA	NA
265.7648	NA	NA
265.8837	NA	NA
266.2249	NA	NA
266.3643	NA	NA
266.9512	NA	NA
267.2458	NA	NA
267.2628	NA	NA
267.5836	NA	NA
269.2856	NA	NA
269.3873	NA	NA
269.5788	NA	NA
269.9626	NA	NA
270.3224	NA	NA
271.3227	NA	NA
271.3411	NA	NA
271.8930	NA	NA
272.2779	NA	NA
272.6309	NA	NA
273.0476	NA	NA
273.0695	NA	NA
273.4547	NA	NA
273.8062	NA	NA
273.9446	NA	NA
274.4158	NA	NA
274.9858	NA	NA
275.7117	NA	NA
276.1047	NA	NA
277.3766	NA	NA
277.9463	NA	NA
278.7571	NA	NA
278.8708	NA	NA
278.9600	NA	NA
279.8506	NA	NA
280.9886	NA	NA
281.8802	NA	NA
282.3408	NA	NA
282.5800	NA	NA
283.1683	NA	NA
283.3168	NA	NA
283.4646	NA	NA
284.0702	NA	NA
284.3534	NA	NA
284.4522	NA	NA
284.9667	NA	NA
284.9773	NA	NA
285.6789	NA	NA
286.4063	NA	NA
287.1137	NA	NA
288.2521	NA	NA
288.4123	NA	NA
288.5873	NA	NA
288.8949	NA	NA
289.0199	NA	NA
289.5752	NA	NA
290.2250	NA	NA
290.2594	NA	NA
290.4132	NA	NA
291.0471	NA	NA
291.5983	NA	NA
292.2092	NA	NA
292.3201	NA	NA
292.3749	NA	NA
292.5636	NA	NA
293.6517	NA	NA
294.3805	NA	NA
295.0173	NA	NA
295.4513	NA	NA
295.7053	NA	NA
296.4135	NA	NA
296.9258	NA	NA
297.0341	NA	NA
298.5081	NA	NA
298.5283	NA	NA
299.7469	NA	NA
300.2548	NA	NA
300.6092	NA	NA
300.7552	NA	NA
301.7553	NA	NA
302.8396	NA	NA
303.4279	NA	NA
303.8120	NA	NA
304.6529	NA	NA
304.7397	NA	NA
305.3825	NA	NA
305.3925	NA	NA
305.4013	NA	NA
305.5745	NA	NA
305.7207	NA	NA
307.1572	NA	NA
307.2062	NA	NA
307.2207	NA	NA
307.2978	NA	NA
307.7170	NA	NA
307.7320	NA	NA
308.5145	NA	NA
308.5345	NA	NA
308.8050	NA	NA
309.5578	NA	NA
310.2031	NA	NA
310.4506	NA	NA
311.1728	NA	NA
311.9168	NA	NA
312.6395	NA	NA
312.7335	NA	NA
313.2427	NA	NA
313.3689	NA	NA
313.3796	NA	NA
314.3065	NA	NA
314.5040	NA	NA
315.7195	NA	NA
315.7303	NA	NA
316.0391	NA	NA
316.9972	NA	NA
317.0417	NA	NA
317.1349	NA	NA
317.1493	NA	NA
318.8495	NA	NA
319.7674	NA	NA
320.2403	NA	NA
320.2533	NA	NA
320.3513	NA	NA
320.7846	NA	NA
321.8234	NA	NA
322.6992	NA	NA
322.7376	NA	NA
322.8280	NA	NA
322.9548	NA	NA
323.6719	NA	NA
323.6911	NA	NA
323.8305	NA	NA
324.5633	NA	NA
325.0695	NA	NA
325.6892	NA	NA
326.0356	NA	NA
326.4295	NA	NA
326.4682	NA	NA
328.0304	NA	NA
328.4880	NA	NA
329.3422	NA	NA
329.6482	NA	NA
