spike times	Vanne1 ON	Vanne1 OFF
61.1900	NA	NA
61.1976	NA	NA
61.2075	NA	NA
61.2165	NA	NA
61.2316	NA	NA
61.2407	NA	NA
61.2514	NA	NA
63.3965	NA	NA
63.4062	NA	NA
63.4393	NA	NA
63.4519	NA	NA
63.4675	NA	NA
63.4753	NA	NA
63.4820	NA	NA
63.4890	NA	NA
63.5026	NA	NA
63.5099	NA	NA
63.5600	NA	NA
64.5377	NA	NA
64.5484	NA	NA
65.2303	NA	NA
65.2405	NA	NA
66.8289	NA	NA
66.8389	NA	NA
66.9930	NA	NA
67.0108	NA	NA
71.1518	NA	NA
71.1637	NA	NA
71.2715	NA	NA
71.2827	NA	NA
71.2925	NA	NA
71.3027	NA	NA
71.6678	NA	NA
73.4615	NA	NA
73.4692	NA	NA
73.4800	NA	NA
73.4942	NA	NA
74.3914	NA	NA
74.3990	NA	NA
74.4077	NA	NA
76.3601	NA	NA
79.1935	NA	NA
79.2004	NA	NA
79.2124	NA	NA
80.1773	NA	NA
80.1856	NA	NA
80.1953	NA	NA
80.2071	NA	NA
80.2215	NA	NA
80.8471	NA	NA
80.8548	NA	NA
80.8639	NA	NA
80.8772	NA	NA
83.1585	NA	NA
83.1735	NA	NA
85.3160	NA	NA
85.3256	NA	NA
85.3380	NA	NA
85.3506	NA	NA
85.3611	NA	NA
87.0501	NA	NA
87.0588	NA	NA
87.7387	NA	NA
89.0263	NA	NA
89.0480	NA	NA
89.8227	NA	NA
89.8335	NA	NA
90.2550	NA	NA
90.2608	NA	NA
90.2699	NA	NA
90.2745	NA	NA
90.2793	NA	NA
90.2846	NA	NA
90.2903	NA	NA
90.2957	NA	NA
90.3019	NA	NA
90.3121	NA	NA
90.3206	NA	NA
90.3304	NA	NA
90.3614	NA	NA
90.3683	NA	NA
90.3797	NA	NA
92.1514	NA	NA
92.1642	NA	NA
92.1740	NA	NA
92.1861	NA	NA
92.1954	NA	NA
92.2067	NA	NA
92.3691	NA	NA
92.4362	NA	NA
92.4643	NA	NA
92.4755	NA	NA
92.5515	NA	NA
93.5051	NA	NA
93.5165	NA	NA
94.4181	NA	NA
94.8304	NA	NA
94.8403	NA	NA
95.5189	NA	NA
95.5266	NA	NA
95.5342	NA	NA
95.5454	NA	NA
95.5573	NA	NA
96.9756	NA	NA
97.3148	NA	NA
97.3221	NA	NA
97.3310	NA	NA
97.3403	NA	NA
97.3559	NA	NA
97.3785	NA	NA
98.0711	NA	NA
98.0910	NA	NA
98.3311	NA	NA
99.0742	NA	NA
100.5805	NA	NA
100.6046	NA	NA
101.5584	NA	NA
104.4401	NA	NA
104.4535	NA	NA
104.4650	NA	NA
104.4903	NA	NA
104.5810	NA	NA
104.6017	NA	NA
104.6163	NA	NA
104.6285	NA	NA
104.6468	NA	NA
104.6585	NA	NA
104.9570	NA	NA
104.9661	NA	NA
104.9766	NA	NA
105.8555	NA	NA
105.8634	NA	NA
105.9253	NA	NA
107.9670	NA	NA
107.9833	NA	NA
108.0000	NA	NA
108.0140	NA	NA
108.0262	NA	NA
108.2728	NA	NA
108.4466	NA	NA
108.4558	NA	NA
108.4656	NA	NA
108.4767	NA	NA
108.4927	NA	NA
108.9942	NA	NA
109.0078	NA	NA
110.7068	NA	NA
110.7155	NA	NA
110.7243	NA	NA
110.7317	NA	NA
110.7384	NA	NA
110.7453	NA	NA
113.7157	NA	NA
113.7240	NA	NA
113.7322	NA	NA
113.7731	NA	NA
113.8693	NA	NA
114.3274	NA	NA
114.3398	NA	NA
114.3535	NA	NA
114.4061	NA	NA
114.4160	NA	NA
114.4313	NA	NA
114.4963	NA	NA
114.5093	NA	NA
115.2212	NA	NA
117.2991	NA	NA
117.3065	NA	NA
117.3176	NA	NA
117.3383	NA	NA
117.3468	NA	NA
117.3600	NA	NA
118.0024	NA	NA
118.0506	NA	NA
118.0603	NA	NA
118.0702	NA	NA
118.0842	NA	NA
118.1779	NA	NA
118.1885	NA	NA
118.4507	NA	NA
118.4613	NA	NA
118.4721	NA	NA
118.4894	NA	NA
119.3150	NA	NA
119.3272	NA	NA
119.8402	NA	NA
119.8546	NA	NA
120.0159	NA	NA
123.1026	NA	NA
123.2403	NA	NA
123.2519	NA	NA
123.2623	NA	NA
123.2724	NA	NA
123.2957	NA	NA
123.3206	NA	NA
123.9357	NA	NA
123.9440	NA	NA
123.9597	NA	NA
126.3714	NA	NA
126.6413	NA	NA
126.6498	NA	NA
126.6587	NA	NA
126.7419	NA	NA
126.7587	NA	NA
127.5712	NA	NA
127.5816	NA	NA
127.5899	NA	NA
127.6083	NA	NA
127.6445	NA	NA
127.6765	NA	NA
127.6865	NA	NA
128.2750	NA	NA
128.2838	NA	NA
128.2919	NA	NA
128.3018	NA	NA
128.3167	NA	NA
132.5659	NA	NA
132.5743	NA	NA
132.5835	NA	NA
132.5926	NA	NA
132.6007	NA	NA
134.7699	NA	NA
135.0399	NA	NA
136.6204	NA	NA
136.6380	NA	NA
136.6470	NA	NA
136.6551	NA	NA
136.6640	NA	NA
136.6982	NA	NA
136.7095	NA	NA
136.8399	NA	NA
136.8760	NA	NA
139.6692	NA	NA
139.8674	NA	NA
139.8867	NA	NA
140.2255	NA	NA
140.2351	NA	NA
140.2451	NA	NA
140.2543	NA	NA
144.0105	NA	NA
144.0196	NA	NA
144.0283	NA	NA
144.4141	NA	NA
144.4237	NA	NA
144.4329	NA	NA
144.4420	NA	NA
144.4555	NA	NA
144.5701	NA	NA
147.7289	NA	NA
147.7374	NA	NA
147.7822	NA	NA
147.8197	NA	NA
147.8324	NA	NA
150.1268	NA	NA
150.1381	NA	NA
150.1473	NA	NA
150.1622	NA	NA
150.1732	NA	NA
150.2802	NA	NA
150.2860	NA	NA
150.2931	NA	NA
150.2990	NA	NA
150.3038	NA	NA
150.3087	NA	NA
150.3136	NA	NA
150.3186	NA	NA
150.3229	NA	NA
150.3275	NA	NA
150.3323	NA	NA
150.3372	NA	NA
150.3424	NA	NA
150.3541	NA	NA
150.3888	NA	NA
150.3988	NA	NA
150.4454	NA	NA
150.4537	NA	NA
150.5413	NA	NA
150.5523	NA	NA
150.5672	NA	NA
150.5834	NA	NA
150.6540	NA	NA
150.6659	NA	NA
150.7886	NA	NA
150.7985	NA	NA
150.8081	NA	NA
150.8204	NA	NA
150.8310	NA	NA
150.9115	NA	NA
150.9207	NA	NA
151.0118	NA	NA
151.1341	NA	NA
151.1437	NA	NA
151.1537	NA	NA
151.2013	NA	NA
151.2098	NA	NA
151.2863	NA	NA
151.2947	NA	NA
151.3113	NA	NA
151.4168	NA	NA
151.4323	NA	NA
151.5226	NA	NA
151.5319	NA	NA
151.5408	NA	NA
151.6069	NA	NA
151.6540	NA	NA
151.7278	NA	NA
151.8242	NA	NA
151.8449	NA	NA
151.9468	NA	NA
151.9593	NA	NA
152.0864	NA	NA
152.1557	NA	NA
152.1706	NA	NA
152.1910	NA	NA
152.2382	NA	NA
152.2534	NA	NA
152.3551	NA	NA
152.6431	NA	NA
152.7152	NA	NA
152.7344	NA	NA
152.8990	NA	NA
153.2166	NA	NA
153.2601	NA	NA
153.3885	NA	NA
153.4048	NA	NA
153.4163	NA	NA
153.8348	NA	NA
153.8513	NA	NA
153.8636	NA	NA
153.8738	NA	NA
153.9921	NA	NA
154.0172	NA	NA
154.0397	NA	NA
154.4137	NA	NA
154.5469	NA	NA
154.5619	NA	NA
154.6121	NA	NA
154.6287	NA	NA
154.6739	NA	NA
154.8889	NA	NA
154.8999	NA	NA
155.0180	NA	NA
155.0278	NA	NA
155.0414	NA	NA
155.1819	NA	NA
155.1976	NA	NA
155.2075	NA	NA
155.5157	NA	NA
155.5282	NA	NA
155.5710	NA	NA
155.5815	NA	NA
155.6543	NA	NA
155.6641	NA	NA
155.6726	NA	NA
155.6810	NA	NA
155.6948	NA	NA
155.9888	NA	NA
156.0545	NA	NA
156.0676	NA	NA
156.1282	NA	NA
156.4390	NA	NA
156.4496	NA	NA
156.4614	NA	NA
156.6847	NA	NA
156.6927	NA	NA
156.7000	NA	NA
156.7223	NA	NA
156.9173	NA	NA
156.9250	NA	NA
157.0140	NA	NA
157.0371	NA	NA
157.3054	NA	NA
157.3137	NA	NA
157.3979	NA	NA
157.4135	NA	NA
157.4295	NA	NA
157.4508	NA	NA
157.6498	NA	NA
157.6636	NA	NA
157.6766	NA	NA
158.2682	NA	NA
158.2848	NA	NA
158.2994	NA	NA
158.3065	NA	NA
158.4687	NA	NA
158.4856	NA	NA
158.8211	NA	NA
159.0076	NA	NA
159.0184	NA	NA
159.0351	NA	NA
159.0437	NA	NA
159.0583	NA	NA
159.1651	NA	NA
159.1726	NA	NA
159.3072	NA	NA
159.3870	NA	NA
159.5624	NA	NA
159.5705	NA	NA
159.6471	NA	NA
159.6593	NA	NA
159.6720	NA	NA
159.8022	NA	NA
159.8188	NA	NA
159.8398	NA	NA
159.9853	NA	NA
159.9933	NA	NA
160.0307	NA	NA
160.2297	NA	NA
160.2434	NA	NA
160.5321	NA	NA
160.5457	NA	NA
160.6390	NA	NA
160.6899	NA	NA
160.7087	NA	NA
160.8280	NA	NA
160.8482	NA	NA
160.8680	NA	NA
161.2133	NA	NA
161.4243	NA	NA
161.4347	NA	NA
161.4415	NA	NA
161.4525	NA	NA
161.9157	NA	NA
161.9274	NA	NA
161.9399	NA	NA
161.9523	NA	NA
162.0547	NA	NA
162.0721	NA	NA
162.4621	NA	NA
162.4692	NA	NA
162.4793	NA	NA
162.5150	NA	NA
162.7032	NA	NA
162.7178	NA	NA
162.8835	NA	NA
163.1002	NA	NA
163.1137	NA	NA
163.3100	NA	NA
163.3208	NA	NA
163.3412	NA	NA
163.8787	NA	NA
163.8892	NA	NA
163.9510	NA	NA
164.0085	NA	NA
164.1584	NA	NA
164.1720	NA	NA
164.5439	NA	NA
164.5590	NA	NA
164.8156	NA	NA
164.8308	NA	NA
164.8512	NA	NA
164.8659	NA	NA
165.0279	NA	NA
165.0384	NA	NA
165.0472	NA	NA
165.0888	NA	NA
165.5720	NA	NA
165.5860	NA	NA
165.5959	NA	NA
165.6083	NA	NA
165.6207	NA	NA
166.0643	NA	NA
166.0792	NA	NA
166.1578	NA	NA
166.5597	NA	NA
166.5713	NA	NA
166.5809	NA	NA
166.6089	NA	NA
166.6187	NA	NA
166.9215	NA	NA
166.9329	NA	NA
166.9475	NA	NA
167.2940	NA	NA
167.3094	NA	NA
167.7165	NA	NA
167.7248	NA	NA
167.7439	NA	NA
167.9787	NA	NA
167.9901	NA	NA
167.9998	NA	NA
168.0975	NA	NA
168.1067	NA	NA
168.1275	NA	NA
168.1382	NA	NA
168.9014	NA	NA
168.9143	NA	NA
169.4278	NA	NA
169.4355	NA	NA
169.5640	NA	NA
169.5717	NA	NA
169.5832	NA	NA
169.5938	NA	NA
170.0678	NA	NA
170.0807	NA	NA
170.0887	NA	NA
170.0974	NA	NA
170.1332	NA	NA
170.1538	NA	NA
170.4293	NA	NA
170.4362	NA	NA
170.4470	NA	NA
170.4615	NA	NA
170.4736	NA	NA
170.8766	NA	NA
170.8949	NA	NA
171.1273	NA	NA
171.1374	NA	NA
171.4827	NA	NA
171.4975	NA	NA
171.5099	NA	NA
172.2875	NA	NA
172.3025	NA	NA
172.8731	NA	NA
172.8818	NA	NA
172.8943	NA	NA
173.3322	NA	NA
173.3398	NA	NA
173.3498	NA	NA
173.3620	NA	NA
173.3701	NA	NA
173.3798	NA	NA
173.4258	NA	NA
173.5671	NA	NA
173.5738	NA	NA
173.5815	NA	NA
173.5961	NA	NA
174.0559	NA	NA
174.0664	NA	NA
174.0789	NA	NA
174.2300	NA	NA
174.2373	NA	NA
174.2716	NA	NA
175.0452	NA	NA
175.0527	NA	NA
175.0617	NA	NA
175.0707	NA	NA
175.0876	NA	NA
175.2914	NA	NA
175.3059	NA	NA
175.5040	NA	NA
175.5167	NA	NA
175.6785	NA	NA
175.6948	NA	NA
176.3322	NA	NA
176.3523	NA	NA
176.3775	NA	NA
176.4531	NA	NA
176.4626	NA	NA
176.4757	NA	NA
176.4839	NA	NA
177.6089	NA	NA
177.6181	NA	NA
177.6863	NA	NA
177.8166	NA	NA
177.8337	NA	NA
177.9393	NA	NA
177.9502	NA	NA
177.9624	NA	NA
178.8227	NA	NA
178.8413	NA	NA
178.8741	NA	NA
178.8819	NA	NA
179.1312	NA	NA
179.1403	NA	NA
179.2092	NA	NA
179.2209	NA	NA
180.1616	NA	NA
180.1694	NA	NA
180.1800	NA	NA
180.1993	NA	NA
180.3212	NA	NA
180.3302	NA	NA
180.3398	NA	NA
180.7084	NA	NA
180.7169	NA	NA
180.7250	NA	NA
180.7374	NA	NA
180.7917	NA	NA
180.8018	NA	NA
181.0784	NA	NA
181.0876	NA	NA
181.1342	NA	NA
181.1471	NA	NA
181.1612	NA	NA
181.7144	NA	NA
181.7212	NA	NA
182.3357	NA	NA
182.3442	NA	NA
182.3610	NA	NA
182.3750	NA	NA
182.3916	NA	NA
182.9248	NA	NA
182.9332	NA	NA
182.9444	NA	NA
183.1726	NA	NA
183.1845	NA	NA
184.3121	NA	NA
184.3281	NA	NA
184.7899	NA	NA
184.8026	NA	NA
184.8159	NA	NA
184.8486	NA	NA
184.8603	NA	NA
184.8761	NA	NA
184.9972	NA	NA
185.4952	NA	NA
185.5098	NA	NA
186.0301	NA	NA
186.2430	NA	NA
186.2628	NA	NA
186.2703	NA	NA
186.2766	NA	NA
186.2844	NA	NA
186.2953	NA	NA
186.3641	NA	NA
186.3753	NA	NA
186.6659	NA	NA
186.6847	NA	NA
187.0820	NA	NA
187.0905	NA	NA
187.1706	NA	NA
187.1778	NA	NA
187.1893	NA	NA
187.2708	NA	NA
187.2833	NA	NA
188.0266	NA	NA
188.0350	NA	NA
188.0439	NA	NA
188.0529	NA	NA
188.0601	NA	NA
188.0737	NA	NA
188.5073	NA	NA
188.5199	NA	NA
188.5300	NA	NA
188.5452	NA	NA
189.2143	NA	NA
189.2277	NA	NA
189.4458	NA	NA
189.4542	NA	NA
189.4719	NA	NA
189.4849	NA	NA
189.6140	NA	NA
189.6326	NA	NA
190.7186	NA	NA
190.7254	NA	NA
190.7319	NA	NA
190.7389	NA	NA
190.7453	NA	NA
190.7520	NA	NA
190.7610	NA	NA
190.7711	NA	NA
190.7825	NA	NA
190.9595	NA	NA
190.9671	NA	NA
190.9749	NA	NA
191.3091	NA	NA
191.3175	NA	NA
191.3304	NA	NA
191.6027	NA	NA
191.6096	NA	NA
191.6199	NA	NA
191.6550	NA	NA
192.6067	NA	NA
192.6140	NA	NA
192.6246	NA	NA
192.6375	NA	NA
192.6508	NA	NA
192.6693	NA	NA
193.2620	NA	NA
193.2779	NA	NA
193.4388	NA	NA
193.4497	NA	NA
193.4628	NA	NA
193.8264	NA	NA
193.8432	NA	NA
194.3599	NA	NA
194.3780	NA	NA
194.6099	NA	NA
194.6237	NA	NA
194.6313	NA	NA
194.6438	NA	NA
194.6560	NA	NA
194.6656	NA	NA
194.6738	NA	NA
195.3839	NA	NA
195.4007	NA	NA
195.4147	NA	NA
195.4477	NA	NA
195.4550	NA	NA
195.4632	NA	NA
196.3456	NA	NA
196.3552	NA	NA
196.6046	NA	NA
196.6147	NA	NA
196.9796	NA	NA
197.2565	NA	NA
197.2656	NA	NA
197.5990	NA	NA
197.6087	NA	NA
197.6185	NA	NA
197.6334	NA	NA
198.4072	NA	NA
198.4150	NA	NA
198.4231	NA	NA
198.4342	NA	NA
198.4491	NA	NA
198.4603	NA	NA
198.6040	NA	NA
198.8028	NA	NA
198.8202	NA	NA
199.5376	NA	NA
199.5925	NA	NA
199.6313	NA	NA
199.6404	NA	NA
199.8464	NA	NA
199.8581	NA	NA
200.9796	NA	NA
200.9873	NA	NA
200.9960	NA	NA
201.0067	NA	NA
201.0188	NA	NA
201.1419	NA	NA
201.1486	NA	NA
201.1565	NA	NA
201.1641	NA	NA
201.5903	NA	NA
201.6018	NA	NA
201.6131	NA	NA
201.6284	NA	NA
201.6410	NA	NA
201.9967	NA	NA
202.0061	NA	NA
202.0150	NA	NA
202.0342	NA	NA
202.2903	NA	NA
202.3041	NA	NA
202.8060	NA	NA
202.8195	NA	NA
202.8275	NA	NA
202.8404	NA	NA
204.0459	NA	NA
204.0527	NA	NA
204.0644	NA	NA
205.6139	NA	NA
205.6286	NA	NA
205.8103	NA	NA
205.8211	NA	NA
205.8324	NA	NA
206.7177	NA	NA
206.7623	NA	NA
206.7717	NA	NA
206.8848	NA	NA
206.9237	NA	NA
206.9341	NA	NA
207.2833	NA	NA
207.4037	NA	NA
207.4120	NA	NA
207.4222	NA	NA
208.3753	NA	NA
208.3843	NA	NA
208.3972	NA	NA
208.4091	NA	NA
208.4198	NA	NA
209.5613	NA	NA
210.0282	NA	NA
210.0406	NA	NA
210.0518	NA	NA
210.0951	NA	NA
210.1077	NA	NA
210.1264	NA	NA
210.1418	NA	NA
211.2431	NA	NA
211.2562	NA	NA
211.2663	NA	NA
211.2747	NA	NA
211.2856	NA	NA
211.3350	NA	NA
211.3645	NA	NA
212.1479	NA	NA
212.2726	NA	NA
212.2786	NA	NA
212.2825	NA	NA
212.2887	NA	NA
212.2938	NA	NA
212.2989	NA	NA
212.3031	NA	NA
212.3073	NA	NA
212.3119	NA	NA
212.3161	NA	NA
212.3210	NA	NA
212.3271	NA	NA
212.3325	NA	NA
212.3375	NA	NA
212.3438	NA	NA
212.3504	NA	NA
212.3608	NA	NA
212.3926	NA	NA
212.4236	NA	NA
212.4572	NA	NA
212.4652	NA	NA
212.5116	NA	NA
212.5295	NA	NA
212.5630	NA	NA
212.5728	NA	NA
212.6835	NA	NA
212.7656	NA	NA
212.7738	NA	NA
212.8330	NA	NA
212.8506	NA	NA
212.9338	NA	NA
212.9397	NA	NA
212.9477	NA	NA
212.9568	NA	NA
212.9665	NA	NA
213.0563	NA	NA
213.1766	NA	NA
213.1908	NA	NA
213.2030	NA	NA
213.2098	NA	NA
213.3337	NA	NA
213.3444	NA	NA
213.3539	NA	NA
213.4293	NA	NA
213.4364	NA	NA
213.4505	NA	NA
213.5540	NA	NA
213.5760	NA	NA
213.6338	NA	NA
213.7059	NA	NA
213.7231	NA	NA
213.8489	NA	NA
213.8611	NA	NA
213.9394	NA	NA
213.9829	NA	NA
213.9934	NA	NA
214.0060	NA	NA
214.1374	NA	NA
214.1493	NA	NA
214.1664	NA	NA
214.2623	NA	NA
214.7104	NA	NA
214.7228	NA	NA
215.3639	NA	NA
215.3761	NA	NA
215.4954	NA	NA
215.5098	NA	NA
215.8213	NA	NA
215.8339	NA	NA
215.8460	NA	NA
215.8591	NA	NA
216.0424	NA	NA
216.0573	NA	NA
216.3459	NA	NA
216.3546	NA	NA
216.3657	NA	NA
216.3748	NA	NA
216.4929	NA	NA
216.5230	NA	NA
216.5999	NA	NA
216.6077	NA	NA
216.6161	NA	NA
216.6694	NA	NA
216.6765	NA	NA
216.6878	NA	NA
216.9783	NA	NA
216.9891	NA	NA
217.1387	NA	NA
217.1492	NA	NA
217.2368	NA	NA
217.2519	NA	NA
217.2791	NA	NA
217.5704	NA	NA
217.5829	NA	NA
217.5920	NA	NA
217.6003	NA	NA
217.6127	NA	NA
217.6241	NA	NA
217.8317	NA	NA
217.8409	NA	NA
217.8546	NA	NA
217.9848	NA	NA
218.0025	NA	NA
218.0505	NA	NA
218.5339	NA	NA
218.5436	NA	NA
218.5528	NA	NA
218.8354	NA	NA
218.8429	NA	NA
218.8500	NA	NA
218.8589	NA	NA
218.8708	NA	NA
219.0956	NA	NA
219.1096	NA	NA
219.2998	NA	NA
219.3119	NA	NA
219.4570	NA	NA
219.4678	NA	NA
219.4994	NA	NA
219.5094	NA	NA
219.5224	NA	NA
219.6507	NA	NA
219.8757	NA	NA
219.8824	NA	NA
219.8949	NA	NA
220.1572	NA	NA
220.1656	NA	NA
220.1760	NA	NA
220.2062	NA	NA
220.3025	NA	NA
220.3152	NA	NA
220.8562	NA	NA
220.8661	NA	NA
220.8762	NA	NA
220.8850	NA	NA
221.0289	NA	NA
221.0382	NA	NA
221.0767	NA	NA
221.0906	NA	NA
221.2311	NA	NA
221.2398	NA	NA
221.2507	NA	NA
221.2603	NA	NA
221.4577	NA	NA
221.4727	NA	NA
221.9764	NA	NA
221.9905	NA	NA
222.1990	NA	NA
222.2125	NA	NA
222.4394	NA	NA
222.4520	NA	NA
222.5341	NA	NA
222.5458	NA	NA
222.8696	NA	NA
222.8753	NA	NA
222.8898	NA	NA
222.9895	NA	NA
223.0082	NA	NA
223.2029	NA	NA
223.2150	NA	NA
223.2360	NA	NA
223.2467	NA	NA
223.2580	NA	NA
223.2683	NA	NA
223.5890	NA	NA
223.6031	NA	NA
224.0954	NA	NA
224.1097	NA	NA
224.3576	NA	NA
224.3720	NA	NA
224.6810	NA	NA
224.6957	NA	NA
224.7890	NA	NA
224.7982	NA	NA
224.8086	NA	NA
224.8184	NA	NA
224.8267	NA	NA
224.8374	NA	NA
225.0262	NA	NA
225.0401	NA	NA
225.2094	NA	NA
225.2240	NA	NA
225.2429	NA	NA
225.4345	NA	NA
225.4525	NA	NA
226.0572	NA	NA
226.0709	NA	NA
226.1740	NA	NA
226.1867	NA	NA
226.2065	NA	NA
226.2325	NA	NA
226.2387	NA	NA
226.2489	NA	NA
226.3960	NA	NA
226.4088	NA	NA
226.4342	NA	NA
226.4450	NA	NA
226.5362	NA	NA
226.5546	NA	NA
226.9159	NA	NA
226.9320	NA	NA
226.9573	NA	NA
226.9841	NA	NA
227.0805	NA	NA
227.1016	NA	NA
227.6911	NA	NA
227.6995	NA	NA
227.7113	NA	NA
227.8087	NA	NA
227.8216	NA	NA
228.0633	NA	NA
228.0768	NA	NA
228.3446	NA	NA
228.3540	NA	NA
228.3620	NA	NA
228.3706	NA	NA
228.3776	NA	NA
228.3882	NA	NA
228.5336	NA	NA
228.5472	NA	NA
228.9681	NA	NA
228.9833	NA	NA
228.9913	NA	NA
228.9999	NA	NA
229.0119	NA	NA
229.0226	NA	NA
229.5146	NA	NA
229.5263	NA	NA
230.1015	NA	NA
230.1157	NA	NA
231.0997	NA	NA
231.1131	NA	NA
231.2457	NA	NA
231.2544	NA	NA
231.2760	NA	NA
231.2906	NA	NA
231.3007	NA	NA
231.4333	NA	NA
231.4463	NA	NA
231.6015	NA	NA
231.6198	NA	NA
231.8214	NA	NA
231.8380	NA	NA
232.1615	NA	NA
232.1718	NA	NA
232.1920	NA	NA
232.3428	NA	NA
232.3571	NA	NA
232.5598	NA	NA
232.5663	NA	NA
232.5739	NA	NA
232.7890	NA	NA
232.7995	NA	NA
232.8088	NA	NA
232.9355	NA	NA
232.9450	NA	NA
233.5113	NA	NA
233.5200	NA	NA
233.5346	NA	NA
233.6425	NA	NA
233.6527	NA	NA
233.7439	NA	NA
233.7592	NA	NA
234.4228	NA	NA
234.4329	NA	NA
234.6803	NA	NA
234.6950	NA	NA
235.0686	NA	NA
235.0838	NA	NA
235.2078	NA	NA
235.2195	NA	NA
235.5189	NA	NA
235.5268	NA	NA
235.5343	NA	NA
235.5501	NA	NA
235.6977	NA	NA
235.7046	NA	NA
235.7212	NA	NA
235.8697	NA	NA
235.8848	NA	NA
236.0289	NA	NA
236.0426	NA	NA
236.6752	NA	NA
236.6894	NA	NA
237.1551	NA	NA
237.1641	NA	NA
237.1780	NA	NA
237.1911	NA	NA
237.3794	NA	NA
237.3969	NA	NA
237.5329	NA	NA
237.5411	NA	NA
