spike times	Vanne1 ON	Vanne1 OFF
33.6622	NA	NA
33.6848	NA	NA
33.7005	NA	NA
33.7081	NA	NA
33.7678	NA	NA
33.7763	NA	NA
33.9176	NA	NA
33.9275	NA	NA
33.9370	NA	NA
34.0731	NA	NA
34.2552	NA	NA
34.2628	NA	NA
34.2709	NA	NA
34.2768	NA	NA
34.2839	NA	NA
34.2915	NA	NA
34.3710	NA	NA
34.3775	NA	NA
34.6948	NA	NA
34.7235	NA	NA
34.8332	NA	NA
35.0200	NA	NA
35.0389	NA	NA
35.0805	NA	NA
35.0869	NA	NA
35.2443	NA	NA
35.2519	NA	NA
35.3614	NA	NA
35.4151	NA	NA
35.4525	NA	NA
35.4639	NA	NA
35.4975	NA	NA
35.5047	NA	NA
35.8154	NA	NA
35.8308	NA	NA
35.8388	NA	NA
35.9269	NA	NA
35.9418	NA	NA
35.9514	NA	NA
36.0068	NA	NA
36.0374	NA	NA
36.1169	NA	NA
36.1240	NA	NA
36.2235	NA	NA
36.2323	NA	NA
36.2504	NA	NA
36.3288	NA	NA
36.5246	NA	NA
36.6710	NA	NA
36.8130	NA	NA
36.8204	NA	NA
36.8334	NA	NA
37.0317	NA	NA
37.1277	NA	NA
37.1358	NA	NA
37.1925	NA	NA
37.3123	NA	NA
37.3190	NA	NA
37.3255	NA	NA
37.3386	NA	NA
37.3503	NA	NA
37.4406	NA	NA
37.6420	NA	NA
37.6509	NA	NA
37.6577	NA	NA
37.8735	NA	NA
37.8810	NA	NA
37.8881	NA	NA
37.9314	NA	NA
38.1341	NA	NA
38.2369	NA	NA
38.2444	NA	NA
38.2984	NA	NA
38.3136	NA	NA
38.3221	NA	NA
38.5063	NA	NA
38.5165	NA	NA
38.6245	NA	NA
38.6635	NA	NA
38.6733	NA	NA
38.6829	NA	NA
38.6899	NA	NA
38.7074	NA	NA
38.9150	NA	NA
38.9245	NA	NA
39.1653	NA	NA
39.1862	NA	NA
39.4160	NA	NA
39.4230	NA	NA
39.6334	NA	NA
39.6412	NA	NA
39.7911	NA	NA
39.7988	NA	NA
39.9616	NA	NA
39.9680	NA	NA
39.9759	NA	NA
39.9850	NA	NA
40.0289	NA	NA
40.0808	NA	NA
40.0887	NA	NA
40.2318	NA	NA
40.2685	NA	NA
40.2826	NA	NA
40.2920	NA	NA
40.3023	NA	NA
40.3134	NA	NA
40.5157	NA	NA
40.5965	NA	NA
40.6055	NA	NA
40.6296	NA	NA
40.7413	NA	NA
40.8722	NA	NA
40.9671	NA	NA
40.9741	NA	NA
40.9866	NA	NA
41.0506	NA	NA
41.1976	NA	NA
41.2048	NA	NA
41.3262	NA	NA
41.3319	NA	NA
41.3402	NA	NA
41.5232	NA	NA
41.5311	NA	NA
41.6363	NA	NA
41.6524	NA	NA
41.9371	NA	NA
41.9427	NA	NA
41.9496	NA	NA
41.9571	NA	NA
41.9867	NA	NA
41.9945	NA	NA
42.2821	NA	NA
42.3068	NA	NA
42.3474	NA	NA
42.3563	NA	NA
42.4451	NA	NA
42.5536	NA	NA
42.5599	NA	NA
42.5682	NA	NA
42.5813	NA	NA
42.7016	NA	NA
43.0990	NA	NA
43.1048	NA	NA
43.1149	NA	NA
43.1219	NA	NA
43.1367	NA	NA
43.1613	NA	NA
43.2042	NA	NA
43.5900	NA	NA
43.5957	NA	NA
43.6032	NA	NA
43.6118	NA	NA
43.6239	NA	NA
43.7906	NA	NA
43.8009	NA	NA
43.8510	NA	NA
44.0230	NA	NA
44.0366	NA	NA
44.1899	NA	NA
44.3565	NA	NA
44.3654	NA	NA
44.3750	NA	NA
44.3835	NA	NA
44.5362	NA	NA
44.5445	NA	NA
44.5550	NA	NA
44.7210	NA	NA
44.7295	NA	NA
45.0600	NA	NA
45.0698	NA	NA
45.1110	NA	NA
45.1251	NA	NA
45.1757	NA	NA
45.1832	NA	NA
45.2418	NA	NA
45.6286	NA	NA
45.6350	NA	NA
45.6427	NA	NA
45.6509	NA	NA
45.9415	NA	NA
46.3824	NA	NA
46.3922	NA	NA
46.4497	NA	NA
46.4602	NA	NA
46.4713	NA	NA
46.5078	NA	NA
46.6018	NA	NA
46.7510	NA	NA
46.7759	NA	NA
46.7891	NA	NA
47.1119	NA	NA
47.1241	NA	NA
47.1299	NA	NA
47.1362	NA	NA
47.1487	NA	NA
47.1730	NA	NA
47.3382	NA	NA
47.3634	NA	NA
47.5789	NA	NA
47.5991	NA	NA
47.6175	NA	NA
47.7710	NA	NA
47.7984	NA	NA
47.8191	NA	NA
48.1187	NA	NA
48.1410	NA	NA
48.2212	NA	NA
48.2382	NA	NA
48.2916	NA	NA
48.2996	NA	NA
48.5611	NA	NA
48.5703	NA	NA
48.5788	NA	NA
48.5873	NA	NA
48.6096	NA	NA
49.1691	NA	NA
49.1768	NA	NA
49.1892	NA	NA
49.2010	NA	NA
49.8122	NA	NA
49.8210	NA	NA
49.8279	NA	NA
49.8352	NA	NA
49.8431	NA	NA
49.8524	NA	NA
50.1282	NA	NA
50.1479	NA	NA
50.2244	NA	NA
50.2313	NA	NA
50.2387	NA	NA
50.2515	NA	NA
50.2649	NA	NA
50.3163	NA	NA
50.5289	NA	NA
50.5405	NA	NA
50.5543	NA	NA
50.5890	NA	NA
50.5957	NA	NA
50.6156	NA	NA
50.8442	NA	NA
50.8777	NA	NA
51.3046	NA	NA
51.3394	NA	NA
51.3462	NA	NA
51.3531	NA	NA
51.3588	NA	NA
51.3644	NA	NA
51.3706	NA	NA
51.3775	NA	NA
51.3892	NA	NA
51.4576	NA	NA
51.4706	NA	NA
51.6979	NA	NA
51.7056	NA	NA
52.0183	NA	NA
52.0255	NA	NA
52.0417	NA	NA
52.5905	NA	NA
52.6125	NA	NA
52.6217	NA	NA
52.7875	NA	NA
52.7986	NA	NA
52.8206	NA	NA
52.8281	NA	NA
52.8344	NA	NA
52.8412	NA	NA
52.8474	NA	NA
52.8538	NA	NA
52.8606	NA	NA
52.9121	NA	NA
52.9201	NA	NA
52.9288	NA	NA
52.9676	NA	NA
53.5999	NA	NA
53.6141	NA	NA
53.6300	NA	NA
53.6422	NA	NA
53.7847	NA	NA
53.7929	NA	NA
54.2320	NA	NA
54.3596	NA	NA
54.4055	NA	NA
54.4245	NA	NA
54.4472	NA	NA
54.8209	NA	NA
54.8262	NA	NA
54.8322	NA	NA
54.8394	NA	NA
54.8472	NA	NA
54.8550	NA	NA
54.8709	NA	NA
55.1196	NA	NA
55.1637	NA	NA
55.1704	NA	NA
55.1860	NA	NA
55.2926	NA	NA
55.3091	NA	NA
55.3190	NA	NA
55.3367	NA	NA
55.3534	NA	NA
55.3922	NA	NA
55.4001	NA	NA
55.5654	NA	NA
55.5766	NA	NA
55.8684	NA	NA
55.8890	NA	NA
55.9039	NA	NA
56.0118	NA	NA
56.0301	NA	NA
56.5112	NA	NA
56.5180	NA	NA
56.5257	NA	NA
56.6218	NA	NA
56.6299	NA	NA
56.6990	NA	NA
56.7065	NA	NA
56.7163	NA	NA
56.8986	NA	NA
57.6695	NA	NA
57.6754	NA	NA
57.6835	NA	NA
57.6908	NA	NA
57.7223	NA	NA
57.8140	NA	NA
57.8208	NA	NA
57.8383	NA	NA
58.5998	NA	NA
58.6054	NA	NA
58.6128	NA	NA
59.0603	NA	NA
59.0703	NA	NA
59.4646	NA	NA
59.4750	NA	NA
59.8342	NA	NA
59.8423	NA	NA
59.8545	NA	NA
59.8614	NA	NA
59.8693	NA	NA
59.8790	NA	NA
60.0739	NA	NA
60.0828	NA	NA
60.0961	NA	NA
60.2297	NA	NA
60.2363	NA	NA
60.2452	NA	NA
60.6344	NA	NA
60.6414	NA	NA
60.6619	NA	NA
60.6827	NA	NA
60.7945	NA	NA
60.8026	NA	NA
60.8293	NA	NA
60.8404	NA	NA
61.5807	NA	NA
61.5862	NA	NA
61.5929	NA	NA
61.9180	NA	NA
61.9271	NA	NA
62.1510	NA	NA
62.1597	NA	NA
62.3168	NA	NA
62.3232	NA	NA
62.3345	NA	NA
62.3413	NA	NA
62.3492	NA	NA
62.3579	NA	NA
62.3677	NA	NA
62.5087	NA	NA
62.5177	NA	NA
62.5528	NA	NA
62.6544	NA	NA
63.1455	NA	NA
63.1521	NA	NA
63.1581	NA	NA
63.1643	NA	NA
63.1696	NA	NA
63.1756	NA	NA
63.1835	NA	NA
63.5472	NA	NA
63.5583	NA	NA
63.5740	NA	NA
63.7766	NA	NA
63.7857	NA	NA
64.1767	NA	NA
64.1839	NA	NA
64.1937	NA	NA
64.7996	NA	NA
64.8151	NA	NA
64.8993	NA	NA
64.9148	NA	NA
65.3212	NA	NA
65.3330	NA	NA
65.7115	NA	NA
65.7241	NA	NA
65.7372	NA	NA
65.9322	NA	NA
66.4649	NA	NA
66.4719	NA	NA
66.4825	NA	NA
66.4983	NA	NA
66.6663	NA	NA
66.6737	NA	NA
66.6866	NA	NA
67.1842	NA	NA
67.1914	NA	NA
67.1985	NA	NA
67.2469	NA	NA
67.8002	NA	NA
67.8086	NA	NA
67.8156	NA	NA
67.8252	NA	NA
67.8358	NA	NA
68.5220	NA	NA
68.5278	NA	NA
68.5348	NA	NA
68.5423	NA	NA
68.5481	NA	NA
68.5569	NA	NA
68.5655	NA	NA
68.7169	NA	NA
68.7239	NA	NA
68.7522	NA	NA
69.0661	NA	NA
69.0820	NA	NA
69.4639	NA	NA
69.4704	NA	NA
69.4806	NA	NA
69.4891	NA	NA
69.9530	NA	NA
69.9605	NA	NA
69.9692	NA	NA
69.9767	NA	NA
69.9845	NA	NA
70.4652	NA	NA
70.4757	NA	NA
70.4869	NA	NA
70.5004	NA	NA
70.7401	NA	NA
70.7468	NA	NA
70.7654	NA	NA
70.7739	NA	NA
70.7860	NA	NA
71.3010	NA	NA
71.3084	NA	NA
71.3170	NA	NA
71.3245	NA	NA
71.3323	NA	NA
71.3435	NA	NA
71.3545	NA	NA
71.7349	NA	NA
71.7496	NA	NA
71.7592	NA	NA
71.9423	NA	NA
72.3562	NA	NA
72.3628	NA	NA
72.3689	NA	NA
72.3743	NA	NA
72.3812	NA	NA
72.3896	NA	NA
73.2554	NA	NA
73.2676	NA	NA
73.2925	NA	NA
73.3313	NA	NA
73.4486	NA	NA
73.4561	NA	NA
73.8623	NA	NA
73.8723	NA	NA
74.4725	NA	NA
74.4794	NA	NA
74.5816	NA	NA
74.5878	NA	NA
74.5966	NA	NA
75.0913	NA	NA
75.0988	NA	NA
75.1060	NA	NA
75.1155	NA	NA
75.1282	NA	NA
75.1398	NA	NA
75.3647	NA	NA
75.9474	NA	NA
75.9562	NA	NA
76.0869	NA	NA
76.0956	NA	NA
76.1242	NA	NA
76.1313	NA	NA
76.1409	NA	NA
76.1479	NA	NA
76.9091	NA	NA
76.9696	NA	NA
76.9811	NA	NA
77.0824	NA	NA
77.0994	NA	NA
77.4266	NA	NA
77.4367	NA	NA
77.9060	NA	NA
77.9126	NA	NA
77.9195	NA	NA
77.9300	NA	NA
77.9375	NA	NA
78.3097	NA	NA
78.3178	NA	NA
78.3341	NA	NA
78.3463	NA	NA
78.7176	NA	NA
78.7239	NA	NA
78.7321	NA	NA
78.7419	NA	NA
78.7546	NA	NA
79.5906	NA	NA
79.5992	NA	NA
79.6060	NA	NA
79.6234	NA	NA
79.8903	NA	NA
80.0815	NA	NA
80.9733	NA	NA
80.9811	NA	NA
80.9886	NA	NA
81.0396	NA	NA
81.0508	NA	NA
81.1838	NA	NA
81.4857	NA	NA
81.5003	NA	NA
81.5112	NA	NA
82.8185	NA	NA
82.8293	NA	NA
83.1230	NA	NA
83.1324	NA	NA
83.1396	NA	NA
83.4644	NA	NA
83.4714	NA	NA
83.4810	NA	NA
83.4929	NA	NA
83.5021	NA	NA
83.7561	NA	NA
83.7678	NA	NA
84.1935	NA	NA
84.2003	NA	NA
84.2075	NA	NA
84.2140	NA	NA
84.2255	NA	NA
84.4508	NA	NA
84.7037	NA	NA
84.7151	NA	NA
84.7239	NA	NA
86.1531	NA	NA
86.1588	NA	NA
86.1652	NA	NA
86.1716	NA	NA
86.1782	NA	NA
86.1864	NA	NA
86.1964	NA	NA
86.2735	NA	NA
86.3954	NA	NA
86.6018	NA	NA
86.7563	NA	NA
86.7925	NA	NA
87.0389	NA	NA
87.0478	NA	NA
87.2141	NA	NA
87.8108	NA	NA
87.8197	NA	NA
87.8278	NA	NA
88.0179	NA	NA
88.0283	NA	NA
88.0426	NA	NA
88.1923	NA	NA
88.2020	NA	NA
89.0571	NA	NA
89.0649	NA	NA
89.0749	NA	NA
89.0913	NA	NA
89.0989	NA	NA
89.1105	NA	NA
89.2334	NA	NA
89.3089	NA	NA
90.1890	NA	NA
90.1946	NA	NA
90.2112	NA	NA
90.2198	NA	NA
90.2277	NA	NA
90.2362	NA	NA
91.3255	NA	NA
91.3337	NA	NA
91.3421	NA	NA
91.3501	NA	NA
91.3632	NA	NA
91.3719	NA	NA
92.0468	NA	NA
92.0502	NA	NA
92.0535	NA	NA
92.0570	NA	NA
92.0603	NA	NA
92.0639	NA	NA
92.0676	NA	NA
92.0713	NA	NA
92.0750	NA	NA
92.0795	NA	NA
92.0838	NA	NA
92.0893	NA	NA
92.0962	NA	NA
92.1043	NA	NA
92.1630	NA	NA
92.1716	NA	NA
92.2166	NA	NA
92.4244	NA	NA
92.9766	NA	NA
92.9866	NA	NA
92.9937	NA	NA
93.0320	NA	NA
93.5222	NA	NA
93.5287	NA	NA
93.5359	NA	NA
93.9090	NA	NA
93.9209	NA	NA
93.9306	NA	NA
93.9416	NA	NA
93.9520	NA	NA
93.9610	NA	NA
94.1279	NA	NA
96.0572	NA	NA
96.0659	NA	NA
96.0726	NA	NA
96.0800	NA	NA
96.0885	NA	NA
96.8530	NA	NA
96.8595	NA	NA
96.8678	NA	NA
96.8759	NA	NA
96.8848	NA	NA
96.8928	NA	NA
96.9117	NA	NA
97.2078	NA	NA
97.2155	NA	NA
97.2271	NA	NA
97.7408	NA	NA
97.7478	NA	NA
97.7546	NA	NA
97.7619	NA	NA
97.7712	NA	NA
99.3845	NA	NA
99.3921	NA	NA
99.4065	NA	NA
99.4142	NA	NA
99.4213	NA	NA
99.4288	NA	NA
99.4391	NA	NA
99.5159	NA	NA
99.5245	NA	NA
99.5322	NA	NA
99.8336	NA	NA
99.8420	NA	NA
99.8502	NA	NA
101.3381	NA	NA
101.3452	NA	NA
101.3521	NA	NA
101.3606	NA	NA
101.3712	NA	NA
101.3794	NA	NA
101.3948	NA	NA
101.6298	NA	NA
101.6395	NA	NA
101.6561	NA	NA
101.7013	NA	NA
101.9329	NA	NA
101.9452	NA	NA
102.2360	NA	NA
103.5089	NA	NA
103.5229	NA	NA
105.5941	NA	NA
105.6007	NA	NA
105.6074	NA	NA
105.6141	NA	NA
105.6228	NA	NA
105.6314	NA	NA
106.3945	NA	NA
106.4004	NA	NA
106.4079	NA	NA
106.4218	NA	NA
106.4313	NA	NA
106.4412	NA	NA
106.9915	NA	NA
106.9976	NA	NA
107.0052	NA	NA
107.0150	NA	NA
107.0950	NA	NA
107.5620	NA	NA
107.5697	NA	NA
107.5786	NA	NA
108.1975	NA	NA
108.2030	NA	NA
108.2114	NA	NA
108.2220	NA	NA
108.3964	NA	NA
108.4067	NA	NA
108.9925	NA	NA
108.9980	NA	NA
109.0051	NA	NA
109.0124	NA	NA
109.1746	NA	NA
109.1888	NA	NA
109.7935	NA	NA
109.7999	NA	NA
109.8056	NA	NA
109.8141	NA	NA
109.8207	NA	NA
109.8284	NA	NA
110.0444	NA	NA
110.0534	NA	NA
110.0766	NA	NA
110.2612	NA	NA
110.2680	NA	NA
110.2759	NA	NA
110.4637	NA	NA
110.6658	NA	NA
111.3673	NA	NA
111.3736	NA	NA
111.3803	NA	NA
111.3874	NA	NA
111.3944	NA	NA
111.4011	NA	NA
111.4069	NA	NA
111.4176	NA	NA
111.4281	NA	NA
111.4790	NA	NA
111.4892	NA	NA
111.8418	NA	NA
111.8682	NA	NA
112.1946	NA	NA
112.2035	NA	NA
112.2120	NA	NA
113.1651	NA	NA
113.1716	NA	NA
113.1801	NA	NA
113.1877	NA	NA
113.2043	NA	NA
113.5116	NA	NA
113.5188	NA	NA
113.5298	NA	NA
114.5426	NA	NA
114.5488	NA	NA
114.5555	NA	NA
114.5622	NA	NA
114.5705	NA	NA
114.5788	NA	NA
114.8550	NA	NA
114.8608	NA	NA
114.8676	NA	NA
115.0091	NA	NA
115.3050	NA	NA
115.3141	NA	NA
115.3709	NA	NA
116.3358	NA	NA
116.3422	NA	NA
116.3496	NA	NA
116.3645	NA	NA
116.3790	NA	NA
117.6337	NA	NA
117.6394	NA	NA
117.6457	NA	NA
117.6536	NA	NA
118.2687	NA	NA
118.2750	NA	NA
118.2810	NA	NA
118.2893	NA	NA
118.2971	NA	NA
118.3063	NA	NA
118.3963	NA	NA
119.9853	NA	NA
119.9949	NA	NA
120.0006	NA	NA
120.0068	NA	NA
120.0135	NA	NA
120.0199	NA	NA
120.0264	NA	NA
120.0341	NA	NA
120.0444	NA	NA
120.4506	NA	NA
120.4571	NA	NA
120.4639	NA	NA
120.4723	NA	NA
120.6862	NA	NA
120.6939	NA	NA
120.7015	NA	NA
120.7115	NA	NA
121.3304	NA	NA
121.3363	NA	NA
121.3443	NA	NA
121.3764	NA	NA
121.8426	NA	NA
121.8487	NA	NA
121.8549	NA	NA
121.8640	NA	NA
121.8734	NA	NA
122.0004	NA	NA
122.0109	NA	NA
123.5276	NA	NA
123.5329	NA	NA
123.5403	NA	NA
123.5519	NA	NA
123.5607	NA	NA
123.5710	NA	NA
123.5850	NA	NA
124.0868	NA	NA
124.0941	NA	NA
124.1026	NA	NA
124.1199	NA	NA
124.1433	NA	NA
124.3079	NA	NA
124.6493	NA	NA
124.7427	NA	NA
124.7488	NA	NA
125.7429	NA	NA
125.7511	NA	NA
125.7592	NA	NA
125.7670	NA	NA
125.7759	NA	NA
125.7873	NA	NA
127.2571	NA	NA
127.2656	NA	NA
127.3466	NA	NA
127.3862	NA	NA
127.3980	NA	NA
127.9350	NA	NA
127.9408	NA	NA
127.9472	NA	NA
127.9667	NA	NA
128.1142	NA	NA
128.6510	NA	NA
128.6579	NA	NA
128.6655	NA	NA
129.2093	NA	NA
129.2310	NA	NA
129.2539	NA	NA
129.8234	NA	NA
129.8300	NA	NA
129.8370	NA	NA
129.8433	NA	NA
129.8501	NA	NA
129.8581	NA	NA
129.8677	NA	NA
130.1374	NA	NA
130.1748	NA	NA
130.5445	NA	NA
130.5519	NA	NA
130.5581	NA	NA
130.5688	NA	NA
132.5023	NA	NA
132.5091	NA	NA
132.5251	NA	NA
132.5365	NA	NA
132.5475	NA	NA
133.4535	NA	NA
133.4729	NA	NA
140.5231	NA	NA
140.5344	NA	NA
140.5416	NA	NA
140.5493	NA	NA
140.5572	NA	NA
140.5642	NA	NA
141.1806	NA	NA
141.1885	NA	NA
141.2031	NA	NA
141.2139	NA	NA
141.2336	NA	NA
141.3478	NA	NA
142.2336	NA	NA
142.2418	NA	NA
142.2500	NA	NA
142.2577	NA	NA
142.2668	NA	NA
142.3047	NA	NA
142.5561	NA	NA
144.1773	NA	NA
144.1903	NA	NA
144.6098	NA	NA
144.6169	NA	NA
144.6401	NA	NA
144.6512	NA	NA
144.6636	NA	NA
144.7939	NA	NA
144.8009	NA	NA
144.9682	NA	NA
145.7443	NA	NA
145.7525	NA	NA
145.7606	NA	NA
145.7783	NA	NA
148.3573	NA	NA
148.3645	NA	NA
148.3706	NA	NA
148.4097	NA	NA
148.4177	NA	NA
148.5484	NA	NA
148.5630	NA	NA
149.8053	NA	NA
149.8165	NA	NA
150.5744	NA	NA
150.5802	NA	NA
150.5869	NA	NA
150.5952	NA	NA
151.4515	NA	NA
151.4577	NA	NA
151.4651	NA	NA
151.4716	NA	NA
151.4844	NA	NA
151.4930	NA	NA
151.6028	NA	NA
152.0645	NA	NA
152.0685	NA	NA
152.0720	NA	NA
152.0755	NA	NA
152.0789	NA	NA
152.0822	NA	NA
152.0853	NA	NA
152.0885	NA	NA
152.0916	NA	NA
152.0949	NA	NA
152.0983	NA	NA
152.1017	NA	NA
152.1056	NA	NA
152.1092	NA	NA
152.1129	NA	NA
152.1168	NA	NA
152.1212	NA	NA
152.1261	NA	NA
152.1344	NA	NA
152.1445	NA	NA
152.1540	NA	NA
152.1736	NA	NA
152.1963	NA	NA
152.2121	NA	NA
152.2291	NA	NA
152.2378	NA	NA
152.2481	NA	NA
152.2583	NA	NA
152.2767	NA	NA
152.4171	NA	NA
152.7186	NA	NA
152.9641	NA	NA
152.9757	NA	NA
153.0440	NA	NA
153.0537	NA	NA
153.4404	NA	NA
153.4521	NA	NA
153.4606	NA	NA
153.4781	NA	NA
153.5166	NA	NA
153.5245	NA	NA
153.5694	NA	NA
153.6063	NA	NA
153.7433	NA	NA
153.7523	NA	NA
153.7693	NA	NA
153.8038	NA	NA
153.8146	NA	NA
153.8244	NA	NA
153.9509	NA	NA
154.1035	NA	NA
154.1140	NA	NA
154.3416	NA	NA
154.3498	NA	NA
154.3558	NA	NA
154.3619	NA	NA
154.3717	NA	NA
154.3782	NA	NA
154.5919	NA	NA
154.6352	NA	NA
154.6435	NA	NA
154.9987	NA	NA
155.0067	NA	NA
155.0164	NA	NA
155.0282	NA	NA
155.7758	NA	NA
155.7828	NA	NA
155.7897	NA	NA
155.7969	NA	NA
156.0145	NA	NA
156.0210	NA	NA
156.0410	NA	NA
156.0470	NA	NA
156.2698	NA	NA
156.2765	NA	NA
156.2851	NA	NA
156.2953	NA	NA
156.3674	NA	NA
156.3756	NA	NA
156.5183	NA	NA
156.5256	NA	NA
156.5331	NA	NA
156.5422	NA	NA
156.5569	NA	NA
156.8190	NA	NA
156.9998	NA	NA
157.0071	NA	NA
157.0136	NA	NA
157.0269	NA	NA
157.1338	NA	NA
157.5837	NA	NA
157.5894	NA	NA
157.5960	NA	NA
157.6032	NA	NA
157.6126	NA	NA
157.6260	NA	NA
157.8162	NA	NA
157.8222	NA	NA
157.8290	NA	NA
157.8367	NA	NA
157.8530	NA	NA
157.9267	NA	NA
158.4233	NA	NA
158.4324	NA	NA
158.4417	NA	NA
158.8038	NA	NA
158.8105	NA	NA
158.8168	NA	NA
158.8248	NA	NA
159.0396	NA	NA
159.0518	NA	NA
159.0578	NA	NA
159.0643	NA	NA
159.0714	NA	NA
159.3242	NA	NA
159.3334	NA	NA
159.6730	NA	NA
159.6806	NA	NA
159.6890	NA	NA
159.7052	NA	NA
159.8081	NA	NA
159.8232	NA	NA
159.9502	NA	NA
159.9557	NA	NA
159.9634	NA	NA
159.9700	NA	NA
159.9780	NA	NA
159.9892	NA	NA
160.4120	NA	NA
160.4276	NA	NA
160.4343	NA	NA
160.4489	NA	NA
160.7299	NA	NA
160.8395	NA	NA
160.9543	NA	NA
160.9637	NA	NA
161.1998	NA	NA
161.2106	NA	NA
161.2172	NA	NA
161.2297	NA	NA
161.2410	NA	NA
161.3139	NA	NA
161.5731	NA	NA
161.5823	NA	NA
161.5915	NA	NA
161.6052	NA	NA
161.9440	NA	NA
161.9941	NA	NA
162.0043	NA	NA
162.1409	NA	NA
162.1538	NA	NA
162.2480	NA	NA
162.2601	NA	NA
162.4854	NA	NA
