spike times	Vanne1 ON	Vanne1 OFF
41.5636	NA	NA
42.1317	NA	NA
42.1388	NA	NA
42.1471	NA	NA
42.2675	NA	NA
42.2879	NA	NA
42.2971	NA	NA
42.3073	NA	NA
42.3462	NA	NA
42.4157	NA	NA
42.4232	NA	NA
42.4311	NA	NA
42.5667	NA	NA
42.6433	NA	NA
43.4950	NA	NA
43.5059	NA	NA
43.5201	NA	NA
43.7447	NA	NA
43.7511	NA	NA
43.7586	NA	NA
43.7695	NA	NA
43.7893	NA	NA
43.9414	NA	NA
44.9239	NA	NA
44.9323	NA	NA
44.9442	NA	NA
44.9568	NA	NA
44.9663	NA	NA
44.9795	NA	NA
45.0077	NA	NA
45.0244	NA	NA
45.1802	NA	NA
45.6423	NA	NA
45.9356	NA	NA
46.0321	NA	NA
46.0428	NA	NA
46.7940	NA	NA
46.8066	NA	NA
47.1305	NA	NA
47.1404	NA	NA
47.6798	NA	NA
47.6856	NA	NA
47.6972	NA	NA
47.7248	NA	NA
47.7412	NA	NA
47.7488	NA	NA
47.7625	NA	NA
48.4808	NA	NA
48.4891	NA	NA
49.2457	NA	NA
49.2524	NA	NA
49.2620	NA	NA
49.2770	NA	NA
49.2866	NA	NA
49.2996	NA	NA
49.4768	NA	NA
49.4943	NA	NA
49.5999	NA	NA
49.6098	NA	NA
50.0001	NA	NA
50.0060	NA	NA
50.0189	NA	NA
50.0345	NA	NA
50.0903	NA	NA
50.1350	NA	NA
50.1579	NA	NA
50.3103	NA	NA
50.9341	NA	NA
50.9468	NA	NA
50.9562	NA	NA
50.9675	NA	NA
51.3660	NA	NA
51.3749	NA	NA
51.3904	NA	NA
52.3477	NA	NA
52.3749	NA	NA
52.3822	NA	NA
52.3897	NA	NA
52.3985	NA	NA
53.3973	NA	NA
53.4070	NA	NA
53.4168	NA	NA
53.4305	NA	NA
53.4429	NA	NA
53.4586	NA	NA
54.6905	NA	NA
54.6997	NA	NA
54.7149	NA	NA
54.7271	NA	NA
56.3004	NA	NA
56.3081	NA	NA
56.3183	NA	NA
56.3302	NA	NA
56.3431	NA	NA
56.4995	NA	NA
56.5238	NA	NA
56.9699	NA	NA
56.9778	NA	NA
57.2236	NA	NA
57.2399	NA	NA
57.2529	NA	NA
57.2638	NA	NA
57.2725	NA	NA
57.2869	NA	NA
57.6896	NA	NA
57.8972	NA	NA
57.9989	NA	NA
58.1899	NA	NA
58.2017	NA	NA
58.2118	NA	NA
59.0582	NA	NA
59.0674	NA	NA
59.0765	NA	NA
59.0850	NA	NA
59.1018	NA	NA
59.3079	NA	NA
59.3147	NA	NA
59.3235	NA	NA
59.3365	NA	NA
59.3457	NA	NA
59.7467	NA	NA
59.7552	NA	NA
60.2686	NA	NA
60.3970	NA	NA
61.2297	NA	NA
61.2387	NA	NA
61.2489	NA	NA
61.2761	NA	NA
65.4181	NA	NA
65.4276	NA	NA
65.4369	NA	NA
65.4572	NA	NA
65.4794	NA	NA
67.1414	NA	NA
67.1500	NA	NA
67.1586	NA	NA
67.1692	NA	NA
67.1783	NA	NA
67.1899	NA	NA
67.2539	NA	NA
67.5493	NA	NA
67.5652	NA	NA
67.6374	NA	NA
67.6499	NA	NA
67.6657	NA	NA
68.4170	NA	NA
68.4277	NA	NA
68.4363	NA	NA
68.4434	NA	NA
68.4563	NA	NA
68.4667	NA	NA
68.4747	NA	NA
69.0149	NA	NA
69.0613	NA	NA
69.5571	NA	NA
69.5665	NA	NA
69.5768	NA	NA
69.5918	NA	NA
69.7125	NA	NA
69.7262	NA	NA
69.7372	NA	NA
70.1091	NA	NA
70.1198	NA	NA
70.1649	NA	NA
70.1973	NA	NA
70.5768	NA	NA
70.5870	NA	NA
71.2108	NA	NA
71.2747	NA	NA
71.5978	NA	NA
71.6091	NA	NA
71.6284	NA	NA
72.0755	NA	NA
72.0840	NA	NA
72.0926	NA	NA
72.1032	NA	NA
72.1188	NA	NA
72.1333	NA	NA
74.6375	NA	NA
74.6444	NA	NA
74.6529	NA	NA
74.6619	NA	NA
74.6886	NA	NA
74.7015	NA	NA
74.9877	NA	NA
75.0333	NA	NA
75.0680	NA	NA
75.0852	NA	NA
75.1180	NA	NA
75.4918	NA	NA
75.5066	NA	NA
75.5388	NA	NA
75.5487	NA	NA
75.5604	NA	NA
75.5701	NA	NA
76.3727	NA	NA
76.3811	NA	NA
76.4044	NA	NA
76.4417	NA	NA
76.4586	NA	NA
76.4907	NA	NA
76.8538	NA	NA
76.8868	NA	NA
76.8995	NA	NA
76.9114	NA	NA
76.9782	NA	NA
77.0826	NA	NA
84.1380	NA	NA
84.1476	NA	NA
84.2235	NA	NA
87.0436	NA	NA
87.0526	NA	NA
87.0607	NA	NA
87.0718	NA	NA
87.0831	NA	NA
87.0924	NA	NA
87.2262	NA	NA
87.2384	NA	NA
87.2712	NA	NA
87.7794	NA	NA
87.8288	NA	NA
87.8366	NA	NA
88.4423	NA	NA
88.4600	NA	NA
88.4834	NA	NA
92.0653	NA	NA
92.0712	NA	NA
92.0774	NA	NA
92.0845	NA	NA
92.0914	NA	NA
92.0996	NA	NA
92.1280	NA	NA
92.1390	NA	NA
92.1933	NA	NA
92.2027	NA	NA
92.2355	NA	NA
92.3072	NA	NA
92.3172	NA	NA
92.6515	NA	NA
92.6628	NA	NA
92.7206	NA	NA
100.2396	NA	NA
100.2527	NA	NA
100.2606	NA	NA
100.4705	NA	NA
100.4804	NA	NA
100.4915	NA	NA
100.5032	NA	NA
100.5525	NA	NA
100.8099	NA	NA
100.8516	NA	NA
100.8643	NA	NA
101.6040	NA	NA
101.6142	NA	NA
101.6296	NA	NA
101.6407	NA	NA
105.3804	NA	NA
105.4457	NA	NA
105.4569	NA	NA
106.1596	NA	NA
106.1798	NA	NA
106.2316	NA	NA
106.2463	NA	NA
106.3441	NA	NA
106.3741	NA	NA
108.6570	NA	NA
108.6858	NA	NA
108.6944	NA	NA
108.7039	NA	NA
108.7460	NA	NA
108.7578	NA	NA
108.8467	NA	NA
109.8028	NA	NA
109.8220	NA	NA
109.8356	NA	NA
109.9205	NA	NA
109.9466	NA	NA
110.8764	NA	NA
110.8952	NA	NA
110.9655	NA	NA
120.3060	NA	NA
120.3179	NA	NA
120.8827	NA	NA
120.8903	NA	NA
120.8986	NA	NA
120.9104	NA	NA
120.9191	NA	NA
120.9289	NA	NA
128.2986	NA	NA
128.3053	NA	NA
128.3139	NA	NA
128.3244	NA	NA
128.3345	NA	NA
128.3437	NA	NA
128.3547	NA	NA
128.6216	NA	NA
129.4559	NA	NA
129.4714	NA	NA
129.4865	NA	NA
129.4967	NA	NA
129.5081	NA	NA
129.5227	NA	NA
129.6036	NA	NA
129.7676	NA	NA
129.9746	NA	NA
129.9841	NA	NA
129.9938	NA	NA
130.0079	NA	NA
130.0460	NA	NA
132.4732	NA	NA
132.4812	NA	NA
132.4919	NA	NA
132.5020	NA	NA
132.5161	NA	NA
132.6759	NA	NA
132.9673	NA	NA
132.9789	NA	NA
133.4538	NA	NA
133.4609	NA	NA
133.4682	NA	NA
133.4768	NA	NA
133.4880	NA	NA
133.4984	NA	NA
133.5101	NA	NA
133.8470	NA	NA
133.8555	NA	NA
133.8655	NA	NA
133.8773	NA	NA
139.1787	NA	NA
139.1879	NA	NA
139.1971	NA	NA
139.2078	NA	NA
139.8051	NA	NA
139.8160	NA	NA
139.8258	NA	NA
148.6536	NA	NA
148.8244	NA	NA
148.8360	NA	NA
152.1175	NA	NA
152.1267	NA	NA
152.1320	NA	NA
152.1389	NA	NA
152.1470	NA	NA
152.1542	NA	NA
152.1605	NA	NA
152.1663	NA	NA
152.1726	NA	NA
152.1798	NA	NA
152.1920	NA	NA
152.2148	NA	NA
152.2420	NA	NA
152.2590	NA	NA
152.2726	NA	NA
152.3192	NA	NA
152.3896	NA	NA
152.3999	NA	NA
152.4545	NA	NA
152.4658	NA	NA
152.5758	NA	NA
152.9416	NA	NA
152.9564	NA	NA
153.1108	NA	NA
153.1217	NA	NA
153.1547	NA	NA
153.2379	NA	NA
153.2710	NA	NA
153.3920	NA	NA
153.4045	NA	NA
153.6360	NA	NA
153.6889	NA	NA
153.7003	NA	NA
154.0734	NA	NA
154.0848	NA	NA
154.1004	NA	NA
154.4321	NA	NA
154.4401	NA	NA
154.4500	NA	NA
154.4673	NA	NA
154.4818	NA	NA
155.6028	NA	NA
155.8624	NA	NA
155.8787	NA	NA
156.6048	NA	NA
156.6129	NA	NA
156.6202	NA	NA
156.6290	NA	NA
156.7191	NA	NA
156.7353	NA	NA
156.7834	NA	NA
156.8155	NA	NA
157.0201	NA	NA
157.0632	NA	NA
157.3485	NA	NA
157.4723	NA	NA
157.4828	NA	NA
157.5107	NA	NA
158.3616	NA	NA
158.3711	NA	NA
158.3805	NA	NA
158.3918	NA	NA
158.4281	NA	NA
158.8968	NA	NA
158.9090	NA	NA
158.9253	NA	NA
159.0459	NA	NA
159.0581	NA	NA
159.1013	NA	NA
159.1166	NA	NA
159.3662	NA	NA
159.3873	NA	NA
159.7099	NA	NA
159.7191	NA	NA
159.7535	NA	NA
159.9430	NA	NA
160.7449	NA	NA
160.7652	NA	NA
160.7806	NA	NA
160.7908	NA	NA
161.7398	NA	NA
161.7481	NA	NA
161.7558	NA	NA
161.7650	NA	NA
161.7725	NA	NA
161.7872	NA	NA
162.6638	NA	NA
162.6807	NA	NA
162.6896	NA	NA
162.7061	NA	NA
162.7266	NA	NA
164.2922	NA	NA
164.3000	NA	NA
164.3448	NA	NA
164.6005	NA	NA
165.1523	NA	NA
165.1734	NA	NA
165.1914	NA	NA
165.2012	NA	NA
165.2111	NA	NA
165.9928	NA	NA
166.0009	NA	NA
166.0238	NA	NA
167.2207	NA	NA
167.2316	NA	NA
167.2639	NA	NA
167.2782	NA	NA
167.4234	NA	NA
167.7590	NA	NA
167.7707	NA	NA
168.0334	NA	NA
168.0428	NA	NA
168.0520	NA	NA
168.3560	NA	NA
168.3659	NA	NA
168.5120	NA	NA
169.4541	NA	NA
169.4663	NA	NA
169.4927	NA	NA
169.7115	NA	NA
169.7238	NA	NA
169.8807	NA	NA
169.8882	NA	NA
169.8985	NA	NA
170.3130	NA	NA
170.8030	NA	NA
170.8104	NA	NA
170.8191	NA	NA
170.8290	NA	NA
170.8389	NA	NA
174.5550	NA	NA
174.5638	NA	NA
174.5807	NA	NA
175.2687	NA	NA
175.2773	NA	NA
175.2871	NA	NA
175.2986	NA	NA
175.3122	NA	NA
177.8749	NA	NA
177.8849	NA	NA
177.8964	NA	NA
177.9125	NA	NA
177.9290	NA	NA
177.9387	NA	NA
177.9523	NA	NA
178.5975	NA	NA
178.6144	NA	NA
178.6261	NA	NA
178.8494	NA	NA
178.8615	NA	NA
178.8710	NA	NA
180.1725	NA	NA
180.1796	NA	NA
180.1862	NA	NA
180.1951	NA	NA
180.2057	NA	NA
180.7979	NA	NA
180.8064	NA	NA
180.8250	NA	NA
180.8332	NA	NA
180.8423	NA	NA
180.8554	NA	NA
180.8679	NA	NA
184.3771	NA	NA
184.3933	NA	NA
184.4302	NA	NA
184.4435	NA	NA
188.4965	NA	NA
188.5035	NA	NA
188.5107	NA	NA
188.5185	NA	NA
188.5288	NA	NA
188.6365	NA	NA
188.6678	NA	NA
188.7717	NA	NA
188.8018	NA	NA
188.8196	NA	NA
189.0931	NA	NA
189.1380	NA	NA
189.1543	NA	NA
189.1654	NA	NA
189.1796	NA	NA
189.3710	NA	NA
189.3836	NA	NA
193.6151	NA	NA
193.6225	NA	NA
193.6322	NA	NA
193.6423	NA	NA
193.6566	NA	NA
193.6695	NA	NA
193.8470	NA	NA
194.2486	NA	NA
194.2611	NA	NA
194.2720	NA	NA
197.4158	NA	NA
197.4239	NA	NA
197.4343	NA	NA
197.4476	NA	NA
199.5528	NA	NA
199.5608	NA	NA
199.5749	NA	NA
206.0760	NA	NA
206.0820	NA	NA
206.0887	NA	NA
206.0974	NA	NA
206.1070	NA	NA
206.1180	NA	NA
206.2470	NA	NA
206.2635	NA	NA
207.4279	NA	NA
207.4344	NA	NA
207.4430	NA	NA
207.4569	NA	NA
207.4745	NA	NA
207.4882	NA	NA
207.5037	NA	NA
209.4346	NA	NA
209.4459	NA	NA
211.2453	NA	NA
211.2653	NA	NA
211.2805	NA	NA
211.2944	NA	NA
212.3211	NA	NA
212.3283	NA	NA
212.3354	NA	NA
212.3424	NA	NA
212.3501	NA	NA
212.3577	NA	NA
212.3645	NA	NA
212.3750	NA	NA
212.3887	NA	NA
212.3970	NA	NA
212.4148	NA	NA
212.4267	NA	NA
212.4392	NA	NA
212.5134	NA	NA
212.5210	NA	NA
212.5415	NA	NA
212.5525	NA	NA
212.5911	NA	NA
212.5987	NA	NA
212.6055	NA	NA
212.6416	NA	NA
212.6576	NA	NA
212.6951	NA	NA
212.7025	NA	NA
212.7402	NA	NA
212.7475	NA	NA
212.7592	NA	NA
212.7905	NA	NA
212.8287	NA	NA
212.8400	NA	NA
212.9508	NA	NA
212.9606	NA	NA
213.0165	NA	NA
213.0562	NA	NA
213.0653	NA	NA
213.0748	NA	NA
213.0937	NA	NA
213.1328	NA	NA
213.1405	NA	NA
213.1844	NA	NA
213.2135	NA	NA
213.2278	NA	NA
213.2434	NA	NA
213.3390	NA	NA
213.3498	NA	NA
213.3572	NA	NA
213.4195	NA	NA
213.4321	NA	NA
213.4991	NA	NA
213.5502	NA	NA
213.5602	NA	NA
213.5805	NA	NA
213.5877	NA	NA
213.6429	NA	NA
213.6530	NA	NA
213.7231	NA	NA
213.7572	NA	NA
213.7663	NA	NA
213.7865	NA	NA
213.8499	NA	NA
213.8815	NA	NA
213.8914	NA	NA
213.9104	NA	NA
213.9213	NA	NA
213.9934	NA	NA
214.0069	NA	NA
214.0464	NA	NA
214.1700	NA	NA
214.1877	NA	NA
214.1988	NA	NA
214.2311	NA	NA
214.2488	NA	NA
214.2935	NA	NA
214.3337	NA	NA
214.3416	NA	NA
214.3486	NA	NA
214.3653	NA	NA
214.5607	NA	NA
214.5698	NA	NA
214.5872	NA	NA
214.6646	NA	NA
214.7407	NA	NA
214.9781	NA	NA
214.9946	NA	NA
215.0124	NA	NA
215.0709	NA	NA
215.1736	NA	NA
215.1833	NA	NA
215.2540	NA	NA
215.3086	NA	NA
215.3198	NA	NA
215.5759	NA	NA
215.5896	NA	NA
215.6336	NA	NA
215.7491	NA	NA
215.7641	NA	NA
215.8406	NA	NA
216.0366	NA	NA
216.0468	NA	NA
216.0607	NA	NA
216.1417	NA	NA
216.1691	NA	NA
216.3293	NA	NA
216.3682	NA	NA
216.6302	NA	NA
216.7824	NA	NA
216.7910	NA	NA
216.8003	NA	NA
216.8249	NA	NA
216.9248	NA	NA
217.0879	NA	NA
217.1286	NA	NA
217.2127	NA	NA
217.2251	NA	NA
217.3793	NA	NA
217.5201	NA	NA
217.5397	NA	NA
217.5484	NA	NA
217.5730	NA	NA
217.6275	NA	NA
218.0310	NA	NA
218.0445	NA	NA
218.0544	NA	NA
218.1427	NA	NA
218.2498	NA	NA
218.2601	NA	NA
218.4445	NA	NA
218.6545	NA	NA
218.6737	NA	NA
218.7424	NA	NA
218.7512	NA	NA
218.7586	NA	NA
218.7733	NA	NA
219.1897	NA	NA
219.1959	NA	NA
219.2023	NA	NA
219.2103	NA	NA
219.2250	NA	NA
219.2374	NA	NA
219.2467	NA	NA
219.3170	NA	NA
219.3260	NA	NA
219.5389	NA	NA
219.5579	NA	NA
219.7539	NA	NA
219.7645	NA	NA
219.7757	NA	NA
220.2343	NA	NA
220.3151	NA	NA
220.3241	NA	NA
220.3367	NA	NA
220.3455	NA	NA
220.4940	NA	NA
220.5008	NA	NA
220.5473	NA	NA
220.5714	NA	NA
220.6428	NA	NA
220.6520	NA	NA
220.6671	NA	NA
220.8555	NA	NA
221.3495	NA	NA
221.3612	NA	NA
221.3769	NA	NA
221.5342	NA	NA
221.5402	NA	NA
221.5473	NA	NA
221.5628	NA	NA
221.9875	NA	NA
222.0020	NA	NA
222.0624	NA	NA
222.0693	NA	NA
222.0800	NA	NA
222.1704	NA	NA
222.1788	NA	NA
222.3039	NA	NA
222.3130	NA	NA
222.3255	NA	NA
222.5236	NA	NA
222.5314	NA	NA
222.5416	NA	NA
222.5868	NA	NA
222.7910	NA	NA
222.7992	NA	NA
222.8114	NA	NA
223.1456	NA	NA
223.1529	NA	NA
223.1707	NA	NA
223.3363	NA	NA
223.3444	NA	NA
223.3541	NA	NA
223.3627	NA	NA
223.3957	NA	NA
223.8984	NA	NA
223.9154	NA	NA
224.0437	NA	NA
224.0582	NA	NA
224.0718	NA	NA
224.0821	NA	NA
224.1660	NA	NA
224.3512	NA	NA
224.3620	NA	NA
224.7632	NA	NA
224.8741	NA	NA
224.8816	NA	NA
224.8995	NA	NA
224.9072	NA	NA
224.9172	NA	NA
225.0532	NA	NA
225.1610	NA	NA
225.1709	NA	NA
225.3102	NA	NA
225.4894	NA	NA
225.5020	NA	NA
225.5152	NA	NA
225.5375	NA	NA
226.1852	NA	NA
226.2039	NA	NA
226.2419	NA	NA
226.2526	NA	NA
226.2686	NA	NA
226.3980	NA	NA
226.4056	NA	NA
226.4175	NA	NA
227.0183	NA	NA
227.0290	NA	NA
227.0796	NA	NA
227.0896	NA	NA
227.0998	NA	NA
227.1162	NA	NA
227.2638	NA	NA
227.3376	NA	NA
227.3937	NA	NA
227.4170	NA	NA
227.5776	NA	NA
227.8140	NA	NA
227.8268	NA	NA
227.9754	NA	NA
227.9853	NA	NA
227.9949	NA	NA
228.1511	NA	NA
228.2144	NA	NA
228.2325	NA	NA
228.5380	NA	NA
228.5489	NA	NA
228.5631	NA	NA
228.5764	NA	NA
228.5888	NA	NA
229.1701	NA	NA
229.1773	NA	NA
229.1844	NA	NA
229.1919	NA	NA
229.2213	NA	NA
229.2325	NA	NA
229.3622	NA	NA
229.3874	NA	NA
229.6782	NA	NA
229.6856	NA	NA
229.6939	NA	NA
229.7254	NA	NA
229.7544	NA	NA
230.2368	NA	NA
230.2470	NA	NA
230.2618	NA	NA
230.2875	NA	NA
230.4801	NA	NA
230.4928	NA	NA
230.5074	NA	NA
230.8753	NA	NA
231.3139	NA	NA
231.3232	NA	NA
231.5522	NA	NA
231.5615	NA	NA
231.5735	NA	NA
231.5873	NA	NA
231.8113	NA	NA
231.8198	NA	NA
231.8464	NA	NA
231.8589	NA	NA
232.6516	NA	NA
232.7334	NA	NA
232.7416	NA	NA
232.7489	NA	NA
232.8591	NA	NA
232.8658	NA	NA
232.8753	NA	NA
232.8831	NA	NA
232.8903	NA	NA
233.2151	NA	NA
233.2227	NA	NA
233.2299	NA	NA
233.2647	NA	NA
233.2738	NA	NA
233.2808	NA	NA
233.2914	NA	NA
233.6292	NA	NA
233.6388	NA	NA
233.8992	NA	NA
233.9094	NA	NA
233.9470	NA	NA
233.9561	NA	NA
233.9724	NA	NA
233.9945	NA	NA
234.3308	NA	NA
234.3500	NA	NA
234.6285	NA	NA
234.6383	NA	NA
235.4465	NA	NA
235.4567	NA	NA
235.4908	NA	NA
235.5063	NA	NA
236.6531	NA	NA
236.9677	NA	NA
236.9746	NA	NA
236.9862	NA	NA
236.9944	NA	NA
237.0624	NA	NA
237.2374	NA	NA
237.2447	NA	NA
237.3493	NA	NA
237.5926	NA	NA
237.6035	NA	NA
238.6589	NA	NA
238.6666	NA	NA
238.6753	NA	NA
238.6887	NA	NA
238.7004	NA	NA
238.8005	NA	NA
238.8158	NA	NA
239.2061	NA	NA
239.2169	NA	NA
239.2349	NA	NA
239.4896	NA	NA
239.4960	NA	NA
239.5199	NA	NA
240.8069	NA	NA
240.8155	NA	NA
240.8274	NA	NA
240.8402	NA	NA
240.8594	NA	NA
242.4718	NA	NA
242.4987	NA	NA
242.6781	NA	NA
242.6849	NA	NA
242.7028	NA	NA
243.3705	NA	NA
243.4227	NA	NA
243.4318	NA	NA
243.4423	NA	NA
243.4781	NA	NA
243.4889	NA	NA
243.5170	NA	NA
243.5871	NA	NA
244.0148	NA	NA
244.2003	NA	NA
244.2067	NA	NA
244.2129	NA	NA
244.2193	NA	NA
244.2263	NA	NA
244.2468	NA	NA
244.4857	NA	NA
244.8520	NA	NA
244.8608	NA	NA
244.8700	NA	NA
245.5775	NA	NA
245.5867	NA	NA
245.6035	NA	NA
246.1404	NA	NA
247.6845	NA	NA
247.6972	NA	NA
247.7095	NA	NA
247.8982	NA	NA
247.9188	NA	NA
247.9550	NA	NA
248.0593	NA	NA
248.0695	NA	NA
248.4046	NA	NA
248.4168	NA	NA
248.4312	NA	NA
248.5545	NA	NA
248.7991	NA	NA
248.8100	NA	NA
248.8238	NA	NA
249.3807	NA	NA
249.3908	NA	NA
249.4020	NA	NA
249.8299	NA	NA
249.8403	NA	NA
249.8487	NA	NA
249.8586	NA	NA
250.0333	NA	NA
250.0449	NA	NA
250.0637	NA	NA
251.4366	NA	NA
251.4542	NA	NA
251.4638	NA	NA
251.4791	NA	NA
251.7956	NA	NA
251.9634	NA	NA
251.9707	NA	NA
251.9788	NA	NA
251.9876	NA	NA
252.0568	NA	NA
252.6149	NA	NA
252.6348	NA	NA
252.6443	NA	NA
252.6559	NA	NA
252.8113	NA	NA
252.8348	NA	NA
252.8445	NA	NA
252.8523	NA	NA
252.8623	NA	NA
254.1502	NA	NA
254.1615	NA	NA
254.1758	NA	NA
254.9531	NA	NA
254.9620	NA	NA
254.9704	NA	NA
254.9784	NA	NA
254.9909	NA	NA
255.0045	NA	NA
255.7912	NA	NA
255.8009	NA	NA
255.8156	NA	NA
255.9723	NA	NA
255.9838	NA	NA
256.7762	NA	NA
256.7841	NA	NA
256.7945	NA	NA
256.8241	NA	NA
257.3390	NA	NA
257.4840	NA	NA
257.4954	NA	NA
257.7815	NA	NA
258.6277	NA	NA
258.6384	NA	NA
259.0291	NA	NA
259.8095	NA	NA
259.8210	NA	NA
260.0961	NA	NA
260.1124	NA	NA
260.1214	NA	NA
260.2990	NA	NA
260.3432	NA	NA
260.3510	NA	NA
260.3716	NA	NA
260.4376	NA	NA
260.4465	NA	NA
261.0016	NA	NA
261.0108	NA	NA
261.0200	NA	NA
261.0277	NA	NA
261.5690	NA	NA
261.5834	NA	NA
261.5914	NA	NA
262.0869	NA	NA
262.1044	NA	NA
262.1193	NA	NA
262.3422	NA	NA
262.3667	NA	NA
262.5482	NA	NA
262.5555	NA	NA
262.5662	NA	NA
262.5949	NA	NA
262.6084	NA	NA
262.7139	NA	NA
262.7347	NA	NA
262.7430	NA	NA
262.7530	NA	NA
262.8402	NA	NA
263.3965	NA	NA
263.4072	NA	NA
263.9074	NA	NA
263.9163	NA	NA
263.9300	NA	NA
263.9527	NA	NA
263.9630	NA	NA
263.9750	NA	NA
264.5780	NA	NA
264.7243	NA	NA
264.7373	NA	NA
265.4748	NA	NA
265.4856	NA	NA
266.0434	NA	NA
266.5321	NA	NA
266.5483	NA	NA
266.5616	NA	NA
267.0665	NA	NA
267.1033	NA	NA
267.1125	NA	NA
267.6360	NA	NA
267.6438	NA	NA
268.0897	NA	NA
268.0989	NA	NA
268.7959	NA	NA
268.8103	NA	NA
268.8374	NA	NA
268.8491	NA	NA
268.8624	NA	NA
269.3773	NA	NA
269.3876	NA	NA
269.6050	NA	NA
269.6215	NA	NA
269.6894	NA	NA
269.7857	NA	NA
269.7974	NA	NA
270.0380	NA	NA
270.0602	NA	NA
270.3503	NA	NA
270.3613	NA	NA
270.3780	NA	NA
270.3899	NA	NA
270.4015	NA	NA
270.6724	NA	NA
271.1093	NA	NA
271.6994	NA	NA
271.7090	NA	NA
271.7349	NA	NA
272.8196	NA	NA
272.8278	NA	NA
272.8373	NA	NA
273.2590	NA	NA
274.2800	NA	NA
274.2868	NA	NA
274.2965	NA	NA
274.4264	NA	NA
274.4376	NA	NA
274.9614	NA	NA
275.0741	NA	NA
275.0827	NA	NA
275.6236	NA	NA
275.6332	NA	NA
275.9157	NA	NA
276.1088	NA	NA
277.0309	NA	NA
277.0461	NA	NA
277.0552	NA	NA
277.0659	NA	NA
277.0746	NA	NA
277.7901	NA	NA
277.7989	NA	NA
277.8124	NA	NA
277.8282	NA	NA
278.1074	NA	NA
278.1149	NA	NA
278.1217	NA	NA
278.1320	NA	NA
278.2006	NA	NA
278.2106	NA	NA
278.6160	NA	NA
278.6294	NA	NA
278.6390	NA	NA
278.6508	NA	NA
280.0112	NA	NA
