spike times	Vanne1 ON	Vanne1 OFF
75.4839	NA	NA
75.8447	NA	NA
75.8509	NA	NA
75.8651	NA	NA
76.5219	NA	NA
76.8655	NA	NA
77.6425	NA	NA
77.6488	NA	NA
77.6675	NA	NA
78.8401	NA	NA
78.8479	NA	NA
78.8558	NA	NA
79.2594	NA	NA
79.2684	NA	NA
79.2751	NA	NA
79.2859	NA	NA
79.2941	NA	NA
79.3918	NA	NA
79.4051	NA	NA
79.8711	NA	NA
79.8772	NA	NA
79.8823	NA	NA
79.8875	NA	NA
79.8935	NA	NA
79.9843	NA	NA
80.2605	NA	NA
80.3660	NA	NA
80.3766	NA	NA
81.6684	NA	NA
81.6743	NA	NA
81.6825	NA	NA
81.9500	NA	NA
81.9585	NA	NA
81.9738	NA	NA
81.9939	NA	NA
82.6147	NA	NA
82.6205	NA	NA
82.6269	NA	NA
82.6372	NA	NA
82.6527	NA	NA
82.6602	NA	NA
82.7430	NA	NA
82.7518	NA	NA
82.7603	NA	NA
83.9136	NA	NA
83.9195	NA	NA
83.9300	NA	NA
84.2000	NA	NA
84.2096	NA	NA
85.2987	NA	NA
85.3057	NA	NA
85.3144	NA	NA
86.2777	NA	NA
86.2851	NA	NA
86.3205	NA	NA
86.5321	NA	NA
86.7413	NA	NA
87.9542	NA	NA
87.9600	NA	NA
88.3062	NA	NA
88.3133	NA	NA
88.3189	NA	NA
88.3279	NA	NA
88.4689	NA	NA
88.4754	NA	NA
88.4902	NA	NA
89.1556	NA	NA
89.1632	NA	NA
89.6382	NA	NA
89.6450	NA	NA
90.0623	NA	NA
90.0696	NA	NA
90.0764	NA	NA
90.0971	NA	NA
90.2403	NA	NA
90.2438	NA	NA
90.2472	NA	NA
90.2505	NA	NA
90.2537	NA	NA
90.2567	NA	NA
90.2597	NA	NA
90.2627	NA	NA
90.2656	NA	NA
90.2687	NA	NA
90.2714	NA	NA
90.2742	NA	NA
90.2773	NA	NA
90.2807	NA	NA
90.2844	NA	NA
90.2882	NA	NA
90.2920	NA	NA
90.2966	NA	NA
90.3014	NA	NA
90.3059	NA	NA
90.3111	NA	NA
90.3192	NA	NA
90.3267	NA	NA
90.3337	NA	NA
90.3423	NA	NA
90.3521	NA	NA
90.3828	NA	NA
90.4042	NA	NA
90.4132	NA	NA
90.4259	NA	NA
90.4621	NA	NA
90.4726	NA	NA
90.4841	NA	NA
90.4918	NA	NA
90.5034	NA	NA
90.5416	NA	NA
90.5505	NA	NA
90.5763	NA	NA
90.6019	NA	NA
90.6105	NA	NA
90.6198	NA	NA
90.6554	NA	NA
90.6773	NA	NA
90.7152	NA	NA
90.7303	NA	NA
90.7412	NA	NA
90.7656	NA	NA
90.7753	NA	NA
90.7832	NA	NA
90.8261	NA	NA
90.8436	NA	NA
90.8750	NA	NA
90.8856	NA	NA
90.8984	NA	NA
90.9102	NA	NA
90.9259	NA	NA
90.9422	NA	NA
90.9742	NA	NA
90.9855	NA	NA
90.9952	NA	NA
91.0245	NA	NA
91.0557	NA	NA
91.0770	NA	NA
91.1038	NA	NA
91.1129	NA	NA
91.1422	NA	NA
91.1499	NA	NA
91.1605	NA	NA
91.1846	NA	NA
91.2192	NA	NA
91.2383	NA	NA
91.2529	NA	NA
91.2655	NA	NA
91.2780	NA	NA
91.2854	NA	NA
91.3134	NA	NA
91.3371	NA	NA
91.3652	NA	NA
91.3819	NA	NA
91.3983	NA	NA
91.4086	NA	NA
91.4383	NA	NA
91.4530	NA	NA
91.4754	NA	NA
91.5012	NA	NA
91.5170	NA	NA
91.5370	NA	NA
91.5707	NA	NA
91.5810	NA	NA
91.6058	NA	NA
91.6195	NA	NA
91.6426	NA	NA
91.6674	NA	NA
91.6867	NA	NA
91.7195	NA	NA
91.7299	NA	NA
91.7454	NA	NA
91.7700	NA	NA
91.7913	NA	NA
91.8036	NA	NA
91.8166	NA	NA
91.8366	NA	NA
91.8684	NA	NA
91.8866	NA	NA
91.8948	NA	NA
91.9359	NA	NA
91.9526	NA	NA
91.9803	NA	NA
91.9968	NA	NA
92.0082	NA	NA
92.0409	NA	NA
92.0672	NA	NA
92.1033	NA	NA
92.1252	NA	NA
92.1369	NA	NA
92.1534	NA	NA
92.1735	NA	NA
92.1872	NA	NA
92.2005	NA	NA
92.2172	NA	NA
92.2453	NA	NA
92.7343	NA	NA
92.7517	NA	NA
92.8357	NA	NA
92.8444	NA	NA
92.9214	NA	NA
92.9302	NA	NA
93.0577	NA	NA
93.0665	NA	NA
93.0809	NA	NA
93.1023	NA	NA
93.1238	NA	NA
93.1321	NA	NA
93.1383	NA	NA
93.1527	NA	NA
93.2138	NA	NA
93.2869	NA	NA
93.2937	NA	NA
93.3260	NA	NA
93.3348	NA	NA
93.4170	NA	NA
93.5686	NA	NA
93.6150	NA	NA
93.6205	NA	NA
93.6272	NA	NA
93.7178	NA	NA
93.7246	NA	NA
93.8079	NA	NA
93.8952	NA	NA
93.9020	NA	NA
93.9122	NA	NA
93.9178	NA	NA
93.9237	NA	NA
93.9394	NA	NA
93.9688	NA	NA
94.0015	NA	NA
94.0156	NA	NA
94.1060	NA	NA
94.1377	NA	NA
94.1476	NA	NA
94.1805	NA	NA
94.2300	NA	NA
94.2425	NA	NA
94.2483	NA	NA
94.3675	NA	NA
94.3735	NA	NA
94.3881	NA	NA
94.4095	NA	NA
94.4161	NA	NA
94.4251	NA	NA
94.5106	NA	NA
94.5167	NA	NA
94.5763	NA	NA
94.5851	NA	NA
94.6190	NA	NA
94.6265	NA	NA
94.6329	NA	NA
94.8034	NA	NA
94.8115	NA	NA
94.8240	NA	NA
94.9235	NA	NA
94.9296	NA	NA
94.9383	NA	NA
95.0678	NA	NA
95.0801	NA	NA
95.0866	NA	NA
95.1037	NA	NA
95.1138	NA	NA
95.2378	NA	NA
95.2441	NA	NA
95.3076	NA	NA
95.3181	NA	NA
95.3266	NA	NA
95.3755	NA	NA
95.4261	NA	NA
95.4320	NA	NA
95.4385	NA	NA
95.4798	NA	NA
95.5714	NA	NA
95.5787	NA	NA
95.5850	NA	NA
95.6509	NA	NA
95.6975	NA	NA
95.7081	NA	NA
95.8321	NA	NA
95.8390	NA	NA
95.8467	NA	NA
95.8608	NA	NA
95.8715	NA	NA
95.8810	NA	NA
95.9843	NA	NA
96.0632	NA	NA
96.0727	NA	NA
96.1301	NA	NA
96.2798	NA	NA
96.4093	NA	NA
96.4930	NA	NA
96.5056	NA	NA
96.5121	NA	NA
96.5854	NA	NA
96.6331	NA	NA
96.6394	NA	NA
96.7840	NA	NA
96.8101	NA	NA
96.8182	NA	NA
96.8251	NA	NA
96.9003	NA	NA
96.9565	NA	NA
96.9641	NA	NA
96.9695	NA	NA
96.9777	NA	NA
97.1040	NA	NA
97.1120	NA	NA
97.1292	NA	NA
97.1706	NA	NA
97.3281	NA	NA
97.3645	NA	NA
97.3707	NA	NA
97.3775	NA	NA
97.3852	NA	NA
97.5416	NA	NA
97.5469	NA	NA
97.5998	NA	NA
97.6369	NA	NA
97.6470	NA	NA
97.6584	NA	NA
97.7947	NA	NA
97.9093	NA	NA
97.9701	NA	NA
97.9761	NA	NA
98.0751	NA	NA
98.2004	NA	NA
98.2078	NA	NA
98.2178	NA	NA
98.3219	NA	NA
98.3326	NA	NA
98.4033	NA	NA
98.4189	NA	NA
98.4251	NA	NA
98.4981	NA	NA
98.5054	NA	NA
98.5122	NA	NA
98.5877	NA	NA
98.6524	NA	NA
98.6589	NA	NA
98.7272	NA	NA
98.7356	NA	NA
98.7446	NA	NA
98.9620	NA	NA
98.9721	NA	NA
98.9806	NA	NA
98.9886	NA	NA
99.0276	NA	NA
99.0351	NA	NA
99.0457	NA	NA
99.0525	NA	NA
99.0594	NA	NA
99.1562	NA	NA
99.2945	NA	NA
99.4880	NA	NA
99.4941	NA	NA
99.5015	NA	NA
99.5086	NA	NA
99.5586	NA	NA
99.5756	NA	NA
99.6941	NA	NA
99.7012	NA	NA
99.7088	NA	NA
99.7477	NA	NA
99.8013	NA	NA
99.9682	NA	NA
99.9767	NA	NA
100.1255	NA	NA
100.1324	NA	NA
100.1849	NA	NA
100.2707	NA	NA
100.2798	NA	NA
100.4146	NA	NA
100.5577	NA	NA
100.5662	NA	NA
100.5949	NA	NA
100.6037	NA	NA
100.6730	NA	NA
100.6794	NA	NA
100.6848	NA	NA
100.6903	NA	NA
101.0302	NA	NA
101.1089	NA	NA
101.1884	NA	NA
101.2489	NA	NA
101.4734	NA	NA
101.4838	NA	NA
101.4918	NA	NA
101.5062	NA	NA
101.6243	NA	NA
101.7217	NA	NA
101.7303	NA	NA
101.8729	NA	NA
101.8800	NA	NA
101.9469	NA	NA
101.9555	NA	NA
101.9624	NA	NA
101.9690	NA	NA
102.1277	NA	NA
102.1367	NA	NA
102.1489	NA	NA
102.1588	NA	NA
102.1685	NA	NA
102.2142	NA	NA
102.2225	NA	NA
102.3709	NA	NA
102.3817	NA	NA
102.4147	NA	NA
102.4234	NA	NA
102.4855	NA	NA
102.4948	NA	NA
102.5529	NA	NA
102.5660	NA	NA
102.8155	NA	NA
102.8218	NA	NA
102.8276	NA	NA
102.8359	NA	NA
102.9316	NA	NA
103.0339	NA	NA
103.0409	NA	NA
103.0497	NA	NA
103.1663	NA	NA
103.3161	NA	NA
103.3258	NA	NA
103.3332	NA	NA
103.3389	NA	NA
103.4226	NA	NA
103.5015	NA	NA
103.5162	NA	NA
103.6021	NA	NA
103.6990	NA	NA
103.9835	NA	NA
103.9936	NA	NA
104.0535	NA	NA
104.0648	NA	NA
104.0743	NA	NA
104.2116	NA	NA
104.2186	NA	NA
104.2319	NA	NA
104.2432	NA	NA
104.4174	NA	NA
104.4314	NA	NA
104.6136	NA	NA
104.7343	NA	NA
104.7410	NA	NA
104.7483	NA	NA
104.7570	NA	NA
104.9444	NA	NA
104.9497	NA	NA
104.9560	NA	NA
104.9618	NA	NA
104.9803	NA	NA
105.1856	NA	NA
105.1947	NA	NA
105.2033	NA	NA
105.2090	NA	NA
105.2498	NA	NA
105.2562	NA	NA
105.2813	NA	NA
105.4714	NA	NA
105.5145	NA	NA
105.5212	NA	NA
105.7394	NA	NA
105.9287	NA	NA
105.9373	NA	NA
105.9433	NA	NA
105.9485	NA	NA
105.9546	NA	NA
105.9680	NA	NA
105.9751	NA	NA
105.9827	NA	NA
105.9885	NA	NA
106.2400	NA	NA
106.2472	NA	NA
106.2554	NA	NA
106.2659	NA	NA
106.3336	NA	NA
106.3575	NA	NA
106.4236	NA	NA
106.4293	NA	NA
106.5078	NA	NA
106.5249	NA	NA
106.5328	NA	NA
106.9939	NA	NA
107.1027	NA	NA
107.1099	NA	NA
107.1178	NA	NA
107.1242	NA	NA
107.1999	NA	NA
107.3136	NA	NA
107.4493	NA	NA
107.4552	NA	NA
107.4750	NA	NA
107.5239	NA	NA
107.5311	NA	NA
107.5418	NA	NA
107.5477	NA	NA
107.7059	NA	NA
107.7143	NA	NA
107.7206	NA	NA
107.7283	NA	NA
107.7350	NA	NA
107.9033	NA	NA
108.1042	NA	NA
108.1124	NA	NA
108.1854	NA	NA
108.1918	NA	NA
108.2066	NA	NA
108.6983	NA	NA
108.7052	NA	NA
108.7116	NA	NA
108.7185	NA	NA
108.7329	NA	NA
108.8796	NA	NA
109.0190	NA	NA
109.0350	NA	NA
109.1152	NA	NA
109.1316	NA	NA
109.1791	NA	NA
109.3722	NA	NA
109.6399	NA	NA
109.6474	NA	NA
109.6536	NA	NA
109.6612	NA	NA
109.6744	NA	NA
109.6809	NA	NA
109.6873	NA	NA
109.6922	NA	NA
109.7004	NA	NA
109.8714	NA	NA
109.9955	NA	NA
110.0017	NA	NA
110.0089	NA	NA
110.1874	NA	NA
110.5685	NA	NA
110.6133	NA	NA
110.6190	NA	NA
110.6260	NA	NA
110.6890	NA	NA
110.6988	NA	NA
110.7958	NA	NA
110.8061	NA	NA
110.8172	NA	NA
111.0597	NA	NA
111.1683	NA	NA
111.3715	NA	NA
111.3805	NA	NA
111.3885	NA	NA
111.5624	NA	NA
111.5689	NA	NA
111.6407	NA	NA
111.7913	NA	NA
111.8015	NA	NA
111.9671	NA	NA
111.9822	NA	NA
112.0023	NA	NA
112.0893	NA	NA
112.1441	NA	NA
112.1526	NA	NA
112.2611	NA	NA
112.2691	NA	NA
112.4417	NA	NA
112.5827	NA	NA
112.5905	NA	NA
112.6005	NA	NA
112.6078	NA	NA
113.2160	NA	NA
113.2236	NA	NA
113.2308	NA	NA
113.2524	NA	NA
113.3716	NA	NA
113.4941	NA	NA
113.5022	NA	NA
113.6462	NA	NA
113.6519	NA	NA
113.6612	NA	NA
113.6745	NA	NA
113.6819	NA	NA
113.6899	NA	NA
113.8978	NA	NA
113.9458	NA	NA
113.9571	NA	NA
114.2175	NA	NA
114.2609	NA	NA
114.6079	NA	NA
114.6138	NA	NA
114.6582	NA	NA
114.6658	NA	NA
114.9692	NA	NA
114.9745	NA	NA
114.9797	NA	NA
114.9858	NA	NA
114.9919	NA	NA
114.9974	NA	NA
115.1091	NA	NA
115.1170	NA	NA
115.4263	NA	NA
115.4316	NA	NA
115.4391	NA	NA
115.4453	NA	NA
115.4516	NA	NA
115.5764	NA	NA
115.5838	NA	NA
115.5916	NA	NA
115.7344	NA	NA
115.7457	NA	NA
115.9112	NA	NA
115.9755	NA	NA
115.9986	NA	NA
116.0550	NA	NA
116.1459	NA	NA
116.2505	NA	NA
116.3121	NA	NA
116.6094	NA	NA
116.6150	NA	NA
116.6205	NA	NA
116.6300	NA	NA
116.6370	NA	NA
116.6981	NA	NA
116.8712	NA	NA
116.8874	NA	NA
117.1678	NA	NA
117.1729	NA	NA
117.1784	NA	NA
117.1850	NA	NA
117.2027	NA	NA
117.3864	NA	NA
117.4711	NA	NA
117.6227	NA	NA
117.6397	NA	NA
117.6495	NA	NA
117.8026	NA	NA
117.8086	NA	NA
117.8145	NA	NA
117.8203	NA	NA
117.8248	NA	NA
117.8339	NA	NA
117.8469	NA	NA
118.0128	NA	NA
118.0197	NA	NA
118.3201	NA	NA
118.3262	NA	NA
118.3317	NA	NA
118.3403	NA	NA
118.3556	NA	NA
118.3626	NA	NA
118.5160	NA	NA
118.5221	NA	NA
118.7228	NA	NA
118.7429	NA	NA
118.7510	NA	NA
118.8458	NA	NA
118.8606	NA	NA
119.0003	NA	NA
119.0136	NA	NA
119.6100	NA	NA
119.6303	NA	NA
119.6401	NA	NA
119.7069	NA	NA
119.7153	NA	NA
119.7285	NA	NA
119.9815	NA	NA
120.0767	NA	NA
120.0822	NA	NA
120.2322	NA	NA
120.2445	NA	NA
120.6386	NA	NA
120.6438	NA	NA
120.6496	NA	NA
120.6555	NA	NA
120.6614	NA	NA
120.6815	NA	NA
120.6919	NA	NA
120.8954	NA	NA
120.9029	NA	NA
120.9141	NA	NA
121.0420	NA	NA
121.1309	NA	NA
121.5875	NA	NA
121.5978	NA	NA
121.6168	NA	NA
121.6513	NA	NA
121.6655	NA	NA
121.6895	NA	NA
122.0208	NA	NA
122.0294	NA	NA
122.0402	NA	NA
122.4054	NA	NA
122.4135	NA	NA
122.4299	NA	NA
122.4390	NA	NA
122.4467	NA	NA
122.4647	NA	NA
122.4720	NA	NA
122.6692	NA	NA
122.6979	NA	NA
122.7052	NA	NA
122.7126	NA	NA
122.7200	NA	NA
122.9204	NA	NA
122.9268	NA	NA
123.0351	NA	NA
123.0453	NA	NA
123.2318	NA	NA
123.2585	NA	NA
123.4186	NA	NA
123.5792	NA	NA
123.5962	NA	NA
123.6035	NA	NA
123.9963	NA	NA
124.4178	NA	NA
124.4264	NA	NA
124.6355	NA	NA
124.6421	NA	NA
124.6540	NA	NA
124.6621	NA	NA
124.6702	NA	NA
124.6779	NA	NA
125.1100	NA	NA
125.1156	NA	NA
125.1893	NA	NA
125.1983	NA	NA
125.2209	NA	NA
125.2288	NA	NA
125.2351	NA	NA
125.2425	NA	NA
125.3825	NA	NA
125.6109	NA	NA
125.8404	NA	NA
125.8470	NA	NA
125.8825	NA	NA
125.8890	NA	NA
125.9799	NA	NA
125.9961	NA	NA
126.2989	NA	NA
126.3186	NA	NA
126.3374	NA	NA
126.9135	NA	NA
126.9324	NA	NA
126.9466	NA	NA
127.1627	NA	NA
127.1700	NA	NA
127.3687	NA	NA
127.3747	NA	NA
127.5153	NA	NA
127.5225	NA	NA
127.5333	NA	NA
128.0346	NA	NA
128.0417	NA	NA
128.0519	NA	NA
128.2329	NA	NA
128.2427	NA	NA
128.2582	NA	NA
128.2666	NA	NA
129.0317	NA	NA
129.0385	NA	NA
129.0447	NA	NA
129.0636	NA	NA
129.0723	NA	NA
129.2464	NA	NA
129.2628	NA	NA
129.2700	NA	NA
129.5322	NA	NA
129.5384	NA	NA
129.6177	NA	NA
129.6231	NA	NA
129.6291	NA	NA
129.6341	NA	NA
129.6399	NA	NA
129.6467	NA	NA
129.7679	NA	NA
130.1826	NA	NA
130.2016	NA	NA
130.4149	NA	NA
130.4213	NA	NA
130.4291	NA	NA
130.6981	NA	NA
130.7043	NA	NA
130.8401	NA	NA
130.8656	NA	NA
131.0206	NA	NA
131.0289	NA	NA
131.0445	NA	NA
131.1302	NA	NA
131.5977	NA	NA
131.6065	NA	NA
131.9455	NA	NA
131.9520	NA	NA
131.9582	NA	NA
131.9672	NA	NA
