spike times	Vanne1 ON	Vanne1 OFF
98.5198	NA	NA
98.5337	NA	NA
98.9780	NA	NA
99.0935	NA	NA
99.1073	NA	NA
100.0540	NA	NA
100.2863	NA	NA
100.3063	NA	NA
100.3933	NA	NA
100.4121	NA	NA
100.6770	NA	NA
100.8157	NA	NA
101.1488	NA	NA
101.1631	NA	NA
101.1803	NA	NA
101.3932	NA	NA
101.7568	NA	NA
101.7810	NA	NA
102.1748	NA	NA
102.1959	NA	NA
102.5575	NA	NA
102.9966	NA	NA
103.0102	NA	NA
103.2650	NA	NA
103.5568	NA	NA
103.6014	NA	NA
103.9267	NA	NA
104.1860	NA	NA
104.2023	NA	NA
104.7737	NA	NA
105.2487	NA	NA
105.2618	NA	NA
105.4277	NA	NA
105.4498	NA	NA
105.5721	NA	NA
106.2367	NA	NA
106.2674	NA	NA
106.4454	NA	NA
106.4575	NA	NA
106.6153	NA	NA
107.2385	NA	NA
108.3385	NA	NA
108.3533	NA	NA
108.6886	NA	NA
108.7040	NA	NA
109.2785	NA	NA
109.2906	NA	NA
109.3197	NA	NA
109.9769	NA	NA
109.9855	NA	NA
109.9977	NA	NA
110.0123	NA	NA
110.9085	NA	NA
110.9275	NA	NA
111.3194	NA	NA
111.4288	NA	NA
111.7080	NA	NA
112.1419	NA	NA
112.3376	NA	NA
112.6285	NA	NA
112.6434	NA	NA
114.6385	NA	NA
115.0044	NA	NA
115.0281	NA	NA
115.0395	NA	NA
115.0536	NA	NA
115.1765	NA	NA
115.7067	NA	NA
116.3097	NA	NA
116.6217	NA	NA
116.6379	NA	NA
116.6607	NA	NA
117.0352	NA	NA
117.9679	NA	NA
117.9848	NA	NA
118.0929	NA	NA
118.1140	NA	NA
118.8595	NA	NA
119.0492	NA	NA
119.0727	NA	NA
119.5375	NA	NA
119.7049	NA	NA
120.2285	NA	NA
120.6055	NA	NA
121.0733	NA	NA
121.0949	NA	NA
121.3170	NA	NA
122.0695	NA	NA
122.1447	NA	NA
122.1575	NA	NA
122.1662	NA	NA
123.7551	NA	NA
123.7716	NA	NA
123.9072	NA	NA
123.9308	NA	NA
124.3692	NA	NA
126.1405	NA	NA
126.1573	NA	NA
126.1883	NA	NA
126.4992	NA	NA
126.5905	NA	NA
128.9043	NA	NA
129.2289	NA	NA
129.5838	NA	NA
129.6498	NA	NA
129.8736	NA	NA
130.5177	NA	NA
130.5295	NA	NA
130.5419	NA	NA
130.5664	NA	NA
130.5770	NA	NA
132.0293	NA	NA
132.0423	NA	NA
132.0582	NA	NA
132.3780	NA	NA
132.3883	NA	NA
132.6279	NA	NA
132.9269	NA	NA
132.9433	NA	NA
133.0237	NA	NA
133.1803	NA	NA
133.2092	NA	NA
134.5129	NA	NA
134.5593	NA	NA
134.5802	NA	NA
135.4221	NA	NA
137.4958	NA	NA
137.5087	NA	NA
138.1187	NA	NA
138.1331	NA	NA
138.2989	NA	NA
138.3228	NA	NA
138.8384	NA	NA
139.7666	NA	NA
140.4863	NA	NA
141.5359	NA	NA
141.5984	NA	NA
141.6127	NA	NA
141.6443	NA	NA
141.8616	NA	NA
141.9686	NA	NA
142.1102	NA	NA
143.1364	NA	NA
145.0631	NA	NA
145.5816	NA	NA
147.3293	NA	NA
147.3435	NA	NA
147.3962	NA	NA
147.4716	NA	NA
148.1450	NA	NA
148.1726	NA	NA
148.5713	NA	NA
148.5854	NA	NA
149.6108	NA	NA
149.6211	NA	NA
149.7789	NA	NA
151.2008	NA	NA
151.2171	NA	NA
151.2518	NA	NA
151.8193	NA	NA
152.2469	NA	NA
152.2524	NA	NA
152.2575	NA	NA
152.2625	NA	NA
152.2668	NA	NA
152.2711	NA	NA
152.2754	NA	NA
152.2799	NA	NA
152.2840	NA	NA
152.2885	NA	NA
152.2933	NA	NA
152.2979	NA	NA
152.3034	NA	NA
152.3097	NA	NA
152.3182	NA	NA
152.3710	NA	NA
152.4054	NA	NA
153.2585	NA	NA
153.2725	NA	NA
153.4938	NA	NA
154.3881	NA	NA
156.2741	NA	NA
156.2954	NA	NA
157.5114	NA	NA
157.6272	NA	NA
157.8653	NA	NA
158.1535	NA	NA
158.1677	NA	NA
158.2385	NA	NA
158.4439	NA	NA
158.5647	NA	NA
158.8157	NA	NA
158.8284	NA	NA
158.8868	NA	NA
158.9169	NA	NA
159.1639	NA	NA
161.5408	NA	NA
161.6141	NA	NA
161.6283	NA	NA
161.6412	NA	NA
161.6581	NA	NA
162.5648	NA	NA
162.6046	NA	NA
162.9678	NA	NA
163.1788	NA	NA
163.5101	NA	NA
164.4554	NA	NA
164.4716	NA	NA
165.8004	NA	NA
165.8181	NA	NA
166.0699	NA	NA
166.3579	NA	NA
168.2264	NA	NA
168.2439	NA	NA
168.2723	NA	NA
168.2988	NA	NA
169.7363	NA	NA
170.9070	NA	NA
170.9203	NA	NA
172.3376	NA	NA
172.3483	NA	NA
172.3638	NA	NA
174.8904	NA	NA
175.0033	NA	NA
175.7574	NA	NA
175.7820	NA	NA
177.9414	NA	NA
180.8152	NA	NA
180.8284	NA	NA
180.8606	NA	NA
181.3576	NA	NA
181.3681	NA	NA
181.8240	NA	NA
183.4612	NA	NA
183.4720	NA	NA
183.4896	NA	NA
183.5136	NA	NA
184.9595	NA	NA
184.9782	NA	NA
185.3407	NA	NA
185.3627	NA	NA
186.7964	NA	NA
186.8127	NA	NA
189.4466	NA	NA
191.1893	NA	NA
191.2029	NA	NA
191.2210	NA	NA
192.2147	NA	NA
192.2309	NA	NA
193.0046	NA	NA
198.9476	NA	NA
198.9576	NA	NA
198.9687	NA	NA
198.9798	NA	NA
198.9913	NA	NA
199.4986	NA	NA
199.5106	NA	NA
199.5678	NA	NA
200.5903	NA	NA
201.8012	NA	NA
201.8099	NA	NA
202.9512	NA	NA
202.9615	NA	NA
202.9728	NA	NA
202.9914	NA	NA
203.0041	NA	NA
203.0396	NA	NA
205.7499	NA	NA
205.7625	NA	NA
205.7886	NA	NA
205.8119	NA	NA
206.6117	NA	NA
206.6212	NA	NA
206.6322	NA	NA
206.6757	NA	NA
207.6789	NA	NA
207.6887	NA	NA
207.6982	NA	NA
207.7105	NA	NA
207.7351	NA	NA
207.7484	NA	NA
208.1494	NA	NA
208.2113	NA	NA
208.2351	NA	NA
210.3000	NA	NA
210.3118	NA	NA
212.2735	NA	NA
212.2785	NA	NA
212.2832	NA	NA
212.2879	NA	NA
212.2920	NA	NA
212.2960	NA	NA
212.2999	NA	NA
212.3036	NA	NA
212.3073	NA	NA
212.3108	NA	NA
212.3146	NA	NA
212.3182	NA	NA
212.3221	NA	NA
212.3258	NA	NA
212.3299	NA	NA
212.3340	NA	NA
212.3380	NA	NA
212.3425	NA	NA
212.3475	NA	NA
212.3534	NA	NA
212.3601	NA	NA
212.3697	NA	NA
212.4030	NA	NA
212.4250	NA	NA
212.4480	NA	NA
212.4936	NA	NA
212.5028	NA	NA
212.5215	NA	NA
212.5337	NA	NA
212.5507	NA	NA
212.5986	NA	NA
212.6133	NA	NA
212.6479	NA	NA
212.6625	NA	NA
212.6960	NA	NA
212.7293	NA	NA
212.7956	NA	NA
212.8109	NA	NA
212.8501	NA	NA
212.8685	NA	NA
212.8798	NA	NA
212.9031	NA	NA
212.9668	NA	NA
212.9766	NA	NA
213.0457	NA	NA
213.0763	NA	NA
213.1400	NA	NA
213.1602	NA	NA
213.1976	NA	NA
213.2447	NA	NA
213.3134	NA	NA
213.3233	NA	NA
213.3939	NA	NA
213.4101	NA	NA
213.4264	NA	NA
213.4515	NA	NA
213.5056	NA	NA
213.5186	NA	NA
213.5916	NA	NA
213.6099	NA	NA
213.6337	NA	NA
213.6884	NA	NA
213.7116	NA	NA
213.7851	NA	NA
213.8004	NA	NA
213.9158	NA	NA
213.9249	NA	NA
213.9454	NA	NA
213.9587	NA	NA
214.0698	NA	NA
214.0828	NA	NA
214.0965	NA	NA
214.1586	NA	NA
214.1755	NA	NA
214.1867	NA	NA
215.0368	NA	NA
215.2268	NA	NA
215.3712	NA	NA
215.3871	NA	NA
215.6733	NA	NA
215.8942	NA	NA
215.9297	NA	NA
215.9485	NA	NA
216.0943	NA	NA
216.1074	NA	NA
216.1254	NA	NA
216.2746	NA	NA
216.2947	NA	NA
216.7274	NA	NA
216.7440	NA	NA
216.9828	NA	NA
217.2576	NA	NA
217.3372	NA	NA
217.4409	NA	NA
217.4644	NA	NA
217.4741	NA	NA
217.5655	NA	NA
217.6649	NA	NA
217.9371	NA	NA
217.9479	NA	NA
217.9609	NA	NA
218.1494	NA	NA
218.2550	NA	NA
218.3398	NA	NA
218.6929	NA	NA
218.7093	NA	NA
218.9391	NA	NA
218.9871	NA	NA
219.0802	NA	NA
219.1583	NA	NA
219.3942	NA	NA
219.4896	NA	NA
219.8150	NA	NA
219.8939	NA	NA
220.0740	NA	NA
220.0848	NA	NA
220.2935	NA	NA
220.5766	NA	NA
220.5883	NA	NA
220.7020	NA	NA
220.7195	NA	NA
221.3161	NA	NA
221.3595	NA	NA
221.5391	NA	NA
221.5476	NA	NA
221.5557	NA	NA
221.7051	NA	NA
221.8024	NA	NA
221.8171	NA	NA
222.6136	NA	NA
222.7275	NA	NA
222.7355	NA	NA
222.7816	NA	NA
222.7944	NA	NA
222.9223	NA	NA
223.0353	NA	NA
223.1930	NA	NA
223.4900	NA	NA
223.4993	NA	NA
223.5176	NA	NA
224.2660	NA	NA
224.2780	NA	NA
224.5767	NA	NA
224.6266	NA	NA
224.6987	NA	NA
225.3086	NA	NA
225.3243	NA	NA
225.3696	NA	NA
225.5150	NA	NA
225.9535	NA	NA
226.4770	NA	NA
226.6088	NA	NA
226.7963	NA	NA
226.8126	NA	NA
227.1015	NA	NA
227.1097	NA	NA
227.2444	NA	NA
227.2575	NA	NA
227.2707	NA	NA
227.4282	NA	NA
227.8936	NA	NA
227.9095	NA	NA
228.0961	NA	NA
228.1154	NA	NA
228.5203	NA	NA
228.5620	NA	NA
228.5792	NA	NA
228.9022	NA	NA
229.1172	NA	NA
229.1284	NA	NA
229.1486	NA	NA
229.9323	NA	NA
229.9518	NA	NA
229.9613	NA	NA
229.9778	NA	NA
230.1638	NA	NA
230.1773	NA	NA
230.7498	NA	NA
230.8920	NA	NA
231.1726	NA	NA
231.1827	NA	NA
231.1952	NA	NA
231.7542	NA	NA
231.8239	NA	NA
231.8530	NA	NA
232.2608	NA	NA
232.4046	NA	NA
232.8590	NA	NA
232.8709	NA	NA
233.7171	NA	NA
233.7332	NA	NA
234.0238	NA	NA
234.4732	NA	NA
234.4961	NA	NA
234.5056	NA	NA
234.5630	NA	NA
235.0202	NA	NA
235.0993	NA	NA
235.4892	NA	NA
235.6186	NA	NA
236.1998	NA	NA
236.2205	NA	NA
236.7976	NA	NA
237.5445	NA	NA
237.5633	NA	NA
238.1484	NA	NA
238.1579	NA	NA
238.1993	NA	NA
238.4505	NA	NA
238.4680	NA	NA
238.5608	NA	NA
238.5792	NA	NA
238.6946	NA	NA
239.9593	NA	NA
239.9694	NA	NA
239.9786	NA	NA
239.9904	NA	NA
240.0047	NA	NA
241.1496	NA	NA
241.1613	NA	NA
241.1785	NA	NA
241.1888	NA	NA
241.1977	NA	NA
241.2076	NA	NA
241.2203	NA	NA
241.9898	NA	NA
241.9994	NA	NA
242.0300	NA	NA
242.7803	NA	NA
243.2118	NA	NA
243.4122	NA	NA
243.4342	NA	NA
243.7441	NA	NA
244.6219	NA	NA
245.1217	NA	NA
245.1327	NA	NA
245.1530	NA	NA
245.2206	NA	NA
245.5432	NA	NA
245.5562	NA	NA
245.5699	NA	NA
245.5863	NA	NA
245.5978	NA	NA
247.0783	NA	NA
247.0965	NA	NA
247.4689	NA	NA
247.5048	NA	NA
247.6474	NA	NA
247.9770	NA	NA
247.9908	NA	NA
249.8712	NA	NA
249.8798	NA	NA
249.8999	NA	NA
249.9129	NA	NA
249.9294	NA	NA
250.3559	NA	NA
250.3722	NA	NA
250.6631	NA	NA
251.1595	NA	NA
251.1767	NA	NA
251.3179	NA	NA
251.3314	NA	NA
252.6101	NA	NA
252.6242	NA	NA
253.0445	NA	NA
253.0605	NA	NA
253.8943	NA	NA
253.9874	NA	NA
254.0216	NA	NA
254.5797	NA	NA
254.5963	NA	NA
256.1288	NA	NA
256.1402	NA	NA
256.1546	NA	NA
256.6012	NA	NA
257.0460	NA	NA
257.0570	NA	NA
257.0765	NA	NA
259.3537	NA	NA
259.3645	NA	NA
260.4146	NA	NA
260.4439	NA	NA
260.4698	NA	NA
261.5822	NA	NA
261.6563	NA	NA
261.6990	NA	NA
262.6377	NA	NA
262.6512	NA	NA
262.8987	NA	NA
262.9110	NA	NA
264.4673	NA	NA
266.2449	NA	NA
266.2653	NA	NA
266.7134	NA	NA
266.9261	NA	NA
267.6263	NA	NA
268.1907	NA	NA
268.2008	NA	NA
268.2478	NA	NA
268.9257	NA	NA
268.9425	NA	NA
270.4834	NA	NA
270.5939	NA	NA
270.6137	NA	NA
271.3046	NA	NA
271.3212	NA	NA
271.4787	NA	NA
271.4861	NA	NA
271.4953	NA	NA
271.5085	NA	NA
273.0914	NA	NA
273.1366	NA	NA
273.9609	NA	NA
276.2439	NA	NA
276.8921	NA	NA
276.9049	NA	NA
276.9189	NA	NA
277.5102	NA	NA
277.5210	NA	NA
278.6075	NA	NA
278.6186	NA	NA
279.2166	NA	NA
279.2436	NA	NA
279.5007	NA	NA
279.9902	NA	NA
280.0098	NA	NA
280.8680	NA	NA
282.9691	NA	NA
282.9822	NA	NA
283.0079	NA	NA
283.2387	NA	NA
283.2685	NA	NA
285.8850	NA	NA
285.9061	NA	NA
285.9235	NA	NA
287.5491	NA	NA
288.3947	NA	NA
289.1066	NA	NA
289.1293	NA	NA
289.1735	NA	NA
289.4485	NA	NA
289.4693	NA	NA
289.4920	NA	NA
290.0872	NA	NA
290.4226	NA	NA
290.4375	NA	NA
290.4517	NA	NA
291.5984	NA	NA
293.2555	NA	NA
293.2660	NA	NA
293.3045	NA	NA
297.5170	NA	NA
297.5384	NA	NA
298.6139	NA	NA
298.6916	NA	NA
298.7108	NA	NA
299.3551	NA	NA
299.3943	NA	NA
299.8015	NA	NA
301.2384	NA	NA
301.2466	NA	NA
301.2557	NA	NA
301.2669	NA	NA
301.2791	NA	NA
303.9977	NA	NA
304.1200	NA	NA
304.1334	NA	NA
304.2745	NA	NA
304.2982	NA	NA
304.3097	NA	NA
305.0915	NA	NA
305.1202	NA	NA
305.5974	NA	NA
305.6170	NA	NA
306.1705	NA	NA
306.2044	NA	NA
306.2505	NA	NA
306.2666	NA	NA
306.2903	NA	NA
308.9748	NA	NA
308.9886	NA	NA
309.0282	NA	NA
309.2634	NA	NA
309.7906	NA	NA
310.3749	NA	NA
310.3897	NA	NA
310.4053	NA	NA
310.6365	NA	NA
311.9726	NA	NA
311.9862	NA	NA
312.3995	NA	NA
314.2585	NA	NA
314.2691	NA	NA
314.2834	NA	NA
314.2949	NA	NA
314.3250	NA	NA
315.0377	NA	NA
315.0493	NA	NA
315.0739	NA	NA
317.8964	NA	NA
317.9582	NA	NA
317.9864	NA	NA
318.1991	NA	NA
320.1131	NA	NA
320.1459	NA	NA
320.1560	NA	NA
320.1664	NA	NA
320.1778	NA	NA
320.1931	NA	NA
320.2130	NA	NA
320.8830	NA	NA
320.8990	NA	NA
320.9164	NA	NA
320.9363	NA	NA
322.5253	NA	NA
322.5404	NA	NA
322.5540	NA	NA
323.3770	NA	NA
323.8670	NA	NA
323.8805	NA	NA
323.8971	NA	NA
325.5293	NA	NA
325.5393	NA	NA
325.5545	NA	NA
325.6329	NA	NA
325.6572	NA	NA
326.6110	NA	NA
326.6232	NA	NA
326.6322	NA	NA
326.6431	NA	NA
329.8071	NA	NA
329.8214	NA	NA
329.9273	NA	NA
