spike times	Vanne1 ON	Vanne1 OFF
38.4713	NA	NA
39.0835	NA	NA
39.0936	NA	NA
39.1056	NA	NA
39.1185	NA	NA
39.1338	NA	NA
39.1494	NA	NA
39.7840	NA	NA
39.7997	NA	NA
39.8088	NA	NA
39.8202	NA	NA
39.8605	NA	NA
40.0797	NA	NA
40.2539	NA	NA
40.2963	NA	NA
40.3768	NA	NA
40.5900	NA	NA
40.6132	NA	NA
40.8130	NA	NA
43.4865	NA	NA
43.6066	NA	NA
43.6205	NA	NA
43.6433	NA	NA
43.6580	NA	NA
43.6756	NA	NA
43.7000	NA	NA
44.0043	NA	NA
44.0168	NA	NA
44.6023	NA	NA
44.6379	NA	NA
44.6555	NA	NA
44.6706	NA	NA
44.7656	NA	NA
44.8418	NA	NA
44.8926	NA	NA
44.9013	NA	NA
44.9259	NA	NA
44.9397	NA	NA
45.0050	NA	NA
45.0159	NA	NA
45.1396	NA	NA
45.1718	NA	NA
45.1856	NA	NA
45.3353	NA	NA
45.6256	NA	NA
49.0781	NA	NA
49.0864	NA	NA
49.1005	NA	NA
49.1208	NA	NA
49.1323	NA	NA
49.1582	NA	NA
49.6507	NA	NA
49.7502	NA	NA
49.7619	NA	NA
50.7854	NA	NA
50.7955	NA	NA
50.8392	NA	NA
50.8502	NA	NA
51.8249	NA	NA
51.8425	NA	NA
51.8540	NA	NA
51.8667	NA	NA
51.9086	NA	NA
55.7861	NA	NA
55.7956	NA	NA
55.8124	NA	NA
55.8455	NA	NA
55.8562	NA	NA
55.8988	NA	NA
56.5806	NA	NA
56.5908	NA	NA
56.5993	NA	NA
56.6122	NA	NA
56.6253	NA	NA
56.6398	NA	NA
59.6711	NA	NA
59.6821	NA	NA
59.6972	NA	NA
59.7419	NA	NA
59.7589	NA	NA
61.2095	NA	NA
61.2479	NA	NA
61.2604	NA	NA
61.2702	NA	NA
61.2975	NA	NA
61.3668	NA	NA
61.4355	NA	NA
61.6113	NA	NA
61.7072	NA	NA
61.7173	NA	NA
61.7302	NA	NA
61.7530	NA	NA
63.7911	NA	NA
63.8066	NA	NA
63.8170	NA	NA
63.8316	NA	NA
65.5318	NA	NA
65.5452	NA	NA
65.5565	NA	NA
65.5691	NA	NA
68.9636	NA	NA
72.3881	NA	NA
73.3640	NA	NA
73.3752	NA	NA
73.3977	NA	NA
73.4150	NA	NA
73.4307	NA	NA
73.4529	NA	NA
73.4645	NA	NA
73.4761	NA	NA
73.4917	NA	NA
76.1137	NA	NA
76.1258	NA	NA
76.1385	NA	NA
76.1564	NA	NA
76.1691	NA	NA
76.2275	NA	NA
76.2429	NA	NA
78.1835	NA	NA
78.1922	NA	NA
79.3291	NA	NA
79.3379	NA	NA
79.3467	NA	NA
79.3578	NA	NA
79.3664	NA	NA
79.3792	NA	NA
79.4501	NA	NA
85.5620	NA	NA
85.8344	NA	NA
85.8453	NA	NA
85.8566	NA	NA
85.8674	NA	NA
85.8853	NA	NA
85.9365	NA	NA
86.5798	NA	NA
87.7525	NA	NA
88.4688	NA	NA
88.7613	NA	NA
88.7839	NA	NA
89.4110	NA	NA
90.0580	NA	NA
90.0629	NA	NA
90.0672	NA	NA
90.0710	NA	NA
90.0746	NA	NA
90.0777	NA	NA
90.0809	NA	NA
90.0840	NA	NA
90.0872	NA	NA
90.0904	NA	NA
90.0937	NA	NA
90.0971	NA	NA
90.1007	NA	NA
90.1039	NA	NA
90.1078	NA	NA
90.1118	NA	NA
90.1163	NA	NA
90.1216	NA	NA
90.1264	NA	NA
90.1348	NA	NA
90.1449	NA	NA
90.1587	NA	NA
90.1857	NA	NA
90.1931	NA	NA
90.2242	NA	NA
90.2376	NA	NA
90.2558	NA	NA
90.2931	NA	NA
90.3445	NA	NA
90.3774	NA	NA
90.4728	NA	NA
90.7655	NA	NA
90.7791	NA	NA
90.9180	NA	NA
91.0051	NA	NA
91.0573	NA	NA
91.3993	NA	NA
91.4135	NA	NA
91.4289	NA	NA
91.4525	NA	NA
91.6130	NA	NA
91.6892	NA	NA
91.7005	NA	NA
91.8955	NA	NA
91.9068	NA	NA
91.9268	NA	NA
91.9984	NA	NA
92.0506	NA	NA
92.0818	NA	NA
92.0915	NA	NA
92.1034	NA	NA
92.1740	NA	NA
92.2129	NA	NA
92.2404	NA	NA
92.2536	NA	NA
92.4436	NA	NA
92.6008	NA	NA
92.6236	NA	NA
92.7199	NA	NA
92.7995	NA	NA
92.8201	NA	NA
92.8391	NA	NA
92.8526	NA	NA
92.8791	NA	NA
93.1063	NA	NA
93.1207	NA	NA
93.2797	NA	NA
93.2891	NA	NA
93.3128	NA	NA
93.3373	NA	NA
93.5178	NA	NA
93.5282	NA	NA
93.5386	NA	NA
93.5480	NA	NA
93.6947	NA	NA
93.8795	NA	NA
93.8892	NA	NA
93.9058	NA	NA
93.9315	NA	NA
93.9473	NA	NA
93.9684	NA	NA
94.0852	NA	NA
94.1040	NA	NA
94.2409	NA	NA
94.4778	NA	NA
94.6046	NA	NA
94.6178	NA	NA
94.6359	NA	NA
94.6487	NA	NA
94.7112	NA	NA
94.7293	NA	NA
94.7833	NA	NA
95.0349	NA	NA
95.0507	NA	NA
95.2165	NA	NA
95.3033	NA	NA
95.3133	NA	NA
95.4839	NA	NA
95.5060	NA	NA
95.5399	NA	NA
95.6107	NA	NA
95.6248	NA	NA
95.6450	NA	NA
95.7578	NA	NA
95.8029	NA	NA
95.8125	NA	NA
95.9454	NA	NA
96.0124	NA	NA
96.2177	NA	NA
96.2394	NA	NA
96.2699	NA	NA
96.2957	NA	NA
96.5452	NA	NA
96.5706	NA	NA
96.5926	NA	NA
96.7257	NA	NA
96.9315	NA	NA
97.2326	NA	NA
97.2445	NA	NA
97.4277	NA	NA
97.6436	NA	NA
97.6551	NA	NA
97.6659	NA	NA
97.6841	NA	NA
97.7109	NA	NA
97.7967	NA	NA
98.1530	NA	NA
98.1731	NA	NA
98.2813	NA	NA
98.3290	NA	NA
98.8268	NA	NA
98.8388	NA	NA
98.9038	NA	NA
99.0770	NA	NA
99.0946	NA	NA
99.1326	NA	NA
99.3818	NA	NA
99.3964	NA	NA
99.4163	NA	NA
99.5933	NA	NA
99.6822	NA	NA
99.9451	NA	NA
100.1320	NA	NA
100.3790	NA	NA
100.4882	NA	NA
100.5009	NA	NA
100.5359	NA	NA
100.6974	NA	NA
100.9639	NA	NA
100.9881	NA	NA
101.8498	NA	NA
101.8617	NA	NA
101.8815	NA	NA
101.9018	NA	NA
101.9997	NA	NA
102.1953	NA	NA
102.9906	NA	NA
103.0122	NA	NA
103.3672	NA	NA
103.3771	NA	NA
103.3895	NA	NA
103.4003	NA	NA
103.4302	NA	NA
104.1326	NA	NA
104.1522	NA	NA
105.1757	NA	NA
105.1961	NA	NA
105.8490	NA	NA
105.8653	NA	NA
106.6939	NA	NA
106.7068	NA	NA
107.0386	NA	NA
107.2161	NA	NA
107.3856	NA	NA
107.5434	NA	NA
107.5630	NA	NA
108.0672	NA	NA
108.4170	NA	NA
108.4373	NA	NA
109.7058	NA	NA
109.7234	NA	NA
109.9493	NA	NA
110.6665	NA	NA
111.1693	NA	NA
111.2428	NA	NA
112.8163	NA	NA
112.8616	NA	NA
113.3531	NA	NA
113.9222	NA	NA
113.9377	NA	NA
114.9223	NA	NA
114.9489	NA	NA
115.9338	NA	NA
115.9641	NA	NA
116.9261	NA	NA
116.9575	NA	NA
118.9707	NA	NA
119.1126	NA	NA
119.4141	NA	NA
120.8325	NA	NA
121.0862	NA	NA
122.6243	NA	NA
124.5339	NA	NA
124.5671	NA	NA
125.1365	NA	NA
127.0839	NA	NA
127.8810	NA	NA
128.6895	NA	NA
133.7676	NA	NA
133.7979	NA	NA
135.3730	NA	NA
135.4877	NA	NA
146.2482	NA	NA
147.6505	NA	NA
150.2607	NA	NA
150.2641	NA	NA
150.2697	NA	NA
150.2748	NA	NA
150.2794	NA	NA
150.2837	NA	NA
150.2878	NA	NA
150.2921	NA	NA
150.2964	NA	NA
150.3003	NA	NA
150.3047	NA	NA
150.3093	NA	NA
150.3143	NA	NA
150.3195	NA	NA
150.3255	NA	NA
150.3343	NA	NA
150.3694	NA	NA
150.3885	NA	NA
150.4215	NA	NA
150.4397	NA	NA
150.4757	NA	NA
150.4966	NA	NA
150.5317	NA	NA
150.5454	NA	NA
150.5873	NA	NA
150.6160	NA	NA
150.6636	NA	NA
150.6839	NA	NA
150.7272	NA	NA
150.7885	NA	NA
150.8145	NA	NA
150.8310	NA	NA
150.9501	NA	NA
150.9618	NA	NA
151.0183	NA	NA
151.0407	NA	NA
151.0893	NA	NA
151.1438	NA	NA
151.1891	NA	NA
151.2579	NA	NA
151.2688	NA	NA
151.3846	NA	NA
151.3980	NA	NA
151.4131	NA	NA
151.4572	NA	NA
151.5062	NA	NA
151.5230	NA	NA
151.5680	NA	NA
151.7077	NA	NA
151.7200	NA	NA
151.7362	NA	NA
151.8029	NA	NA
151.8396	NA	NA
151.8984	NA	NA
151.9925	NA	NA
152.1774	NA	NA
152.1905	NA	NA
153.0083	NA	NA
153.2412	NA	NA
153.4042	NA	NA
153.7086	NA	NA
153.7357	NA	NA
153.7629	NA	NA
154.2111	NA	NA
154.3700	NA	NA
154.5308	NA	NA
154.5463	NA	NA
154.9058	NA	NA
155.1536	NA	NA
155.1708	NA	NA
155.2587	NA	NA
155.5084	NA	NA
156.0145	NA	NA
156.0318	NA	NA
156.1821	NA	NA
156.4014	NA	NA
156.4958	NA	NA
156.5216	NA	NA
156.8272	NA	NA
157.0395	NA	NA
157.2882	NA	NA
157.3037	NA	NA
157.3268	NA	NA
157.6130	NA	NA
157.6599	NA	NA
157.9724	NA	NA
158.6840	NA	NA
158.6986	NA	NA
158.7255	NA	NA
158.7634	NA	NA
158.8520	NA	NA
159.1045	NA	NA
159.1240	NA	NA
159.4907	NA	NA
159.6217	NA	NA
159.7203	NA	NA
160.0109	NA	NA
160.0253	NA	NA
160.5727	NA	NA
160.6980	NA	NA
160.8348	NA	NA
160.8479	NA	NA
160.8692	NA	NA
160.9806	NA	NA
161.3791	NA	NA
161.4604	NA	NA
161.5919	NA	NA
161.8287	NA	NA
161.8587	NA	NA
162.0587	NA	NA
162.6369	NA	NA
162.6487	NA	NA
162.6613	NA	NA
162.6868	NA	NA
162.9475	NA	NA
162.9663	NA	NA
163.1993	NA	NA
163.3174	NA	NA
163.7347	NA	NA
163.7607	NA	NA
163.9711	NA	NA
164.3076	NA	NA
164.3249	NA	NA
164.6545	NA	NA
164.8496	NA	NA
165.0685	NA	NA
165.0824	NA	NA
165.3240	NA	NA
165.6254	NA	NA
165.9792	NA	NA
166.3687	NA	NA
166.4241	NA	NA
166.9576	NA	NA
167.3237	NA	NA
167.3430	NA	NA
167.6074	NA	NA
167.8194	NA	NA
168.4600	NA	NA
168.4786	NA	NA
168.8172	NA	NA
169.1440	NA	NA
169.1666	NA	NA
169.3246	NA	NA
169.5338	NA	NA
169.8394	NA	NA
170.0338	NA	NA
170.2789	NA	NA
170.5676	NA	NA
170.9579	NA	NA
171.1561	NA	NA
171.6226	NA	NA
171.7025	NA	NA
171.9857	NA	NA
172.2161	NA	NA
172.3620	NA	NA
172.6986	NA	NA
172.7358	NA	NA
173.0537	NA	NA
173.7854	NA	NA
173.8237	NA	NA
173.9949	NA	NA
174.1604	NA	NA
174.2670	NA	NA
174.6009	NA	NA
174.9628	NA	NA
174.9831	NA	NA
175.0124	NA	NA
175.4519	NA	NA
175.8918	NA	NA
176.3705	NA	NA
176.7705	NA	NA
176.7872	NA	NA
177.1655	NA	NA
177.3031	NA	NA
177.7751	NA	NA
178.0341	NA	NA
178.8843	NA	NA
179.1379	NA	NA
179.4342	NA	NA
180.2587	NA	NA
180.5417	NA	NA
180.9762	NA	NA
181.0095	NA	NA
181.1189	NA	NA
181.3996	NA	NA
181.4426	NA	NA
181.4772	NA	NA
182.2793	NA	NA
182.3869	NA	NA
182.6026	NA	NA
182.6332	NA	NA
182.8018	NA	NA
183.5406	NA	NA
184.9897	NA	NA
185.0126	NA	NA
185.2569	NA	NA
185.3703	NA	NA
185.5902	NA	NA
185.9814	NA	NA
186.0046	NA	NA
186.4828	NA	NA
187.2812	NA	NA
187.3155	NA	NA
187.3312	NA	NA
187.3625	NA	NA
187.7255	NA	NA
188.2650	NA	NA
188.7803	NA	NA
189.6332	NA	NA
189.9438	NA	NA
189.9656	NA	NA
190.5224	NA	NA
190.5338	NA	NA
191.3952	NA	NA
192.1998	NA	NA
192.5553	NA	NA
192.9457	NA	NA
193.6572	NA	NA
193.8330	NA	NA
194.2119	NA	NA
195.0134	NA	NA
195.7844	NA	NA
197.2320	NA	NA
198.2309	NA	NA
198.2556	NA	NA
198.3836	NA	NA
198.4055	NA	NA
198.5654	NA	NA
199.0235	NA	NA
201.6417	NA	NA
201.6628	NA	NA
201.7448	NA	NA
202.8995	NA	NA
203.0463	NA	NA
203.1565	NA	NA
203.3159	NA	NA
203.5751	NA	NA
203.8504	NA	NA
205.0082	NA	NA
205.1491	NA	NA
205.8707	NA	NA
206.5059	NA	NA
206.5860	NA	NA
206.6104	NA	NA
207.7967	NA	NA
207.9872	NA	NA
208.1053	NA	NA
209.6214	NA	NA
209.6719	NA	NA
209.8443	NA	NA
210.5718	NA	NA
210.9494	NA	NA
210.9648	NA	NA
211.0023	NA	NA
211.5130	NA	NA
211.5987	NA	NA
211.6140	NA	NA
211.6412	NA	NA
212.2333	NA	NA
212.2655	NA	NA
212.2710	NA	NA
212.2759	NA	NA
212.2806	NA	NA
212.2851	NA	NA
212.2897	NA	NA
212.2941	NA	NA
212.2984	NA	NA
212.3026	NA	NA
212.3072	NA	NA
212.3125	NA	NA
212.3178	NA	NA
212.3249	NA	NA
212.3344	NA	NA
212.3494	NA	NA
212.3837	NA	NA
212.3971	NA	NA
212.4057	NA	NA
212.4438	NA	NA
212.4680	NA	NA
212.4797	NA	NA
212.5308	NA	NA
212.5407	NA	NA
212.5893	NA	NA
212.5996	NA	NA
212.6516	NA	NA
212.6663	NA	NA
212.7238	NA	NA
212.7330	NA	NA
212.7828	NA	NA
212.7990	NA	NA
212.8569	NA	NA
212.8682	NA	NA
212.8951	NA	NA
212.9448	NA	NA
212.9894	NA	NA
213.0021	NA	NA
213.0147	NA	NA
213.0733	NA	NA
213.0969	NA	NA
213.1143	NA	NA
213.1982	NA	NA
213.2080	NA	NA
213.2352	NA	NA
213.2732	NA	NA
213.3355	NA	NA
213.3558	NA	NA
213.4485	NA	NA
213.4664	NA	NA
213.5289	NA	NA
213.5464	NA	NA
213.5931	NA	NA
213.6382	NA	NA
213.7205	NA	NA
213.7452	NA	NA
213.8135	NA	NA
213.8934	NA	NA
213.9074	NA	NA
214.0298	NA	NA
214.0756	NA	NA
214.1246	NA	NA
214.1617	NA	NA
214.2099	NA	NA
214.2274	NA	NA
215.2736	NA	NA
215.5580	NA	NA
215.7556	NA	NA
215.8965	NA	NA
216.1777	NA	NA
216.3677	NA	NA
216.6157	NA	NA
216.6637	NA	NA
216.9264	NA	NA
217.1747	NA	NA
217.1845	NA	NA
217.6306	NA	NA
217.6434	NA	NA
218.1638	NA	NA
218.5611	NA	NA
218.9389	NA	NA
218.9883	NA	NA
219.1123	NA	NA
219.3036	NA	NA
219.3765	NA	NA
219.6136	NA	NA
219.9042	NA	NA
219.9714	NA	NA
220.2746	NA	NA
220.5361	NA	NA
220.7065	NA	NA
220.8812	NA	NA
221.0107	NA	NA
221.4102	NA	NA
221.4549	NA	NA
221.7511	NA	NA
221.7685	NA	NA
221.8638	NA	NA
222.1850	NA	NA
222.3280	NA	NA
222.6270	NA	NA
223.0339	NA	NA
223.1993	NA	NA
223.2207	NA	NA
223.3388	NA	NA
223.4524	NA	NA
223.7194	NA	NA
223.7545	NA	NA
223.9946	NA	NA
224.2955	NA	NA
224.4081	NA	NA
224.8286	NA	NA
224.9603	NA	NA
225.2694	NA	NA
225.4187	NA	NA
225.6475	NA	NA
226.0301	NA	NA
226.1359	NA	NA
226.2936	NA	NA
226.4900	NA	NA
226.7933	NA	NA
227.0402	NA	NA
227.1807	NA	NA
227.3961	NA	NA
227.4731	NA	NA
227.4879	NA	NA
227.5128	NA	NA
227.9506	NA	NA
228.0739	NA	NA
228.3282	NA	NA
228.3606	NA	NA
228.7213	NA	NA
229.0054	NA	NA
229.1460	NA	NA
229.3728	NA	NA
229.4859	NA	NA
229.6479	NA	NA
229.8612	NA	NA
230.0670	NA	NA
230.1618	NA	NA
230.1740	NA	NA
230.2158	NA	NA
230.3097	NA	NA
230.8237	NA	NA
231.2725	NA	NA
231.2861	NA	NA
231.6617	NA	NA
231.9346	NA	NA
232.2610	NA	NA
232.2877	NA	NA
232.8580	NA	NA
233.0163	NA	NA
233.0337	NA	NA
233.3715	NA	NA
233.5579	NA	NA
233.7528	NA	NA
233.8780	NA	NA
233.9124	NA	NA
233.9903	NA	NA
234.4055	NA	NA
234.6444	NA	NA
234.6757	NA	NA
235.0358	NA	NA
235.1503	NA	NA
235.2571	NA	NA
235.5379	NA	NA
235.8712	NA	NA
236.2000	NA	NA
236.2135	NA	NA
236.5435	NA	NA
237.3498	NA	NA
237.3644	NA	NA
237.3984	NA	NA
237.4086	NA	NA
237.4277	NA	NA
237.4512	NA	NA
237.4702	NA	NA
237.7619	NA	NA
238.1848	NA	NA
238.2100	NA	NA
238.3870	NA	NA
238.4937	NA	NA
238.8299	NA	NA
239.0516	NA	NA
239.4033	NA	NA
239.4772	NA	NA
240.3969	NA	NA
240.5953	NA	NA
240.6935	NA	NA
241.6235	NA	NA
241.6385	NA	NA
241.6560	NA	NA
242.0199	NA	NA
242.0370	NA	NA
242.3113	NA	NA
242.3482	NA	NA
242.7154	NA	NA
242.9480	NA	NA
243.0394	NA	NA
243.0545	NA	NA
244.0209	NA	NA
244.0991	NA	NA
244.1348	NA	NA
244.3037	NA	NA
244.4169	NA	NA
244.4280	NA	NA
244.7227	NA	NA
244.9300	NA	NA
244.9557	NA	NA
245.4437	NA	NA
245.4936	NA	NA
246.2889	NA	NA
246.4033	NA	NA
246.4181	NA	NA
246.5769	NA	NA
246.7949	NA	NA
246.9038	NA	NA
247.5813	NA	NA
247.9401	NA	NA
247.9560	NA	NA
248.0318	NA	NA
248.8852	NA	NA
248.9814	NA	NA
249.5164	NA	NA
249.5523	NA	NA
249.9625	NA	NA
250.2649	NA	NA
250.8162	NA	NA
251.0652	NA	NA
251.1702	NA	NA
251.3824	NA	NA
251.5270	NA	NA
251.8913	NA	NA
251.9432	NA	NA
252.1090	NA	NA
252.3144	NA	NA
252.8995	NA	NA
252.9306	NA	NA
252.9606	NA	NA
253.3583	NA	NA
253.7492	NA	NA
253.7690	NA	NA
254.2816	NA	NA
254.3226	NA	NA
255.0467	NA	NA
255.4398	NA	NA
255.4705	NA	NA
255.5117	NA	NA
255.7824	NA	NA
255.8355	NA	NA
257.8077	NA	NA
257.8284	NA	NA
257.9563	NA	NA
258.4459	NA	NA
258.8515	NA	NA
259.0137	NA	NA
259.1588	NA	NA
259.6877	NA	NA
260.1187	NA	NA
260.3248	NA	NA
260.3402	NA	NA
260.5413	NA	NA
260.8280	NA	NA
260.9635	NA	NA
261.8359	NA	NA
261.8704	NA	NA
262.5488	NA	NA
262.5687	NA	NA
263.2203	NA	NA
263.2442	NA	NA
263.6907	NA	NA
263.8100	NA	NA
264.1426	NA	NA
264.8043	NA	NA
265.0625	NA	NA
265.0792	NA	NA
265.1961	NA	NA
265.5946	NA	NA
265.7668	NA	NA
265.9472	NA	NA
266.2918	NA	NA
267.0144	NA	NA
267.2956	NA	NA
267.3245	NA	NA
267.4726	NA	NA
267.4906	NA	NA
267.6956	NA	NA
268.1723	NA	NA
268.6175	NA	NA
268.7878	NA	NA
268.8481	NA	NA
268.9535	NA	NA
269.0382	NA	NA
269.3625	NA	NA
269.4010	NA	NA
270.1233	NA	NA
270.9539	NA	NA
271.0751	NA	NA
271.9034	NA	NA
272.5663	NA	NA
273.1266	NA	NA
273.1861	NA	NA
273.4881	NA	NA
273.5019	NA	NA
273.8143	NA	NA
274.2154	NA	NA
274.4815	NA	NA
274.7292	NA	NA
274.9436	NA	NA
275.1031	NA	NA
275.1719	NA	NA
275.4902	NA	NA
275.7327	NA	NA
276.5891	NA	NA
276.6713	NA	NA
276.8453	NA	NA
277.0040	NA	NA
277.3377	NA	NA
277.9470	NA	NA
278.2429	NA	NA
278.2530	NA	NA
278.4435	NA	NA
278.7140	NA	NA
278.7274	NA	NA
279.2230	NA	NA
279.6104	NA	NA
279.6409	NA	NA
280.0027	NA	NA
280.3034	NA	NA
280.4852	NA	NA
280.5124	NA	NA
280.7118	NA	NA
281.0327	NA	NA
281.1974	NA	NA
281.2133	NA	NA
281.7427	NA	NA
282.0197	NA	NA
282.9487	NA	NA
283.3161	NA	NA
283.4727	NA	NA
283.9464	NA	NA
284.4553	NA	NA
284.9186	NA	NA
284.9407	NA	NA
284.9852	NA	NA
285.3231	NA	NA
285.5298	NA	NA
285.5440	NA	NA
285.5726	NA	NA
286.3343	NA	NA
286.3724	NA	NA
286.4887	NA	NA
286.6578	NA	NA
286.7602	NA	NA
286.9370	NA	NA
287.5617	NA	NA
287.8346	NA	NA
290.8300	NA	NA
290.9934	NA	NA
291.6123	NA	NA
291.6822	NA	NA
291.7265	NA	NA
292.0286	NA	NA
292.1575	NA	NA
293.0715	NA	NA
293.4278	NA	NA
293.6856	NA	NA
293.7522	NA	NA
295.6277	NA	NA
296.0411	NA	NA
296.0611	NA	NA
296.1108	NA	NA
296.3399	NA	NA
296.3969	NA	NA
296.5382	NA	NA
297.4438	NA	NA
297.5178	NA	NA
297.6766	NA	NA
297.6959	NA	NA
297.8470	NA	NA
298.2951	NA	NA
298.3105	NA	NA
298.9370	NA	NA
299.1669	NA	NA
299.2125	NA	NA
300.2749	NA	NA
300.3886	NA	NA
300.7267	NA	NA
300.7469	NA	NA
300.7860	NA	NA
301.2620	NA	NA
302.2360	NA	NA
302.2574	NA	NA
302.8910	NA	NA
302.9642	NA	NA
304.4106	NA	NA
304.4491	NA	NA
304.4700	NA	NA
305.1640	NA	NA
305.2259	NA	NA
305.7678	NA	NA
306.1248	NA	NA
306.2491	NA	NA
306.5860	NA	NA
307.3318	NA	NA
307.7352	NA	NA
308.5998	NA	NA
308.7286	NA	NA
308.9173	NA	NA
309.0708	NA	NA
309.4648	NA	NA
310.4611	NA	NA
311.2245	NA	NA
311.3513	NA	NA
311.6239	NA	NA
311.7833	NA	NA
311.9201	NA	NA
311.9404	NA	NA
312.1951	NA	NA
312.7087	NA	NA
312.9445	NA	NA
312.9662	NA	NA
313.1244	NA	NA
313.3562	NA	NA
314.3586	NA	NA
314.6799	NA	NA
315.1591	NA	NA
315.3838	NA	NA
315.4069	NA	NA
315.6082	NA	NA
