spike times	Vanne1 ON	Vanne1 OFF
32.5718	NA	NA
32.6085	NA	NA
33.0289	NA	NA
33.2533	NA	NA
33.2614	NA	NA
33.2732	NA	NA
33.6000	NA	NA
33.6228	NA	NA
33.6360	NA	NA
33.6469	NA	NA
33.8196	NA	NA
34.3027	NA	NA
34.3433	NA	NA
34.4755	NA	NA
34.5174	NA	NA
34.9239	NA	NA
35.4388	NA	NA
35.4481	NA	NA
35.6603	NA	NA
35.6693	NA	NA
35.7134	NA	NA
36.5536	NA	NA
37.0161	NA	NA
37.0837	NA	NA
37.3362	NA	NA
37.3539	NA	NA
37.3756	NA	NA
37.4239	NA	NA
37.7739	NA	NA
38.2295	NA	NA
38.5010	NA	NA
38.5133	NA	NA
38.5878	NA	NA
38.6012	NA	NA
38.7128	NA	NA
38.9095	NA	NA
38.9203	NA	NA
39.4965	NA	NA
39.5072	NA	NA
39.5582	NA	NA
40.2793	NA	NA
40.2937	NA	NA
40.3051	NA	NA
40.3390	NA	NA
40.3553	NA	NA
40.6321	NA	NA
40.6429	NA	NA
40.6562	NA	NA
41.6535	NA	NA
41.6755	NA	NA
41.6879	NA	NA
41.8949	NA	NA
41.9301	NA	NA
42.0894	NA	NA
44.1243	NA	NA
44.3540	NA	NA
44.3675	NA	NA
44.6797	NA	NA
44.7181	NA	NA
44.7302	NA	NA
45.2825	NA	NA
45.2917	NA	NA
45.3094	NA	NA
46.4206	NA	NA
46.4339	NA	NA
46.5599	NA	NA
46.5999	NA	NA
46.6160	NA	NA
47.7496	NA	NA
47.7763	NA	NA
47.7889	NA	NA
47.7977	NA	NA
47.9700	NA	NA
51.1527	NA	NA
52.0626	NA	NA
52.1584	NA	NA
53.1794	NA	NA
53.4154	NA	NA
53.4928	NA	NA
53.5102	NA	NA
53.5307	NA	NA
53.5453	NA	NA
54.4640	NA	NA
55.0241	NA	NA
55.6437	NA	NA
55.6514	NA	NA
56.1696	NA	NA
57.4429	NA	NA
58.4306	NA	NA
58.8244	NA	NA
58.8369	NA	NA
60.6363	NA	NA
60.6441	NA	NA
60.6565	NA	NA
60.6831	NA	NA
61.1257	NA	NA
61.1368	NA	NA
62.1741	NA	NA
62.2081	NA	NA
62.2169	NA	NA
62.2249	NA	NA
62.2319	NA	NA
62.2940	NA	NA
62.3019	NA	NA
62.7376	NA	NA
62.9000	NA	NA
63.7695	NA	NA
63.7806	NA	NA
64.6361	NA	NA
64.6514	NA	NA
64.9316	NA	NA
65.2318	NA	NA
67.1587	NA	NA
67.5382	NA	NA
67.5510	NA	NA
67.9423	NA	NA
68.0126	NA	NA
68.1280	NA	NA
68.3870	NA	NA
68.8345	NA	NA
69.3300	NA	NA
69.3373	NA	NA
69.3494	NA	NA
69.3650	NA	NA
69.4183	NA	NA
70.1362	NA	NA
70.1480	NA	NA
70.1683	NA	NA
70.3739	NA	NA
70.3842	NA	NA
70.3935	NA	NA
70.4071	NA	NA
71.2967	NA	NA
71.3028	NA	NA
71.3179	NA	NA
71.3881	NA	NA
71.6144	NA	NA
71.6217	NA	NA
71.6339	NA	NA
71.6493	NA	NA
72.5690	NA	NA
72.6691	NA	NA
72.8059	NA	NA
73.6666	NA	NA
73.6740	NA	NA
73.6823	NA	NA
73.6935	NA	NA
73.7178	NA	NA
73.8373	NA	NA
73.8727	NA	NA
73.8899	NA	NA
74.6852	NA	NA
75.3670	NA	NA
75.3816	NA	NA
77.5149	NA	NA
77.5264	NA	NA
78.1086	NA	NA
79.7100	NA	NA
79.7192	NA	NA
79.7338	NA	NA
79.7857	NA	NA
79.7937	NA	NA
79.8019	NA	NA
79.8120	NA	NA
83.1479	NA	NA
83.1585	NA	NA
84.5052	NA	NA
84.5859	NA	NA
85.2741	NA	NA
85.2913	NA	NA
85.3221	NA	NA
85.8813	NA	NA
86.2153	NA	NA
86.7587	NA	NA
86.7774	NA	NA
86.7907	NA	NA
87.2384	NA	NA
87.8986	NA	NA
87.9097	NA	NA
88.5983	NA	NA
88.6122	NA	NA
88.7622	NA	NA
89.0812	NA	NA
89.7903	NA	NA
89.8132	NA	NA
90.0604	NA	NA
90.0641	NA	NA
90.0675	NA	NA
90.0706	NA	NA
90.0736	NA	NA
90.0766	NA	NA
90.0793	NA	NA
90.0824	NA	NA
90.0853	NA	NA
90.0881	NA	NA
90.0910	NA	NA
90.0939	NA	NA
90.0970	NA	NA
90.1002	NA	NA
90.1104	NA	NA
90.1139	NA	NA
90.1177	NA	NA
90.1216	NA	NA
90.1256	NA	NA
90.1344	NA	NA
90.1396	NA	NA
90.1450	NA	NA
90.1511	NA	NA
90.1579	NA	NA
90.1738	NA	NA
90.1848	NA	NA
90.1941	NA	NA
90.2002	NA	NA
90.2052	NA	NA
90.2154	NA	NA
90.2234	NA	NA
90.2404	NA	NA
90.2640	NA	NA
91.1586	NA	NA
91.1698	NA	NA
91.3451	NA	NA
91.3639	NA	NA
91.3715	NA	NA
91.3802	NA	NA
91.3979	NA	NA
91.4684	NA	NA
91.4811	NA	NA
91.5232	NA	NA
91.5520	NA	NA
91.6395	NA	NA
91.8540	NA	NA
91.8644	NA	NA
92.0307	NA	NA
92.0407	NA	NA
92.0531	NA	NA
92.0612	NA	NA
92.0776	NA	NA
92.0961	NA	NA
92.2388	NA	NA
92.2819	NA	NA
92.2960	NA	NA
92.3168	NA	NA
92.4411	NA	NA
92.7120	NA	NA
92.8041	NA	NA
92.8143	NA	NA
92.8201	NA	NA
92.9371	NA	NA
92.9915	NA	NA
93.1021	NA	NA
93.1280	NA	NA
93.2134	NA	NA
93.2501	NA	NA
93.3245	NA	NA
93.5372	NA	NA
93.5459	NA	NA
93.6149	NA	NA
93.6215	NA	NA
93.7846	NA	NA
94.1394	NA	NA
94.1500	NA	NA
94.1642	NA	NA
94.1905	NA	NA
94.2003	NA	NA
94.2562	NA	NA
94.2880	NA	NA
94.4056	NA	NA
94.6178	NA	NA
94.7084	NA	NA
94.9205	NA	NA
94.9324	NA	NA
95.1526	NA	NA
95.4295	NA	NA
95.4365	NA	NA
95.4992	NA	NA
95.5158	NA	NA
95.5383	NA	NA
95.6359	NA	NA
95.6598	NA	NA
95.7641	NA	NA
95.9013	NA	NA
96.0372	NA	NA
96.1193	NA	NA
96.2504	NA	NA
96.3729	NA	NA
96.6850	NA	NA
96.8243	NA	NA
96.8673	NA	NA
96.8775	NA	NA
96.8850	NA	NA
96.8912	NA	NA
96.8986	NA	NA
96.9083	NA	NA
96.9355	NA	NA
97.2060	NA	NA
97.2161	NA	NA
97.2252	NA	NA
97.2736	NA	NA
97.2844	NA	NA
97.4066	NA	NA
97.5005	NA	NA
97.6145	NA	NA
97.6861	NA	NA
97.7618	NA	NA
97.8429	NA	NA
97.8533	NA	NA
97.8614	NA	NA
97.8727	NA	NA
97.9213	NA	NA
97.9755	NA	NA
97.9829	NA	NA
97.9901	NA	NA
98.0649	NA	NA
98.2985	NA	NA
98.4053	NA	NA
98.4293	NA	NA
98.4984	NA	NA
98.5056	NA	NA
98.7543	NA	NA
98.7889	NA	NA
99.3392	NA	NA
99.4436	NA	NA
99.8207	NA	NA
99.8333	NA	NA
99.8429	NA	NA
99.8694	NA	NA
100.1111	NA	NA
100.1862	NA	NA
100.2004	NA	NA
100.3288	NA	NA
100.4610	NA	NA
100.4710	NA	NA
100.4800	NA	NA
100.5315	NA	NA
100.5449	NA	NA
100.5720	NA	NA
100.5937	NA	NA
100.6057	NA	NA
100.6127	NA	NA
100.7052	NA	NA
100.8575	NA	NA
101.3951	NA	NA
101.4068	NA	NA
101.4166	NA	NA
101.4266	NA	NA
101.4995	NA	NA
101.9465	NA	NA
101.9639	NA	NA
101.9837	NA	NA
102.0528	NA	NA
102.2023	NA	NA
102.2156	NA	NA
102.4033	NA	NA
102.4097	NA	NA
102.4211	NA	NA
102.5743	NA	NA
102.6726	NA	NA
102.7750	NA	NA
102.9052	NA	NA
102.9192	NA	NA
102.9585	NA	NA
103.0688	NA	NA
103.1615	NA	NA
103.1900	NA	NA
103.1963	NA	NA
103.2058	NA	NA
103.2170	NA	NA
103.6631	NA	NA
103.9228	NA	NA
103.9876	NA	NA
104.0000	NA	NA
104.0089	NA	NA
104.0180	NA	NA
104.0518	NA	NA
104.2152	NA	NA
104.2294	NA	NA
104.4257	NA	NA
104.6980	NA	NA
104.7232	NA	NA
104.7324	NA	NA
104.7409	NA	NA
105.0920	NA	NA
105.1019	NA	NA
105.1558	NA	NA
105.1648	NA	NA
105.3531	NA	NA
105.3638	NA	NA
105.4572	NA	NA
105.4668	NA	NA
105.4852	NA	NA
105.7002	NA	NA
105.7933	NA	NA
106.3148	NA	NA
106.3389	NA	NA
106.3501	NA	NA
106.3722	NA	NA
106.4021	NA	NA
106.4125	NA	NA
106.9815	NA	NA
107.0567	NA	NA
107.0909	NA	NA
107.2839	NA	NA
107.5788	NA	NA
107.6169	NA	NA
108.0209	NA	NA
108.0300	NA	NA
108.0400	NA	NA
108.0472	NA	NA
108.0684	NA	NA
108.1467	NA	NA
108.2837	NA	NA
108.6947	NA	NA
108.7047	NA	NA
108.7140	NA	NA
108.7312	NA	NA
109.0670	NA	NA
109.4136	NA	NA
109.4223	NA	NA
109.4479	NA	NA
109.4742	NA	NA
109.6113	NA	NA
109.6466	NA	NA
109.6544	NA	NA
110.0038	NA	NA
110.0126	NA	NA
110.2005	NA	NA
110.2737	NA	NA
110.3599	NA	NA
110.5030	NA	NA
110.5222	NA	NA
110.5380	NA	NA
110.5442	NA	NA
110.5692	NA	NA
110.6431	NA	NA
110.8194	NA	NA
110.9608	NA	NA
110.9706	NA	NA
111.3997	NA	NA
111.4677	NA	NA
111.8020	NA	NA
112.2497	NA	NA
112.2554	NA	NA
112.2672	NA	NA
112.2738	NA	NA
112.2983	NA	NA
112.3089	NA	NA
112.3406	NA	NA
112.3485	NA	NA
112.3606	NA	NA
113.2959	NA	NA
113.3106	NA	NA
113.4163	NA	NA
113.4425	NA	NA
113.7263	NA	NA
114.0970	NA	NA
114.2280	NA	NA
114.4156	NA	NA
114.7279	NA	NA
114.8208	NA	NA
115.8552	NA	NA
115.8735	NA	NA
116.2151	NA	NA
116.6602	NA	NA
116.6682	NA	NA
116.6764	NA	NA
116.9078	NA	NA
117.3944	NA	NA
117.4057	NA	NA
117.4163	NA	NA
117.4321	NA	NA
118.0770	NA	NA
118.1774	NA	NA
118.2960	NA	NA
118.6429	NA	NA
119.0444	NA	NA
119.0586	NA	NA
119.3428	NA	NA
119.3594	NA	NA
119.3810	NA	NA
119.4028	NA	NA
119.6553	NA	NA
119.9799	NA	NA
120.0370	NA	NA
120.0456	NA	NA
120.0566	NA	NA
120.1288	NA	NA
120.4796	NA	NA
120.4925	NA	NA
120.5017	NA	NA
120.6205	NA	NA
120.6350	NA	NA
121.0219	NA	NA
121.0289	NA	NA
121.0374	NA	NA
121.0487	NA	NA
121.4059	NA	NA
121.7103	NA	NA
122.3613	NA	NA
122.3778	NA	NA
122.7326	NA	NA
124.0837	NA	NA
124.1024	NA	NA
124.1098	NA	NA
124.1199	NA	NA
124.1270	NA	NA
124.1417	NA	NA
124.1576	NA	NA
124.3208	NA	NA
124.3322	NA	NA
124.3588	NA	NA
124.3882	NA	NA
124.7306	NA	NA
125.0214	NA	NA
125.0445	NA	NA
125.2101	NA	NA
125.6141	NA	NA
125.6297	NA	NA
126.0819	NA	NA
126.1679	NA	NA
126.1780	NA	NA
126.1856	NA	NA
126.1957	NA	NA
126.2057	NA	NA
126.2134	NA	NA
126.2222	NA	NA
126.3906	NA	NA
126.5053	NA	NA
127.9124	NA	NA
128.4060	NA	NA
128.5613	NA	NA
128.6088	NA	NA
128.8278	NA	NA
128.9526	NA	NA
129.3639	NA	NA
129.5584	NA	NA
129.5738	NA	NA
129.5990	NA	NA
129.6281	NA	NA
129.6494	NA	NA
129.6603	NA	NA
129.9810	NA	NA
130.1948	NA	NA
130.9508	NA	NA
130.9648	NA	NA
130.9733	NA	NA
130.9876	NA	NA
130.9974	NA	NA
131.2358	NA	NA
131.3035	NA	NA
131.4682	NA	NA
131.7630	NA	NA
132.3648	NA	NA
132.4117	NA	NA
133.2014	NA	NA
133.2080	NA	NA
133.2757	NA	NA
133.2854	NA	NA
133.3514	NA	NA
133.8882	NA	NA
133.8957	NA	NA
133.9082	NA	NA
133.9267	NA	NA
134.0641	NA	NA
134.2555	NA	NA
135.3986	NA	NA
135.4234	NA	NA
135.4316	NA	NA
135.4387	NA	NA
135.4461	NA	NA
135.4545	NA	NA
135.6813	NA	NA
135.8693	NA	NA
135.8897	NA	NA
136.0678	NA	NA
136.3043	NA	NA
136.3138	NA	NA
136.3212	NA	NA
136.3532	NA	NA
136.3603	NA	NA
136.3959	NA	NA
136.7438	NA	NA
136.7581	NA	NA
136.8715	NA	NA
137.0410	NA	NA
137.3046	NA	NA
137.5817	NA	NA
137.6974	NA	NA
137.9259	NA	NA
138.3371	NA	NA
138.3604	NA	NA
138.4683	NA	NA
138.4826	NA	NA
138.7738	NA	NA
139.5874	NA	NA
139.5959	NA	NA
139.6056	NA	NA
139.6163	NA	NA
139.6234	NA	NA
139.6356	NA	NA
140.1849	NA	NA
140.2071	NA	NA
140.3641	NA	NA
141.3489	NA	NA
141.3565	NA	NA
141.3693	NA	NA
141.3919	NA	NA
141.4020	NA	NA
141.5114	NA	NA
142.3029	NA	NA
142.5670	NA	NA
142.5738	NA	NA
142.5825	NA	NA
143.5679	NA	NA
143.6168	NA	NA
143.6431	NA	NA
143.8890	NA	NA
144.8351	NA	NA
144.8479	NA	NA
145.2420	NA	NA
145.3075	NA	NA
145.3156	NA	NA
145.3354	NA	NA
145.3439	NA	NA
145.3530	NA	NA
145.5276	NA	NA
145.9816	NA	NA
146.1079	NA	NA
146.1263	NA	NA
146.3170	NA	NA
146.3282	NA	NA
147.6373	NA	NA
147.9838	NA	NA
147.9942	NA	NA
148.0062	NA	NA
148.4270	NA	NA
148.5750	NA	NA
148.5833	NA	NA
148.5910	NA	NA
148.5987	NA	NA
148.6923	NA	NA
148.7256	NA	NA
149.3385	NA	NA
149.3503	NA	NA
150.2587	NA	NA
150.2664	NA	NA
150.2700	NA	NA
150.2735	NA	NA
150.2769	NA	NA
150.2803	NA	NA
150.2833	NA	NA
150.2862	NA	NA
150.2894	NA	NA
150.2924	NA	NA
150.2952	NA	NA
150.2981	NA	NA
150.3012	NA	NA
150.3044	NA	NA
150.3077	NA	NA
150.3112	NA	NA
150.3150	NA	NA
150.3189	NA	NA
150.3228	NA	NA
150.3275	NA	NA
150.3318	NA	NA
150.3371	NA	NA
150.3425	NA	NA
150.3490	NA	NA
150.3579	NA	NA
150.3664	NA	NA
150.3780	NA	NA
150.3925	NA	NA
150.4078	NA	NA
150.4183	NA	NA
150.4401	NA	NA
150.4547	NA	NA
150.4799	NA	NA
150.5061	NA	NA
150.5310	NA	NA
150.5462	NA	NA
150.5659	NA	NA
150.5831	NA	NA
150.6035	NA	NA
150.6372	NA	NA
150.6467	NA	NA
150.6675	NA	NA
150.6829	NA	NA
150.6983	NA	NA
150.7074	NA	NA
150.7568	NA	NA
150.7654	NA	NA
150.7973	NA	NA
150.8066	NA	NA
150.8282	NA	NA
150.8480	NA	NA
150.8597	NA	NA
150.8759	NA	NA
150.9083	NA	NA
150.9426	NA	NA
150.9782	NA	NA
150.9889	NA	NA
150.9996	NA	NA
151.0094	NA	NA
151.0289	NA	NA
151.0450	NA	NA
151.0825	NA	NA
151.1011	NA	NA
151.1136	NA	NA
151.1407	NA	NA
151.1690	NA	NA
151.2088	NA	NA
151.2236	NA	NA
151.2345	NA	NA
151.2517	NA	NA
151.3018	NA	NA
151.3145	NA	NA
151.3360	NA	NA
151.3616	NA	NA
151.3816	NA	NA
151.3954	NA	NA
151.4243	NA	NA
151.4457	NA	NA
151.4651	NA	NA
151.5166	NA	NA
151.5377	NA	NA
151.5501	NA	NA
151.5752	NA	NA
151.5896	NA	NA
151.6096	NA	NA
151.6187	NA	NA
151.6485	NA	NA
151.6764	NA	NA
151.6879	NA	NA
151.7074	NA	NA
151.7340	NA	NA
151.7456	NA	NA
151.7608	NA	NA
151.8032	NA	NA
151.8182	NA	NA
151.8648	NA	NA
151.8865	NA	NA
151.9103	NA	NA
151.9366	NA	NA
151.9556	NA	NA
151.9934	NA	NA
152.0182	NA	NA
152.0342	NA	NA
152.0444	NA	NA
152.1097	NA	NA
152.1183	NA	NA
152.1312	NA	NA
152.1459	NA	NA
152.1653	NA	NA
152.1931	NA	NA
152.2123	NA	NA
152.6848	NA	NA
152.7260	NA	NA
152.9479	NA	NA
153.0615	NA	NA
153.0759	NA	NA
153.1724	NA	NA
153.1793	NA	NA
153.1860	NA	NA
153.1950	NA	NA
153.2031	NA	NA
153.2127	NA	NA
153.2362	NA	NA
153.2620	NA	NA
153.3015	NA	NA
153.3316	NA	NA
153.3454	NA	NA
153.4082	NA	NA
153.4664	NA	NA
153.5472	NA	NA
153.5906	NA	NA
153.6723	NA	NA
153.6866	NA	NA
153.7440	NA	NA
153.8562	NA	NA
153.9164	NA	NA
153.9346	NA	NA
153.9438	NA	NA
153.9951	NA	NA
154.0059	NA	NA
154.0250	NA	NA
154.0955	NA	NA
154.1893	NA	NA
154.2039	NA	NA
154.2159	NA	NA
154.2841	NA	NA
154.3038	NA	NA
154.3136	NA	NA
154.3389	NA	NA
154.4136	NA	NA
154.5128	NA	NA
154.6060	NA	NA
154.6320	NA	NA
154.7257	NA	NA
154.8312	NA	NA
154.8407	NA	NA
154.8546	NA	NA
154.8667	NA	NA
154.9126	NA	NA
154.9476	NA	NA
154.9583	NA	NA
155.1256	NA	NA
155.2195	NA	NA
155.2317	NA	NA
155.2490	NA	NA
155.2580	NA	NA
155.3045	NA	NA
155.3230	NA	NA
155.4712	NA	NA
155.5165	NA	NA
155.7056	NA	NA
155.7508	NA	NA
155.7572	NA	NA
155.7676	NA	NA
155.8042	NA	NA
155.8620	NA	NA
155.9118	NA	NA
156.0301	NA	NA
156.0359	NA	NA
156.0428	NA	NA
156.0598	NA	NA
156.0741	NA	NA
156.1175	NA	NA
156.1389	NA	NA
156.1587	NA	NA
156.2544	NA	NA
156.4277	NA	NA
156.5483	NA	NA
156.5632	NA	NA
156.5964	NA	NA
156.6020	NA	NA
156.6249	NA	NA
156.6348	NA	NA
156.6459	NA	NA
156.7506	NA	NA
156.7795	NA	NA
156.9890	NA	NA
157.0375	NA	NA
157.2276	NA	NA
157.2829	NA	NA
157.2910	NA	NA
157.4080	NA	NA
157.4402	NA	NA
157.4761	NA	NA
157.4853	NA	NA
157.4973	NA	NA
157.5329	NA	NA
157.5826	NA	NA
157.6417	NA	NA
157.8249	NA	NA
157.8428	NA	NA
158.0141	NA	NA
158.0517	NA	NA
158.0697	NA	NA
158.1191	NA	NA
158.2192	NA	NA
158.2548	NA	NA
158.2675	NA	NA
158.3430	NA	NA
158.4420	NA	NA
158.5126	NA	NA
158.8976	NA	NA
158.9096	NA	NA
158.9460	NA	NA
158.9560	NA	NA
158.9622	NA	NA
159.0135	NA	NA
159.1511	NA	NA
159.2049	NA	NA
159.3840	NA	NA
159.4020	NA	NA
159.4117	NA	NA
159.4875	NA	NA
159.5601	NA	NA
159.5872	NA	NA
159.5965	NA	NA
159.7758	NA	NA
159.9437	NA	NA
160.0566	NA	NA
160.0752	NA	NA
160.1086	NA	NA
160.2073	NA	NA
160.2510	NA	NA
160.2940	NA	NA
160.6350	NA	NA
160.6555	NA	NA
160.6615	NA	NA
160.6691	NA	NA
160.8023	NA	NA
160.8196	NA	NA
160.8624	NA	NA
161.1032	NA	NA
161.1711	NA	NA
161.2409	NA	NA
161.3631	NA	NA
161.4336	NA	NA
161.5040	NA	NA
161.6851	NA	NA
161.6946	NA	NA
161.7221	NA	NA
161.7503	NA	NA
161.8317	NA	NA
161.9727	NA	NA
161.9856	NA	NA
161.9969	NA	NA
162.3591	NA	NA
162.4061	NA	NA
162.4238	NA	NA
162.5843	NA	NA
162.7382	NA	NA
162.7530	NA	NA
162.7648	NA	NA
162.7907	NA	NA
162.8059	NA	NA
162.8121	NA	NA
162.9544	NA	NA
163.1196	NA	NA
163.1534	NA	NA
163.2570	NA	NA
163.4221	NA	NA
163.4334	NA	NA
163.6068	NA	NA
163.7300	NA	NA
163.7581	NA	NA
163.7970	NA	NA
163.8957	NA	NA
163.9054	NA	NA
163.9862	NA	NA
164.0057	NA	NA
164.0159	NA	NA
164.3227	NA	NA
164.4336	NA	NA
164.4967	NA	NA
164.7066	NA	NA
164.8302	NA	NA
164.8379	NA	NA
164.8447	NA	NA
164.8532	NA	NA
165.0071	NA	NA
165.3928	NA	NA
165.4806	NA	NA
165.4940	NA	NA
165.5782	NA	NA
165.6803	NA	NA
165.7074	NA	NA
165.7790	NA	NA
165.8454	NA	NA
165.8636	NA	NA
165.8703	NA	NA
165.9553	NA	NA
165.9724	NA	NA
166.1763	NA	NA
166.2246	NA	NA
166.3917	NA	NA
166.4316	NA	NA
166.4751	NA	NA
166.6583	NA	NA
166.6814	NA	NA
166.7060	NA	NA
166.8653	NA	NA
166.8733	NA	NA
167.0165	NA	NA
167.0238	NA	NA
167.2004	NA	NA
167.3356	NA	NA
167.4090	NA	NA
167.4167	NA	NA
167.6051	NA	NA
167.6909	NA	NA
167.8840	NA	NA
167.9876	NA	NA
168.0539	NA	NA
168.0716	NA	NA
168.3475	NA	NA
168.4136	NA	NA
168.6184	NA	NA
168.6287	NA	NA
168.6397	NA	NA
168.7238	NA	NA
168.7406	NA	NA
168.8604	NA	NA
168.8751	NA	NA
168.8953	NA	NA
169.2470	NA	NA
169.4708	NA	NA
169.5573	NA	NA
169.5657	NA	NA
169.6416	NA	NA
169.7813	NA	NA
169.9310	NA	NA
170.0530	NA	NA
170.1380	NA	NA
170.1449	NA	NA
170.4150	NA	NA
170.4458	NA	NA
170.4861	NA	NA
170.5012	NA	NA
170.6327	NA	NA
170.7339	NA	NA
170.7887	NA	NA
170.9708	NA	NA
171.1834	NA	NA
171.1998	NA	NA
171.2302	NA	NA
171.4820	NA	NA
171.5999	NA	NA
171.6103	NA	NA
171.7363	NA	NA
171.8768	NA	NA
171.9333	NA	NA
171.9436	NA	NA
172.0060	NA	NA
172.0131	NA	NA
172.0637	NA	NA
172.1420	NA	NA
172.3867	NA	NA
172.5841	NA	NA
172.7891	NA	NA
172.8737	NA	NA
172.9770	NA	NA
172.9874	NA	NA
173.0075	NA	NA
173.0150	NA	NA
173.1836	NA	NA
173.1916	NA	NA
173.5688	NA	NA
173.6055	NA	NA
173.6134	NA	NA
173.6405	NA	NA
173.8542	NA	NA
173.9911	NA	NA
174.0788	NA	NA
174.0914	NA	NA
174.1020	NA	NA
174.1243	NA	NA
174.2173	NA	NA
174.4914	NA	NA
174.7049	NA	NA
175.0536	NA	NA
175.0974	NA	NA
175.2388	NA	NA
175.2474	NA	NA
175.2553	NA	NA
175.2633	NA	NA
175.5069	NA	NA
175.5671	NA	NA
175.6614	NA	NA
175.6801	NA	NA
175.7087	NA	NA
175.7207	NA	NA
175.7717	NA	NA
175.7812	NA	NA
175.9891	NA	NA
176.0382	NA	NA
176.0482	NA	NA
176.0642	NA	NA
176.4103	NA	NA
176.4311	NA	NA
176.5159	NA	NA
176.5526	NA	NA
176.8682	NA	NA
177.1157	NA	NA
177.1236	NA	NA
177.2048	NA	NA
177.3272	NA	NA
177.3572	NA	NA
177.8225	NA	NA
177.8590	NA	NA
177.8729	NA	NA
177.8848	NA	NA
177.9061	NA	NA
177.9217	NA	NA
178.0591	NA	NA
178.2811	NA	NA
178.3435	NA	NA
178.3554	NA	NA
178.6128	NA	NA
178.7510	NA	NA
178.7599	NA	NA
179.0128	NA	NA
179.0235	NA	NA
179.0585	NA	NA
179.2443	NA	NA
179.2525	NA	NA
179.2662	NA	NA
179.4592	NA	NA
179.4852	NA	NA
179.5312	NA	NA
179.6582	NA	NA
179.6692	NA	NA
179.7835	NA	NA
179.9246	NA	NA
180.0739	NA	NA
180.3971	NA	NA
180.4816	NA	NA
180.5797	NA	NA
180.5874	NA	NA
180.6118	NA	NA
180.7615	NA	NA
180.9188	NA	NA
180.9302	NA	NA
180.9375	NA	NA
180.9446	NA	NA
180.9854	NA	NA
181.2561	NA	NA
181.2783	NA	NA
181.2907	NA	NA
181.6690	NA	NA
182.0836	NA	NA
182.1997	NA	NA
182.4287	NA	NA
182.4643	NA	NA
182.4728	NA	NA
182.6125	NA	NA
182.6963	NA	NA
182.7141	NA	NA
183.0430	NA	NA
183.0919	NA	NA
183.1015	NA	NA
183.1135	NA	NA
183.3740	NA	NA
183.3904	NA	NA
183.6262	NA	NA
183.6356	NA	NA
183.6798	NA	NA
183.6973	NA	NA
184.1138	NA	NA
184.1928	NA	NA
184.2021	NA	NA
184.2170	NA	NA
184.2258	NA	NA
184.2457	NA	NA
184.3526	NA	NA
184.5053	NA	NA
184.6797	NA	NA
184.8140	NA	NA
184.9002	NA	NA
184.9656	NA	NA
184.9939	NA	NA
185.1062	NA	NA
185.2773	NA	NA
185.5849	NA	NA
185.7880	NA	NA
185.8575	NA	NA
185.8738	NA	NA
185.8843	NA	NA
186.1421	NA	NA
186.1489	NA	NA
186.1650	NA	NA
186.3997	NA	NA
186.4065	NA	NA
186.4136	NA	NA
