spike times	Vanne1 ON	Vanne1 OFF
30.1080	NA	NA
30.1177	NA	NA
30.1281	NA	NA
30.1354	NA	NA
30.1467	NA	NA
30.1676	NA	NA
30.1795	NA	NA
30.2147	NA	NA
30.2266	NA	NA
30.2420	NA	NA
30.2856	NA	NA
30.2956	NA	NA
30.3338	NA	NA
30.3443	NA	NA
30.3564	NA	NA
30.3763	NA	NA
30.4148	NA	NA
30.4307	NA	NA
30.4635	NA	NA
30.5056	NA	NA
30.5267	NA	NA
30.5391	NA	NA
30.5698	NA	NA
30.5979	NA	NA
30.6119	NA	NA
30.6496	NA	NA
30.6835	NA	NA
30.6947	NA	NA
30.7067	NA	NA
30.7285	NA	NA
30.7432	NA	NA
30.7727	NA	NA
30.7932	NA	NA
30.8295	NA	NA
30.8413	NA	NA
30.8732	NA	NA
30.8975	NA	NA
30.9291	NA	NA
30.9429	NA	NA
30.9624	NA	NA
31.0141	NA	NA
31.0448	NA	NA
31.0648	NA	NA
31.0732	NA	NA
31.1126	NA	NA
31.1236	NA	NA
31.1429	NA	NA
31.1691	NA	NA
31.2082	NA	NA
31.2173	NA	NA
31.2542	NA	NA
31.2630	NA	NA
31.2803	NA	NA
31.2881	NA	NA
31.3251	NA	NA
31.3561	NA	NA
31.4019	NA	NA
31.4160	NA	NA
31.4414	NA	NA
31.4613	NA	NA
31.4815	NA	NA
31.5390	NA	NA
31.5491	NA	NA
31.5582	NA	NA
31.5654	NA	NA
31.6319	NA	NA
31.6459	NA	NA
31.6607	NA	NA
31.6932	NA	NA
31.7030	NA	NA
31.7155	NA	NA
31.7609	NA	NA
31.7804	NA	NA
31.8048	NA	NA
31.8228	NA	NA
31.8615	NA	NA
31.8748	NA	NA
31.8896	NA	NA
31.9554	NA	NA
31.9644	NA	NA
31.9745	NA	NA
31.9965	NA	NA
32.5145	NA	NA
32.5392	NA	NA
32.5798	NA	NA
32.5931	NA	NA
32.6562	NA	NA
32.7099	NA	NA
32.7176	NA	NA
32.7249	NA	NA
32.7329	NA	NA
32.8318	NA	NA
32.8399	NA	NA
32.8497	NA	NA
32.8583	NA	NA
32.9204	NA	NA
32.9725	NA	NA
32.9817	NA	NA
33.0845	NA	NA
33.1048	NA	NA
33.1536	NA	NA
33.1639	NA	NA
33.1912	NA	NA
33.2050	NA	NA
33.2279	NA	NA
33.2881	NA	NA
33.3191	NA	NA
33.3254	NA	NA
33.4056	NA	NA
33.4375	NA	NA
33.4848	NA	NA
33.5932	NA	NA
33.6307	NA	NA
33.6716	NA	NA
33.7116	NA	NA
33.7429	NA	NA
33.7539	NA	NA
33.7868	NA	NA
33.8430	NA	NA
33.8644	NA	NA
33.8973	NA	NA
33.9425	NA	NA
33.9500	NA	NA
33.9602	NA	NA
34.0797	NA	NA
34.1224	NA	NA
34.1315	NA	NA
34.2126	NA	NA
34.2260	NA	NA
34.2337	NA	NA
34.3177	NA	NA
34.3268	NA	NA
34.3855	NA	NA
34.5061	NA	NA
34.5165	NA	NA
34.5234	NA	NA
34.5356	NA	NA
34.5840	NA	NA
34.6227	NA	NA
34.6280	NA	NA
34.6370	NA	NA
34.7053	NA	NA
34.7191	NA	NA
34.8778	NA	NA
34.8864	NA	NA
34.9306	NA	NA
34.9462	NA	NA
35.1731	NA	NA
35.2226	NA	NA
35.2415	NA	NA
35.3042	NA	NA
35.3584	NA	NA
35.3672	NA	NA
35.5107	NA	NA
35.5174	NA	NA
35.5251	NA	NA
35.5339	NA	NA
35.5436	NA	NA
35.6042	NA	NA
35.7022	NA	NA
35.7675	NA	NA
35.7766	NA	NA
35.7871	NA	NA
35.8750	NA	NA
35.9842	NA	NA
35.9920	NA	NA
36.0108	NA	NA
36.0219	NA	NA
36.1903	NA	NA
36.1965	NA	NA
36.2375	NA	NA
36.2622	NA	NA
36.2761	NA	NA
36.2877	NA	NA
36.4988	NA	NA
36.5152	NA	NA
36.5235	NA	NA
36.5299	NA	NA
36.5420	NA	NA
36.5525	NA	NA
36.5694	NA	NA
36.6684	NA	NA
36.6752	NA	NA
36.7980	NA	NA
36.8735	NA	NA
36.9271	NA	NA
37.0707	NA	NA
37.0779	NA	NA
37.0900	NA	NA
37.1799	NA	NA
37.1899	NA	NA
37.2808	NA	NA
37.2872	NA	NA
37.2935	NA	NA
37.3026	NA	NA
37.3104	NA	NA
37.4151	NA	NA
37.4200	NA	NA
37.4454	NA	NA
37.4588	NA	NA
37.4917	NA	NA
37.5025	NA	NA
37.5690	NA	NA
37.7097	NA	NA
37.7171	NA	NA
37.8177	NA	NA
37.8340	NA	NA
37.9458	NA	NA
37.9539	NA	NA
37.9641	NA	NA
38.0870	NA	NA
38.1998	NA	NA
38.2232	NA	NA
38.2565	NA	NA
38.3091	NA	NA
38.4315	NA	NA
38.4412	NA	NA
38.4804	NA	NA
38.4871	NA	NA
38.4987	NA	NA
38.5421	NA	NA
38.6151	NA	NA
38.6214	NA	NA
38.6271	NA	NA
38.6367	NA	NA
38.7755	NA	NA
38.7831	NA	NA
38.9800	NA	NA
39.0315	NA	NA
39.0980	NA	NA
39.1594	NA	NA
39.2642	NA	NA
39.2826	NA	NA
39.2921	NA	NA
39.3687	NA	NA
39.3760	NA	NA
39.4283	NA	NA
39.4379	NA	NA
39.5238	NA	NA
39.5714	NA	NA
39.5834	NA	NA
39.6515	NA	NA
39.6601	NA	NA
39.7013	NA	NA
39.7700	NA	NA
39.8076	NA	NA
39.8146	NA	NA
39.8578	NA	NA
39.9573	NA	NA
39.9640	NA	NA
39.9765	NA	NA
40.0058	NA	NA
40.0191	NA	NA
40.0263	NA	NA
40.1460	NA	NA
40.2678	NA	NA
40.2975	NA	NA
40.4103	NA	NA
40.5814	NA	NA
40.5899	NA	NA
40.6221	NA	NA
40.6304	NA	NA
40.8319	NA	NA
40.9820	NA	NA
41.0802	NA	NA
41.0865	NA	NA
41.1066	NA	NA
41.1149	NA	NA
41.1707	NA	NA
41.2353	NA	NA
41.2827	NA	NA
41.3078	NA	NA
41.3141	NA	NA
41.3545	NA	NA
41.3739	NA	NA
41.4329	NA	NA
41.7033	NA	NA
41.7114	NA	NA
41.7200	NA	NA
41.8249	NA	NA
41.9702	NA	NA
41.9780	NA	NA
42.0701	NA	NA
42.0907	NA	NA
42.1191	NA	NA
42.1282	NA	NA
42.2196	NA	NA
42.2640	NA	NA
42.3040	NA	NA
42.3177	NA	NA
42.4978	NA	NA
42.5042	NA	NA
42.5105	NA	NA
42.5188	NA	NA
42.5311	NA	NA
42.5720	NA	NA
42.6734	NA	NA
42.7574	NA	NA
42.7714	NA	NA
42.9723	NA	NA
43.1105	NA	NA
43.1173	NA	NA
43.1268	NA	NA
43.2680	NA	NA
43.2907	NA	NA
43.4494	NA	NA
43.6200	NA	NA
43.6518	NA	NA
43.6583	NA	NA
43.6646	NA	NA
43.6741	NA	NA
43.6880	NA	NA
43.7928	NA	NA
43.8046	NA	NA
43.8823	NA	NA
43.9475	NA	NA
44.1044	NA	NA
44.1237	NA	NA
44.1314	NA	NA
44.1523	NA	NA
44.2255	NA	NA
44.2348	NA	NA
44.2730	NA	NA
44.3450	NA	NA
44.5807	NA	NA
44.5872	NA	NA
44.6263	NA	NA
44.8661	NA	NA
44.8802	NA	NA
44.9824	NA	NA
44.9913	NA	NA
45.2216	NA	NA
45.2944	NA	NA
45.3069	NA	NA
45.3192	NA	NA
45.3782	NA	NA
45.4728	NA	NA
45.5264	NA	NA
45.5354	NA	NA
45.5438	NA	NA
45.6465	NA	NA
45.6563	NA	NA
45.6684	NA	NA
45.7681	NA	NA
45.9794	NA	NA
45.9902	NA	NA
46.1248	NA	NA
46.3145	NA	NA
46.5114	NA	NA
46.5454	NA	NA
46.5532	NA	NA
46.5701	NA	NA
46.6933	NA	NA
46.7698	NA	NA
46.9579	NA	NA
46.9731	NA	NA
47.0632	NA	NA
47.0706	NA	NA
47.0796	NA	NA
47.0854	NA	NA
47.0917	NA	NA
47.1017	NA	NA
47.3470	NA	NA
47.3565	NA	NA
47.3733	NA	NA
47.4620	NA	NA
47.4735	NA	NA
47.4800	NA	NA
47.4957	NA	NA
47.5876	NA	NA
47.8971	NA	NA
47.9051	NA	NA
47.9289	NA	NA
47.9686	NA	NA
48.0154	NA	NA
48.0227	NA	NA
48.3073	NA	NA
48.3221	NA	NA
48.3283	NA	NA
48.3380	NA	NA
48.3534	NA	NA
48.3625	NA	NA
48.4740	NA	NA
48.5783	NA	NA
48.6540	NA	NA
48.6952	NA	NA
48.7741	NA	NA
48.9621	NA	NA
49.0345	NA	NA
49.0439	NA	NA
49.3203	NA	NA
49.3291	NA	NA
49.4504	NA	NA
49.4582	NA	NA
49.4842	NA	NA
49.5564	NA	NA
49.5708	NA	NA
49.5804	NA	NA
49.5891	NA	NA
49.6035	NA	NA
50.2252	NA	NA
50.2308	NA	NA
50.2429	NA	NA
50.3423	NA	NA
50.3500	NA	NA
50.3569	NA	NA
50.3644	NA	NA
50.3737	NA	NA
50.3841	NA	NA
50.5053	NA	NA
50.5113	NA	NA
50.5210	NA	NA
50.6148	NA	NA
50.6283	NA	NA
50.6464	NA	NA
50.6883	NA	NA
50.6984	NA	NA
51.0168	NA	NA
51.0252	NA	NA
51.1519	NA	NA
51.1695	NA	NA
51.2735	NA	NA
51.3086	NA	NA
51.3180	NA	NA
51.3302	NA	NA
51.3424	NA	NA
51.3966	NA	NA
51.4053	NA	NA
51.5608	NA	NA
51.5892	NA	NA
51.6786	NA	NA
51.8548	NA	NA
52.0550	NA	NA
52.0702	NA	NA
52.2756	NA	NA
52.2839	NA	NA
52.3013	NA	NA
52.4011	NA	NA
52.4238	NA	NA
52.4748	NA	NA
52.4840	NA	NA
52.6981	NA	NA
52.7597	NA	NA
52.7841	NA	NA
52.7919	NA	NA
52.9112	NA	NA
52.9200	NA	NA
53.2390	NA	NA
53.2471	NA	NA
53.2795	NA	NA
53.3264	NA	NA
53.4311	NA	NA
53.4400	NA	NA
53.4580	NA	NA
53.4767	NA	NA
53.6951	NA	NA
53.7374	NA	NA
53.8566	NA	NA
53.8673	NA	NA
53.9584	NA	NA
53.9663	NA	NA
54.1188	NA	NA
54.1627	NA	NA
54.1700	NA	NA
54.1774	NA	NA
54.1847	NA	NA
54.3385	NA	NA
54.3454	NA	NA
54.3754	NA	NA
54.5099	NA	NA
54.5180	NA	NA
54.6930	NA	NA
54.7697	NA	NA
54.8043	NA	NA
54.8104	NA	NA
54.8165	NA	NA
55.0178	NA	NA
55.0308	NA	NA
55.0397	NA	NA
55.1306	NA	NA
55.1404	NA	NA
55.2093	NA	NA
55.3371	NA	NA
55.4962	NA	NA
55.5591	NA	NA
55.9612	NA	NA
56.0122	NA	NA
56.0462	NA	NA
56.0540	NA	NA
56.1368	NA	NA
56.1445	NA	NA
56.1543	NA	NA
56.1652	NA	NA
56.1768	NA	NA
56.2947	NA	NA
56.4332	NA	NA
56.5155	NA	NA
56.5467	NA	NA
56.5564	NA	NA
56.8244	NA	NA
56.8357	NA	NA
56.8457	NA	NA
57.3628	NA	NA
57.4664	NA	NA
57.4728	NA	NA
57.5613	NA	NA
57.5683	NA	NA
57.5774	NA	NA
57.5929	NA	NA
57.6019	NA	NA
57.9547	NA	NA
58.0495	NA	NA
58.0564	NA	NA
58.0659	NA	NA
58.1804	NA	NA
58.1920	NA	NA
58.2051	NA	NA
58.3936	NA	NA
58.5824	NA	NA
58.5903	NA	NA
58.7718	NA	NA
58.7837	NA	NA
59.3665	NA	NA
59.3738	NA	NA
59.3868	NA	NA
59.4327	NA	NA
59.4449	NA	NA
59.6307	NA	NA
59.6400	NA	NA
59.6476	NA	NA
59.6547	NA	NA
59.6931	NA	NA
59.7448	NA	NA
59.8461	NA	NA
60.1884	NA	NA
60.1974	NA	NA
60.3885	NA	NA
60.3967	NA	NA
60.4094	NA	NA
60.7413	NA	NA
60.7500	NA	NA
61.0055	NA	NA
61.0217	NA	NA
61.0312	NA	NA
61.1973	NA	NA
61.3557	NA	NA
61.3637	NA	NA
61.3706	NA	NA
61.3776	NA	NA
61.3847	NA	NA
61.4515	NA	NA
61.5492	NA	NA
61.6909	NA	NA
61.6979	NA	NA
61.7081	NA	NA
61.7195	NA	NA
61.7263	NA	NA
61.8500	NA	NA
61.9043	NA	NA
61.9163	NA	NA
62.2910	NA	NA
62.2976	NA	NA
62.4318	NA	NA
62.5724	NA	NA
62.5813	NA	NA
62.5890	NA	NA
62.6484	NA	NA
62.6556	NA	NA
62.6659	NA	NA
62.9031	NA	NA
62.9098	NA	NA
63.0337	NA	NA
63.0420	NA	NA
63.2254	NA	NA
63.2354	NA	NA
63.2791	NA	NA
63.2932	NA	NA
63.4092	NA	NA
63.6278	NA	NA
63.6370	NA	NA
63.9262	NA	NA
63.9386	NA	NA
63.9490	NA	NA
63.9824	NA	NA
64.3186	NA	NA
64.3263	NA	NA
64.3351	NA	NA
64.3960	NA	NA
64.4964	NA	NA
64.7917	NA	NA
64.8000	NA	NA
64.8086	NA	NA
64.8274	NA	NA
65.0290	NA	NA
65.0361	NA	NA
65.0426	NA	NA
65.0517	NA	NA
65.0641	NA	NA
65.1085	NA	NA
65.1184	NA	NA
65.3505	NA	NA
65.3632	NA	NA
65.4635	NA	NA
65.4770	NA	NA
65.5259	NA	NA
65.6980	NA	NA
65.7388	NA	NA
65.8090	NA	NA
65.8600	NA	NA
66.3091	NA	NA
66.3171	NA	NA
66.3524	NA	NA
66.3805	NA	NA
66.4788	NA	NA
66.5022	NA	NA
66.5141	NA	NA
67.5721	NA	NA
67.5813	NA	NA
67.5911	NA	NA
67.8578	NA	NA
67.8677	NA	NA
67.8781	NA	NA
67.8886	NA	NA
67.8957	NA	NA
68.0496	NA	NA
68.1166	NA	NA
68.1263	NA	NA
68.2090	NA	NA
68.4446	NA	NA
68.4539	NA	NA
68.4660	NA	NA
68.5176	NA	NA
68.6077	NA	NA
68.8305	NA	NA
68.8405	NA	NA
68.8480	NA	NA
68.8554	NA	NA
69.0190	NA	NA
69.0287	NA	NA
69.4137	NA	NA
69.4214	NA	NA
69.4293	NA	NA
69.4416	NA	NA
69.4547	NA	NA
69.9950	NA	NA
70.6077	NA	NA
70.8437	NA	NA
70.8500	NA	NA
70.8626	NA	NA
70.8745	NA	NA
71.1387	NA	NA
71.1463	NA	NA
71.1583	NA	NA
71.1678	NA	NA
71.3521	NA	NA
71.3631	NA	NA
71.6741	NA	NA
72.1051	NA	NA
72.1116	NA	NA
72.1204	NA	NA
72.1281	NA	NA
72.1372	NA	NA
72.1462	NA	NA
72.1561	NA	NA
72.2531	NA	NA
72.2652	NA	NA
72.9028	NA	NA
72.9164	NA	NA
72.9977	NA	NA
73.2045	NA	NA
73.2680	NA	NA
73.2756	NA	NA
73.2832	NA	NA
73.2944	NA	NA
73.4998	NA	NA
73.5081	NA	NA
73.5193	NA	NA
73.9147	NA	NA
73.9671	NA	NA
73.9958	NA	NA
74.3216	NA	NA
74.3365	NA	NA
74.6394	NA	NA
74.6497	NA	NA
74.8544	NA	NA
75.6071	NA	NA
75.6146	NA	NA
75.6243	NA	NA
75.8602	NA	NA
75.8791	NA	NA
75.8878	NA	NA
75.9394	NA	NA
76.2926	NA	NA
76.3037	NA	NA
76.3213	NA	NA
76.5144	NA	NA
76.5214	NA	NA
76.5294	NA	NA
76.5437	NA	NA
77.1125	NA	NA
77.1227	NA	NA
77.1326	NA	NA
77.1431	NA	NA
77.5722	NA	NA
77.5786	NA	NA
77.5894	NA	NA
77.7657	NA	NA
77.7791	NA	NA
78.3764	NA	NA
78.3816	NA	NA
78.6493	NA	NA
78.6582	NA	NA
78.6675	NA	NA
78.6805	NA	NA
78.9543	NA	NA
78.9653	NA	NA
78.9709	NA	NA
78.9771	NA	NA
78.9831	NA	NA
78.9890	NA	NA
78.9953	NA	NA
79.0062	NA	NA
79.4654	NA	NA
79.4715	NA	NA
79.4784	NA	NA
79.6485	NA	NA
80.3155	NA	NA
80.3229	NA	NA
80.3314	NA	NA
80.7978	NA	NA
80.8043	NA	NA
80.8099	NA	NA
80.8183	NA	NA
80.8880	NA	NA
80.8989	NA	NA
81.1977	NA	NA
81.2098	NA	NA
81.3972	NA	NA
81.4072	NA	NA
81.7604	NA	NA
81.7683	NA	NA
81.7752	NA	NA
81.8021	NA	NA
81.8115	NA	NA
81.8206	NA	NA
81.8895	NA	NA
82.3068	NA	NA
82.5356	NA	NA
82.7114	NA	NA
83.1261	NA	NA
83.1356	NA	NA
83.1463	NA	NA
83.1671	NA	NA
83.2381	NA	NA
83.8118	NA	NA
83.8195	NA	NA
83.8304	NA	NA
83.8462	NA	NA
84.1543	NA	NA
84.1676	NA	NA
84.7032	NA	NA
85.1088	NA	NA
85.1176	NA	NA
85.1288	NA	NA
85.1484	NA	NA
85.4154	NA	NA
85.4269	NA	NA
85.5694	NA	NA
85.5785	NA	NA
85.6590	NA	NA
85.6670	NA	NA
85.6732	NA	NA
86.0128	NA	NA
86.0197	NA	NA
86.0280	NA	NA
86.0430	NA	NA
86.1293	NA	NA
86.2649	NA	NA
86.2711	NA	NA
86.4023	NA	NA
86.4110	NA	NA
87.1424	NA	NA
87.1518	NA	NA
87.5489	NA	NA
87.5556	NA	NA
87.5656	NA	NA
87.8666	NA	NA
87.8793	NA	NA
88.0078	NA	NA
88.0213	NA	NA
88.2250	NA	NA
88.2370	NA	NA
88.3748	NA	NA
88.4669	NA	NA
89.0866	NA	NA
89.0956	NA	NA
89.1043	NA	NA
89.1183	NA	NA
89.1284	NA	NA
89.1368	NA	NA
89.4830	NA	NA
89.4945	NA	NA
89.5041	NA	NA
89.5127	NA	NA
89.5819	NA	NA
89.5923	NA	NA
90.2098	NA	NA
90.2173	NA	NA
90.8164	NA	NA
90.8241	NA	NA
91.0457	NA	NA
91.3319	NA	NA
91.3437	NA	NA
91.4322	NA	NA
91.4393	NA	NA
91.4457	NA	NA
91.4532	NA	NA
92.0410	NA	NA
92.0452	NA	NA
92.0489	NA	NA
92.0523	NA	NA
92.0556	NA	NA
92.0587	NA	NA
92.0619	NA	NA
92.0652	NA	NA
92.0685	NA	NA
92.0718	NA	NA
92.0752	NA	NA
92.0786	NA	NA
92.0819	NA	NA
92.0855	NA	NA
92.0899	NA	NA
92.0942	NA	NA
92.0999	NA	NA
92.1050	NA	NA
92.1107	NA	NA
92.1200	NA	NA
92.1298	NA	NA
92.1614	NA	NA
92.1745	NA	NA
92.1856	NA	NA
92.1958	NA	NA
92.2087	NA	NA
92.2387	NA	NA
92.2780	NA	NA
92.3605	NA	NA
92.3675	NA	NA
92.4674	NA	NA
92.5800	NA	NA
92.7112	NA	NA
92.8783	NA	NA
92.8942	NA	NA
92.9559	NA	NA
92.9660	NA	NA
92.9739	NA	NA
93.0019	NA	NA
93.0185	NA	NA
93.0331	NA	NA
93.1572	NA	NA
93.1687	NA	NA
93.1796	NA	NA
93.1870	NA	NA
93.3339	NA	NA
93.4380	NA	NA
93.6327	NA	NA
93.6411	NA	NA
93.6512	NA	NA
93.6919	NA	NA
93.7790	NA	NA
93.8573	NA	NA
93.9499	NA	NA
94.0426	NA	NA
94.0528	NA	NA
94.0670	NA	NA
94.0767	NA	NA
94.1039	NA	NA
94.1139	NA	NA
94.1897	NA	NA
94.1982	NA	NA
94.2433	NA	NA
94.2536	NA	NA
94.4302	NA	NA
94.4370	NA	NA
94.4480	NA	NA
94.5430	NA	NA
94.7312	NA	NA
94.7445	NA	NA
94.7541	NA	NA
94.7638	NA	NA
94.7818	NA	NA
94.8262	NA	NA
94.8394	NA	NA
95.0746	NA	NA
95.1962	NA	NA
95.2090	NA	NA
95.2257	NA	NA
95.3118	NA	NA
95.3179	NA	NA
95.3296	NA	NA
95.3370	NA	NA
95.3502	NA	NA
95.4265	NA	NA
95.6198	NA	NA
95.6272	NA	NA
95.6866	NA	NA
95.6941	NA	NA
95.7041	NA	NA
95.7596	NA	NA
95.7664	NA	NA
95.7917	NA	NA
96.1363	NA	NA
96.1438	NA	NA
96.2659	NA	NA
96.2812	NA	NA
96.3005	NA	NA
96.3951	NA	NA
96.4032	NA	NA
96.4109	NA	NA
96.4403	NA	NA
96.4480	NA	NA
96.4566	NA	NA
96.6967	NA	NA
96.7025	NA	NA
96.7083	NA	NA
96.7159	NA	NA
96.7806	NA	NA
96.7869	NA	NA
96.7937	NA	NA
96.7992	NA	NA
96.8552	NA	NA
96.8608	NA	NA
96.8678	NA	NA
96.9874	NA	NA
97.2875	NA	NA
97.3439	NA	NA
97.3520	NA	NA
97.4881	NA	NA
97.4947	NA	NA
97.5012	NA	NA
97.6533	NA	NA
97.8256	NA	NA
97.8527	NA	NA
97.8728	NA	NA
97.8984	NA	NA
97.9138	NA	NA
98.4882	NA	NA
98.4967	NA	NA
98.5147	NA	NA
98.5218	NA	NA
98.5279	NA	NA
98.5355	NA	NA
98.5443	NA	NA
98.5633	NA	NA
98.5727	NA	NA
98.7050	NA	NA
99.1864	NA	NA
99.2022	NA	NA
99.2099	NA	NA
99.2166	NA	NA
99.2247	NA	NA
99.2364	NA	NA
99.2494	NA	NA
99.3702	NA	NA
99.4027	NA	NA
99.4269	NA	NA
99.4394	NA	NA
99.4472	NA	NA
99.4532	NA	NA
99.4601	NA	NA
99.4970	NA	NA
99.5638	NA	NA
99.7354	NA	NA
99.7474	NA	NA
99.9836	NA	NA
99.9952	NA	NA
100.1505	NA	NA
100.1576	NA	NA
100.2281	NA	NA
100.3317	NA	NA
100.3425	NA	NA
100.3544	NA	NA
100.5516	NA	NA
100.5575	NA	NA
100.5664	NA	NA
100.5757	NA	NA
100.5846	NA	NA
100.9753	NA	NA
100.9830	NA	NA
100.9921	NA	NA
101.1878	NA	NA
101.2437	NA	NA
101.2540	NA	NA
101.2620	NA	NA
101.2713	NA	NA
101.2818	NA	NA
101.3855	NA	NA
101.6264	NA	NA
101.6514	NA	NA
101.7344	NA	NA
101.7477	NA	NA
101.8586	NA	NA
101.9895	NA	NA
102.0208	NA	NA
102.0273	NA	NA
102.0363	NA	NA
102.3328	NA	NA
102.3389	NA	NA
102.3441	NA	NA
102.3498	NA	NA
102.3556	NA	NA
102.3626	NA	NA
102.5817	NA	NA
102.5888	NA	NA
102.5952	NA	NA
102.7378	NA	NA
102.7863	NA	NA
103.0476	NA	NA
103.2376	NA	NA
103.4321	NA	NA
103.5457	NA	NA
103.5538	NA	NA
103.5753	NA	NA
103.9185	NA	NA
103.9277	NA	NA
103.9361	NA	NA
104.2533	NA	NA
104.2621	NA	NA
104.3577	NA	NA
104.3670	NA	NA
104.5471	NA	NA
104.6136	NA	NA
104.6204	NA	NA
104.6801	NA	NA
104.6866	NA	NA
104.6955	NA	NA
104.7792	NA	NA
104.8101	NA	NA
104.8183	NA	NA
105.2375	NA	NA
105.3173	NA	NA
105.3372	NA	NA
105.4241	NA	NA
105.4368	NA	NA
105.4896	NA	NA
105.4972	NA	NA
105.6237	NA	NA
105.6346	NA	NA
106.0413	NA	NA
106.0504	NA	NA
106.0589	NA	NA
106.0687	NA	NA
106.3705	NA	NA
106.3906	NA	NA
106.3986	NA	NA
106.6613	NA	NA
106.6715	NA	NA
106.6853	NA	NA
106.6942	NA	NA
106.7024	NA	NA
106.8329	NA	NA
106.8411	NA	NA
106.8518	NA	NA
106.8590	NA	NA
107.0392	NA	NA
107.2019	NA	NA
107.4518	NA	NA
107.5482	NA	NA
107.6278	NA	NA
107.6342	NA	NA
107.6415	NA	NA
107.6506	NA	NA
107.6623	NA	NA
107.7740	NA	NA
107.8523	NA	NA
107.8670	NA	NA
108.0643	NA	NA
108.1416	NA	NA
108.1524	NA	NA
108.2594	NA	NA
108.7786	NA	NA
108.7870	NA	NA
109.1479	NA	NA
109.1580	NA	NA
109.2781	NA	NA
109.2863	NA	NA
109.3016	NA	NA
109.5157	NA	NA
109.5302	NA	NA
109.6231	NA	NA
109.6314	NA	NA
110.0203	NA	NA
110.2031	NA	NA
110.2128	NA	NA
110.2275	NA	NA
110.4107	NA	NA
110.4193	NA	NA
110.6470	NA	NA
110.7768	NA	NA
110.9799	NA	NA
110.9919	NA	NA
111.4374	NA	NA
111.4437	NA	NA
111.4505	NA	NA
111.4609	NA	NA
111.4692	NA	NA
111.6338	NA	NA
111.9410	NA	NA
112.2843	NA	NA
112.2943	NA	NA
112.5225	NA	NA
112.5308	NA	NA
112.6604	NA	NA
112.6766	NA	NA
112.8434	NA	NA
113.4297	NA	NA
113.4384	NA	NA
113.4499	NA	NA
113.7246	NA	NA
113.7841	NA	NA
113.7915	NA	NA
113.9310	NA	NA
113.9393	NA	NA
113.9484	NA	NA
113.9596	NA	NA
114.2855	NA	NA
114.3050	NA	NA
114.8785	NA	NA
115.0099	NA	NA
115.0239	NA	NA
115.0362	NA	NA
115.5622	NA	NA
116.0334	NA	NA
116.0548	NA	NA
116.2038	NA	NA
116.2141	NA	NA
116.3236	NA	NA
116.3296	NA	NA
116.4733	NA	NA
116.4849	NA	NA
117.0075	NA	NA
117.0146	NA	NA
117.4021	NA	NA
117.4092	NA	NA
117.4161	NA	NA
117.5235	NA	NA
117.5325	NA	NA
117.5408	NA	NA
118.1157	NA	NA
118.3519	NA	NA
118.3611	NA	NA
118.8998	NA	NA
119.0155	NA	NA
119.5012	NA	NA
119.5116	NA	NA
