spike times	Vanne1 ON	Vanne1 OFF
68.2526	NA	NA
68.2598	NA	NA
68.4157	NA	NA
68.4246	NA	NA
68.4317	NA	NA
68.4391	NA	NA
68.4479	NA	NA
69.0510	NA	NA
69.0589	NA	NA
69.0798	NA	NA
69.2552	NA	NA
69.2874	NA	NA
69.2970	NA	NA
69.7029	NA	NA
69.7111	NA	NA
69.7188	NA	NA
70.3246	NA	NA
70.3340	NA	NA
70.3424	NA	NA
70.3550	NA	NA
70.7993	NA	NA
70.8063	NA	NA
70.8245	NA	NA
71.8137	NA	NA
71.8245	NA	NA
71.8976	NA	NA
71.9068	NA	NA
71.9507	NA	NA
72.9171	NA	NA
72.9232	NA	NA
72.9316	NA	NA
72.9767	NA	NA
72.9839	NA	NA
73.1825	NA	NA
74.2372	NA	NA
74.8608	NA	NA
74.8693	NA	NA
75.8125	NA	NA
75.8187	NA	NA
75.8259	NA	NA
75.9458	NA	NA
76.0742	NA	NA
76.0839	NA	NA
76.9905	NA	NA
76.9956	NA	NA
77.0022	NA	NA
77.0084	NA	NA
77.0153	NA	NA
77.4734	NA	NA
77.4796	NA	NA
77.4866	NA	NA
77.4957	NA	NA
79.4477	NA	NA
79.4530	NA	NA
79.4599	NA	NA
79.4673	NA	NA
79.4748	NA	NA
79.4822	NA	NA
79.4926	NA	NA
80.2025	NA	NA
80.2088	NA	NA
80.2151	NA	NA
80.2212	NA	NA
80.2280	NA	NA
80.2346	NA	NA
80.2446	NA	NA
80.4009	NA	NA
80.4079	NA	NA
80.4171	NA	NA
80.4299	NA	NA
81.5205	NA	NA
81.5275	NA	NA
81.5349	NA	NA
81.5435	NA	NA
81.5612	NA	NA
81.8056	NA	NA
81.8257	NA	NA
82.2005	NA	NA
86.3253	NA	NA
86.3324	NA	NA
86.3571	NA	NA
86.3646	NA	NA
86.3729	NA	NA
87.8875	NA	NA
88.3841	NA	NA
88.3932	NA	NA
88.4395	NA	NA
88.4493	NA	NA
90.0537	NA	NA
90.0578	NA	NA
90.0615	NA	NA
90.0647	NA	NA
90.0677	NA	NA
90.0709	NA	NA
90.0743	NA	NA
90.0774	NA	NA
90.0807	NA	NA
90.0839	NA	NA
90.0871	NA	NA
90.0902	NA	NA
90.0938	NA	NA
90.0972	NA	NA
90.1013	NA	NA
90.1057	NA	NA
90.1103	NA	NA
90.1152	NA	NA
90.1206	NA	NA
90.1269	NA	NA
90.1401	NA	NA
90.1494	NA	NA
90.1588	NA	NA
90.1753	NA	NA
90.1967	NA	NA
90.2158	NA	NA
90.2295	NA	NA
90.2430	NA	NA
90.2521	NA	NA
90.2818	NA	NA
90.2975	NA	NA
90.3291	NA	NA
90.3446	NA	NA
90.3632	NA	NA
90.3887	NA	NA
90.4147	NA	NA
90.4249	NA	NA
90.4566	NA	NA
90.4698	NA	NA
90.4980	NA	NA
90.5072	NA	NA
90.5174	NA	NA
90.5253	NA	NA
90.5659	NA	NA
90.5962	NA	NA
90.6148	NA	NA
90.6296	NA	NA
90.6396	NA	NA
90.6984	NA	NA
90.7159	NA	NA
90.7358	NA	NA
90.7453	NA	NA
90.7649	NA	NA
90.7767	NA	NA
90.8118	NA	NA
90.8351	NA	NA
90.8501	NA	NA
90.9008	NA	NA
90.9173	NA	NA
90.9374	NA	NA
90.9592	NA	NA
90.9783	NA	NA
91.0282	NA	NA
91.0461	NA	NA
91.0553	NA	NA
91.0767	NA	NA
91.0874	NA	NA
91.1294	NA	NA
91.1487	NA	NA
91.1615	NA	NA
91.1894	NA	NA
91.2142	NA	NA
91.2343	NA	NA
91.2610	NA	NA
91.2828	NA	NA
91.3043	NA	NA
91.3208	NA	NA
91.3495	NA	NA
91.3611	NA	NA
91.3751	NA	NA
91.4263	NA	NA
91.4395	NA	NA
91.4531	NA	NA
91.4853	NA	NA
91.5172	NA	NA
91.5541	NA	NA
91.5667	NA	NA
91.5762	NA	NA
91.5876	NA	NA
91.6288	NA	NA
91.6579	NA	NA
91.6695	NA	NA
91.6842	NA	NA
91.6968	NA	NA
91.7207	NA	NA
91.7645	NA	NA
91.7856	NA	NA
91.8051	NA	NA
91.8420	NA	NA
91.8611	NA	NA
91.9015	NA	NA
91.9168	NA	NA
91.9463	NA	NA
91.9773	NA	NA
91.9891	NA	NA
92.0039	NA	NA
92.0239	NA	NA
92.0643	NA	NA
92.0802	NA	NA
92.2632	NA	NA
92.5184	NA	NA
92.7388	NA	NA
92.7527	NA	NA
92.7887	NA	NA
92.8011	NA	NA
92.8840	NA	NA
92.8916	NA	NA
92.9218	NA	NA
92.9289	NA	NA
92.9377	NA	NA
92.9955	NA	NA
93.0087	NA	NA
93.1081	NA	NA
93.1661	NA	NA
93.3022	NA	NA
93.3129	NA	NA
93.3385	NA	NA
93.3928	NA	NA
93.4008	NA	NA
93.4607	NA	NA
93.4669	NA	NA
93.4983	NA	NA
93.5074	NA	NA
93.5403	NA	NA
93.6185	NA	NA
93.6528	NA	NA
93.6616	NA	NA
93.6703	NA	NA
93.7136	NA	NA
93.7322	NA	NA
93.8221	NA	NA
93.8378	NA	NA
93.8515	NA	NA
93.8809	NA	NA
93.9657	NA	NA
93.9726	NA	NA
94.0070	NA	NA
94.0133	NA	NA
94.0765	NA	NA
94.1311	NA	NA
94.1385	NA	NA
94.2026	NA	NA
94.2140	NA	NA
94.2803	NA	NA
94.3504	NA	NA
94.3594	NA	NA
94.4258	NA	NA
94.4343	NA	NA
94.5262	NA	NA
94.5405	NA	NA
94.5461	NA	NA
94.6608	NA	NA
94.6727	NA	NA
94.7323	NA	NA
94.7456	NA	NA
94.7701	NA	NA
94.7789	NA	NA
94.8771	NA	NA
94.9591	NA	NA
95.0609	NA	NA
95.1234	NA	NA
95.1294	NA	NA
95.1408	NA	NA
95.1536	NA	NA
95.2340	NA	NA
95.2455	NA	NA
95.3410	NA	NA
95.4112	NA	NA
95.4366	NA	NA
95.5117	NA	NA
95.7407	NA	NA
95.7488	NA	NA
95.7549	NA	NA
95.7624	NA	NA
95.7704	NA	NA
95.8753	NA	NA
95.8908	NA	NA
95.9000	NA	NA
95.9962	NA	NA
96.0176	NA	NA
96.0234	NA	NA
96.1218	NA	NA
96.1691	NA	NA
96.1763	NA	NA
96.3091	NA	NA
96.3327	NA	NA
96.3640	NA	NA
96.5016	NA	NA
96.5179	NA	NA
96.5586	NA	NA
96.6326	NA	NA
96.8011	NA	NA
96.8131	NA	NA
96.8288	NA	NA
96.8361	NA	NA
96.8839	NA	NA
96.9319	NA	NA
96.9946	NA	NA
97.0039	NA	NA
97.0205	NA	NA
97.0310	NA	NA
97.0429	NA	NA
97.1606	NA	NA
97.2274	NA	NA
97.2339	NA	NA
97.3944	NA	NA
97.4029	NA	NA
97.5334	NA	NA
97.6944	NA	NA
97.7027	NA	NA
97.7140	NA	NA
97.7475	NA	NA
97.7571	NA	NA
97.8078	NA	NA
97.8146	NA	NA
97.8271	NA	NA
97.8325	NA	NA
97.8414	NA	NA
97.8503	NA	NA
98.1189	NA	NA
98.2351	NA	NA
98.2492	NA	NA
98.3696	NA	NA
98.4050	NA	NA
98.4145	NA	NA
98.4583	NA	NA
98.4648	NA	NA
98.4738	NA	NA
98.4989	NA	NA
98.5413	NA	NA
98.5512	NA	NA
98.6269	NA	NA
98.6347	NA	NA
98.7140	NA	NA
98.8719	NA	NA
98.8975	NA	NA
98.9895	NA	NA
99.1911	NA	NA
99.1985	NA	NA
99.2053	NA	NA
99.2227	NA	NA
99.2291	NA	NA
99.4260	NA	NA
99.4716	NA	NA
99.6091	NA	NA
99.6592	NA	NA
99.6819	NA	NA
99.6927	NA	NA
99.7020	NA	NA
99.8323	NA	NA
99.8400	NA	NA
99.8553	NA	NA
99.9810	NA	NA
99.9875	NA	NA
99.9943	NA	NA
100.0029	NA	NA
100.0808	NA	NA
100.0862	NA	NA
100.1488	NA	NA
100.1591	NA	NA
100.1680	NA	NA
100.2370	NA	NA
100.3996	NA	NA
100.4115	NA	NA
100.4308	NA	NA
100.5043	NA	NA
100.6108	NA	NA
100.6211	NA	NA
100.6296	NA	NA
100.6357	NA	NA
100.7572	NA	NA
100.8154	NA	NA
100.9319	NA	NA
100.9439	NA	NA
100.9536	NA	NA
100.9614	NA	NA
101.1049	NA	NA
101.1124	NA	NA
101.1245	NA	NA
101.2389	NA	NA
101.2501	NA	NA
101.2607	NA	NA
101.4038	NA	NA
101.4108	NA	NA
101.4224	NA	NA
101.4627	NA	NA
101.6011	NA	NA
101.6322	NA	NA
101.7402	NA	NA
101.7529	NA	NA
101.7972	NA	NA
102.0150	NA	NA
102.0863	NA	NA
102.1395	NA	NA
102.1656	NA	NA
102.1747	NA	NA
102.2388	NA	NA
102.3379	NA	NA
102.3984	NA	NA
102.4108	NA	NA
102.4191	NA	NA
102.4772	NA	NA
102.6627	NA	NA
102.6695	NA	NA
102.6772	NA	NA
102.6902	NA	NA
102.7299	NA	NA
102.7378	NA	NA
102.7447	NA	NA
102.8709	NA	NA
103.1694	NA	NA
103.1757	NA	NA
103.1909	NA	NA
103.2641	NA	NA
103.4295	NA	NA
103.5372	NA	NA
103.5949	NA	NA
103.6180	NA	NA
103.6318	NA	NA
103.6389	NA	NA
103.6450	NA	NA
103.6626	NA	NA
103.6732	NA	NA
103.9479	NA	NA
104.0397	NA	NA
104.1511	NA	NA
104.1664	NA	NA
104.3201	NA	NA
104.4372	NA	NA
104.4441	NA	NA
104.4517	NA	NA
104.4567	NA	NA
104.4991	NA	NA
104.5613	NA	NA
104.8075	NA	NA
104.8170	NA	NA
104.9113	NA	NA
104.9184	NA	NA
104.9866	NA	NA
105.0007	NA	NA
105.0774	NA	NA
105.1612	NA	NA
105.4218	NA	NA
105.4295	NA	NA
105.4367	NA	NA
105.4464	NA	NA
105.4548	NA	NA
105.5132	NA	NA
105.6451	NA	NA
105.6517	NA	NA
105.6611	NA	NA
105.7465	NA	NA
105.8187	NA	NA
105.8288	NA	NA
105.9859	NA	NA
105.9923	NA	NA
106.0011	NA	NA
106.0266	NA	NA
106.1968	NA	NA
106.2139	NA	NA
106.5337	NA	NA
106.5516	NA	NA
106.5598	NA	NA
106.6896	NA	NA
106.6976	NA	NA
106.8848	NA	NA
106.9828	NA	NA
107.0487	NA	NA
107.0610	NA	NA
107.0910	NA	NA
107.0969	NA	NA
107.1425	NA	NA
107.2484	NA	NA
107.2566	NA	NA
107.2647	NA	NA
107.4331	NA	NA
107.5123	NA	NA
107.5615	NA	NA
107.5670	NA	NA
107.5737	NA	NA
107.6173	NA	NA
108.1617	NA	NA
108.1728	NA	NA
108.2732	NA	NA
108.3336	NA	NA
108.3410	NA	NA
108.3548	NA	NA
108.3651	NA	NA
108.3762	NA	NA
108.4535	NA	NA
108.5630	NA	NA
108.5740	NA	NA
108.6837	NA	NA
108.7521	NA	NA
108.8183	NA	NA
108.8352	NA	NA
109.1415	NA	NA
109.3740	NA	NA
109.3822	NA	NA
109.4066	NA	NA
109.4900	NA	NA
109.5797	NA	NA
109.6155	NA	NA
109.6228	NA	NA
109.6671	NA	NA
109.6786	NA	NA
109.8034	NA	NA
109.8185	NA	NA
109.8860	NA	NA
109.8929	NA	NA
109.9085	NA	NA
109.9144	NA	NA
109.9238	NA	NA
110.3277	NA	NA
110.3363	NA	NA
110.3490	NA	NA
110.5061	NA	NA
110.5690	NA	NA
110.5912	NA	NA
110.8216	NA	NA
110.8280	NA	NA
110.8362	NA	NA
111.0577	NA	NA
111.2219	NA	NA
111.2295	NA	NA
111.2676	NA	NA
111.3013	NA	NA
111.5862	NA	NA
111.6021	NA	NA
111.6092	NA	NA
111.6165	NA	NA
111.6241	NA	NA
111.6293	NA	NA
111.6362	NA	NA
111.7765	NA	NA
111.7836	NA	NA
111.8940	NA	NA
112.0083	NA	NA
112.0222	NA	NA
112.1986	NA	NA
112.2104	NA	NA
112.2214	NA	NA
112.2287	NA	NA
112.5782	NA	NA
112.6489	NA	NA
112.7105	NA	NA
112.8121	NA	NA
112.8183	NA	NA
112.8252	NA	NA
112.8330	NA	NA
112.8437	NA	NA
112.8551	NA	NA
112.9847	NA	NA
113.1425	NA	NA
113.1491	NA	NA
113.1962	NA	NA
113.3654	NA	NA
113.3757	NA	NA
113.4716	NA	NA
113.4792	NA	NA
113.5465	NA	NA
113.5534	NA	NA
113.7728	NA	NA
113.7812	NA	NA
113.9549	NA	NA
114.1992	NA	NA
114.2092	NA	NA
114.2163	NA	NA
114.3754	NA	NA
114.3805	NA	NA
114.3936	NA	NA
114.4467	NA	NA
114.4532	NA	NA
114.4640	NA	NA
114.5164	NA	NA
114.7469	NA	NA
114.7640	NA	NA
115.0323	NA	NA
115.0385	NA	NA
115.3166	NA	NA
115.4673	NA	NA
115.4744	NA	NA
115.5732	NA	NA
115.5802	NA	NA
115.5906	NA	NA
115.6037	NA	NA
115.9628	NA	NA
115.9722	NA	NA
115.9793	NA	NA
115.9895	NA	NA
116.0467	NA	NA
116.0660	NA	NA
116.0741	NA	NA
116.1801	NA	NA
116.2995	NA	NA
116.3336	NA	NA
116.3429	NA	NA
116.5021	NA	NA
116.5104	NA	NA
116.7140	NA	NA
116.7357	NA	NA
116.7525	NA	NA
117.6996	NA	NA
117.8284	NA	NA
117.8359	NA	NA
117.8442	NA	NA
117.8494	NA	NA
117.8978	NA	NA
117.9057	NA	NA
117.9214	NA	NA
117.9588	NA	NA
117.9738	NA	NA
118.0754	NA	NA
118.0863	NA	NA
118.0937	NA	NA
118.2141	NA	NA
118.2226	NA	NA
118.3678	NA	NA
118.4267	NA	NA
118.4373	NA	NA
118.5479	NA	NA
118.5596	NA	NA
118.5712	NA	NA
118.6758	NA	NA
118.6823	NA	NA
118.9186	NA	NA
118.9491	NA	NA
118.9562	NA	NA
119.0094	NA	NA
119.0851	NA	NA
119.2942	NA	NA
119.3011	NA	NA
119.5527	NA	NA
119.5744	NA	NA
119.5825	NA	NA
119.5888	NA	NA
119.5956	NA	NA
119.6033	NA	NA
119.6281	NA	NA
119.9609	NA	NA
119.9730	NA	NA
119.9809	NA	NA
119.9979	NA	NA
120.1511	NA	NA
120.1585	NA	NA
120.2130	NA	NA
120.4063	NA	NA
120.5924	NA	NA
120.6625	NA	NA
120.9270	NA	NA
120.9343	NA	NA
121.1001	NA	NA
121.2175	NA	NA
121.2329	NA	NA
121.2652	NA	NA
121.2725	NA	NA
121.4102	NA	NA
121.4188	NA	NA
121.4278	NA	NA
121.4659	NA	NA
121.6897	NA	NA
121.7531	NA	NA
121.8853	NA	NA
122.1627	NA	NA
122.5327	NA	NA
122.5863	NA	NA
122.5940	NA	NA
122.6684	NA	NA
122.6800	NA	NA
122.7350	NA	NA
122.8047	NA	NA
122.8106	NA	NA
122.8198	NA	NA
122.8748	NA	NA
122.8815	NA	NA
123.1068	NA	NA
123.1158	NA	NA
123.4822	NA	NA
123.6941	NA	NA
123.7010	NA	NA
123.7084	NA	NA
123.7846	NA	NA
123.9974	NA	NA
124.0034	NA	NA
124.0255	NA	NA
124.0317	NA	NA
124.0403	NA	NA
124.2395	NA	NA
124.2463	NA	NA
124.2519	NA	NA
124.3802	NA	NA
124.5148	NA	NA
124.5222	NA	NA
124.5458	NA	NA
124.5539	NA	NA
124.6079	NA	NA
124.7038	NA	NA
124.7133	NA	NA
125.3220	NA	NA
125.3300	NA	NA
125.3410	NA	NA
125.4385	NA	NA
125.4474	NA	NA
125.4558	NA	NA
125.4611	NA	NA
125.4691	NA	NA
125.5805	NA	NA
125.7816	NA	NA
126.3542	NA	NA
126.3624	NA	NA
126.3749	NA	NA
126.3851	NA	NA
126.4442	NA	NA
126.4611	NA	NA
126.4692	NA	NA
126.5149	NA	NA
126.5223	NA	NA
126.5303	NA	NA
126.5510	NA	NA
126.5889	NA	NA
126.6809	NA	NA
126.7282	NA	NA
127.0690	NA	NA
127.0895	NA	NA
128.1774	NA	NA
128.1828	NA	NA
128.1878	NA	NA
128.1936	NA	NA
128.2004	NA	NA
128.2102	NA	NA
128.2178	NA	NA
128.2241	NA	NA
128.3730	NA	NA
128.3790	NA	NA
128.3848	NA	NA
128.7075	NA	NA
128.7175	NA	NA
128.7786	NA	NA
128.7850	NA	NA
128.7996	NA	NA
128.8056	NA	NA
128.8346	NA	NA
128.9498	NA	NA
129.0351	NA	NA
129.2421	NA	NA
129.2516	NA	NA
129.4686	NA	NA
129.4805	NA	NA
129.4863	NA	NA
129.4987	NA	NA
129.5088	NA	NA
129.7225	NA	NA
129.7504	NA	NA
130.0270	NA	NA
130.1752	NA	NA
130.2050	NA	NA
130.3553	NA	NA
130.3611	NA	NA
130.3674	NA	NA
130.3748	NA	NA
130.3814	NA	NA
130.3917	NA	NA
130.9873	NA	NA
130.9969	NA	NA
131.0073	NA	NA
131.3392	NA	NA
131.3457	NA	NA
131.5075	NA	NA
131.5161	NA	NA
131.5271	NA	NA
131.5435	NA	NA
132.1276	NA	NA
132.1337	NA	NA
132.1488	NA	NA
132.1595	NA	NA
132.2051	NA	NA
132.2135	NA	NA
132.2249	NA	NA
132.7553	NA	NA
132.7614	NA	NA
133.1880	NA	NA
133.1962	NA	NA
133.2053	NA	NA
133.2239	NA	NA
133.2302	NA	NA
133.2697	NA	NA
133.2792	NA	NA
133.2919	NA	NA
133.3013	NA	NA
133.3748	NA	NA
133.3897	NA	NA
133.4596	NA	NA
133.6867	NA	NA
133.6970	NA	NA
133.7074	NA	NA
134.3902	NA	NA
135.1651	NA	NA
135.1708	NA	NA
135.1776	NA	NA
135.1925	NA	NA
135.6196	NA	NA
135.6263	NA	NA
135.6323	NA	NA
135.6392	NA	NA
135.6446	NA	NA
135.6522	NA	NA
135.7114	NA	NA
136.0121	NA	NA
136.1182	NA	NA
136.4532	NA	NA
136.4604	NA	NA
136.4732	NA	NA
136.7883	NA	NA
137.0384	NA	NA
137.0454	NA	NA
137.0578	NA	NA
137.2173	NA	NA
137.2240	NA	NA
137.2323	NA	NA
137.2524	NA	NA
137.3022	NA	NA
137.3969	NA	NA
137.8975	NA	NA
137.9066	NA	NA
137.9151	NA	NA
138.0105	NA	NA
138.0181	NA	NA
138.0312	NA	NA
138.0412	NA	NA
138.4101	NA	NA
138.4186	NA	NA
138.4334	NA	NA
138.4424	NA	NA
138.5224	NA	NA
138.6074	NA	NA
138.6231	NA	NA
138.6904	NA	NA
138.6968	NA	NA
138.7056	NA	NA
138.7309	NA	NA
138.9787	NA	NA
139.2102	NA	NA
139.2898	NA	NA
139.9482	NA	NA
139.9554	NA	NA
139.9658	NA	NA
140.0354	NA	NA
140.0413	NA	NA
140.3273	NA	NA
140.3374	NA	NA
140.6270	NA	NA
141.0859	NA	NA
141.0949	NA	NA
141.1026	NA	NA
141.1112	NA	NA
141.3370	NA	NA
141.3438	NA	NA
141.4342	NA	NA
141.8991	NA	NA
142.2342	NA	NA
142.9881	NA	NA
142.9933	NA	NA
142.9986	NA	NA
143.0040	NA	NA
143.0093	NA	NA
143.0168	NA	NA
143.0394	NA	NA
143.0590	NA	NA
143.1255	NA	NA
143.1357	NA	NA
143.5154	NA	NA
143.7220	NA	NA
143.7295	NA	NA
144.3409	NA	NA
144.3467	NA	NA
144.3529	NA	NA
144.3593	NA	NA
144.6050	NA	NA
144.6151	NA	NA
145.1915	NA	NA
145.2355	NA	NA
145.2447	NA	NA
145.2505	NA	NA
145.2641	NA	NA
145.2849	NA	NA
145.2931	NA	NA
145.5096	NA	NA
145.7278	NA	NA
145.9973	NA	NA
146.0086	NA	NA
146.2909	NA	NA
146.3267	NA	NA
146.3353	NA	NA
146.3440	NA	NA
146.4290	NA	NA
146.4497	NA	NA
146.4645	NA	NA
146.5712	NA	NA
146.7954	NA	NA
146.9075	NA	NA
146.9232	NA	NA
147.5655	NA	NA
147.5757	NA	NA
147.6311	NA	NA
147.6472	NA	NA
147.6528	NA	NA
147.8744	NA	NA
147.8801	NA	NA
148.3136	NA	NA
148.3188	NA	NA
148.3249	NA	NA
148.3320	NA	NA
148.3391	NA	NA
148.3469	NA	NA
149.3912	NA	NA
149.4000	NA	NA
149.4739	NA	NA
149.4804	NA	NA
149.4908	NA	NA
149.5347	NA	NA
149.6007	NA	NA
149.6260	NA	NA
149.9622	NA	NA
149.9720	NA	NA
149.9823	NA	NA
150.1277	NA	NA
150.1974	NA	NA
150.2035	NA	NA
150.2089	NA	NA
150.2681	NA	NA
150.3222	NA	NA
150.3317	NA	NA
150.5612	NA	NA
150.5794	NA	NA
150.5856	NA	NA
151.0686	NA	NA
151.0752	NA	NA
151.1647	NA	NA
151.1858	NA	NA
151.3077	NA	NA
151.3178	NA	NA
151.3631	NA	NA
152.0565	NA	NA
152.0604	NA	NA
152.0640	NA	NA
152.0676	NA	NA
152.0710	NA	NA
152.0741	NA	NA
152.0773	NA	NA
152.0803	NA	NA
152.0837	NA	NA
152.0868	NA	NA
152.0900	NA	NA
152.0933	NA	NA
152.0964	NA	NA
152.0998	NA	NA
152.1031	NA	NA
152.1102	NA	NA
152.1152	NA	NA
152.1209	NA	NA
152.1265	NA	NA
152.1345	NA	NA
152.1413	NA	NA
152.1519	NA	NA
152.1572	NA	NA
152.1666	NA	NA
152.1817	NA	NA
152.2066	NA	NA
152.2181	NA	NA
152.2584	NA	NA
152.2667	NA	NA
152.3754	NA	NA
152.8141	NA	NA
152.9177	NA	NA
153.0253	NA	NA
153.0955	NA	NA
153.2516	NA	NA
153.3013	NA	NA
153.3074	NA	NA
